Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/16/2020,659.25,659.25,659.25,659.25,-6,-0.90%,20,608
01/15/2020,665.25,665.25,665.25,665.25,-14,-2.06%,20,588
01/14/2020,679.25,679.25,679.25,679.25,-16.75,-2.41%,0,568
01/13/2020,696,696,696,696,-9.25,-1.31%,0,568
01/10/2020,705.25,705.25,705.25,705.25,9.75,+1.40%,0,568
01/09/2020,695.5,695.5,695.5,695.5,9.5,+1.38%,0,568
01/08/2020,686,686,686,686,-1,-0.15%,0,568
01/07/2020,687,687,687,687,1.25,+0.18%,36,568
01/06/2020,685.75,685.75,685.75,685.75,-9.5,-1.37%,100,532
01/03/2020,695.25,695.25,695.25,695.25,-6.5,-0.93%,40,432
01/02/2020,701.75,701.75,701.75,701.75,18,+2.63%,0,392
12/31/2019,683.75,683.75,683.75,683.75,-9.75,-1.41%,0,392
12/30/2019,693.5,693.5,693.5,693.5,11.25,+1.65%,0,392
12/27/2019,682.25,682.25,682.25,682.25,16.25,+2.44%,0,392
12/26/2019,666,666,666,666,15.25,+2.34%,0,392
12/24/2019,650.75,650.75,650.75,650.75,8.25,+1.28%,0,392
12/23/2019,642.5,642.5,642.5,642.5,-1,-0.16%,0,392
12/20/2019,643.5,643.5,643.5,643.5,3.75,+0.59%,0,392
12/19/2019,639.75,639.75,639.75,639.75,-2.75,-0.43%,0,392
12/18/2019,642.5,642.5,642.5,642.5,-2.5,-0.39%,0,392
12/17/2019,645,645,645,645,6,+0.94%,160,392
12/16/2019,639,639,639,639,6,+0.95%,0,232
12/13/2019,633,633,633,633,3.75,+0.60%,40,232
12/12/2019,629.25,629.25,629.25,629.25,1,+0.16%,40,192
12/11/2019,628.25,628.25,628.25,628.25,-5.25,-0.83%,0,152
12/10/2019,633.5,633.5,633.5,633.5,-4,-0.63%,0,152
12/09/2019,637.5,637.5,637.5,637.5,7,+1.11%,92,152
12/06/2019,630.5,630.5,630.5,630.5,11.75,+1.90%,0,60
12/05/2019,618.75,618.75,618.75,618.75,11,+1.81%,0,60
12/04/2019,607.75,607.75,607.75,607.75,-1.25,-0.21%,40,60
12/03/2019,609,609,609,609,-1,-0.16%,20,20
12/02/2019,610,610,610,610,-7.75,-1.25%,20,20
11/29/2019,617.75,617.75,617.75,617.75,-2.75,-0.44%,0,0
11/27/2019,620.5,620.5,620.5,620.5,0.5,+0.08%,0,0
11/26/2019,620,620,620,620,-12.75,-2.02%,0,0
11/25/2019,632.75,632.75,632.75,632.75,2,+0.32%,0,0
11/22/2019,630.75,630.75,630.75,630.75,14.5,+2.35%,0,0
11/21/2019,616.25,616.25,616.25,616.25,-4.5,-0.72%,0,0
11/20/2019,620.75,620.75,620.75,620.75,13.5,+2.22%,0,0
11/19/2019,607.25,607.25,607.25,607.25,6.25,+1.04%,0,0
11/18/2019,601,601,601,601,1.5,+0.25%,0,0
11/15/2019,599.5,599.5,599.5,599.5,-2.5,-0.42%,0,0
11/14/2019,602,602,602,602,2.25,+0.38%,0,0
11/13/2019,599.75,599.75,599.75,599.75,-5.25,-0.87%,0,0
11/12/2019,605,605,605,605,-2,-0.33%,0,0
11/11/2019,607,607,607,607,8.5,+1.42%,0,0
11/08/2019,598.5,598.5,598.5,598.5,6.5,+1.10%,0,0
11/07/2019,592,592,592,592,-2.5,-0.42%,0,0
11/06/2019,594.5,594.5,594.5,594.5,6.5,+1.11%,0,0
11/05/2019,588,588,588,588,-1.5,-0.25%,0,0
11/04/2019,589.5,589.5,589.5,589.5,11.25,+1.95%,0,0
11/01/2019,578.25,578.25,578.25,578.25,-5.25,-0.90%,0,0
10/31/2019,583.5,583.5,583.5,583.5,-8.75,-1.48%,0,0
10/30/2019,592.25,592.25,592.25,592.25,13,+2.24%,0,0
10/29/2019,579.25,579.25,579.25,579.25,4.5,+0.78%,0,0
10/28/2019,574.75,574.75,574.75,574.75,0,0.00%,0,0
10/25/2019,574.75,574.75,574.75,574.75,3.75,+0.66%,0,0
10/24/2019,571,571,571,571,12.75,+2.28%,0,0
10/23/2019,558.25,558.25,558.25,558.25,0.25,+0.04%,0,0
10/22/2019,558,558,558,558,5.75,+1.04%,0,0
10/21/2019,552.25,552.25,552.25,552.25,-2.75,-0.50%,0,0
10/18/2019,555,555,555,555,3.75,+0.68%,0,0
10/17/2019,551.25,551.25,551.25,551.25,2,+0.36%,0,0
10/16/2019,549.25,549.25,549.25,549.25,5,+0.92%,0,0
10/15/2019,544.25,544.25,544.25,544.25,-1.5,-0.27%,0,0
10/14/2019,545.75,545.75,545.75,545.75,-1.25,-0.23%,0,0
10/11/2019,547,547,547,547,0.25,+0.05%,0,0
10/10/2019,546.75,546.75,546.75,546.75,3,+0.55%,0,0
10/09/2019,543.75,543.75,543.75,543.75,0.25,+0.05%,0,0
10/08/2019,543.5,543.5,543.5,543.5,-0.5,-0.09%,0,0
10/07/2019,544,544,544,544,-1.5,-0.27%,0,0
10/04/2019,545.5,545.5,545.5,545.5,1.5,+0.28%,0,0
10/03/2019,544,544,544,544,0.5,+0.09%,0,0
10/02/2019,543.5,543.5,543.5,543.5,-2,-0.37%,0,0
10/01/2019,545.5,545.5,545.5,545.5,6.5,+1.21%,0,0
09/30/2019,539,539,539,539,-6.25,-1.15%,0,0
09/27/2019,545.25,545.25,545.25,545.25,-2.75,-0.50%,0,0
09/26/2019,548,548,548,548,4.5,+0.83%,0,0
09/25/2019,543.5,543.5,543.5,543.5,-0.75,-0.14%,0,0
09/24/2019,544.25,544.25,544.25,544.25,-5.5,-1.00%,0,0
09/23/2019,549.75,549.75,549.75,549.75,-5.5,-0.99%,0,0
09/20/2019,555.25,555.25,555.25,555.25,-3,-0.54%,0,0
09/19/2019,558.25,558.25,558.25,558.25,-1.5,-0.27%,0,0
09/18/2019,559.75,559.75,559.75,559.75,-2.75,-0.49%,0,0
09/17/2019,562.5,562.5,562.5,562.5,10.75,+1.95%,0,0
09/16/2019,551.75,551.75,551.75,551.75,0,0.00%,0,0
09/13/2019,551.75,551.75,551.75,551.75,2.25,+0.41%,0,0
09/12/2019,549.5,549.5,549.5,549.5,-3.5,-0.63%,0,0
09/11/2019,553,553,553,553,-1,-0.18%,0,0
09/10/2019,554,554,554,554,3.5,+0.64%,0,0
09/09/2019,550.5,550.5,550.5,550.5,0,0.00%,0,0
09/06/2019,550.5,550.5,550.5,550.5,2.25,+0.41%,0,0
09/05/2019,548.25,548.25,548.25,548.25,3,+0.55%,0,0
09/04/2019,545.25,545.25,545.25,545.25,5.75,+1.07%,0,0
09/03/2019,539.5,539.5,539.5,539.5,-11.5,-2.09%,0,0
08/30/2019,551,551,551,551,7,+1.29%,0,0
08/29/2019,544,544,544,544,-7,-1.27%,0,0
08/28/2019,551,551,551,551,3,+0.55%,0,0
08/27/2019,548,548,548,548,-7.25,-1.31%,0,0
08/26/2019,555.25,555.25,555.25,555.25,2.75,+0.50%,0,0
08/23/2019,552.5,552.5,552.5,552.5,-0.25,-0.05%,0,0
08/22/2019,552.75,552.75,552.75,552.75,6.75,+1.24%,0,0
08/21/2019,546,546,546,546,1.75,+0.32%,0,0
08/20/2019,544.25,544.25,544.25,544.25,3.5,+0.65%,0,0
08/19/2019,540.75,540.75,540.75,540.75,-7,-1.28%,0,0
08/16/2019,547.75,547.75,547.75,547.75,0.75,+0.14%,0,0
08/15/2019,547,547,547,547,-7,-1.26%,0,0
08/14/2019,554,554,554,554,5.75,+1.05%,0,0
08/13/2019,548.25,548.25,548.25,548.25,2.75,+0.50%,0,0
08/12/2019,545.5,545.5,545.5,545.5,0,0.00%,0,0
08/09/2019,545.5,545.5,545.5,545.5,8.75,+1.63%,0,0
08/08/2019,536.75,536.75,536.75,536.75,1,+0.19%,0,0
08/07/2019,535.75,535.75,535.75,535.75,0.75,+0.14%,0,0
08/06/2019,535,535,535,535,-1,-0.19%,0,0
08/05/2019,536,536,536,536,-3.25,-0.60%,0,0
08/02/2019,539.25,539.25,539.25,539.25,-4,-0.74%,0,0
08/01/2019,543.25,543.25,543.25,543.25,-7,-1.27%,0,0
07/31/2019,550.25,550.25,550.25,550.25,-1.5,-0.27%,0,0
07/30/2019,551.75,551.75,551.75,551.75,0,0.00%,0,0
07/29/2019,551.75,551.75,551.75,551.75,-2,-0.36%,0,0
07/26/2019,553.75,553.75,553.75,553.75,-3.5,-0.63%,0,0
07/25/2019,557.25,557.25,557.25,557.25,2,+0.36%,0,0
07/24/2019,555.25,555.25,555.25,555.25,0.25,+0.05%,0,0
07/23/2019,555,555,555,555,4.5,+0.82%,0,0
07/22/2019,550.5,550.5,550.5,550.5,0.5,+0.09%,0,0
07/19/2019,550,550,550,550,-3.25,-0.59%,0,0
07/18/2019,553.25,553.25,553.25,553.25,-4.5,-0.81%,0,0
07/17/2019,557.75,557.75,557.75,557.75,-2.5,-0.45%,0,0
07/16/2019,560.25,560.25,560.25,560.25,-1,-0.18%,0,0
07/15/2019,561.25,561.25,561.25,561.25,2.75,+0.49%,0,0
07/12/2019,558.5,558.5,558.5,558.5,2.75,+0.49%,0,0
07/11/2019,555.75,555.75,555.75,555.75,6.25,+1.14%,0,0
07/10/2019,549.5,549.5,549.5,549.5,3,+0.55%,0,0
07/09/2019,546.5,546.5,546.5,546.5,-8.25,-1.49%,0,0
07/08/2019,554.75,554.75,554.75,554.75,-3,-0.54%,0,0
07/05/2019,557.75,557.75,557.75,557.75,-7.25,-1.28%,0,0
07/03/2019,565,565,565,565,0.25,+0.04%,0,0
07/02/2019,564.75,564.75,564.75,564.75,0.5,+0.09%,0,0
07/01/2019,564.25,564.25,564.25,564.25,3,+0.53%,0,0
06/28/2019,561.25,561.25,561.25,561.25,1.5,+0.27%,0,0
06/27/2019,559.75,559.75,559.75,559.75,1.75,+0.31%,0,0
06/26/2019,558,558,558,558,0.25,+0.04%,0,0
06/25/2019,557.75,557.75,557.75,557.75,-2,-0.36%,0,0
06/24/2019,559.75,559.75,559.75,559.75,-1,-0.18%,0,0
06/21/2019,560.75,560.75,560.75,560.75,-0.5,-0.09%,0,0
06/20/2019,561.25,561.25,561.25,561.25,-0.25,-0.04%,0,0
06/19/2019,561.5,561.5,561.5,561.5,4.75,+0.85%,0,0
06/18/2019,556.75,556.75,556.75,556.75,-0.5,-0.09%,0,0
06/17/2019,557.25,557.25,557.25,557.25,-4.25,-0.76%,0,0
06/14/2019,561.5,561.5,561.5,561.5,-3.5,-0.62%,0,0
06/13/2019,565,565,565,565,4.25,+0.76%,0,0
06/12/2019,560.75,560.75,560.75,560.75,-7.25,-1.28%,0,0
06/11/2019,568,568,568,568,2.25,+0.40%,0,0
06/10/2019,565.75,565.75,565.75,565.75,-4.25,-0.75%,0,0
06/07/2019,570,570,570,570,-2.75,-0.48%,0,0
06/06/2019,572.75,572.75,572.75,572.75,0,0.00%,0,0
06/05/2019,572.75,572.75,572.75,572.75,0,0.00%,0,0
06/04/2019,572.75,572.75,572.75,572.75,5.75,+1.01%,0,0
06/03/2019,567,567,567,567,-4,-0.70%,0,0
05/31/2019,571,571,571,571,-1.25,-0.22%,0,0
05/30/2019,572.25,572.25,572.25,572.25,-2,-0.35%,0,0
05/29/2019,574.25,574.25,574.25,574.25,4.75,+0.83%,0,0
05/28/2019,569.5,569.5,569.5,569.5,2.75,+0.49%,0,0
05/24/2019,566.75,566.75,566.75,566.75,-1.75,-0.31%,0,0
05/23/2019,568.5,568.5,568.5,568.5,-8.25,-1.43%,0,0
05/22/2019,576.75,576.75,576.75,576.75,0,0.00%,0,0
05/21/2019,576.75,576.75,576.75,576.75,-7.75,-1.33%,0,0
05/20/2019,584.5,584.5,584.5,584.5,0,0.00%,0,0
05/17/2019,584.5,584.5,584.5,584.5,-2,-0.34%,0,0
05/16/2019,586.5,586.5,586.5,586.5,8.25,+1.43%,0,0
05/15/2019,578.25,578.25,578.25,578.25,-4,-0.69%,0,0
05/14/2019,582.25,582.25,582.25,582.25,3,+0.52%,0,0
05/13/2019,579.25,579.25,579.25,579.25,0.25,+0.04%,0,0
05/10/2019,579,579,579,579,0.75,+0.13%,0,0
05/09/2019,578.25,578.25,578.25,578.25,-4.75,-0.81%,0,0
05/08/2019,583,583,583,583,-0.75,-0.13%,0,0
05/07/2019,583.75,583.75,583.75,583.75,9.25,+1.61%,0,0
05/06/2019,574.5,574.5,574.5,574.5,-5.75,-0.99%,0,0
05/03/2019,580.25,580.25,580.25,580.25,-2,-0.34%,0,0
05/02/2019,582.25,582.25,582.25,582.25,-2.25,-0.38%,0,0
05/01/2019,584.5,584.5,584.5,584.5,0,0.00%,0,0
04/30/2019,584.5,584.5,584.5,584.5,6.75,+1.17%,0,0
04/29/2019,577.75,577.75,577.75,577.75,-6.25,-1.07%,0,0
04/26/2019,584,584,584,584,-0.75,-0.13%,0,0
04/25/2019,584.75,584.75,584.75,584.75,-0.75,-0.13%,0,0
04/24/2019,585.5,585.5,585.5,585.5,4.25,+0.73%,0,0
04/23/2019,581.25,581.25,581.25,581.25,-3.25,-0.56%,0,0
04/22/2019,584.5,584.5,584.5,584.5,2.25,+0.39%,0,0
04/18/2019,582.25,582.25,582.25,582.25,-5,-0.85%,0,0
04/17/2019,587.25,587.25,587.25,587.25,5,+0.86%,0,0
04/16/2019,582.25,582.25,582.25,582.25,-1.5,-0.26%,0,0
04/15/2019,583.75,583.75,583.75,583.75,-3.75,-0.64%,0,0
04/12/2019,587.5,587.5,587.5,587.5,-1.75,-0.30%,0,0
04/11/2019,589.25,589.25,589.25,589.25,-5.75,-0.97%,0,0
04/10/2019,595,595,595,595,-10,-1.65%,0,0
04/09/2019,605,605,605,605,1.5,+0.25%,0,0
04/08/2019,603.5,603.5,603.5,603.5,-3.75,-0.62%,0,0
04/05/2019,607.25,607.25,607.25,607.25,1.75,+0.29%,0,0
04/04/2019,605.5,605.5,605.5,605.5,6,+1.00%,0,0
04/03/2019,599.5,599.5,599.5,599.5,3.5,+0.59%,0,0
04/02/2019,596,596,596,596,3.25,+0.55%,0,0
04/01/2019,592.75,592.75,592.75,592.75,5.75,+0.98%,0,0
03/29/2019,587,587,587,587,-0.25,-0.04%,0,0
03/28/2019,587.25,587.25,587.25,587.25,0.75,+0.13%,0,0
03/27/2019,586.5,586.5,586.5,586.5,3.75,+0.64%,0,0
03/26/2019,582.75,582.75,582.75,582.75,-3.25,-0.55%,0,0
03/25/2019,586,586,586,586,-6.25,-1.06%,0,0
03/22/2019,592.25,592.25,592.25,592.25,-6,-1.00%,0,0
03/21/2019,598.25,598.25,598.25,598.25,8.25,+1.40%,0,0
03/20/2019,590,590,590,590,7.5,+1.29%,0,0
03/19/2019,582.5,582.5,582.5,582.5,7.25,+1.26%,0,0
03/18/2019,575.25,575.25,575.25,575.25,2,+0.35%,0,0
03/15/2019,573.25,573.25,573.25,573.25,3.75,+0.66%,0,0
03/14/2019,569.5,569.5,569.5,569.5,2,+0.35%,0,0
03/13/2019,567.5,567.5,567.5,567.5,1.5,+0.27%,0,0
03/12/2019,566,566,566,566,0.25,+0.04%,0,0
03/11/2019,565.75,565.75,565.75,565.75,-1.5,-0.26%,0,0
03/08/2019,567.25,567.25,567.25,567.25,1.75,+0.31%,0,0
03/07/2019,565.5,565.5,565.5,565.5,-1,-0.18%,0,0
03/06/2019,566.5,566.5,566.5,566.5,2.5,+0.44%,0,0
03/05/2019,564,564,564,564,3.5,+0.62%,0,0
03/04/2019,560.5,560.5,560.5,560.5,-4.5,-0.80%,0,0
03/01/2019,565,565,565,565,13.5,+2.45%,0,0
02/28/2019,551.5,551.5,551.5,551.5,2.25,+0.41%,0,0
02/27/2019,549.25,549.25,549.25,549.25,-6,-1.08%,0,0
02/26/2019,555.25,555.25,555.25,555.25,-7,-1.24%,0,0
02/25/2019,562.25,562.25,562.25,562.25,-2.5,-0.44%,0,0
02/22/2019,564.75,564.75,564.75,564.75,-3.5,-0.62%,0,0
02/21/2019,568.25,568.25,568.25,568.25,5,+0.89%,0,0
02/20/2019,563.25,563.25,563.25,563.25,-2.25,-0.40%,0,0
02/19/2019,565.5,565.5,565.5,565.5,3.25,+0.58%,0,0
02/15/2019,562.25,562.25,562.25,562.25,-2.25,-0.40%,0,0
02/14/2019,564.5,564.5,564.5,564.5,4.75,+0.85%,0,0
02/13/2019,559.75,559.75,559.75,559.75,-0.25,-0.04%,0,0
02/12/2019,560,560,560,560,-3.5,-0.62%,0,0
02/11/2019,563.5,563.5,563.5,563.5,-2,-0.35%,0,0
02/08/2019,565.5,565.5,565.5,565.5,-9,-1.57%,0,0
02/07/2019,574.5,574.5,574.5,574.5,2.25,+0.39%,0,0
02/06/2019,572.25,572.25,572.25,572.25,0,0.00%,0,0
02/05/2019,572.25,572.25,572.25,572.25,0,0.00%,0,0
02/04/2019,572.25,572.25,572.25,572.25,-0.75,-0.13%,0,0
02/01/2019,573,573,573,573,0,0.00%,0,0
01/31/2019,573,573,573,573,4.5,+0.79%,0,0
01/30/2019,568.5,568.5,568.5,568.5,1.75,+0.31%,0,0
01/29/2019,566.75,566.75,566.75,566.75,-9.25,-1.61%,0,0
01/28/2019,576,576,576,576,11.25,+1.99%,0,0
01/25/2019,564.75,564.75,564.75,564.75,1.5,+0.27%,0,0
01/24/2019,563.25,563.25,563.25,563.25,3,+0.54%,0,0
01/23/2019,560.25,560.25,560.25,560.25,2.25,+0.40%,0,0
01/22/2019,558,558,558,558,4.25,+0.77%,0,0
01/18/2019,553.75,553.75,553.75,553.75,2.5,+0.45%,0,0
01/17/2019,551.25,551.25,551.25,551.25,4,+0.73%,0,0
01/16/2019,547.25,547.25,547.25,547.25,1.25,+0.23%,0,0
01/15/2019,546,546,546,546,-3.5,-0.64%,0,0
01/14/2019,549.5,549.5,549.5,549.5,-9.5,-1.70%,0,0
01/11/2019,559,559,559,559,1.75,+0.31%,0,0
01/10/2019,557.25,557.25,557.25,557.25,4,+0.72%,0,0
01/09/2019,553.25,553.25,553.25,553.25,3.25,+0.59%,0,0
01/08/2019,550,550,550,550,3.75,+0.69%,0,0
01/07/2019,546.25,546.25,546.25,546.25,-0.5,-0.09%,0,0
01/04/2019,546.75,546.75,546.75,546.75,6.25,+1.16%,0,0
01/03/2019,540.5,540.5,540.5,540.5,-3.5,-0.64%,0,0
01/02/2019,544,544,544,544,6.75,+1.26%,0,0
12/31/2018,537.25,537.25,537.25,537.25,3,+0.56%,0,0
