Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/22/2022,1409.75,1409.75,1409.75,1409.75,0.75,+0.05%,720,6304
04/21/2022,1409,1409,1409,1409,1.5,+0.11%,600,5584
04/20/2022,1407.5,1407.5,1407.5,1407.5,-57.5,-3.92%,0,4984
04/19/2022,1465,1465,1465,1465,0,0.00%,0,4984
04/18/2022,1465,1465,1465,1465,70.75,+5.07%,40,4984
04/14/2022,1394.25,1394.25,1394.25,1394.25,33.5,+2.46%,40,4944
04/13/2022,1360.75,1360.75,1360.75,1360.75,-13.75,-1.00%,0,4904
04/12/2022,1374.5,1374.5,1374.5,1374.5,39.5,+2.96%,0,4904
04/11/2022,1335,1335,1335,1335,6.25,+0.47%,160,4904
04/08/2022,1328.75,1328.75,1328.75,1328.75,23.75,+1.82%,180,5064
04/07/2022,1305,1305,1305,1305,-7.5,-0.57%,320,4884
04/06/2022,1312.5,1312.5,1312.5,1312.5,3.5,+0.27%,200,4804
04/05/2022,1309,1309,1309,1309,49,+3.89%,200,4804
04/04/2022,1260,1260,1260,1260,14.25,+1.14%,0,4664
04/01/2022,1245.75,1245.75,1245.75,1245.75,-36.25,-2.83%,0,4664
03/31/2022,1282,1282,1282,1282,-46.75,-3.52%,0,4664
03/30/2022,1328.75,1328.75,1328.75,1328.75,-17.5,-1.30%,0,4664
03/29/2022,1346.25,1346.25,1346.25,1346.25,4.75,+0.35%,0,4664
03/28/2022,1341.5,1341.5,1341.5,1341.5,-8.5,-0.63%,0,4664
03/25/2022,1350,1350,1350,1350,22.5,+1.69%,0,4664
03/24/2022,1327.5,1327.5,1327.5,1327.5,-47.5,-3.45%,10,4664
03/23/2022,1375,1375,1375,1375,34.25,+2.55%,120,4654
03/22/2022,1340.75,1340.75,1340.75,1340.75,19.75,+1.50%,0,4654
03/21/2022,1321,1321,1321,1321,17.75,+1.36%,0,4654
03/18/2022,1303.25,1303.25,1303.25,1303.25,-55.25,-4.07%,270,4654
03/17/2022,1358.5,1358.5,1358.5,1358.5,-8.25,-0.60%,270,4664
03/16/2022,1366.75,1366.75,1366.75,1366.75,70,+5.40%,560,4664
03/15/2022,1296.75,1296.75,1296.75,1296.75,-28.5,-2.15%,0,4764
03/14/2022,1325.25,1325.25,1325.25,1325.25,-34,-2.50%,160,4764
03/11/2022,1359.25,1359.25,1359.25,1359.25,-52.25,-3.70%,0,4684
03/10/2022,1411.5,1411.5,1411.5,1411.5,-38.25,-2.64%,300,4684
03/09/2022,1449.75,1449.75,1449.75,1449.75,84.25,+6.17%,60,4624
03/08/2022,1365.5,1365.5,1365.5,1365.5,-21.5,-1.55%,40,4604
03/07/2022,1387,1387,1387,1387,33,+2.44%,160,4624
03/04/2022,1354,1354,1354,1354,-53.25,-3.78%,600,4624
03/03/2022,1407.25,1407.25,1407.25,1407.25,68.75,+5.14%,600,4304
03/02/2022,1338.5,1338.5,1338.5,1338.5,-10,-0.74%,240,4304
03/01/2022,1348.5,1348.5,1348.5,1348.5,57,+4.41%,80,4184
02/28/2022,1291.5,1291.5,1291.5,1291.5,43.5,+3.49%,120,4104
02/25/2022,1248,1248,1248,1248,-104.75,-7.74%,20,4104
02/24/2022,1352.75,1352.75,1352.75,1352.75,85.5,+6.75%,240,4104
02/23/2022,1267.25,1267.25,1267.25,1267.25,24.25,+1.95%,160,3950
02/22/2022,1243,1243,1243,1243,49.25,+4.13%,834,3950
02/18/2022,1193.75,1193.75,1193.75,1193.75,13.75,+1.17%,0,4110
02/17/2022,1180,1180,1180,1180,7,+0.60%,0,4110
02/16/2022,1173,1173,1173,1173,0.75,+0.06%,0,4110
02/15/2022,1172.25,1172.25,1172.25,1172.25,-7,-0.59%,0,4110
02/14/2022,1179.25,1179.25,1179.25,1179.25,11,+0.94%,40,4110
02/11/2022,1168.25,1168.25,1168.25,1168.25,2.75,+0.24%,80,4070
02/10/2022,1165.5,1165.5,1165.5,1165.5,-17.25,-1.46%,80,4070
02/09/2022,1182.75,1182.75,1182.75,1182.75,18.75,+1.61%,0,4070
02/08/2022,1164,1164,1164,1164,-3,-0.26%,0,4070
02/07/2022,1167,1167,1167,1167,0,0.00%,0,4070
02/04/2022,1167,1167,1167,1167,15,+1.30%,60,4070
02/03/2022,1152,1152,1152,1152,-14.5,-1.24%,60,4070
02/02/2022,1166.5,1166.5,1166.5,1166.5,0,0.00%,0,4070
02/01/2022,1166.5,1166.5,1166.5,1166.5,0,0.00%,0,4070
01/31/2022,1165.5,1166.5,1166.5,1166.5,-1,-0.09%,0,4070
01/28/2022,1167.5,1167.5,1167.5,1167.5,41.5,+3.69%,0,4070
01/27/2022,1126,1126,1126,1126,15.75,+1.42%,0,4070
01/26/2022,1110.25,1110.25,1110.25,1110.25,10,+0.91%,0,4070
01/25/2022,1100.25,1100.25,1100.25,1100.25,-4,-0.36%,40,4070
01/24/2022,1104.25,1104.25,1104.25,1104.25,-24.25,-2.15%,0,4110
01/21/2022,1128.5,1128.5,1128.5,1128.5,36.5,+3.34%,80,4110
01/20/2022,1092,1092,1092,1092,13.5,+1.25%,80,4110
01/19/2022,1078.5,1078.5,1078.5,1078.5,24,+2.28%,480,4110
01/18/2022,1054.5,1054.5,1054.5,1054.5,15,+1.44%,0,3950
01/14/2022,1039.5,1039.5,1039.5,1039.5,-7.75,-0.74%,0,3950
01/13/2022,1047.25,1047.25,1047.25,1047.25,23,+2.25%,0,3950
01/12/2022,1024.25,1024.25,1024.25,1024.25,-6.5,-0.63%,120,3950
01/11/2022,1030.75,1030.75,1030.75,1030.75,14.25,+1.40%,0,4070
01/10/2022,1016.5,1016.5,1016.5,1016.5,3.5,+0.35%,0,4070
01/07/2022,1013,1013,1013,1013,3.75,+0.37%,0,4070
01/06/2022,1009.25,1009.25,1009.25,1009.25,-13.75,-1.34%,0,4070
01/05/2022,1023,1023,1023,1023,20.75,+2.07%,40,4070
01/04/2022,1002.25,1002.25,1002.25,1002.25,-5.75,-0.57%,0,4030
01/03/2022,1008,1008,1008,1008,32.75,+3.36%,0,4030
12/31/2021,975.25,975.25,975.25,975.25,12.5,+1.30%,0,4030
12/30/2021,962.75,962.75,962.75,962.75,-2.5,-0.26%,160,4030
12/29/2021,965.25,965.25,965.25,965.25,-24.5,-2.48%,120,4030
12/28/2021,989.75,989.75,989.75,989.75,25,+2.59%,120,3990
12/27/2021,964.75,964.75,964.75,964.75,27.25,+2.91%,0,3990
12/23/2021,937.5,937.5,937.5,937.5,-2,-0.21%,0,3990
12/22/2021,939.5,939.5,939.5,939.5,8.25,+0.89%,300,3990
12/21/2021,931.25,931.25,931.25,931.25,19,+2.08%,0,3770
12/20/2021,912.25,912.25,912.25,912.25,-23,-2.46%,220,3770
12/17/2021,935.25,935.25,935.25,935.25,0.75,+0.08%,120,3670
12/16/2021,934.5,934.5,934.5,934.5,36.25,+4.04%,360,3570
12/15/2021,898.25,898.25,898.25,898.25,-26,-2.81%,120,3570
12/14/2021,924.25,924.25,924.25,924.25,-14.75,-1.57%,80,3570
12/13/2021,939,939,939,939,-6.75,-0.71%,0,3570
12/10/2021,945.75,945.75,945.75,945.75,2.25,+0.24%,0,3570
12/09/2021,943.5,943.5,943.5,943.5,-7.5,-0.79%,80,3570
12/08/2021,951,951,951,951,-17,-1.76%,0,3490
12/07/2021,968,968,968,968,32.5,+3.47%,40,3490
12/06/2021,935.5,935.5,935.5,935.5,35.25,+3.92%,0,3490
12/03/2021,900.25,900.25,900.25,900.25,0,0.00%,0,3490
12/02/2021,900.25,900.25,900.25,900.25,-9.25,-1.02%,200,3490
12/01/2021,909.5,909.5,909.5,909.5,8.25,+0.92%,40,3490
11/30/2021,901.25,901.25,901.25,901.25,-46.5,-4.91%,40,3450
11/29/2021,947.75,947.75,947.75,947.75,-9.25,-0.97%,0,3450
11/26/2021,957,957,957,957,-15.5,-1.59%,240,3450
11/24/2021,972.5,972.5,972.5,972.5,17.75,+1.86%,360,3410
11/23/2021,954.75,954.75,954.75,954.75,-19.25,-1.98%,0,3050
11/22/2021,974,974,974,974,-5.25,-0.54%,0,3050
11/19/2021,979.25,979.25,979.25,979.25,-6.25,-0.63%,0,3050
11/18/2021,985.5,985.5,985.5,985.5,6.5,+0.66%,0,3050
11/17/2021,979,979,979,979,15.25,+1.58%,240,3050
11/16/2021,963.75,963.75,963.75,963.75,-1.25,-0.13%,0,2810
11/15/2021,965,965,965,965,7.75,+0.81%,0,2810
11/12/2021,957.25,957.25,957.25,957.25,4.5,+0.47%,0,2810
11/11/2021,952.75,952.75,952.75,952.75,1.5,+0.16%,40,2810
11/10/2021,951.25,951.25,951.25,951.25,25.5,+2.75%,400,2770
11/09/2021,925.75,925.75,925.75,925.75,-19.5,-2.06%,420,2370
11/08/2021,945.25,945.25,945.25,945.25,5,+0.53%,320,1950
11/05/2021,940.25,940.25,940.25,940.25,-39.5,-4.03%,50,1630
11/04/2021,979.75,979.75,979.75,979.75,0,0.00%,50,1580
11/03/2021,979.75,979.75,979.75,979.75,10,+1.03%,0,1580
11/02/2021,969.75,969.75,969.75,969.75,-11,-1.12%,60,1580
11/01/2021,980.75,980.75,980.75,980.75,-13,-1.31%,0,1520
10/29/2021,993.75,993.75,993.75,993.75,22,+2.26%,0,1520
10/28/2021,971.75,971.75,971.75,971.75,-11.25,-1.14%,40,1520
10/27/2021,983,983,983,983,-9.25,-0.93%,0,1480
10/26/2021,992.25,992.25,992.25,992.25,11.75,+1.20%,0,1480
10/25/2021,980.5,980.5,980.5,980.5,4.75,+0.49%,0,1480
10/22/2021,975.75,975.75,975.75,975.75,2,+0.21%,160,1480
10/21/2021,973.75,973.75,973.75,973.75,-21.25,-2.14%,280,1320
10/20/2021,995,995,995,995,23,+2.37%,40,1160
10/19/2021,972,972,972,972,0,0.00%,0,1120
10/18/2021,972,972,972,972,15.25,+1.59%,0,1120
10/15/2021,956.75,956.75,956.75,956.75,12.5,+1.32%,0,1120
10/14/2021,944.25,944.25,944.25,944.25,-10,-1.05%,120,1120
10/13/2021,954.25,954.25,954.25,954.25,14.75,+1.57%,120,1120
10/12/2021,939.5,939.5,939.5,939.5,2,+0.21%,240,1160
10/11/2021,937.5,937.5,937.5,937.5,5,+0.54%,140,940
10/08/2021,932.5,932.5,932.5,932.5,21,+2.30%,140,800
10/07/2021,911.5,911.5,911.5,911.5,-13.25,-1.43%,40,720
10/06/2021,924.75,924.75,924.75,924.75,17.5,+1.93%,0,720
10/05/2021,907.25,907.25,907.25,907.25,20,+2.25%,0,720
10/04/2021,887.25,887.25,887.25,887.25,20,+2.31%,0,720
10/01/2021,867.25,867.25,867.25,867.25,-14.75,-1.67%,20,720
09/30/2021,882,882,882,882,35,+4.13%,0,720
09/29/2021,847,847,847,847,-1,-0.12%,0,720
09/28/2021,848,848,848,848,11.25,+1.34%,20,720
09/27/2021,836.75,836.75,836.75,836.75,-9.75,-1.15%,20,720
09/24/2021,846.5,846.5,846.5,846.5,-9.75,-1.14%,40,700
09/23/2021,856.25,856.25,856.25,856.25,16,+1.90%,40,700
09/22/2021,840.25,840.25,840.25,840.25,14,+1.69%,0,700
09/21/2021,826.25,826.25,826.25,826.25,-2.75,-0.33%,0,700
09/20/2021,829,829,829,829,-19.75,-2.33%,100,700
09/17/2021,848.75,848.75,848.75,848.75,-24,-2.75%,100,700
09/16/2021,872.75,872.75,872.75,872.75,0,0.00%,0,600
09/15/2021,872.75,872.75,872.75,872.75,12.5,+1.45%,0,600
09/14/2021,860.25,860.25,860.25,860.25,-2.5,-0.29%,80,600
09/13/2021,862.75,862.75,862.75,862.75,5.75,+0.67%,80,600
09/10/2021,857,857,857,857,-16,-1.83%,0,520
09/09/2021,873,873,873,873,-13.75,-1.55%,0,520
09/08/2021,886.75,886.75,886.75,886.75,3,+0.34%,0,520
09/07/2021,883.75,883.75,883.75,883.75,13.75,+1.58%,0,520
09/03/2021,870,870,870,870,15.5,+1.81%,0,520
09/02/2021,854.5,854.5,854.5,854.5,15.25,+1.82%,0,520
09/01/2021,839.25,839.25,839.25,839.25,-10.5,-1.24%,0,520
08/31/2021,849.75,849.75,849.75,849.75,0,0.00%,0,520
08/30/2021,849.75,849.75,849.75,849.75,-11,-1.28%,0,520
08/27/2021,860.75,860.75,860.75,860.75,-14,-1.60%,0,520
08/26/2021,874.75,874.75,874.75,874.75,-2.75,-0.31%,0,520
08/25/2021,877.5,877.5,877.5,877.5,0,0.00%,0,520
08/24/2021,877.5,877.5,877.5,877.5,-6.5,-0.74%,0,520
08/23/2021,884,884,884,884,13.5,+1.55%,0,520
08/20/2021,870.5,870.5,870.5,870.5,8.25,+0.96%,0,520
08/19/2021,862.25,862.25,862.25,862.25,-6.5,-0.75%,0,520
08/18/2021,868.75,868.75,868.75,868.75,-11.75,-1.33%,0,520
08/17/2021,880.5,880.5,880.5,880.5,4.25,+0.49%,0,520
08/16/2021,876.25,876.25,876.25,876.25,11.25,+1.30%,0,520
08/13/2021,865,865,865,865,8.5,+0.99%,0,520
08/12/2021,856.5,856.5,856.5,856.5,-0.25,-0.03%,0,520
08/11/2021,856.75,856.75,856.75,856.75,22,+2.64%,0,520
08/10/2021,834.75,834.75,834.75,834.75,0,0.00%,0,520
08/09/2021,834.75,834.75,834.75,834.75,-7,-0.83%,0,520
08/06/2021,841.75,841.75,841.75,841.75,19.25,+2.34%,0,520
08/05/2021,822.5,822.5,822.5,822.5,-7.25,-0.87%,0,520
08/04/2021,829.75,829.75,829.75,829.75,13.75,+1.69%,0,520
08/03/2021,816,816,816,816,13.25,+1.65%,0,520
08/02/2021,802.75,802.75,802.75,802.75,-37,-4.41%,0,520
07/30/2021,839.75,839.75,839.75,839.75,-12.75,-1.50%,0,520
07/29/2021,852.5,852.5,852.5,852.5,22,+2.65%,0,520
07/28/2021,830.5,830.5,830.5,830.5,-11.5,-1.37%,0,520
07/27/2021,842,842,842,842,6.25,+0.75%,0,520
07/26/2021,835.75,835.75,835.75,835.75,7.75,+0.94%,0,520
07/23/2021,828,828,828,828,11.25,+1.38%,0,520
07/22/2021,816.75,816.75,816.75,816.75,-21.25,-2.54%,0,520
07/21/2021,838,838,838,838,-2.25,-0.27%,0,520
07/20/2021,840.25,840.25,840.25,840.25,0,0.00%,0,520
07/19/2021,840.25,840.25,840.25,840.25,2.75,+0.33%,0,520
07/16/2021,837.5,837.5,837.5,837.5,-7,-0.83%,0,520
07/15/2021,844.5,844.5,844.5,844.5,21.75,+2.64%,0,520
07/14/2021,822.75,822.75,822.75,822.75,5.75,+0.70%,0,520
07/13/2021,817,817,817,817,19.25,+2.41%,0,520
07/12/2021,797.75,797.75,797.75,797.75,-19,-2.33%,0,520
07/09/2021,816.75,816.75,816.75,816.75,11,+1.37%,0,520
07/08/2021,805.75,805.75,805.75,805.75,-9.75,-1.20%,0,520
07/07/2021,815.5,815.5,815.5,815.5,-13,-1.57%,0,520
07/06/2021,828.5,828.5,828.5,828.5,-10.75,-1.28%,0,520
07/02/2021,839.25,839.25,839.25,839.25,12.25,+1.48%,0,520
07/01/2021,827,827,827,827,12.5,+1.53%,0,520
06/30/2021,814.5,814.5,814.5,814.5,1.25,+0.15%,0,520
06/29/2021,813.25,813.25,813.25,813.25,8.25,+1.02%,0,520
06/28/2021,805,805,805,805,-10.25,-1.26%,0,520
06/25/2021,815.25,815.25,815.25,815.25,18.25,+2.29%,0,520
06/24/2021,797,797,797,797,-8.5,-1.06%,100,520
06/23/2021,805.5,805.5,805.5,805.5,20.25,+2.58%,0,420
06/22/2021,785.25,785.25,785.25,785.25,10.75,+1.39%,0,420
06/21/2021,774.5,774.5,774.5,774.5,-7.5,-0.96%,40,420
06/18/2021,782,782,782,782,5.5,+0.71%,40,420
06/17/2021,776.5,776.5,776.5,776.5,-7.25,-0.93%,20,380
06/16/2021,783.75,783.75,783.75,783.75,-26,-3.21%,40,360
06/15/2021,809.75,809.75,809.75,809.75,26.5,+3.38%,40,320
06/14/2021,783.25,783.25,783.25,783.25,-13.25,-1.66%,0,280
06/11/2021,796.5,796.5,796.5,796.5,-32.25,-3.89%,40,280
06/10/2021,828.75,828.75,828.75,828.75,-1.5,-0.18%,0,240
06/09/2021,830.25,830.25,830.25,830.25,-8,-0.95%,0,240
06/08/2021,838.25,838.25,838.25,838.25,-7.25,-0.86%,0,240
06/07/2021,845.5,845.5,845.5,845.5,0,0.00%,0,240
06/04/2021,845.5,845.5,845.5,845.5,-10.5,-1.23%,0,240
06/03/2021,856,856,856,856,3.25,+0.38%,0,240
06/02/2021,852.75,852.75,852.75,852.75,45.5,+5.64%,0,240
06/01/2021,807.25,807.25,807.25,807.25,6.75,+0.84%,80,240
05/28/2021,800.5,800.5,800.5,800.5,26,+3.36%,0,160
05/27/2021,774.5,774.5,774.5,774.5,-25.5,-3.19%,0,160
05/26/2021,800,800,800,800,0,0.00%,0,160
05/25/2021,800,800,800,800,6.75,+0.85%,0,160
05/24/2021,793.25,793.25,793.25,793.25,2.25,+0.28%,0,160
05/21/2021,791,791,791,791,-5.5,-0.69%,0,160
05/20/2021,796.5,796.5,796.5,796.5,-6.25,-0.78%,0,160
05/19/2021,802.75,802.75,802.75,802.75,-31.5,-3.78%,0,160
05/18/2021,834.25,834.25,834.25,834.25,10.75,+1.31%,80,160
05/17/2021,823.5,823.5,823.5,823.5,-7,-0.84%,0,80
05/14/2021,830.5,830.5,830.5,830.5,0,0.00%,0,80
05/13/2021,830.5,830.5,830.5,830.5,0,0.00%,0,80
05/12/2021,830.5,830.5,830.5,830.5,9.25,+1.13%,0,80
05/11/2021,821.25,821.25,821.25,821.25,-10.75,-1.29%,0,80
05/10/2021,832,832,832,832,-5.25,-0.63%,0,80
05/07/2021,837.25,837.25,837.25,837.25,14.75,+1.79%,0,80
05/06/2021,822.5,822.5,822.5,822.5,30.75,+3.88%,40,80
05/05/2021,791.75,791.75,791.75,791.75,1.5,+0.19%,0,40
05/04/2021,790.25,790.25,790.25,790.25,-17.75,-2.20%,0,40
05/03/2021,808,808,808,808,26,+3.32%,0,40
04/30/2021,782,782,782,782,-16.75,-2.10%,0,40
04/29/2021,798.75,798.75,798.75,798.75,0,0.00%,0,40
04/28/2021,798.75,798.75,798.75,798.75,-28,-3.39%,0,40
04/27/2021,826.75,826.75,826.75,826.75,11,+1.35%,0,40
04/26/2021,815.75,815.75,815.75,815.75,26.25,+3.32%,0,40
04/23/2021,789.5,789.5,789.5,789.5,-29,-3.54%,0,40
04/22/2021,818.5,818.5,818.5,818.5,10,+1.24%,0,40
04/21/2021,808.5,808.5,808.5,808.5,17,+2.15%,0,40
04/20/2021,791.5,791.5,791.5,791.5,14.25,+1.83%,0,40
04/19/2021,777.25,777.25,777.25,777.25,0,0.00%,0,40
04/16/2021,777.25,777.25,777.25,777.25,16.75,+2.20%,0,40
04/15/2021,760.5,760.5,760.5,760.5,15.5,+2.08%,0,40
04/14/2021,745,745,745,745,10.5,+1.43%,0,40
04/13/2021,734.5,734.5,734.5,734.5,24.75,+3.49%,0,40
04/12/2021,709.75,709.75,709.75,709.75,-31.25,-4.22%,0,40
04/09/2021,741,741,741,741,-5,-0.67%,0,40
04/08/2021,746,746,746,746,-13.75,-1.81%,0,40
04/07/2021,759.75,759.75,759.75,759.75,4.75,+0.63%,0,40
04/06/2021,755,755,755,755,9.75,+1.31%,0,40
04/05/2021,745.25,745.25,745.25,745.25,-3,-0.40%,0,40
04/01/2021,748.25,748.25,748.25,748.25,19.25,+2.64%,0,40
03/31/2021,729,729,729,729,21.25,+3.00%,0,40
03/30/2021,707.75,707.75,707.75,707.75,-29.25,-3.97%,0,40
03/29/2021,737,737,737,737,15.75,+2.18%,0,40
03/26/2021,721.25,721.25,721.25,721.25,-19.75,-2.67%,0,40
03/25/2021,741,741,741,741,-5,-0.67%,0,40
03/24/2021,746,746,746,746,-2.25,-0.30%,0,40
03/23/2021,748.25,748.25,748.25,748.25,24,+3.31%,0,40
03/22/2021,724.25,724.25,724.25,724.25,36.5,+5.31%,0,40
03/19/2021,687.75,687.75,687.75,687.75,-3.5,-0.51%,0,40
03/18/2021,691.25,691.25,691.25,691.25,-32.5,-4.49%,0,40
03/17/2021,723.75,723.75,723.75,723.75,8.5,+1.19%,0,40
03/16/2021,715.25,715.25,715.25,715.25,-30,-4.03%,0,40
03/15/2021,745.25,745.25,745.25,745.25,-7.75,-1.03%,0,40
03/12/2021,753,753,753,753,-9.75,-1.28%,0,40
03/11/2021,762.75,762.75,762.75,762.75,7.5,+0.99%,0,40
03/10/2021,755.25,755.25,755.25,755.25,-2.25,-0.30%,0,40
03/09/2021,757.5,757.5,757.5,757.5,-0.25,-0.03%,0,40
03/08/2021,757.75,757.75,757.75,757.75,17.5,+2.36%,0,40
03/05/2021,740.25,740.25,740.25,740.25,-5.75,-0.77%,0,40
03/04/2021,746,746,746,746,9.75,+1.32%,0,40
03/03/2021,736.25,736.25,736.25,736.25,11.75,+1.62%,0,40
03/02/2021,724.5,724.5,724.5,724.5,-1.75,-0.24%,0,40
03/01/2021,726.25,726.25,726.25,726.25,-13.5,-1.82%,0,40
02/26/2021,739.75,739.75,739.75,739.75,-21.5,-2.82%,0,40
02/25/2021,761.25,761.25,761.25,761.25,24.75,+3.36%,0,40
02/24/2021,736.5,736.5,736.5,736.5,-7.5,-1.01%,0,40
02/23/2021,744,744,744,744,25.75,+3.59%,0,40
02/22/2021,718.25,718.25,718.25,718.25,4.5,+0.63%,0,40
02/19/2021,713.75,713.75,713.75,713.75,22.5,+3.25%,40,40
02/18/2021,691.25,691.25,691.25,691.25,-31.75,-4.39%,0,0
02/17/2021,723,723,723,723,13,+1.83%,0,0
02/16/2021,710,710,710,710,22.25,+3.24%,0,0
02/12/2021,687.75,687.75,687.75,687.75,0,0.00%,0,0
02/11/2021,687.75,687.75,687.75,687.75,-12.75,-1.82%,0,0
02/10/2021,700.5,700.5,700.5,700.5,-7,-0.99%,0,0
02/09/2021,707.5,707.5,707.5,707.5,23,+3.36%,0,0
02/08/2021,684.5,684.5,684.5,684.5,1.25,+0.18%,0,0
02/05/2021,683.25,683.25,683.25,683.25,-1,-0.15%,0,0
02/04/2021,684.25,684.25,684.25,684.25,22.5,+3.40%,0,0
02/03/2021,661.75,661.75,661.75,661.75,-25.75,-3.75%,0,0
02/02/2021,687.5,687.5,687.5,687.5,-25.25,-3.54%,0,0
02/01/2021,712.75,712.75,712.75,712.75,85.5,+13.63%,0,0
11/05/2020,627.25,627.25,627.25,627.25,0,0.00%,0,0
11/04/2020,627.25,627.25,627.25,627.25,4.5,+0.72%,0,0
11/03/2020,622.75,622.75,622.75,622.75,12.25,+2.01%,0,0
11/02/2020,610.5,610.5,610.5,610.5,1.25,+0.21%,0,0
10/30/2020,609.25,609.25,609.25,609.25,-11.75,-1.89%,0,0
10/29/2020,621,621,621,621,0,0.00%,0,0
10/28/2020,621,621,621,621,7,+1.14%,0,0
10/27/2020,614,614,614,614,-13,-2.07%,0,0
10/26/2020,627,627,627,627,24,+3.98%,0,0
10/23/2020,603,603,603,603,-3,-0.50%,0,0
10/22/2020,606,606,606,606,4.25,+0.71%,0,0
10/21/2020,601.75,601.75,601.75,601.75,-2.5,-0.41%,0,0
10/20/2020,604.25,604.25,604.25,604.25,20.25,+3.47%,0,0
10/19/2020,584,584,584,584,-20.5,-3.39%,0,0
10/16/2020,604.5,604.5,604.5,604.5,-1.25,-0.21%,0,0
10/15/2020,605.75,605.75,605.75,605.75,-15.25,-2.46%,0,0
10/14/2020,621,621,621,621,-10,-1.58%,0,0
10/13/2020,631,631,631,631,-4.25,-0.67%,0,0
10/12/2020,635.25,635.25,635.25,635.25,15,+2.42%,0,0
10/09/2020,620.25,620.25,620.25,620.25,4.5,+0.73%,0,0
10/08/2020,615.75,615.75,615.75,615.75,0,0.00%,0,0
10/07/2020,615.75,615.75,615.75,615.75,4.5,+0.74%,0,0
10/06/2020,611.25,611.25,611.25,611.25,18,+3.03%,0,0
10/05/2020,593.25,593.25,593.25,593.25,8.25,+1.41%,0,0
