Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/25/2023,883.75,883.75,883.75,883.75,-25.25,-2.78%,720,5055
01/24/2023,909,909,909,909,0,0.00%,0,4695
01/23/2023,909,909,909,909,0,0.00%,0,4695
01/20/2023,909,909,909,909,7.5,+0.83%,40,4695
01/19/2023,901.5,901.5,901.5,901.5,3,+0.33%,40,4655
01/18/2023,898.5,898.5,898.5,898.5,17,+1.93%,640,4615
01/17/2023,881.5,881.5,881.5,881.5,-7.5,-0.84%,1220,4630
01/13/2023,889,889,889,889,-14.25,-1.58%,200,4370
01/12/2023,903.25,903.25,903.25,903.25,4.5,+0.50%,200,4170
01/11/2023,898.75,898.75,898.75,898.75,-14.5,-1.59%,340,4170
01/10/2023,913.25,913.25,913.25,913.25,-25.5,-2.72%,360,4030
01/09/2023,938.75,938.75,938.75,938.75,26.5,+2.90%,360,3830
01/06/2023,912.25,912.25,912.25,912.25,-8.5,-0.92%,80,3510
01/05/2023,920.75,920.75,920.75,920.75,-6.75,-0.73%,440,3430
01/04/2023,927.5,927.5,927.5,927.5,-17.5,-1.85%,40,3150
01/03/2023,945,945,945,945,13.25,+1.42%,0,3190
12/30/2022,931.75,931.75,931.75,931.75,18.25,+2.00%,0,3190
12/29/2022,913.5,913.5,913.5,913.5,1,+0.11%,0,3190
12/28/2022,912.5,912.5,912.5,912.5,-6,-0.65%,0,3190
12/27/2022,918.5,918.5,918.5,918.5,55.5,+6.43%,0,3190
12/23/2022,863,863,863,863,-12.5,-1.43%,0,3190
12/22/2022,875.5,875.5,875.5,875.5,-10.75,-1.21%,0,3190
12/21/2022,886.25,886.25,886.25,886.25,21.75,+2.52%,300,3190
12/20/2022,864.5,864.5,864.5,864.5,-11.75,-1.34%,20,2890
12/19/2022,876.25,876.25,876.25,876.25,2.25,+0.26%,0,2870
12/16/2022,874,874,874,874,4.75,+0.55%,0,2870
12/15/2022,869.25,869.25,869.25,869.25,-22.25,-2.50%,0,2870
12/14/2022,891.5,891.5,891.5,891.5,16.25,+1.86%,0,2870
12/13/2022,875.25,875.25,875.25,875.25,23.75,+2.79%,0,2870
12/12/2022,851.5,851.5,851.5,851.5,-50.25,-5.57%,0,2870
12/09/2022,901.75,901.75,901.75,901.75,8.5,+0.95%,0,2870
12/08/2022,893.25,893.25,893.25,893.25,-3,-0.33%,80,2870
12/07/2022,896.25,896.25,896.25,896.25,-25.25,-2.74%,40,2950
12/06/2022,921.5,921.5,921.5,921.5,28.75,+3.22%,0,2950
12/05/2022,892.75,892.75,892.75,892.75,10.5,+1.19%,80,2950
12/02/2022,882.25,882.25,882.25,882.25,-21.25,-2.35%,80,2950
12/01/2022,903.5,903.5,903.5,903.5,-24.75,-2.67%,50,2870
11/30/2022,928.25,928.25,928.25,928.25,19.5,+2.15%,0,2820
11/29/2022,908.75,908.75,908.75,908.75,13.5,+1.51%,10,2820
11/28/2022,895.25,895.25,895.25,895.25,0,0.00%,0,2830
11/25/2022,895.25,895.25,895.25,895.25,17,+1.94%,360,2830
11/23/2022,878.25,878.25,878.25,878.25,18.75,+2.18%,360,2750
11/22/2022,859.5,859.5,859.5,859.5,35.75,+4.34%,0,2750
11/21/2022,823.75,823.75,823.75,823.75,-1.25,-0.15%,0,2750
11/18/2022,825,825,825,825,0,0.00%,0,2750
11/17/2022,825,825,825,825,-39.25,-4.54%,120,2750
11/16/2022,864.25,864.25,864.25,864.25,-14.75,-1.68%,340,2750
11/15/2022,879,879,879,879,-10,-1.12%,0,2750
11/14/2022,889,889,889,889,-25,-2.74%,0,2750
11/11/2022,914,914,914,914,44.5,+5.12%,0,2750
11/10/2022,869.5,869.5,869.5,869.5,-6.75,-0.77%,0,2750
11/09/2022,876.25,876.25,876.25,876.25,-32.5,-3.58%,0,2750
11/08/2022,908.75,908.75,908.75,908.75,-11.5,-1.25%,0,2750
11/07/2022,920.25,920.25,920.25,920.25,19.75,+2.19%,0,2750
11/04/2022,900.5,900.5,900.5,900.5,14.75,+1.67%,0,2750
11/03/2022,885.75,885.75,885.75,885.75,-12.75,-1.42%,0,2750
11/02/2022,898.5,898.5,898.5,898.5,33.75,+3.90%,0,2750
11/01/2022,864.75,864.75,864.75,864.75,32.25,+3.87%,0,2750
10/31/2022,832.5,832.5,832.5,832.5,4.5,+0.54%,0,2750
10/28/2022,828,828,828,828,-26.5,-3.10%,80,2750
10/27/2022,854.5,854.5,854.5,854.5,4.75,+0.56%,80,2750
10/26/2022,849.75,849.75,849.75,849.75,-4.5,-0.53%,0,2670
10/25/2022,854.25,854.25,854.25,854.25,-1,-0.12%,0,2670
10/24/2022,855.25,855.25,855.25,855.25,0,0.00%,0,2670
10/21/2022,855.25,855.25,855.25,855.25,-1,-0.12%,0,2670
10/20/2022,856.25,856.25,856.25,856.25,-3.5,-0.41%,0,2670
10/19/2022,859.75,859.75,859.75,859.75,17,+2.02%,40,2670
10/18/2022,842.75,842.75,842.75,842.75,15.25,+1.84%,0,2630
10/17/2022,827.5,827.5,827.5,827.5,-6,-0.72%,0,2630
10/14/2022,833.5,833.5,833.5,833.5,28.75,+3.57%,40,2630
10/13/2022,804.75,804.75,804.75,804.75,-16.75,-2.04%,40,2590
10/12/2022,821.5,821.5,821.5,821.5,7,+0.86%,0,2590
10/11/2022,814.5,814.5,814.5,814.5,-34,-4.01%,0,2590
10/10/2022,848.5,848.5,848.5,848.5,0,0.00%,0,2590
10/07/2022,848.5,848.5,848.5,848.5,21.75,+2.63%,80,2590
10/06/2022,826.75,826.75,826.75,826.75,8.75,+1.07%,80,2510
10/05/2022,818,818,818,818,2.5,+0.31%,0,2510
10/04/2022,815.5,815.5,815.5,815.5,43.25,+5.60%,40,2510
10/03/2022,772.25,772.25,772.25,772.25,-3.5,-0.45%,0,2470
09/30/2022,775.75,775.75,775.75,775.75,17.25,+2.27%,0,2470
09/29/2022,758.5,758.5,758.5,758.5,23,+3.13%,0,2470
09/28/2022,735.5,735.5,735.5,735.5,-70.75,-8.78%,200,2470
09/27/2022,806.25,806.25,806.25,806.25,-0.25,-0.03%,0,2270
09/26/2022,806.5,806.5,806.5,806.5,-42.75,-5.03%,0,2270
09/23/2022,849.25,849.25,849.25,849.25,-16.75,-1.93%,80,2270
09/22/2022,866,866,866,866,-15.5,-1.76%,80,2190
09/21/2022,881.5,881.5,881.5,881.5,27.5,+3.22%,80,2190
09/20/2022,854,854,854,854,9,+1.07%,60,2110
09/19/2022,845,845,845,845,-25,-2.87%,40,2050
09/16/2022,870,870,870,870,0,0.00%,0,2010
09/15/2022,870,870,870,870,-27,-3.01%,20,2010
09/14/2022,897,897,897,897,-4.75,-0.53%,120,1990
09/13/2022,901.75,901.75,901.75,901.75,46,+5.38%,80,1870
09/12/2022,855.75,855.75,855.75,855.75,15,+1.78%,0,1790
09/09/2022,840.75,840.75,840.75,840.75,17.25,+2.09%,0,1790
09/08/2022,823.5,823.5,823.5,823.5,-36.5,-4.24%,0,1790
09/07/2022,860,860,860,860,-22.25,-2.52%,0,1790
09/06/2022,882.25,882.25,882.25,882.25,-24,-2.65%,0,1790
09/02/2022,906.25,906.25,906.25,906.25,-23,-2.48%,0,1790
09/01/2022,929.25,929.25,929.25,929.25,-37,-3.83%,0,1790
08/31/2022,966.25,966.25,966.25,966.25,0,0.00%,0,1790
08/30/2022,966.25,966.25,966.25,966.25,-0.25,-0.03%,0,1790
08/29/2022,966.5,966.5,966.5,966.5,1.5,+0.16%,80,1790
08/26/2022,965,965,965,965,-13,-1.33%,80,1710
08/25/2022,978,978,978,978,0.25,+0.03%,80,1630
08/24/2022,977.75,977.75,977.75,977.75,10.75,+1.11%,0,1550
08/23/2022,967,967,967,967,11.5,+1.20%,80,1550
08/22/2022,955.5,955.5,955.5,955.5,9.25,+0.98%,0,1470
08/19/2022,946.25,946.25,946.25,946.25,9,+0.96%,80,1470
08/18/2022,937.25,937.25,937.25,937.25,-32,-3.30%,80,1470
08/17/2022,969.25,969.25,969.25,969.25,3.5,+0.36%,80,1390
08/16/2022,965.75,965.75,965.75,965.75,6.5,+0.68%,40,1310
08/15/2022,959.25,959.25,959.25,959.25,-69.5,-6.76%,80,1270
08/12/2022,1028.75,1028.75,1028.75,1028.75,44,+4.47%,0,1190
08/11/2022,984.75,984.75,984.75,984.75,28.75,+3.01%,80,1190
08/10/2022,956,956,956,956,-3.75,-0.39%,0,1110
08/09/2022,959.75,959.75,959.75,959.75,6.5,+0.68%,0,1110
08/08/2022,953.25,953.25,953.25,953.25,35.75,+3.90%,0,1110
08/05/2022,917.5,917.5,917.5,917.5,11.75,+1.30%,40,1110
08/04/2022,905.75,905.75,905.75,905.75,-22.75,-2.45%,40,1070
08/03/2022,928.5,928.5,928.5,928.5,0.25,+0.03%,0,1070
08/02/2022,928.25,928.25,928.25,928.25,-45.25,-4.65%,0,1070
08/01/2022,973.5,973.5,973.5,973.5,-38.5,-3.80%,0,1070
07/29/2022,1012,1012,1012,1012,67.5,+7.15%,40,1070
07/28/2022,944.5,944.5,944.5,944.5,42.75,+4.74%,80,990
07/27/2022,901.75,901.75,901.75,901.75,3.25,+0.36%,120,990
07/26/2022,898.5,898.5,898.5,898.5,28,+3.22%,40,870
07/25/2022,870.5,870.5,870.5,870.5,-11,-1.25%,40,830
07/22/2022,881.5,881.5,881.5,881.5,-2,-0.23%,0,790
07/21/2022,883.5,883.5,883.5,883.5,-52.5,-5.61%,60,790
07/20/2022,936,936,936,936,18.25,+1.99%,0,730
07/19/2022,917.75,917.75,917.75,917.75,-23.25,-2.47%,0,730
07/18/2022,941,941,941,941,65.25,+7.45%,0,730
07/15/2022,875.75,875.75,875.75,875.75,-8.5,-0.96%,20,730
07/14/2022,884.25,884.25,884.25,884.25,-45,-4.84%,80,710
07/13/2022,929.25,929.25,929.25,929.25,-53.75,-5.47%,110,630
07/12/2022,983,983,983,983,-15.75,-1.58%,50,520
07/11/2022,998.75,998.75,998.75,998.75,0,0.00%,0,470
07/08/2022,998.75,998.75,998.75,998.75,15.75,+1.60%,0,470
07/07/2022,983,983,983,983,24.75,+2.58%,80,470
07/06/2022,958.25,958.25,958.25,958.25,-23.75,-2.42%,0,390
07/05/2022,982,982,982,982,-98,-9.07%,40,390
07/01/2022,1080,1080,1080,1080,-36.25,-3.25%,0,350
06/30/2022,1116.25,1116.25,1116.25,1116.25,7.25,+0.65%,0,350
06/29/2022,1109,1109,1109,1109,-16.75,-1.49%,0,350
06/28/2022,1125.75,1125.75,1125.75,1125.75,10.25,+0.92%,15,350
06/27/2022,1115.5,1115.5,1115.5,1115.5,46.75,+4.37%,0,335
06/24/2022,1068.75,1068.75,1068.75,1068.75,-12.5,-1.16%,0,335
06/23/2022,1081.25,1081.25,1081.25,1081.25,33.25,+3.17%,35,335
06/22/2022,1048,1048,1048,1048,-84,-7.42%,0,300
06/21/2022,1132,1132,1132,1132,-100.25,-8.14%,0,300
06/17/2022,1232.25,1232.25,1232.25,1232.25,18,+1.48%,80,300
06/16/2022,1214.25,1214.25,1214.25,1214.25,-10.5,-0.86%,80,220
06/15/2022,1224.75,1224.75,1224.75,1224.75,-24.75,-1.98%,0,220
06/14/2022,1249.5,1249.5,1249.5,1249.5,23.75,+1.94%,0,220
06/13/2022,1225.75,1225.75,1225.75,1225.75,-62.25,-4.83%,0,220
06/10/2022,1288,1288,1288,1288,-25.25,-1.92%,0,220
06/09/2022,1313.25,1313.25,1313.25,1313.25,-36.25,-2.69%,0,220
06/08/2022,1349.5,1349.5,1349.5,1349.5,-4,-0.30%,0,220
06/07/2022,1353.5,1353.5,1353.5,1353.5,15.25,+1.14%,0,220
06/06/2022,1338.25,1338.25,1338.25,1338.25,0,0.00%,0,220
06/03/2022,1338.25,1338.25,1338.25,1338.25,8.75,+0.66%,0,220
06/02/2022,1329.5,1329.5,1329.5,1329.5,-3.75,-0.28%,0,220
06/01/2022,1333.25,1333.25,1333.25,1333.25,1.75,+0.13%,0,220
05/31/2022,1331.5,1331.5,1331.5,1331.5,-1.5,-0.11%,0,220
05/27/2022,1333,1333,1333,1333,-28.25,-2.08%,0,220
05/26/2022,1361.25,1361.25,1361.25,1361.25,11.5,+0.85%,0,220
05/25/2022,1349.75,1349.75,1349.75,1349.75,-12,-0.88%,0,220
05/24/2022,1361.75,1361.75,1361.75,1361.75,25.5,+1.91%,0,220
05/23/2022,1336.25,1336.25,1336.25,1336.25,16.25,+1.23%,0,220
05/20/2022,1320,1320,1320,1320,10.75,+0.82%,0,220
05/19/2022,1309.25,1309.25,1309.25,1309.25,-13.25,-1.00%,0,220
05/18/2022,1322.5,1322.5,1322.5,1322.5,7.25,+0.55%,0,220
05/17/2022,1315.25,1315.25,1315.25,1315.25,-4.75,-0.36%,0,220
05/16/2022,1320,1320,1320,1320,0,0.00%,0,220
05/13/2022,1320,1320,1320,1320,-0.25,-0.02%,0,220
05/12/2022,1320.25,1320.25,1320.25,1320.25,-13.5,-1.01%,0,220
05/11/2022,1333.75,1333.75,1333.75,1333.75,25.25,+1.93%,0,220
05/10/2022,1308.5,1308.5,1308.5,1308.5,-16,-1.21%,0,220
05/09/2022,1324.5,1324.5,1324.5,1324.5,1.75,+0.13%,0,220
05/06/2022,1322.75,1322.75,1322.75,1322.75,-29,-2.15%,0,240
05/05/2022,1351.75,1351.75,1351.75,1351.75,-27.75,-2.01%,0,220
05/04/2022,1379.5,1379.5,1379.5,1379.5,0,0.00%,0,220
05/03/2022,1379.5,1379.5,1379.5,1379.5,0,0.00%,0,220
05/02/2022,1379.5,1379.5,1379.5,1379.5,0,0.00%,0,220
04/29/2022,1379.5,1379.5,1379.5,1379.5,35.75,+2.66%,20,220
04/28/2022,1343.75,1343.75,1343.75,1343.75,-34,-2.47%,20,200
04/27/2022,1377.75,1377.75,1377.75,1377.75,91.75,+7.13%,20,200
04/26/2022,1286,1286,1286,1286,22.25,+1.76%,20,180
04/25/2022,1263.75,1263.75,1263.75,1263.75,-45.75,-3.49%,0,160
04/22/2022,1309.5,1309.5,1309.5,1309.5,14,+1.08%,0,160
04/21/2022,1295.5,1295.5,1295.5,1295.5,-9.25,-0.71%,20,160
04/20/2022,1304.75,1304.75,1304.75,1304.75,-34.25,-2.56%,40,140
04/19/2022,1339,1339,1339,1339,0,0.00%,0,100
04/18/2022,1339,1339,1339,1339,48.25,+3.74%,0,100
04/14/2022,1290.75,1290.75,1290.75,1290.75,11.75,+0.92%,0,100
04/13/2022,1279,1279,1279,1279,-9.5,-0.74%,0,100
04/12/2022,1288.5,1288.5,1288.5,1288.5,38.5,+3.08%,0,100
04/11/2022,1250,1250,1250,1250,-11.25,-0.89%,20,100
04/08/2022,1261.25,1261.25,1261.25,1261.25,25.75,+2.08%,0,100
04/07/2022,1235.5,1235.5,1235.5,1235.5,-12.25,-0.98%,0,100
04/06/2022,1247.75,1247.75,1247.75,1247.75,4.75,+0.38%,0,100
04/05/2022,1243,1243,1243,1243,58,+4.89%,20,100
04/04/2022,1185,1185,1185,1185,6.5,+0.55%,0,80
04/01/2022,1178.5,1178.5,1178.5,1178.5,-24.5,-2.04%,0,80
03/31/2022,1203,1203,1203,1203,-38.5,-3.10%,0,80
03/30/2022,1241.5,1241.5,1241.5,1241.5,-5.5,-0.44%,0,80
03/29/2022,1247,1247,1247,1247,8,+0.65%,0,80
03/28/2022,1239,1239,1239,1239,-1.25,-0.10%,0,80
03/25/2022,1240.25,1240.25,1240.25,1240.25,7,+0.57%,0,80
03/24/2022,1233.25,1233.25,1233.25,1233.25,-22.25,-1.77%,0,80
03/23/2022,1255.5,1255.5,1255.5,1255.5,24.75,+2.01%,0,80
03/22/2022,1230.75,1230.75,1230.75,1230.75,2,+0.16%,0,80
03/21/2022,1228.75,1228.75,1228.75,1228.75,33,+2.76%,0,80
03/18/2022,1195.75,1195.75,1195.75,1195.75,-50.75,-4.07%,0,80
03/17/2022,1246.5,1246.5,1246.5,1246.5,10.5,+0.85%,0,80
03/16/2022,1236,1236,1236,1236,79,+6.83%,0,80
03/15/2022,1157,1157,1157,1157,-19.75,-1.68%,0,80
03/14/2022,1176.75,1176.75,1176.75,1176.75,-25.25,-2.10%,0,80
03/11/2022,1202,1202,1202,1202,-50.5,-4.03%,0,80
03/10/2022,1252.5,1252.5,1252.5,1252.5,-28,-2.19%,0,80
03/09/2022,1280.5,1280.5,1280.5,1280.5,66.5,+5.48%,0,80
03/08/2022,1214,1214,1214,1214,-22.75,-1.84%,0,80
03/07/2022,1236.75,1236.75,1236.75,1236.75,33.75,+2.81%,0,80
03/04/2022,1203,1203,1203,1203,-40.25,-3.24%,0,80
03/03/2022,1243.25,1243.25,1243.25,1243.25,76.5,+6.56%,0,80
03/02/2022,1166.75,1166.75,1166.75,1166.75,-11.5,-0.98%,0,80
03/01/2022,1178.25,1178.25,1178.25,1178.25,34.75,+3.04%,0,80
02/28/2022,1143.5,1143.5,1143.5,1143.5,22,+1.96%,0,80
02/25/2022,1121.5,1121.5,1121.5,1121.5,-77,-6.42%,0,80
02/24/2022,1198.5,1198.5,1198.5,1198.5,81.75,+7.32%,0,80
02/23/2022,1116.75,1116.75,1116.75,1116.75,20.75,+1.89%,0,80
02/22/2022,1096,1096,1096,1096,36.25,+3.42%,0,80
02/18/2022,1059.75,1059.75,1059.75,1059.75,14.5,+1.39%,0,80
02/17/2022,1045.25,1045.25,1045.25,1045.25,6.25,+0.60%,0,80
02/16/2022,1039,1039,1039,1039,10.25,+1.00%,0,80
02/15/2022,1028.75,1028.75,1028.75,1028.75,-10.5,-1.01%,0,80
02/14/2022,1039.25,1039.25,1039.25,1039.25,-1.25,-0.12%,0,80
02/11/2022,1040.5,1040.5,1040.5,1040.5,6.25,+0.60%,0,80
02/10/2022,1034.25,1034.25,1034.25,1034.25,-13.25,-1.26%,0,80
02/09/2022,1047.5,1047.5,1047.5,1047.5,8.75,+0.84%,0,80
02/08/2022,1038.75,1038.75,1038.75,1038.75,-1.75,-0.17%,0,80
02/07/2022,1040.5,1040.5,1040.5,1040.5,-13.5,-1.28%,0,80
02/04/2022,1054,1054,1054,1054,17,+1.64%,0,80
02/03/2022,1037,1037,1037,1037,-10.25,-0.98%,0,80
02/02/2022,1047.25,1047.25,1047.25,1047.25,0,0.00%,0,80
02/01/2022,1047.25,1047.25,1047.25,1047.25,0,0.00%,0,80
01/31/2022,1048.5,1047.25,1047.25,1047.25,2,+0.19%,0,80
01/28/2022,1045.25,1045.25,1045.25,1045.25,34.25,+3.39%,0,80
01/27/2022,1011,1011,1011,1011,12,+1.20%,0,80
01/26/2022,999,999,999,999,14,+1.42%,0,80
01/25/2022,985,985,985,985,-2.75,-0.28%,0,80
01/24/2022,987.75,987.75,987.75,987.75,-8.75,-0.88%,0,80
01/21/2022,996.5,996.5,996.5,996.5,20,+2.05%,0,80
01/20/2022,976.5,976.5,976.5,976.5,9.5,+0.98%,0,80
01/19/2022,967,967,967,967,10.25,+1.07%,0,80
01/18/2022,956.75,956.75,956.75,956.75,10,+1.06%,0,80
01/14/2022,946.75,946.75,946.75,946.75,1.5,+0.16%,20,80
01/13/2022,945.25,945.25,945.25,945.25,13.75,+1.48%,20,60
01/12/2022,931.5,931.5,931.5,931.5,-3,-0.32%,40,60
01/11/2022,934.5,934.5,934.5,934.5,17.5,+1.91%,20,20
01/10/2022,917,917,917,917,4,+0.44%,0,0
01/07/2022,913,913,913,913,-0.75,-0.08%,0,0
01/06/2022,913.75,913.75,913.75,913.75,-16.25,-1.75%,0,0
01/05/2022,930,930,930,930,12,+1.31%,0,0
01/04/2022,918,918,918,918,-1.5,-0.16%,0,0
01/03/2022,919.5,919.5,919.5,919.5,33.5,+3.78%,0,0
12/31/2021,886,886,886,886,7,+0.80%,0,0
12/30/2021,879,879,879,879,2.5,+0.29%,0,0
12/29/2021,876.5,876.5,876.5,876.5,-29,-3.20%,0,0
12/28/2021,905.5,905.5,905.5,905.5,20.5,+2.32%,0,0
12/27/2021,885,885,885,885,21.5,+2.49%,0,0
12/23/2021,863.5,863.5,863.5,863.5,-8,-0.92%,0,0
12/22/2021,871.5,871.5,871.5,871.5,0.5,+0.06%,0,0
12/21/2021,871,871,871,871,12.5,+1.46%,0,0
12/20/2021,858.5,858.5,858.5,858.5,-14,-1.60%,0,0
12/17/2021,872.5,872.5,872.5,872.5,12.5,+1.45%,0,0
12/16/2021,860,860,860,860,12.25,+1.45%,0,0
12/15/2021,847.75,847.75,847.75,847.75,-26,-2.98%,0,0
12/14/2021,873.75,873.75,873.75,873.75,-6,-0.68%,0,0
12/13/2021,879.75,879.75,879.75,879.75,5.25,+0.60%,0,0
12/10/2021,874.5,874.5,874.5,874.5,-1.5,-0.17%,0,0
12/09/2021,876,876,876,876,-7.25,-0.82%,0,0
12/08/2021,883.25,883.25,883.25,883.25,-12,-1.34%,0,0
12/07/2021,895.25,895.25,895.25,895.25,26.75,+3.08%,0,0
12/06/2021,868.5,868.5,868.5,868.5,40.25,+4.86%,0,0
12/03/2021,828.25,828.25,828.25,828.25,0,0.00%,0,0
12/02/2021,828.25,828.25,828.25,828.25,-8.75,-1.05%,0,0
12/01/2021,837,837,837,837,29.25,+3.62%,0,0
11/30/2021,807.75,807.75,807.75,807.75,-36.5,-4.32%,0,0
11/29/2021,844.25,844.25,844.25,844.25,-8.25,-0.97%,0,0
11/26/2021,852.5,852.5,852.5,852.5,-13.25,-1.53%,0,0
11/24/2021,865.75,865.75,865.75,865.75,16.5,+1.94%,0,0
11/23/2021,849.25,849.25,849.25,849.25,-20.75,-2.39%,0,0
11/22/2021,870,870,870,870,-3.75,-0.43%,0,0
11/19/2021,873.75,873.75,873.75,873.75,-6,-0.68%,0,0
11/18/2021,879.75,879.75,879.75,879.75,-1,-0.11%,0,0
11/17/2021,880.75,880.75,880.75,880.75,7.5,+0.86%,0,0
11/16/2021,873.25,873.25,873.25,873.25,-5.5,-0.63%,0,0
11/15/2021,878.75,878.75,878.75,878.75,-3.75,-0.42%,0,0
11/12/2021,882.5,882.5,882.5,882.5,0.75,+0.09%,0,0
11/11/2021,881.75,881.75,881.75,881.75,9.5,+1.09%,0,0
11/10/2021,872.25,872.25,872.25,872.25,22.25,+2.62%,0,0
11/09/2021,850,850,850,850,-4,-0.47%,0,0
11/08/2021,854,854,854,854,13.5,+1.61%,0,0
11/05/2021,840.5,840.5,840.5,840.5,-35,-4.00%,0,0
11/04/2021,875.5,875.5,875.5,875.5,0,0.00%,0,0
11/03/2021,875.5,875.5,875.5,875.5,5.5,+0.63%,0,0
11/02/2021,870,870,870,870,-3,-0.34%,0,0
11/01/2021,873,873,873,873,-19,-2.13%,0,0
10/29/2021,892,892,892,892,21.5,+2.47%,0,0
10/28/2021,870.5,870.5,870.5,870.5,-9.5,-1.08%,0,0
10/27/2021,880,880,880,880,-7.5,-0.85%,0,0
10/26/2021,887.5,887.5,887.5,887.5,12.25,+1.40%,0,0
10/25/2021,875.25,875.25,875.25,875.25,4,+0.46%,0,0
10/22/2021,871.25,871.25,871.25,871.25,5.25,+0.61%,0,0
10/21/2021,866,866,866,866,-14.5,-1.65%,0,0
