Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/12/2022,1004.5,1004.5,1004.5,1004.5,37,+3.82%,240,7076
08/11/2022,967.5,967.5,967.5,967.5,37.25,+4.00%,80,6996
08/10/2022,930.25,930.25,930.25,930.25,-4.25,-0.45%,0,7076
08/09/2022,934.5,934.5,934.5,934.5,10.25,+1.11%,0,7076
08/08/2022,924.25,924.25,924.25,924.25,37.25,+4.20%,0,7076
08/05/2022,887,887,887,887,15,+1.72%,0,7076
08/04/2022,872,872,872,872,-16.5,-1.86%,0,7076
08/03/2022,888.5,888.5,888.5,888.5,-2.75,-0.31%,200,7076
08/02/2022,891.25,891.25,891.25,891.25,-50,-5.31%,0,7096
08/01/2022,941.25,941.25,941.25,941.25,-42.5,-4.32%,0,7096
07/29/2022,983.75,983.75,983.75,983.75,72.25,+7.93%,120,7096
07/28/2022,911.5,911.5,911.5,911.5,40.5,+4.65%,40,7016
07/27/2022,871,871,871,871,3.75,+0.43%,80,7056
07/26/2022,867.25,867.25,867.25,867.25,27.25,+3.24%,0,7056
07/25/2022,840,840,840,840,-14.25,-1.67%,412,7056
07/22/2022,854.25,854.25,854.25,854.25,-2,-0.23%,200,6668
07/21/2022,856.25,856.25,856.25,856.25,-51.25,-5.65%,360,7188
07/20/2022,907.5,907.5,907.5,907.5,20.5,+2.31%,0,7306
07/19/2022,887,887,887,887,-26.25,-2.87%,0,7306
07/18/2022,913.25,913.25,913.25,913.25,65,+7.66%,940,7306
07/15/2022,848.25,848.25,848.25,848.25,-1.5,-0.18%,20,6866
07/14/2022,849.75,849.75,849.75,849.75,-35.25,-3.98%,400,6866
07/13/2022,885,885,885,885,-72,-7.52%,0,6846
07/12/2022,957,957,957,957,-15,-1.54%,0,6846
07/11/2022,972,972,972,972,0,0.00%,0,6846
07/08/2022,972,972,972,972,2.75,+0.28%,480,6846
07/07/2022,969.25,969.25,969.25,969.25,29.25,+3.11%,600,7006
07/06/2022,940,940,940,940,-23.75,-2.46%,138,6606
07/05/2022,963.75,963.75,963.75,963.75,-109.25,-10.18%,1020,6604
07/01/2022,1073,1073,1073,1073,-44.75,-4.00%,280,6584
06/30/2022,1117.75,1117.75,1117.75,1117.75,1.75,+0.16%,210,6554
06/29/2022,1116,1116,1116,1116,-13,-1.15%,360,6554
06/28/2022,1129,1129,1129,1129,8.75,+0.78%,0,6554
06/27/2022,1120.25,1120.25,1120.25,1120.25,48.25,+4.50%,360,6554
06/24/2022,1072,1072,1072,1072,-16.25,-1.49%,0,6914
06/23/2022,1088.25,1088.25,1088.25,1088.25,60.75,+5.91%,440,6914
06/22/2022,1027.5,1027.5,1027.5,1027.5,-106.5,-9.39%,0,7034
06/21/2022,1134,1134,1134,1134,-106.5,-8.59%,1400,7034
06/17/2022,1240.5,1240.5,1240.5,1240.5,8.75,+0.71%,950,6016
06/16/2022,1231.75,1231.75,1231.75,1231.75,-10.25,-0.83%,740,5634
06/15/2022,1242,1242,1242,1242,-25.25,-1.99%,160,5524
06/14/2022,1267.25,1267.25,1267.25,1267.25,21.5,+1.73%,0,5364
06/13/2022,1245.75,1245.75,1245.75,1245.75,-43.5,-3.37%,32,5364
06/10/2022,1289.25,1289.25,1289.25,1289.25,-54.5,-4.06%,40,5352
06/09/2022,1343.75,1343.75,1343.75,1343.75,-41.5,-3.00%,40,5352
06/08/2022,1385.25,1385.25,1385.25,1385.25,-3.25,-0.23%,240,5352
06/07/2022,1388.5,1388.5,1388.5,1388.5,16,+1.17%,120,5152
06/06/2022,1372.5,1372.5,1372.5,1372.5,0,0.00%,0,5032
06/03/2022,1372.5,1372.5,1372.5,1372.5,10,+0.73%,0,5032
06/02/2022,1362.5,1362.5,1362.5,1362.5,0.5,+0.04%,252,5032
06/01/2022,1362,1362,1362,1362,3.5,+0.26%,0,5144
05/31/2022,1358.5,1358.5,1358.5,1358.5,1.75,+0.13%,46,5144
05/27/2022,1356.75,1356.75,1356.75,1356.75,-31.25,-2.25%,40,5098
05/26/2022,1388,1388,1388,1388,17,+1.24%,40,5058
05/25/2022,1371,1371,1371,1371,-16.75,-1.21%,80,5058
05/24/2022,1387.75,1387.75,1387.75,1387.75,26.25,+1.93%,0,4978
05/23/2022,1361.5,1361.5,1361.5,1361.5,25.25,+1.89%,0,4978
05/20/2022,1336.25,1336.25,1336.25,1336.25,6.25,+0.47%,0,4978
05/19/2022,1330,1330,1330,1330,-13.5,-1.00%,0,4978
05/18/2022,1343.5,1343.5,1343.5,1343.5,1.75,+0.13%,140,4978
05/17/2022,1341.75,1341.75,1341.75,1341.75,-1.5,-0.11%,0,4898
05/16/2022,1343.25,1343.25,1343.25,1343.25,0,0.00%,0,4898
05/13/2022,1343.25,1343.25,1343.25,1343.25,3,+0.22%,0,4898
05/12/2022,1340.25,1340.25,1340.25,1340.25,-25.5,-1.87%,40,4898
05/11/2022,1365.75,1365.75,1365.75,1365.75,23,+1.71%,40,4858
05/10/2022,1342.75,1342.75,1342.75,1342.75,-12,-0.89%,10,4818
05/09/2022,1354.75,1354.75,1354.75,1354.75,4,+0.30%,20,4808
05/06/2022,1350.75,1350.75,1350.75,1350.75,-35.25,-2.54%,160,4808
05/05/2022,1386,1386,1386,1386,-46.75,-3.26%,160,4648
05/04/2022,1432.75,1432.75,1432.75,1432.75,0,0.00%,0,4648
05/03/2022,1432.75,1432.75,1432.75,1432.75,0,0.00%,0,4648
05/02/2022,1432.75,1432.75,1432.75,1432.75,0,0.00%,0,4648
04/29/2022,1432.75,1432.75,1432.75,1432.75,35,+2.50%,100,4648
04/28/2022,1397.75,1397.75,1397.75,1397.75,-29.25,-2.05%,240,4548
04/27/2022,1427,1427,1427,1427,103,+7.78%,40,4448
04/26/2022,1324,1324,1324,1324,20,+1.53%,40,4408
04/25/2022,1304,1304,1304,1304,-50.75,-3.75%,70,4368
04/22/2022,1354.75,1354.75,1354.75,1354.75,8.25,+0.61%,80,4318
04/21/2022,1346.5,1346.5,1346.5,1346.5,-2.25,-0.17%,140,4278
04/20/2022,1348.75,1348.75,1348.75,1348.75,-52.75,-3.76%,70,4138
04/19/2022,1401.5,1401.5,1401.5,1401.5,0,0.00%,0,4068
04/18/2022,1401.5,1401.5,1401.5,1401.5,59.25,+4.41%,0,4068
04/14/2022,1342.25,1342.25,1342.25,1342.25,18.75,+1.42%,0,4068
04/13/2022,1323.5,1323.5,1323.5,1323.5,-13.25,-0.99%,120,4068
04/12/2022,1336.75,1336.75,1336.75,1336.75,42,+3.24%,160,4008
04/11/2022,1294.75,1294.75,1294.75,1294.75,-9.75,-0.75%,40,3928
04/08/2022,1304.5,1304.5,1304.5,1304.5,22.75,+1.77%,40,3888
04/07/2022,1281.75,1281.75,1281.75,1281.75,-9.25,-0.72%,40,3848
04/06/2022,1291,1291,1291,1291,4.5,+0.35%,40,3808
04/05/2022,1286.5,1286.5,1286.5,1286.5,42.75,+3.44%,180,3768
04/04/2022,1243.75,1243.75,1243.75,1243.75,17,+1.39%,40,3708
04/01/2022,1226.75,1226.75,1226.75,1226.75,-32,-2.54%,128,3708
03/31/2022,1258.75,1258.75,1258.75,1258.75,-50,-3.82%,40,3580
03/30/2022,1308.75,1308.75,1308.75,1308.75,-10.25,-0.78%,40,3540
03/29/2022,1319,1319,1319,1319,6.5,+0.50%,40,3500
03/28/2022,1312.5,1312.5,1312.5,1312.5,-1,-0.08%,40,3460
03/25/2022,1313.5,1313.5,1313.5,1313.5,17.5,+1.35%,80,3420
03/24/2022,1296,1296,1296,1296,-38,-2.85%,90,3380
03/23/2022,1334,1334,1334,1334,24.25,+1.85%,40,3290
03/22/2022,1309.75,1309.75,1309.75,1309.75,12.75,+0.98%,0,3250
03/21/2022,1297,1297,1297,1297,21.75,+1.71%,0,3250
03/18/2022,1275.25,1275.25,1275.25,1275.25,-53.5,-4.03%,0,3250
03/17/2022,1328.75,1328.75,1328.75,1328.75,-1.25,-0.09%,140,3250
03/16/2022,1330,1330,1330,1330,73,+5.81%,200,3250
03/15/2022,1257,1257,1257,1257,-18,-1.41%,0,3170
03/14/2022,1275,1275,1275,1275,-32.75,-2.50%,0,3170
03/11/2022,1307.75,1307.75,1307.75,1307.75,-46.5,-3.43%,180,3170
03/10/2022,1354.25,1354.25,1354.25,1354.25,-28.5,-2.06%,180,3130
03/09/2022,1382.75,1382.75,1382.75,1382.75,71,+5.41%,0,3130
03/08/2022,1311.75,1311.75,1311.75,1311.75,-15.75,-1.19%,200,3130
03/07/2022,1327.5,1327.5,1327.5,1327.5,32,+2.47%,0,3250
03/04/2022,1295.5,1295.5,1295.5,1295.5,-40.5,-3.03%,0,3250
03/03/2022,1336,1336,1336,1336,77.75,+6.18%,0,3250
03/02/2022,1258.25,1258.25,1258.25,1258.25,-13.75,-1.08%,120,3250
03/01/2022,1272,1272,1272,1272,52.75,+4.33%,0,3130
02/28/2022,1219.25,1219.25,1219.25,1219.25,26.75,+2.24%,0,3130
02/25/2022,1192.5,1192.5,1192.5,1192.5,-82.5,-6.47%,0,3130
02/24/2022,1275,1275,1275,1275,84.75,+7.12%,100,3130
02/23/2022,1190.25,1190.25,1190.25,1190.25,22.25,+1.90%,0,3030
02/22/2022,1168,1168,1168,1168,44,+3.91%,80,3030
02/18/2022,1124,1124,1124,1124,10.75,+0.97%,0,3030
02/17/2022,1113.25,1113.25,1113.25,1113.25,12,+1.09%,240,3030
02/16/2022,1101.25,1101.25,1101.25,1101.25,2.75,+0.25%,0,2790
02/15/2022,1098.5,1098.5,1098.5,1098.5,-14.25,-1.28%,0,2790
02/14/2022,1112.75,1112.75,1112.75,1112.75,6.5,+0.59%,0,2790
02/11/2022,1106.25,1106.25,1106.25,1106.25,4,+0.36%,0,2790
02/10/2022,1102.25,1102.25,1102.25,1102.25,-11.5,-1.03%,0,2790
02/09/2022,1113.75,1113.75,1113.75,1113.75,12.5,+1.14%,0,2790
02/08/2022,1101.25,1101.25,1101.25,1101.25,1.5,+0.14%,0,2790
02/07/2022,1099.75,1099.75,1099.75,1099.75,-14,-1.26%,0,2790
02/04/2022,1113.75,1113.75,1113.75,1113.75,23.25,+2.13%,0,2790
02/03/2022,1090.5,1090.5,1090.5,1090.5,-8.25,-0.75%,0,2790
02/02/2022,1098.75,1098.75,1098.75,1098.75,0,0.00%,0,2790
02/01/2022,1098.75,1098.75,1098.75,1098.75,0,0.00%,0,2790
01/31/2022,1099.25,1098.75,1098.75,1098.75,-1,-0.09%,0,2790
01/28/2022,1099.75,1099.75,1099.75,1099.75,39,+3.68%,0,2790
01/27/2022,1060.75,1060.75,1060.75,1060.75,13,+1.24%,0,2790
01/26/2022,1047.75,1047.75,1047.75,1047.75,11.25,+1.09%,120,2790
01/25/2022,1036.5,1036.5,1036.5,1036.5,-4.5,-0.43%,0,2670
01/24/2022,1041,1041,1041,1041,-15,-1.42%,40,2670
01/21/2022,1056,1056,1056,1056,33.25,+3.25%,0,2630
01/20/2022,1022.75,1022.75,1022.75,1022.75,4.5,+0.44%,0,2630
01/19/2022,1018.25,1018.25,1018.25,1018.25,19.25,+1.93%,40,2630
01/18/2022,999,999,999,999,10.75,+1.09%,60,2630
01/14/2022,988.25,988.25,988.25,988.25,-5,-0.50%,40,2570
01/13/2022,993.25,993.25,993.25,993.25,15.25,+1.56%,40,2570
01/12/2022,978,978,978,978,-6.5,-0.66%,120,2530
01/11/2022,984.5,984.5,984.5,984.5,15.5,+1.60%,0,2410
01/10/2022,969,969,969,969,5.25,+0.54%,0,2410
01/07/2022,963.75,963.75,963.75,963.75,-2.25,-0.23%,0,2410
01/06/2022,966,966,966,966,-9,-0.92%,80,2410
01/05/2022,975,975,975,975,16,+1.67%,0,2410
01/04/2022,959,959,959,959,-3.25,-0.34%,0,2410
01/03/2022,962.25,962.25,962.25,962.25,32.25,+3.47%,0,2410
12/31/2021,930,930,930,930,8.75,+0.95%,0,2410
12/30/2021,921.25,921.25,921.25,921.25,0.5,+0.05%,0,2410
12/29/2021,920.75,920.75,920.75,920.75,-28.25,-2.98%,0,2410
12/28/2021,949,949,949,949,20.5,+2.21%,0,2410
12/27/2021,928.5,928.5,928.5,928.5,24.25,+2.68%,0,2410
12/23/2021,904.25,904.25,904.25,904.25,-9.25,-1.01%,0,2410
12/22/2021,913.5,913.5,913.5,913.5,1.75,+0.19%,0,2410
12/21/2021,911.75,911.75,911.75,911.75,11,+1.22%,0,2410
12/20/2021,900.75,900.75,900.75,900.75,-17.5,-1.91%,40,2410
12/17/2021,918.25,918.25,918.25,918.25,-0.5,-0.05%,0,2410
12/16/2021,918.75,918.75,918.75,918.75,34.5,+3.90%,0,2410
12/15/2021,884.25,884.25,884.25,884.25,-24.25,-2.67%,0,2410
12/14/2021,908.5,908.5,908.5,908.5,-8.5,-0.93%,0,2410
12/13/2021,917,917,917,917,-2.5,-0.27%,0,2410
12/10/2021,919.5,919.5,919.5,919.5,5,+0.55%,0,2410
12/09/2021,914.5,914.5,914.5,914.5,-10.5,-1.14%,0,2410
12/08/2021,925,925,925,925,-14.75,-1.57%,0,2410
12/07/2021,939.75,939.75,939.75,939.75,32.75,+3.61%,0,2410
12/06/2021,907,907,907,907,36.5,+4.19%,0,2410
12/03/2021,870.5,870.5,870.5,870.5,0,0.00%,0,2410
12/02/2021,870.5,870.5,870.5,870.5,-8.5,-0.97%,0,2410
12/01/2021,879,879,879,879,13,+1.50%,0,2410
11/30/2021,866,866,866,866,-35.5,-3.94%,0,2410
11/29/2021,901.5,901.5,901.5,901.5,-5.5,-0.61%,0,2410
11/26/2021,907,907,907,907,-13.25,-1.44%,0,2410
11/24/2021,920.25,920.25,920.25,920.25,16.5,+1.83%,0,2410
11/23/2021,903.75,903.75,903.75,903.75,-17.5,-1.90%,0,2410
11/22/2021,921.25,921.25,921.25,921.25,-9,-0.97%,0,2410
11/19/2021,930.25,930.25,930.25,930.25,-6.5,-0.69%,0,2410
11/18/2021,936.75,936.75,936.75,936.75,2,+0.21%,0,2410
11/17/2021,934.75,934.75,934.75,934.75,9.5,+1.03%,0,2410
11/16/2021,925.25,925.25,925.25,925.25,-0.75,-0.08%,0,2410
11/15/2021,926,926,926,926,0.5,+0.05%,0,2410
11/12/2021,925.5,925.5,925.5,925.5,8.25,+0.90%,0,2410
11/11/2021,917.25,917.25,917.25,917.25,3.5,+0.38%,40,2410
11/10/2021,913.75,913.75,913.75,913.75,29,+3.28%,400,2370
11/09/2021,884.75,884.75,884.75,884.75,-5.75,-0.65%,420,2010
11/08/2021,890.5,890.5,890.5,890.5,8.75,+0.99%,320,1590
11/05/2021,881.75,881.75,881.75,881.75,-33.25,-3.63%,50,1270
11/04/2021,915,915,915,915,0,0.00%,50,1220
11/03/2021,915,915,915,915,7.75,+0.85%,0,1220
11/02/2021,907.25,907.25,907.25,907.25,-2,-0.22%,60,1220
11/01/2021,909.25,909.25,909.25,909.25,-18.75,-2.02%,0,1160
10/29/2021,928,928,928,928,21.75,+2.40%,40,1160
10/28/2021,906.25,906.25,906.25,906.25,-9.25,-1.01%,80,1120
10/27/2021,915.5,915.5,915.5,915.5,-7.25,-0.79%,0,1040
10/26/2021,922.75,922.75,922.75,922.75,11,+1.21%,0,1040
10/25/2021,911.75,911.75,911.75,911.75,7,+0.77%,0,1040
10/22/2021,904.75,904.75,904.75,904.75,2.25,+0.25%,160,1040
10/21/2021,902.5,902.5,902.5,902.5,-13,-1.42%,260,920
10/20/2021,915.5,915.5,915.5,915.5,26,+2.92%,0,700
10/19/2021,889.5,889.5,889.5,889.5,0,0.00%,0,700
10/18/2021,889.5,889.5,889.5,889.5,-1.5,-0.17%,0,700
10/15/2021,891,891,891,891,7.5,+0.85%,0,700
10/14/2021,883.5,883.5,883.5,883.5,-2.75,-0.31%,40,700
10/13/2021,886.25,886.25,886.25,886.25,15,+1.72%,40,700
10/12/2021,871.25,871.25,871.25,871.25,4.75,+0.55%,240,660
10/11/2021,866.5,866.5,866.5,866.5,-0.5,-0.06%,180,440
10/08/2021,867,867,867,867,21.25,+2.51%,100,260
10/07/2021,845.75,845.75,845.75,845.75,-15.75,-1.83%,40,180
10/06/2021,861.5,861.5,861.5,861.5,9.5,+1.12%,40,180
10/05/2021,852,852,852,852,9.25,+1.10%,40,180
10/04/2021,842.75,842.75,842.75,842.75,21.25,+2.59%,0,140
10/01/2021,821.5,821.5,821.5,821.5,-17,-2.03%,40,140
09/30/2021,838.5,838.5,838.5,838.5,32.25,+4.00%,0,140
09/29/2021,806.25,806.25,806.25,806.25,0.5,+0.06%,0,140
09/28/2021,805.75,805.75,805.75,805.75,10.5,+1.32%,0,140
09/27/2021,795.25,795.25,795.25,795.25,-11,-1.36%,0,140
09/24/2021,806.25,806.25,806.25,806.25,-11.75,-1.44%,40,140
09/23/2021,818,818,818,818,10.25,+1.27%,0,140
09/22/2021,807.75,807.75,807.75,807.75,7.75,+0.97%,40,140
09/21/2021,800,800,800,800,-0.5,-0.06%,40,140
09/20/2021,800.5,800.5,800.5,800.5,-19.25,-2.35%,0,100
09/17/2021,819.75,819.75,819.75,819.75,-24.75,-2.93%,0,100
09/16/2021,844.5,844.5,844.5,844.5,0,0.00%,0,100
09/15/2021,844.5,844.5,844.5,844.5,14.25,+1.72%,0,100
09/14/2021,830.25,830.25,830.25,830.25,-7.5,-0.90%,0,100
09/13/2021,837.75,837.75,837.75,837.75,13,+1.58%,0,100
09/10/2021,824.75,824.75,824.75,824.75,-13,-1.55%,0,100
09/09/2021,837.75,837.75,837.75,837.75,-13,-1.53%,0,100
09/08/2021,850.75,850.75,850.75,850.75,-5.5,-0.64%,0,100
09/07/2021,856.25,856.25,856.25,856.25,12.75,+1.51%,0,100
09/03/2021,843.5,843.5,843.5,843.5,18.25,+2.21%,0,100
09/02/2021,825.25,825.25,825.25,825.25,17.75,+2.20%,0,100
09/01/2021,807.5,807.5,807.5,807.5,-8,-0.98%,0,100
08/31/2021,815.5,815.5,815.5,815.5,0,0.00%,0,100
08/30/2021,815.5,815.5,815.5,815.5,-9.75,-1.18%,0,100
08/27/2021,825.25,825.25,825.25,825.25,-14,-1.67%,0,100
08/26/2021,839.25,839.25,839.25,839.25,-2.75,-0.33%,0,100
08/25/2021,842,842,842,842,-0.25,-0.03%,0,100
08/24/2021,842.25,842.25,842.25,842.25,-7.25,-0.85%,0,100
08/23/2021,849.5,849.5,849.5,849.5,12.5,+1.49%,0,100
08/20/2021,837,837,837,837,13,+1.58%,0,100
08/19/2021,824,824,824,824,-4.5,-0.54%,0,100
08/18/2021,828.5,828.5,828.5,828.5,-12.5,-1.49%,0,100
08/17/2021,841,841,841,841,4.75,+0.57%,0,100
08/16/2021,836.25,836.25,836.25,836.25,9.5,+1.15%,0,100
08/13/2021,826.75,826.75,826.75,826.75,10,+1.22%,0,100
08/12/2021,816.75,816.75,816.75,816.75,-3.75,-0.46%,0,100
08/11/2021,820.5,820.5,820.5,820.5,10.25,+1.27%,0,100
08/10/2021,810.25,810.25,810.25,810.25,0,0.00%,0,100
08/09/2021,810.25,810.25,810.25,810.25,-3.5,-0.43%,0,100
08/06/2021,813.75,813.75,813.75,813.75,20.25,+2.55%,0,100
08/05/2021,793.5,793.5,793.5,793.5,-9.25,-1.15%,0,100
08/04/2021,802.75,802.75,802.75,802.75,15.5,+1.97%,0,100
08/03/2021,787.25,787.25,787.25,787.25,11,+1.42%,0,100
08/02/2021,776.25,776.25,776.25,776.25,-32.75,-4.05%,0,100
07/30/2021,809,809,809,809,-15.5,-1.88%,0,100
07/29/2021,824.5,824.5,824.5,824.5,20.25,+2.52%,0,100
07/28/2021,804.25,804.25,804.25,804.25,-6.25,-0.77%,0,100
07/27/2021,810.5,810.5,810.5,810.5,1,+0.12%,0,100
07/26/2021,809.5,809.5,809.5,809.5,5,+0.62%,0,100
07/23/2021,804.5,804.5,804.5,804.5,19,+2.42%,0,100
07/22/2021,785.5,785.5,785.5,785.5,-21,-2.60%,0,100
07/21/2021,806.5,806.5,806.5,806.5,-3,-0.37%,0,100
07/20/2021,809.5,809.5,809.5,809.5,0,0.00%,0,100
07/19/2021,809.5,809.5,809.5,809.5,-1,-0.12%,0,100
07/16/2021,810.5,810.5,810.5,810.5,-2,-0.25%,0,100
07/15/2021,812.5,812.5,812.5,812.5,19.5,+2.46%,0,100
07/14/2021,793,793,793,793,3,+0.38%,0,100
07/13/2021,790,790,790,790,20,+2.60%,0,100
07/12/2021,770,770,770,770,-20.25,-2.56%,0,100
07/09/2021,790.25,790.25,790.25,790.25,16.25,+2.10%,0,100
07/08/2021,774,774,774,774,-6.25,-0.80%,0,100
07/07/2021,780.25,780.25,780.25,780.25,-18.25,-2.29%,0,100
07/06/2021,798.5,798.5,798.5,798.5,-12.25,-1.51%,0,100
07/02/2021,810.75,810.75,810.75,810.75,16.25,+2.05%,0,100
07/01/2021,794.5,794.5,794.5,794.5,12,+1.53%,0,100
06/30/2021,782.5,782.5,782.5,782.5,0.25,+0.03%,0,100
06/29/2021,782.25,782.25,782.25,782.25,8.25,+1.07%,0,100
06/28/2021,774,774,774,774,-11,-1.40%,0,100
06/25/2021,785,785,785,785,15,+1.95%,0,100
06/24/2021,770,770,770,770,-7,-0.90%,0,100
06/23/2021,777,777,777,777,14.5,+1.90%,0,100
06/22/2021,762.5,762.5,762.5,762.5,12.75,+1.70%,0,100
06/21/2021,749.75,749.75,749.75,749.75,-3,-0.40%,0,100
06/18/2021,752.75,752.75,752.75,752.75,12.25,+1.65%,40,100
06/17/2021,740.5,740.5,740.5,740.5,-2.75,-0.37%,20,60
06/16/2021,743.25,743.25,743.25,743.25,-22,-2.87%,0,40
06/15/2021,765.25,765.25,765.25,765.25,28.5,+3.87%,40,40
06/14/2021,736.75,736.75,736.75,736.75,-10.5,-1.41%,40,40
06/11/2021,747.25,747.25,747.25,747.25,-25.75,-3.33%,0,0
06/10/2021,773,773,773,773,-2.5,-0.32%,0,0
06/09/2021,775.5,775.5,775.5,775.5,-12.25,-1.56%,0,0
06/08/2021,787.75,787.75,787.75,787.75,-14.75,-1.84%,0,0
06/07/2021,802.5,802.5,802.5,802.5,0,0.00%,0,0
06/04/2021,802.5,802.5,802.5,802.5,-15.25,-1.86%,0,0
06/03/2021,817.75,817.75,817.75,817.75,6.75,+0.83%,0,0
06/02/2021,811,811,811,811,48.25,+6.33%,0,0
06/01/2021,762.75,762.75,762.75,762.75,1.25,+0.16%,0,0
05/28/2021,761.5,761.5,761.5,761.5,35,+4.82%,0,0
05/27/2021,726.5,726.5,726.5,726.5,-22.75,-3.04%,0,0
05/26/2021,749.25,749.25,749.25,749.25,0,0.00%,0,0
05/25/2021,749.25,749.25,749.25,749.25,6.75,+0.91%,0,0
05/24/2021,742.5,742.5,742.5,742.5,3.75,+0.51%,0,0
05/21/2021,738.75,738.75,738.75,738.75,-4,-0.54%,0,0
05/20/2021,742.75,742.75,742.75,742.75,2,+0.27%,0,0
05/19/2021,740.75,740.75,740.75,740.75,-32.25,-4.17%,0,0
05/18/2021,773,773,773,773,7.5,+0.98%,0,0
05/17/2021,765.5,765.5,765.5,765.5,-8.75,-1.13%,0,0
05/14/2021,774.25,774.25,774.25,774.25,0,0.00%,0,0
05/13/2021,774.25,774.25,774.25,774.25,0,0.00%,0,0
05/12/2021,774.25,774.25,774.25,774.25,11.5,+1.51%,0,0
05/11/2021,762.75,762.75,762.75,762.75,-23,-2.93%,0,0
05/10/2021,785.75,785.75,785.75,785.75,-4,-0.51%,0,0
05/07/2021,789.75,789.75,789.75,789.75,11.25,+1.45%,0,0
05/06/2021,778.5,778.5,778.5,778.5,33.75,+4.53%,0,0
05/05/2021,744.75,744.75,744.75,744.75,5,+0.68%,0,0
05/04/2021,739.75,739.75,739.75,739.75,-58.75,-7.36%,0,0
05/03/2021,798.5,798.5,798.5,798.5,26,+3.37%,0,0
