Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/07/2018,621.75,621.75,621.75,621.75,0.25,+0.04%,0,0
06/06/2018,621.5,621.5,621.5,621.5,-3.5,-0.56%,0,0
06/05/2018,625,625,625,625,-4.75,-0.75%,0,0
06/04/2018,629.75,629.75,629.75,629.75,0.25,+0.04%,0,0
06/01/2018,629.5,629.5,629.5,629.5,2,+0.32%,0,0
05/31/2018,627.5,627.5,627.5,627.5,-4,-0.63%,0,0
05/30/2018,631.5,631.5,631.5,631.5,-2.75,-0.43%,0,0
05/29/2018,634.25,634.25,634.25,634.25,0,0.00%,0,0
05/25/2018,634.25,634.25,634.25,634.25,-6.5,-1.01%,0,0
05/24/2018,640.75,640.75,640.75,640.75,3.75,+0.59%,0,0
05/23/2018,637,637,637,637,-4.5,-0.70%,0,0
05/22/2018,641.5,641.5,641.5,641.5,8.75,+1.38%,0,0
05/21/2018,632.75,632.75,632.75,632.75,-4,-0.63%,0,0
05/18/2018,636.75,636.75,636.75,636.75,5,+0.79%,0,0
05/17/2018,631.75,631.75,631.75,631.75,2.75,+0.44%,0,0
05/16/2018,629,629,629,629,-1,-0.16%,0,0
05/15/2018,630,630,630,630,2.75,+0.44%,0,0
05/14/2018,627.25,627.25,627.25,627.25,10.25,+1.66%,0,0
05/11/2018,617,617,617,617,0,0.00%,0,0
05/10/2018,617,617,617,617,0,0.00%,0,0
05/09/2018,617,617,617,617,0,0.00%,0,0
05/08/2018,617,617,617,617,0.5,+0.08%,0,0
05/07/2018,616.5,616.5,616.5,616.5,7.5,+1.23%,0,0
05/04/2018,609,609,609,609,0.75,+0.12%,0,0
05/03/2018,608.25,608.25,608.25,608.25,-3.5,-0.57%,0,0
05/02/2018,611.75,611.75,611.75,611.75,0,0.00%,0,0
05/01/2018,611.75,611.75,611.75,611.75,0,0.00%,0,0
04/30/2018,611.75,611.75,611.75,611.75,-4.25,-0.69%,0,0
04/27/2018,616,616,616,616,-0.75,-0.12%,0,0
04/26/2018,616.75,616.75,616.75,616.75,-4.25,-0.68%,0,0
04/25/2018,621,621,621,621,-3.25,-0.52%,0,0
04/24/2018,624.25,624.25,624.25,624.25,-4.5,-0.72%,0,0
04/23/2018,628.75,628.75,628.75,628.75,-1,-0.16%,0,0
04/20/2018,629.75,629.75,629.75,629.75,2.75,+0.44%,0,0
04/19/2018,627,627,627,627,3.5,+0.56%,0,0
04/18/2018,623.5,623.5,623.5,623.5,-4.25,-0.68%,0,0
04/17/2018,627.75,627.75,627.75,627.75,7,+1.13%,0,0
04/16/2018,620.75,620.75,620.75,620.75,-3.25,-0.52%,0,0
04/13/2018,624,624,624,624,-1.75,-0.28%,0,0
04/12/2018,625.75,625.75,625.75,625.75,-7.75,-1.22%,0,0
04/11/2018,633.5,633.5,633.5,633.5,2.75,+0.44%,0,0
04/10/2018,630.75,630.75,630.75,630.75,-0.25,-0.04%,0,0
04/09/2018,631,631,631,631,-3.75,-0.59%,0,0
04/06/2018,634.75,634.75,634.75,634.75,2.5,+0.40%,0,0
04/05/2018,632.25,632.25,632.25,632.25,-2.5,-0.39%,0,0
04/04/2018,634.75,634.75,634.75,634.75,6.75,+1.07%,0,0
04/03/2018,628,628,628,628,-2,-0.32%,0,0
04/02/2018,630,630,630,630,8.75,+1.41%,0,0
03/29/2018,621.25,621.25,621.25,621.25,-6.5,-1.04%,0,0
03/28/2018,627.75,627.75,627.75,627.75,0.5,+0.08%,0,0
03/27/2018,627.25,627.25,627.25,627.25,16,+2.62%,0,0
03/26/2018,611.25,611.25,611.25,611.25,-7.5,-1.21%,0,0
03/23/2018,618.75,618.75,618.75,618.75,-6.75,-1.08%,0,0
03/22/2018,625.5,625.5,625.5,625.5,14.75,+2.42%,0,0
03/21/2018,610.75,610.75,610.75,610.75,2.25,+0.37%,0,0
03/20/2018,608.5,608.5,608.5,608.5,0.5,+0.08%,0,0
03/19/2018,608,608,608,608,3,+0.50%,0,0
03/16/2018,605,605,605,605,0.25,+0.04%,0,0
03/15/2018,604.75,604.75,604.75,604.75,-10.75,-1.75%,0,0
03/14/2018,615.5,615.5,615.5,615.5,11.5,+1.90%,0,0
03/13/2018,604,604,604,604,5.75,+0.96%,0,0
03/12/2018,598.25,598.25,598.25,598.25,1.75,+0.29%,0,0
03/09/2018,596.5,596.5,596.5,596.5,-11,-1.81%,0,0
03/08/2018,607.5,607.5,607.5,607.5,-6.75,-1.10%,0,0
03/07/2018,614.25,614.25,614.25,614.25,0,0.00%,0,0
03/06/2018,614.25,614.25,614.25,614.25,6.75,+1.11%,0,0
03/05/2018,607.5,607.5,607.5,607.5,0.5,+0.08%,0,0
03/02/2018,607,607,607,607,-20,-3.19%,0,0
03/01/2018,627,627,627,627,-1.25,-0.20%,0,0
02/28/2018,628.25,628.25,628.25,628.25,-1.5,-0.24%,0,0
02/27/2018,629.75,629.75,629.75,629.75,-2.25,-0.36%,0,0
02/26/2018,632,632,632,632,6.75,+1.08%,0,0
02/23/2018,625.25,625.25,625.25,625.25,4.5,+0.72%,0,0
02/22/2018,620.75,620.75,620.75,620.75,-3.25,-0.52%,0,0
02/21/2018,624,624,624,624,4,+0.65%,0,0
02/20/2018,620,620,620,620,-11.25,-1.78%,0,0
02/16/2018,631.25,631.25,631.25,631.25,0,0.00%,0,0
02/15/2018,631.25,631.25,631.25,631.25,7.25,+1.16%,0,0
02/14/2018,624,624,624,624,-9.75,-1.54%,0,0
02/13/2018,633.75,633.75,633.75,633.75,7.25,+1.16%,0,0
02/12/2018,626.5,626.5,626.5,626.5,-2,-0.32%,0,0
02/09/2018,628.5,628.5,628.5,628.5,5.75,+0.92%,0,0
02/08/2018,622.75,622.75,622.75,622.75,-0.5,-0.08%,0,0
02/07/2018,623.25,623.25,623.25,623.25,3.25,+0.52%,0,0
02/06/2018,620,620,620,620,-4.75,-0.76%,0,0
02/05/2018,624.75,624.75,624.75,624.75,3.25,+0.52%,0,0
02/02/2018,621.5,621.5,621.5,621.5,-2.5,-0.40%,0,0
02/01/2018,624,624,624,624,0,0.00%,0,0
01/31/2018,624,624,624,624,0,0.00%,0,0
01/30/2018,624,624,624,624,-11.75,-1.85%,0,0
01/29/2018,635.75,635.75,635.75,635.75,3.25,+0.51%,0,0
01/26/2018,632.5,632.5,632.5,632.5,7.25,+1.16%,0,0
01/25/2018,625.25,625.25,625.25,625.25,-1.25,-0.20%,0,0
01/24/2018,626.5,626.5,626.5,626.5,10.25,+1.66%,0,0
01/23/2018,616.25,616.25,616.25,616.25,-0.25,-0.04%,0,0
01/22/2018,616.5,616.5,616.5,616.5,7.25,+1.19%,0,0
01/19/2018,609.25,609.25,609.25,609.25,-1.25,-0.20%,0,0
01/18/2018,610.5,610.5,610.5,610.5,-0.25,-0.04%,0,0
01/17/2018,610.75,610.75,610.75,610.75,-5,-0.81%,0,0
01/16/2018,615.75,615.75,615.75,615.75,-0.25,-0.04%,0,0
01/12/2018,616,616,616,616,-3.75,-0.61%,0,0
01/11/2018,619.75,619.75,619.75,619.75,-5.5,-0.88%,0,0
01/10/2018,625.25,625.25,625.25,625.25,6.25,+1.01%,0,0
01/09/2018,619,619,619,619,-8.5,-1.35%,0,0
01/08/2018,627.5,627.5,627.5,627.5,4.25,+0.68%,0,0
01/05/2018,623.25,623.25,623.25,623.25,-7,-1.11%,0,0
01/04/2018,630.25,630.25,630.25,630.25,3,+0.48%,0,0
01/03/2018,627.25,627.25,627.25,627.25,8,+1.29%,0,0
01/02/2018,619.25,619.25,619.25,619.25,7.5,+1.23%,0,0
12/29/2017,611.75,611.75,611.75,611.75,3.25,+0.53%,0,0
12/28/2017,608.5,608.5,608.5,608.5,-7.25,-1.18%,0,0
12/27/2017,615.75,615.75,615.75,615.75,9.25,+1.53%,0,0
12/26/2017,606.5,606.5,606.5,606.5,9,+1.51%,0,0
12/22/2017,597.5,597.5,597.5,597.5,-4,-0.67%,0,0
12/21/2017,601.5,601.5,601.5,601.5,7.75,+1.31%,0,0
12/20/2017,593.75,593.75,593.75,593.75,-7.5,-1.25%,0,0
12/19/2017,601.25,601.25,601.25,601.25,0,0.00%,0,0
12/18/2017,601.25,601.25,601.25,601.25,-3.25,-0.54%,0,0
12/15/2017,604.5,604.5,604.5,604.5,8.25,+1.38%,0,0
12/14/2017,596.25,596.25,596.25,596.25,1.5,+0.25%,0,0
12/13/2017,594.75,594.75,594.75,594.75,-1.5,-0.25%,0,0
12/12/2017,596.25,596.25,596.25,596.25,10.25,+1.75%,0,0
12/11/2017,586,586,586,586,-4,-0.68%,0,0
12/08/2017,590,590,590,590,-1,-0.17%,0,0
12/07/2017,591,591,591,591,-6.5,-1.09%,0,0
12/06/2017,597.5,597.5,597.5,597.5,-8,-1.32%,0,0
12/05/2017,605.5,605.5,605.5,605.5,-9,-1.46%,0,0
12/04/2017,614.5,614.5,614.5,614.5,8.5,+1.40%,0,0
12/01/2017,606,606,606,606,0,0.00%,0,0
11/30/2017,606,606,606,606,5.5,+0.92%,0,0
11/29/2017,600.5,600.5,600.5,600.5,-1,-0.17%,0,0
11/28/2017,601.5,601.5,601.5,601.5,-1.25,-0.21%,0,0
11/27/2017,602.75,602.75,602.75,602.75,0.5,+0.08%,0,0
11/24/2017,602.25,602.25,602.25,602.25,-1.25,-0.21%,0,0
11/22/2017,603.5,603.5,603.5,603.5,6.5,+1.09%,0,0
11/21/2017,597,597,597,597,2,+0.34%,0,0
11/20/2017,595,595,595,595,8.25,+1.41%,0,0
11/17/2017,586.75,586.75,586.75,586.75,-2,-0.34%,0,0
11/16/2017,588.75,588.75,588.75,588.75,7,+1.20%,0,0
11/15/2017,581.75,581.75,581.75,581.75,3,+0.52%,0,0
11/14/2017,578.75,578.75,578.75,578.75,-9.75,-1.66%,0,0
11/13/2017,588.5,588.5,588.5,588.5,-10.75,-1.79%,0,0
11/10/2017,599.25,599.25,599.25,599.25,3,+0.50%,0,0
11/09/2017,596.25,596.25,596.25,596.25,0.75,+0.13%,0,0
11/08/2017,595.5,595.5,595.5,595.5,0.75,+0.13%,0,0
11/07/2017,594.75,594.75,594.75,594.75,2.25,+0.38%,0,0
11/06/2017,592.5,592.5,592.5,592.5,0.5,+0.08%,0,0
11/03/2017,592,592,592,592,-1.75,-0.29%,0,0
11/02/2017,593.75,593.75,593.75,593.75,-0.5,-0.08%,0,0
11/01/2017,594.25,594.25,594.25,594.25,4,+0.68%,0,0
10/31/2017,590.25,590.25,590.25,590.25,-1.75,-0.30%,0,0
10/30/2017,592,592,592,592,3.25,+0.55%,0,0
10/27/2017,588.75,588.75,588.75,588.75,-0.25,-0.04%,0,0
10/26/2017,589,589,589,589,7,+1.20%,0,0
10/25/2017,582,582,582,582,2.5,+0.43%,0,0
10/24/2017,579.5,579.5,579.5,579.5,-6.5,-1.11%,0,0
10/23/2017,586,586,586,586,-0.75,-0.13%,0,0
10/20/2017,586.75,586.75,586.75,586.75,2.75,+0.47%,0,0
10/19/2017,584,584,584,584,-4.25,-0.72%,0,0
10/18/2017,588.25,588.25,588.25,588.25,0,0.00%,0,0
10/17/2017,588.25,588.25,588.25,588.25,-4,-0.68%,0,0
10/16/2017,592.25,592.25,592.25,592.25,3.25,+0.55%,0,0
10/13/2017,589,589,589,589,5.75,+0.99%,0,0
10/12/2017,583.25,583.25,583.25,583.25,1.25,+0.21%,0,0
10/11/2017,582,582,582,582,3.25,+0.56%,0,0
10/10/2017,578.75,578.75,578.75,578.75,-4.75,-0.81%,0,0
10/09/2017,583.5,583.5,583.5,583.5,-1.25,-0.21%,0,0
10/06/2017,584.75,584.75,584.75,584.75,1,+0.17%,0,0
10/05/2017,583.75,583.75,583.75,583.75,2,+0.34%,0,0
10/04/2017,581.75,581.75,581.75,581.75,4.25,+0.74%,0,0
10/03/2017,577.5,577.5,577.5,577.5,3,+0.52%,0,0
10/02/2017,574.5,574.5,574.5,574.5,-7.5,-1.29%,0,0
09/29/2017,582,582,582,582,-4.25,-0.72%,0,0
09/28/2017,586.25,586.25,586.25,586.25,-7.75,-1.30%,0,0
09/27/2017,594,594,594,594,-9.75,-1.61%,0,0
09/26/2017,603.75,603.75,603.75,603.75,10.5,+1.77%,0,0
09/25/2017,593.25,593.25,593.25,593.25,-12.5,-2.06%,0,0
09/22/2017,605.75,605.75,605.75,605.75,0,0.00%,0,0
09/21/2017,605.75,605.75,605.75,605.75,-7.25,-1.18%,0,0
09/20/2017,613,613,613,613,3.25,+0.53%,0,0
09/19/2017,609.75,609.75,609.75,609.75,-14.25,-2.28%,0,0
09/18/2017,624,624,624,624,-11.5,-1.81%,0,0
09/15/2017,635.5,635.5,635.5,635.5,1,+0.16%,0,0
09/14/2017,634.5,634.5,634.5,634.5,-1.25,-0.20%,0,0
09/13/2017,635.75,635.75,635.75,635.75,7,+1.11%,0,0
09/12/2017,628.75,628.75,628.75,628.75,-2,-0.32%,0,0
09/11/2017,630.75,630.75,630.75,630.75,-4,-0.63%,0,0
09/08/2017,634.75,634.75,634.75,634.75,1,+0.16%,0,0
09/07/2017,633.75,633.75,633.75,633.75,40.75,+6.87%,0,0
09/06/2017,593,593,593,593,-36.5,-5.80%,0,0
09/05/2017,629.5,629.5,629.5,629.5,11,+1.78%,0,0
09/01/2017,618.5,618.5,618.5,618.5,0,0.00%,0,0
08/31/2017,618.5,618.5,618.5,618.5,0,0.00%,0,0
08/30/2017,618.5,618.5,618.5,618.5,-0.5,-0.08%,0,0
08/29/2017,619,619,619,619,-5,-0.80%,0,0
08/28/2017,624,624,624,624,1,+0.16%,0,0
08/25/2017,623,623,623,623,-7.25,-1.15%,0,0
08/24/2017,630.25,630.25,630.25,630.25,9.25,+1.49%,0,0
08/23/2017,621,621,621,621,-2.75,-0.44%,0,0
08/22/2017,623.75,623.75,623.75,623.75,7.75,+1.26%,0,0
08/21/2017,616,616,616,616,7,+1.15%,0,0
08/18/2017,609,609,609,609,2.25,+0.37%,0,0
08/17/2017,606.75,606.75,606.75,606.75,4,+0.66%,0,0
08/16/2017,602.75,602.75,602.75,602.75,-1.25,-0.21%,0,0
08/15/2017,604,604,604,604,-4.5,-0.74%,0,0
08/14/2017,608.5,608.5,608.5,608.5,-3.5,-0.57%,0,0
08/11/2017,612,612,612,612,1,+0.16%,0,0
08/10/2017,611,611,611,611,5.5,+0.91%,0,0
08/09/2017,605.5,605.5,605.5,605.5,3.5,+0.58%,0,0
08/08/2017,602,602,602,602,5.75,+0.96%,0,0
08/07/2017,596.25,596.25,596.25,596.25,-4.25,-0.71%,0,0
08/04/2017,600.5,600.5,600.5,600.5,-0.75,-0.12%,0,0
08/03/2017,601.25,601.25,601.25,601.25,-13,-2.12%,0,0
08/02/2017,614.25,614.25,614.25,614.25,8.75,+1.45%,0,0
08/01/2017,605.5,605.5,605.5,605.5,-10.75,-1.74%,0,0
07/31/2017,616.25,616.25,616.25,616.25,9,+1.48%,0,0
07/28/2017,607.25,607.25,607.25,607.25,20,+3.41%,0,0
07/27/2017,587.25,587.25,587.25,587.25,2,+0.34%,0,0
07/26/2017,585.25,585.25,585.25,585.25,-3.75,-0.64%,0,0
07/25/2017,589,589,589,589,4.5,+0.77%,0,0
07/24/2017,584.5,584.5,584.5,584.5,-3.25,-0.55%,0,0
07/21/2017,587.75,587.75,587.75,587.75,4.75,+0.81%,0,0
07/20/2017,583,583,583,583,7.75,+1.35%,0,0
07/19/2017,575.25,575.25,575.25,575.25,1.5,+0.26%,0,0
07/18/2017,573.75,573.75,573.75,573.75,-7,-1.21%,0,0
07/17/2017,580.75,580.75,580.75,580.75,-6.25,-1.06%,0,0
07/14/2017,587,587,587,587,2.25,+0.38%,0,0
07/13/2017,584.75,584.75,584.75,584.75,-2.5,-0.43%,0,0
07/12/2017,587.25,587.25,587.25,587.25,0.25,+0.04%,0,0
07/11/2017,587,587,587,587,-1.75,-0.30%,0,0
07/10/2017,588.75,588.75,588.75,588.75,8,+1.38%,0,0
07/07/2017,580.75,580.75,580.75,580.75,-2.5,-0.43%,0,0
07/06/2017,583.25,583.25,583.25,583.25,-3.75,-0.64%,0,0
07/05/2017,587,587,587,587,1.5,+0.26%,0,0
07/03/2017,585.5,585.5,585.5,585.5,8.75,+1.52%,0,0
06/30/2017,576.75,576.75,576.75,576.75,-3.75,-0.65%,0,0
06/29/2017,580.5,580.5,580.5,580.5,6,+1.04%,0,0
06/28/2017,574.5,574.5,574.5,574.5,3,+0.52%,0,0
06/27/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/26/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/23/2017,571.5,571.5,571.5,571.5,-6.75,-1.17%,0,0
06/22/2017,578.25,578.25,578.25,578.25,0.5,+0.09%,0,0
06/21/2017,577.75,577.75,577.75,577.75,-7.5,-1.28%,0,0
06/20/2017,585.25,585.25,585.25,585.25,-0.75,-0.13%,0,0
06/19/2017,586,586,586,586,5,+0.86%,0,0
06/16/2017,581,581,581,581,7.5,+1.31%,0,0
06/15/2017,573.5,573.5,573.5,573.5,-1.5,-0.26%,0,0
06/14/2017,575,575,575,575,1.75,+0.31%,0,0
06/13/2017,573.25,573.25,573.25,573.25,1.75,+0.31%,0,0
06/12/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/09/2017,571.5,571.5,571.5,571.5,-1.75,-0.31%,0,0
06/08/2017,573.25,573.25,573.25,573.25,-0.25,-0.04%,0,0
06/07/2017,573.5,573.5,573.5,573.5,-1.5,-0.26%,0,0
06/06/2017,575,575,575,575,3.25,+0.57%,0,0
06/05/2017,571.75,571.75,571.75,571.75,6,+1.06%,0,0
06/02/2017,565.75,565.75,565.75,565.75,-0.25,-0.04%,0,0
06/01/2017,566,566,566,566,0.75,+0.13%,0,0
05/31/2017,565.25,565.25,565.25,565.25,-4,-0.70%,0,0
05/30/2017,569.25,569.25,569.25,569.25,-5,-0.87%,0,0
05/26/2017,574.25,574.25,574.25,574.25,-6.5,-1.12%,0,0
05/25/2017,580.75,580.75,580.75,580.75,8,+1.40%,0,0
05/24/2017,572.75,572.75,572.75,572.75,0,0.00%,0,0
05/23/2017,572.75,572.75,572.75,572.75,0.75,+0.13%,0,0
05/22/2017,572,572,572,572,-0.5,-0.09%,0,0
05/19/2017,572.5,572.5,572.5,572.5,-2,-0.35%,0,0
05/18/2017,574.5,574.5,574.5,574.5,-9.5,-1.63%,0,0
05/17/2017,584,584,584,584,10.25,+1.79%,0,0
05/16/2017,573.75,573.75,573.75,573.75,-2.75,-0.48%,0,0
05/15/2017,576.5,576.5,576.5,576.5,8,+1.41%,0,0
05/12/2017,568.5,568.5,568.5,568.5,-7.5,-1.30%,0,0
05/11/2017,576,576,576,576,10.75,+1.90%,0,0
05/10/2017,565.25,565.25,565.25,565.25,0,0.00%,0,0
05/09/2017,565.25,565.25,565.25,565.25,-4.25,-0.75%,0,0
05/08/2017,569.5,569.5,569.5,569.5,0.75,+0.13%,0,0
05/05/2017,568.75,568.75,568.75,568.75,6.5,+1.16%,0,0
05/04/2017,562.25,562.25,562.25,562.25,-3.5,-0.62%,0,0
05/03/2017,565.75,565.75,565.75,565.75,-0.25,-0.04%,0,0
05/02/2017,566,566,566,566,10.5,+1.89%,0,0
05/01/2017,555.5,555.5,555.5,555.5,0,0.00%,0,0
04/28/2017,555.5,555.5,555.5,555.5,7.75,+1.41%,0,0
04/27/2017,547.75,547.75,547.75,547.75,-1,-0.18%,0,0
04/26/2017,548.75,548.75,548.75,548.75,4.75,+0.87%,0,0
04/25/2017,544,544,544,544,-4,-0.73%,0,0
04/24/2017,548,548,548,548,0,0.00%,0,0
04/21/2017,548,548,548,548,2.5,+0.46%,0,0
04/20/2017,545.5,545.5,545.5,545.5,6.25,+1.16%,0,0
04/19/2017,539.25,539.25,539.25,539.25,3.75,+0.70%,0,0
04/18/2017,535.5,535.5,535.5,535.5,-5.75,-1.06%,0,0
04/17/2017,541.25,541.25,541.25,541.25,-1,-0.18%,0,0
04/13/2017,542.25,542.25,542.25,542.25,-4.5,-0.82%,0,0
04/12/2017,546.75,546.75,546.75,546.75,1.5,+0.28%,0,0
04/11/2017,545.25,545.25,545.25,545.25,4.5,+0.83%,0,0
04/10/2017,540.75,540.75,540.75,540.75,-0.25,-0.05%,0,0
04/07/2017,541,541,541,541,-4.5,-0.82%,0,0
04/06/2017,545.5,545.5,545.5,545.5,0.25,+0.05%,0,0
04/05/2017,545.25,545.25,545.25,545.25,4,+0.74%,0,0
04/04/2017,541.25,541.25,541.25,541.25,-1.75,-0.32%,0,0
04/03/2017,543,543,543,543,-3.25,-0.59%,0,0
03/31/2017,546.25,546.25,546.25,546.25,-3.25,-0.59%,0,0
03/30/2017,549.5,549.5,549.5,549.5,-6.75,-1.21%,0,0
03/29/2017,556.25,556.25,556.25,556.25,6,+1.09%,0,0
03/28/2017,550.25,550.25,550.25,550.25,0,0.00%,0,0
03/27/2017,550.25,550.25,550.25,550.25,-10,-1.78%,0,0
03/24/2017,560.25,560.25,560.25,560.25,-4,-0.71%,0,0
03/23/2017,564.25,564.25,564.25,564.25,-7.75,-1.35%,0,0
03/22/2017,572,572,572,572,2.5,+0.44%,0,0
03/21/2017,569.5,569.5,569.5,569.5,10,+1.79%,0,0
03/20/2017,559.5,559.5,559.5,559.5,-10.25,-1.80%,0,0
03/17/2017,569.75,569.75,569.75,569.75,1.25,+0.22%,0,0
03/16/2017,568.5,568.5,568.5,568.5,-5.25,-0.92%,0,0
03/15/2017,573.75,573.75,573.75,573.75,15.25,+2.73%,0,0
03/14/2017,558.5,558.5,558.5,558.5,19.25,+3.57%,0,0
03/13/2017,539.25,539.25,539.25,539.25,-38,-6.58%,0,0
03/10/2017,577.25,577.25,577.25,577.25,-12.75,-2.16%,0,0
03/09/2017,590,590,590,590,3,+0.51%,0,0
03/08/2017,587,587,587,587,4.5,+0.77%,0,0
03/07/2017,582.5,582.5,582.5,582.5,-7,-1.19%,0,0
03/06/2017,589.5,589.5,589.5,589.5,7.5,+1.29%,0,0
03/03/2017,582,582,582,582,-12,-2.02%,0,0
03/02/2017,594,594,594,594,6,+1.02%,0,0
03/01/2017,588,588,588,588,16.25,+2.84%,0,0
02/28/2017,571.75,571.75,571.75,571.75,4.5,+0.79%,0,0
02/27/2017,567.25,567.25,567.25,567.25,-5.5,-0.96%,0,0
02/24/2017,572.75,572.75,572.75,572.75,9,+1.60%,0,0
02/23/2017,563.75,563.75,563.75,563.75,4.25,+0.76%,0,0
02/22/2017,559.5,559.5,559.5,559.5,3,+0.54%,0,0
02/21/2017,556.5,556.5,556.5,556.5,-8,-1.42%,0,0
02/17/2017,564.5,564.5,564.5,564.5,-15,-2.59%,0,0
02/16/2017,579.5,579.5,579.5,579.5,-8.25,-1.40%,0,0
02/15/2017,587.75,587.75,587.75,587.75,-0.5,-0.08%,0,0
02/14/2017,588.25,588.25,588.25,588.25,1.25,+0.21%,0,0
02/13/2017,587,587,587,587,-3.5,-0.59%,0,0
02/10/2017,590.5,590.5,590.5,590.5,-2.75,-0.46%,0,0
02/09/2017,593.25,593.25,593.25,593.25,0,0.00%,0,0
02/08/2017,593.25,593.25,593.25,593.25,-0.5,-0.08%,0,0
02/07/2017,593.75,593.75,593.75,593.75,-4.25,-0.71%,0,0
02/06/2017,598,598,598,598,3.75,+0.63%,0,0
02/03/2017,594.25,594.25,594.25,594.25,-11.75,-1.94%,0,0
02/02/2017,606,606,606,606,14.25,+2.41%,0,0
02/01/2017,591.75,591.75,591.75,591.75,0,0.00%,0,0
01/31/2017,591.75,591.75,591.75,591.75,-14.5,-2.39%,0,0
01/30/2017,606.25,606.25,606.25,606.25,0,0.00%,0,0
01/27/2017,606.25,606.25,606.25,606.25,-10,-1.62%,0,0
01/26/2017,616.25,616.25,616.25,616.25,3,+0.49%,0,0
01/25/2017,613.25,613.25,613.25,613.25,-6.25,-1.01%,0,0
01/24/2017,619.5,619.5,619.5,619.5,2.25,+0.36%,0,0
01/20/2017,617.25,617.25,617.25,617.25,-0.75,-0.12%,0,0
01/19/2017,618,618,618,618,0,0.00%,0,0
01/18/2017,618,618,618,618,-9,-1.44%,0,0
01/17/2017,627,627,627,627,5.25,+0.84%,0,0
01/13/2017,621.75,621.75,621.75,621.75,13.75,+2.26%,0,0
01/12/2017,608,608,608,608,2,+0.33%,0,0
01/11/2017,606,606,606,606,9.75,+1.64%,0,0
01/10/2017,596.25,596.25,596.25,596.25,0.25,+0.04%,0,0
01/09/2017,596,596,596,596,-1.5,-0.25%,0,0
01/06/2017,597.5,597.5,597.5,597.5,-10.25,-1.69%,0,0
01/05/2017,607.75,607.75,607.75,607.75,11.75,+1.97%,0,0
01/04/2017,596,596,596,596,-13,-2.13%,0,0
01/03/2017,609,609,609,609,2,+0.33%,0,0
12/30/2016,607,607,607,607,5,+0.83%,0,0
12/29/2016,602,602,602,602,13,+2.21%,0,0
12/28/2016,589,589,589,589,-18.25,-3.01%,0,0
12/27/2016,607.25,607.25,607.25,607.25,13,+2.19%,0,0
12/23/2016,594.25,594.25,594.25,594.25,-9.25,-1.53%,0,0
12/22/2016,603.5,603.5,603.5,603.5,-8.75,-1.43%,0,0
12/21/2016,612.25,612.25,612.25,612.25,-11,-1.76%,0,0
12/20/2016,623.25,623.25,623.25,623.25,7.25,+1.18%,0,0
12/19/2016,616,616,616,616,-8,-1.28%,0,0
12/16/2016,624,624,624,624,0,0.00%,0,0
12/15/2016,624,624,624,624,0,0.00%,0,0
12/14/2016,624,624,624,624,-1.5,-0.24%,0,0
12/13/2016,625.5,625.5,625.5,625.5,0.75,+0.12%,0,0
12/12/2016,624.75,624.75,624.75,624.75,0,0.00%,0,0
12/09/2016,624.75,624.75,624.75,624.75,7,+1.13%,0,0
12/08/2016,617.75,617.75,617.75,617.75,-11,-1.75%,0,0
12/07/2016,628.75,628.75,628.75,628.75,-11.75,-1.83%,0,0
12/06/2016,640.5,640.5,640.5,640.5,11.75,+1.87%,0,0
12/05/2016,628.75,628.75,628.75,628.75,8.25,+1.33%,0,0
12/02/2016,620.5,620.5,620.5,620.5,-4,-0.64%,0,0
12/01/2016,624.5,624.5,624.5,624.5,6,+0.97%,0,0
11/30/2016,618.5,618.5,618.5,618.5,2.75,+0.45%,0,0
11/29/2016,615.75,615.75,615.75,615.75,3,+0.49%,0,0
11/28/2016,612.75,612.75,612.75,612.75,13.25,+2.21%,0,0
11/25/2016,599.5,599.5,599.5,599.5,9.75,+1.65%,0,0
11/23/2016,589.75,589.75,589.75,589.75,-13.5,-2.24%,0,0
11/22/2016,603.25,603.25,603.25,603.25,-5.5,-0.90%,0,0
11/21/2016,608.75,608.75,608.75,608.75,-40.25,-6.20%,0,0
11/18/2016,649,649,649,649,50.75,+8.48%,0,0
11/17/2016,598.25,598.25,598.25,598.25,7.25,+1.23%,0,0
11/16/2016,591,591,591,591,7.75,+1.33%,0,0
11/15/2016,583.25,583.25,583.25,583.25,-1.75,-0.30%,0,0
11/14/2016,585,585,585,585,-13,-2.17%,0,0
11/11/2016,598,598,598,598,-31,-4.93%,0,0
11/10/2016,629,629,629,629,-3.5,-0.55%,0,0
11/09/2016,632.5,632.5,632.5,632.5,-4.5,-0.71%,0,0
11/08/2016,637,637,637,637,11.25,+1.80%,0,0
11/07/2016,625.75,625.75,625.75,625.75,3.25,+0.52%,0,0
11/04/2016,622.5,622.5,622.5,622.5,4.5,+0.73%,0,0
11/03/2016,618,618,618,618,-9,-1.44%,0,0
11/02/2016,627,627,627,627,6.25,+1.01%,0,0
11/01/2016,620.75,620.75,620.75,620.75,3.25,+0.53%,0,0
10/31/2016,617.5,617.5,617.5,617.5,-6,-0.96%,0,0
10/28/2016,623.5,623.5,623.5,623.5,5.25,+0.85%,0,0
10/27/2016,618.25,618.25,618.25,618.25,-11.75,-1.87%,0,0
