Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/24/2020,630.25,630.25,630.25,630.25,-1.25,-0.20%,40,841
08/21/2020,631.5,631.5,631.5,631.5,-14.75,-2.28%,40,801
08/20/2020,646.25,646.25,646.25,646.25,0,0.00%,0,761
08/19/2020,646.25,646.25,646.25,646.25,7.5,+1.17%,30,761
08/18/2020,638.75,638.75,638.75,638.75,7.5,+1.19%,50,731
08/17/2020,631.25,631.25,631.25,631.25,9.75,+1.57%,49,681
08/14/2020,621.5,621.5,621.5,621.5,-4,-0.64%,0,730
08/13/2020,625.5,625.5,625.5,625.5,7.25,+1.17%,0,730
08/12/2020,618.25,618.25,618.25,618.25,7.75,+1.27%,50,730
08/11/2020,610.5,610.5,610.5,610.5,-14.75,-2.36%,0,730
08/10/2020,625.25,625.25,625.25,625.25,-12.5,-1.96%,0,730
08/07/2020,637.75,637.75,637.75,637.75,1.75,+0.28%,0,730
08/06/2020,636,636,636,636,7.25,+1.15%,0,730
08/05/2020,628.75,628.75,628.75,628.75,-2.75,-0.44%,20,730
08/04/2020,631.5,631.5,631.5,631.5,5.25,+0.84%,0,730
08/03/2020,626.25,626.25,626.25,626.25,13.5,+2.20%,0,730
07/31/2020,612.75,612.75,612.75,612.75,0,0.00%,0,730
07/30/2020,612.75,612.75,612.75,612.75,5.5,+0.91%,0,730
07/29/2020,607.25,607.25,607.25,607.25,11.75,+1.97%,0,730
07/28/2020,595.5,595.5,595.5,595.5,-6.25,-1.04%,0,730
07/27/2020,601.75,601.75,601.75,601.75,-18.25,-2.94%,0,730
07/24/2020,620,620,620,620,5.75,+0.94%,0,730
07/23/2020,614.25,614.25,614.25,614.25,8,+1.32%,174,730
07/22/2020,606.25,606.25,606.25,606.25,2.5,+0.41%,0,764
07/21/2020,603.75,603.75,603.75,603.75,-5.5,-0.90%,0,764
07/20/2020,609.25,609.25,609.25,609.25,7.75,+1.29%,0,764
07/17/2020,601.5,601.5,601.5,601.5,21.75,+3.75%,0,764
07/16/2020,579.75,579.75,579.75,579.75,-3.75,-0.64%,0,764
07/15/2020,583.5,583.5,583.5,583.5,8.25,+1.43%,0,764
07/14/2020,575.25,575.25,575.25,575.25,14.5,+2.59%,0,764
07/13/2020,560.75,560.75,560.75,560.75,0.5,+0.09%,0,764
07/10/2020,560.25,560.25,560.25,560.25,2.75,+0.49%,0,764
07/09/2020,557.5,557.5,557.5,557.5,-1,-0.18%,0,764
07/08/2020,558.5,558.5,558.5,558.5,7.5,+1.36%,0,764
07/07/2020,551,551,551,551,-5,-0.90%,0,764
07/06/2020,556,556,556,556,6,+1.09%,0,764
07/02/2020,550,550,550,550,8.75,+1.62%,0,764
07/01/2020,541.25,541.25,541.25,541.25,7.5,+1.41%,0,764
06/30/2020,533.75,533.75,533.75,533.75,-6.75,-1.25%,0,764
06/29/2020,540.5,540.5,540.5,540.5,-6,-1.10%,0,764
06/26/2020,546.5,546.5,546.5,546.5,-4.25,-0.77%,0,764
06/25/2020,550.75,550.75,550.75,550.75,-11,-1.96%,0,764
06/24/2020,561.75,561.75,561.75,561.75,-7.75,-1.36%,0,764
06/23/2020,569.5,569.5,569.5,569.5,2.5,+0.44%,0,764
06/22/2020,567,567,567,567,-3.25,-0.57%,0,764
06/19/2020,570.25,570.25,570.25,570.25,22.25,+4.06%,0,764
06/18/2020,548,548,548,548,0.75,+0.14%,0,764
06/17/2020,547.25,547.25,547.25,547.25,-0.25,-0.05%,0,764
06/16/2020,547.5,547.5,547.5,547.5,13.25,+2.48%,0,764
06/15/2020,534.25,534.25,534.25,534.25,-13,-2.38%,0,764
06/12/2020,547.25,547.25,547.25,547.25,-7.25,-1.31%,0,764
06/11/2020,554.5,554.5,554.5,554.5,2.75,+0.50%,0,764
06/10/2020,551.75,551.75,551.75,551.75,-4.5,-0.81%,0,764
06/09/2020,556.25,556.25,556.25,556.25,4,+0.72%,0,764
06/08/2020,552.25,552.25,552.25,552.25,0,0.00%,0,764
06/05/2020,552.25,552.25,552.25,552.25,6.25,+1.14%,0,764
06/04/2020,546,546,546,546,-13.5,-2.41%,0,764
06/03/2020,559.5,559.5,559.5,559.5,13.5,+2.47%,0,764
06/02/2020,546,546,546,546,11.75,+2.20%,0,764
06/01/2020,534.25,534.25,534.25,534.25,2.75,+0.52%,0,764
05/29/2020,531.5,531.5,531.5,531.5,5.25,+1.00%,0,764
05/28/2020,526.25,526.25,526.25,526.25,-3.5,-0.66%,20,764
05/27/2020,529.75,529.75,529.75,529.75,23,+4.54%,0,784
05/26/2020,506.75,506.75,506.75,506.75,0,0.00%,0,784
05/22/2020,506.75,506.75,506.75,506.75,-10,-1.94%,0,784
05/21/2020,516.75,516.75,516.75,516.75,5.5,+1.08%,0,784
05/20/2020,511.25,511.25,511.25,511.25,-5,-0.97%,0,784
05/19/2020,516.25,516.25,516.25,516.25,6.75,+1.32%,0,784
05/18/2020,509.5,509.5,509.5,509.5,5.25,+1.04%,0,784
05/15/2020,504.25,504.25,504.25,504.25,10.5,+2.13%,0,784
05/14/2020,493.75,493.75,493.75,493.75,-4.5,-0.90%,0,784
05/13/2020,498.25,498.25,498.25,498.25,5.75,+1.17%,0,784
05/12/2020,492.5,492.5,492.5,492.5,-2.5,-0.51%,0,784
05/11/2020,495,495,495,495,0,0.00%,0,784
05/08/2020,495,495,495,495,18.5,+3.88%,40,784
05/07/2020,476.5,476.5,476.5,476.5,0,0.00%,0,824
05/06/2020,476.5,476.5,476.5,476.5,-5.75,-1.19%,0,824
05/05/2020,482.25,482.25,482.25,482.25,3.25,+0.68%,20,824
05/04/2020,479,479,479,479,-21.25,-4.25%,0,844
05/01/2020,500.25,500.25,500.25,500.25,0,0.00%,0,844
04/30/2020,500.25,500.25,500.25,500.25,10.5,+2.14%,0,844
04/29/2020,489.75,489.75,489.75,489.75,1.25,+0.26%,0,844
04/28/2020,488.5,488.5,488.5,488.5,-2.5,-0.51%,0,844
04/27/2020,491,491,491,491,-3.25,-0.66%,0,844
04/24/2020,494.25,494.25,494.25,494.25,-9.75,-1.93%,160,844
04/23/2020,504,504,504,504,15.75,+3.23%,40,844
04/22/2020,488.25,488.25,488.25,488.25,8.75,+1.82%,0,884
04/21/2020,479.5,479.5,479.5,479.5,-31.25,-6.12%,0,884
04/20/2020,510.75,510.75,510.75,510.75,1.75,+0.34%,40,884
04/17/2020,509,509,509,509,7,+1.39%,20,884
04/16/2020,502,502,502,502,-12.25,-2.38%,0,904
04/15/2020,514.25,514.25,514.25,514.25,0,0.00%,20,904
04/14/2020,514.25,514.25,514.25,514.25,-3.5,-0.68%,0,904
04/13/2020,517.75,517.75,517.75,517.75,-1,-0.19%,40,904
04/09/2020,518.75,518.75,518.75,518.75,-8.5,-1.61%,0,904
04/08/2020,527.25,527.25,527.25,527.25,4.75,+0.91%,0,904
04/07/2020,522.5,522.5,522.5,522.5,14,+2.75%,0,904
04/06/2020,508.5,508.5,508.5,508.5,-2.25,-0.44%,0,904
04/03/2020,510.75,510.75,510.75,510.75,-7.75,-1.49%,0,904
04/02/2020,518.5,518.5,518.5,518.5,2.5,+0.48%,0,904
04/01/2020,516,516,516,516,-14.5,-2.73%,0,904
03/31/2020,530.5,530.5,530.5,530.5,-3.75,-0.70%,0,904
03/30/2020,534.25,534.25,534.25,534.25,3.25,+0.61%,0,904
03/27/2020,531,531,531,531,2,+0.38%,0,904
03/26/2020,529,529,529,529,-5.75,-1.08%,0,904
03/25/2020,534.75,534.75,534.75,534.75,15.25,+2.94%,0,904
03/24/2020,519.5,519.5,519.5,519.5,13,+2.57%,0,904
03/23/2020,506.5,506.5,506.5,506.5,-10.25,-1.98%,0,904
03/20/2020,516.75,516.75,516.75,516.75,29,+5.95%,0,904
03/19/2020,487.75,487.75,487.75,487.75,-8.75,-1.76%,0,904
03/18/2020,496.5,496.5,496.5,496.5,-4.25,-0.85%,0,904
03/17/2020,500.75,500.75,500.75,500.75,-7.25,-1.43%,0,904
03/16/2020,508,508,508,508,-16.25,-3.10%,0,904
03/13/2020,524.25,524.25,524.25,524.25,-4.5,-0.85%,0,904
03/12/2020,528.75,528.75,528.75,528.75,-25.25,-4.56%,24,904
03/11/2020,554,554,554,554,1.75,+0.32%,0,880
03/10/2020,552.25,552.25,552.25,552.25,-2.75,-0.50%,0,880
03/09/2020,555,555,555,555,-31.25,-5.33%,0,880
03/06/2020,586.25,586.25,586.25,586.25,-18.25,-3.02%,0,880
03/05/2020,604.5,604.5,604.5,604.5,-0.5,-0.08%,0,880
03/04/2020,605,605,605,605,19.5,+3.33%,0,880
03/03/2020,585.5,585.5,585.5,585.5,21.75,+3.86%,0,880
03/02/2020,563.75,563.75,563.75,563.75,9.5,+1.71%,0,880
02/28/2020,554.25,554.25,554.25,554.25,-30.75,-5.26%,0,880
02/27/2020,585,585,585,585,10,+1.74%,0,880
02/26/2020,575,575,575,575,6.25,+1.10%,0,880
02/25/2020,568.75,568.75,568.75,568.75,-23,-3.89%,0,880
02/24/2020,591.75,591.75,591.75,591.75,-11.5,-1.91%,0,880
02/21/2020,603.25,603.25,603.25,603.25,4.75,+0.79%,0,880
02/20/2020,598.5,598.5,598.5,598.5,7,+1.18%,20,880
02/19/2020,591.5,591.5,591.5,591.5,-10.75,-1.78%,0,860
02/18/2020,602.25,602.25,602.25,602.25,2.75,+0.46%,60,860
02/14/2020,599.5,599.5,599.5,599.5,-3.75,-0.62%,0,800
02/13/2020,603.25,603.25,603.25,603.25,-4.75,-0.78%,38,800
02/12/2020,608,608,608,608,13.25,+2.23%,0,762
02/11/2020,594.75,594.75,594.75,594.75,-5.25,-0.88%,0,762
02/10/2020,600,600,600,600,-11.75,-1.92%,0,762
02/07/2020,611.75,611.75,611.75,611.75,-13.25,-2.12%,0,762
02/06/2020,625,625,625,625,6.75,+1.09%,0,762
02/05/2020,618.25,618.25,618.25,618.25,25.75,+4.35%,40,762
02/04/2020,592.5,592.5,592.5,592.5,17.75,+3.09%,0,722
02/03/2020,574.75,574.75,574.75,574.75,-1.25,-0.22%,0,722
01/31/2020,576,576,576,576,-10.5,-1.79%,0,722
01/30/2020,586.5,586.5,586.5,586.5,-16.5,-2.74%,0,722
01/29/2020,603,603,603,603,34.75,+6.12%,80,722
01/28/2020,568.25,568.25,568.25,568.25,-62.5,-9.91%,0,642
01/27/2020,630.75,630.75,630.75,630.75,0,0.00%,0,642
01/24/2020,630.75,630.75,630.75,630.75,-12,-1.87%,0,642
01/23/2020,642.75,642.75,642.75,642.75,-10.5,-1.61%,0,642
01/22/2020,653.25,653.25,653.25,653.25,14.5,+2.27%,0,642
01/21/2020,638.75,638.75,638.75,638.75,0.75,+0.12%,40,642
01/17/2020,638,638,638,638,-9.5,-1.47%,20,602
01/16/2020,647.5,647.5,647.5,647.5,-5.25,-0.80%,20,582
01/15/2020,652.75,652.75,652.75,652.75,-14.25,-2.14%,20,562
01/14/2020,667,667,667,667,-14.25,-2.09%,14,542
01/13/2020,681.25,681.25,681.25,681.25,-9,-1.30%,0,528
01/10/2020,690.25,690.25,690.25,690.25,8,+1.17%,0,528
01/09/2020,682.25,682.25,682.25,682.25,9.25,+1.37%,0,528
01/08/2020,673,673,673,673,-1.25,-0.19%,0,528
01/07/2020,674.25,674.25,674.25,674.25,-1.75,-0.26%,36,528
01/06/2020,676,676,676,676,-11.5,-1.67%,100,492
01/03/2020,687.5,687.5,687.5,687.5,-6.25,-0.90%,40,392
01/02/2020,693.75,693.75,693.75,693.75,14,+2.06%,0,352
12/31/2019,679.75,679.75,679.75,679.75,-4.75,-0.69%,0,352
12/30/2019,684.5,684.5,684.5,684.5,12,+1.78%,0,352
12/27/2019,672.5,672.5,672.5,672.5,15,+2.28%,0,352
12/26/2019,657.5,657.5,657.5,657.5,15.25,+2.37%,0,352
12/24/2019,642.25,642.25,642.25,642.25,8.75,+1.38%,0,352
12/23/2019,633.5,633.5,633.5,633.5,-3.25,-0.51%,0,352
12/20/2019,636.75,636.75,636.75,636.75,2.75,+0.43%,0,352
12/19/2019,634,634,634,634,-4.75,-0.74%,0,352
12/18/2019,638.75,638.75,638.75,638.75,-3.75,-0.58%,0,352
12/17/2019,642.5,642.5,642.5,642.5,8.25,+1.30%,160,352
12/16/2019,634.25,634.25,634.25,634.25,5.5,+0.87%,0,192
12/13/2019,628.75,628.75,628.75,628.75,2.5,+0.40%,28,192
12/12/2019,626.25,626.25,626.25,626.25,-0.5,-0.08%,40,164
12/11/2019,626.75,626.75,626.75,626.75,-5.5,-0.87%,0,124
12/10/2019,632.25,632.25,632.25,632.25,-3.5,-0.55%,0,124
12/09/2019,635.75,635.75,635.75,635.75,7,+1.11%,64,124
12/06/2019,628.75,628.75,628.75,628.75,11.5,+1.86%,0,60
12/05/2019,617.25,617.25,617.25,617.25,12,+1.98%,0,60
12/04/2019,605.25,605.25,605.25,605.25,-1.25,-0.21%,40,60
12/03/2019,606.5,606.5,606.5,606.5,-2.75,-0.45%,20,20
12/02/2019,609.25,609.25,609.25,609.25,-7.5,-1.22%,20,20
11/29/2019,616.75,616.75,616.75,616.75,-3.5,-0.56%,0,0
11/27/2019,620.25,620.25,620.25,620.25,0.25,+0.04%,0,0
11/26/2019,620,620,620,620,-11.75,-1.86%,0,0
11/25/2019,631.75,631.75,631.75,631.75,0.5,+0.08%,0,0
11/22/2019,631.25,631.25,631.25,631.25,14,+2.27%,0,0
11/21/2019,617.25,617.25,617.25,617.25,-4.25,-0.68%,0,0
11/20/2019,621.5,621.5,621.5,621.5,14.25,+2.35%,0,0
11/19/2019,607.25,607.25,607.25,607.25,4.75,+0.79%,0,0
11/18/2019,602.5,602.5,602.5,602.5,1.25,+0.21%,0,0
11/15/2019,601.25,601.25,601.25,601.25,-2.75,-0.46%,0,0
11/14/2019,604,604,604,604,2.75,+0.46%,0,0
11/13/2019,601.25,601.25,601.25,601.25,-5.75,-0.95%,0,0
11/12/2019,607,607,607,607,-3,-0.49%,0,0
11/11/2019,610,610,610,610,9.25,+1.54%,0,0
11/08/2019,600.75,600.75,600.75,600.75,7.5,+1.26%,0,0
11/07/2019,593.25,593.25,593.25,593.25,-3.5,-0.59%,0,0
11/06/2019,596.75,596.75,596.75,596.75,7.5,+1.27%,0,0
11/05/2019,589.25,589.25,589.25,589.25,-1.75,-0.30%,0,0
11/04/2019,591,591,591,591,12.25,+2.12%,0,0
11/01/2019,578.75,578.75,578.75,578.75,-4.25,-0.73%,0,0
10/31/2019,583,583,583,583,-9,-1.52%,0,0
10/30/2019,592,592,592,592,11.75,+2.02%,0,0
10/29/2019,580.25,580.25,580.25,580.25,4.25,+0.74%,0,0
10/28/2019,576,576,576,576,0,0.00%,0,0
10/25/2019,576,576,576,576,1.25,+0.22%,0,0
10/24/2019,574.75,574.75,574.75,574.75,12.75,+2.27%,0,0
10/23/2019,562,562,562,562,-0.5,-0.09%,0,0
10/22/2019,562.5,562.5,562.5,562.5,5.75,+1.03%,0,0
10/21/2019,556.75,556.75,556.75,556.75,-1.75,-0.31%,0,0
10/18/2019,558.5,558.5,558.5,558.5,3.75,+0.68%,0,0
10/17/2019,554.75,554.75,554.75,554.75,2.25,+0.41%,0,0
10/16/2019,552.5,552.5,552.5,552.5,4.25,+0.78%,0,0
10/15/2019,548.25,548.25,548.25,548.25,-1.75,-0.32%,0,0
10/14/2019,550,550,550,550,-2.25,-0.41%,0,0
10/11/2019,552.25,552.25,552.25,552.25,0.75,+0.14%,0,0
10/10/2019,551.5,551.5,551.5,551.5,3,+0.55%,0,0
10/09/2019,548.5,548.5,548.5,548.5,0,0.00%,0,0
10/08/2019,548.5,548.5,548.5,548.5,-0.75,-0.14%,0,0
10/07/2019,549.25,549.25,549.25,549.25,-1.25,-0.23%,0,0
10/04/2019,550.5,550.5,550.5,550.5,2.5,+0.46%,0,0
10/03/2019,548,548,548,548,0.25,+0.05%,0,0
10/02/2019,547.75,547.75,547.75,547.75,-2.25,-0.41%,0,0
10/01/2019,550,550,550,550,6,+1.10%,0,0
09/30/2019,544,544,544,544,-4.5,-0.82%,0,0
09/27/2019,548.5,548.5,548.5,548.5,-1.5,-0.27%,0,0
09/26/2019,550,550,550,550,4,+0.73%,0,0
09/25/2019,546,546,546,546,-0.75,-0.14%,0,0
09/24/2019,546.75,546.75,546.75,546.75,-5,-0.91%,0,0
09/23/2019,551.75,551.75,551.75,551.75,-5.25,-0.94%,0,0
09/20/2019,557,557,557,557,-2.5,-0.45%,0,0
09/19/2019,559.5,559.5,559.5,559.5,-1.75,-0.31%,0,0
09/18/2019,561.25,561.25,561.25,561.25,-5.75,-1.01%,0,0
09/17/2019,567,567,567,567,12.75,+2.30%,0,0
09/16/2019,554.25,554.25,554.25,554.25,0,0.00%,0,0
09/13/2019,554.25,554.25,554.25,554.25,-0.5,-0.09%,0,0
09/12/2019,554.75,554.75,554.75,554.75,-3.25,-0.58%,0,0
09/11/2019,558,558,558,558,-1,-0.18%,0,0
09/10/2019,559,559,559,559,7.25,+1.31%,0,0
09/09/2019,551.75,551.75,551.75,551.75,0,0.00%,0,0
09/06/2019,551.75,551.75,551.75,551.75,2,+0.36%,0,0
09/05/2019,549.75,549.75,549.75,549.75,1.75,+0.32%,0,0
09/04/2019,548,548,548,548,6.5,+1.20%,0,0
09/03/2019,541.5,541.5,541.5,541.5,-12.75,-2.30%,0,0
08/30/2019,554.25,554.25,554.25,554.25,6.5,+1.19%,0,0
08/29/2019,547.75,547.75,547.75,547.75,-7.25,-1.31%,0,0
08/28/2019,555,555,555,555,3.75,+0.68%,0,0
08/27/2019,551.25,551.25,551.25,551.25,-7.5,-1.34%,0,0
08/26/2019,558.75,558.75,558.75,558.75,2.5,+0.45%,0,0
08/23/2019,556.25,556.25,556.25,556.25,-1.75,-0.31%,0,0
08/22/2019,558,558,558,558,7.75,+1.41%,0,0
08/21/2019,550.25,550.25,550.25,550.25,1.5,+0.27%,0,0
08/20/2019,548.75,548.75,548.75,548.75,3.5,+0.64%,0,0
08/19/2019,545.25,545.25,545.25,545.25,-6.5,-1.18%,0,0
08/16/2019,551.75,551.75,551.75,551.75,0.75,+0.14%,0,0
08/15/2019,551,551,551,551,-11,-1.96%,0,0
08/14/2019,562,562,562,562,5.25,+0.94%,0,0
08/13/2019,556.75,556.75,556.75,556.75,2,+0.36%,0,0
08/12/2019,554.75,554.75,554.75,554.75,0,0.00%,0,0
08/09/2019,554.75,554.75,554.75,554.75,9,+1.65%,0,0
08/08/2019,545.75,545.75,545.75,545.75,-0.25,-0.05%,0,0
08/07/2019,546,546,546,546,-1.25,-0.23%,0,0
08/06/2019,547.25,547.25,547.25,547.25,-1.5,-0.27%,0,0
08/05/2019,548.75,548.75,548.75,548.75,-3.75,-0.68%,0,0
08/02/2019,552.5,552.5,552.5,552.5,-4.25,-0.76%,0,0
08/01/2019,556.75,556.75,556.75,556.75,-8.25,-1.46%,0,0
07/31/2019,565,565,565,565,-1.5,-0.26%,0,0
07/30/2019,566.5,566.5,566.5,566.5,0,0.00%,0,0
07/29/2019,566.5,566.5,566.5,566.5,-2,-0.35%,0,0
07/26/2019,568.5,568.5,568.5,568.5,-3.25,-0.57%,0,0
07/25/2019,571.75,571.75,571.75,571.75,2.5,+0.44%,0,0
07/24/2019,569.25,569.25,569.25,569.25,0,0.00%,0,0
07/23/2019,569.25,569.25,569.25,569.25,5.5,+0.98%,0,0
07/22/2019,563.75,563.75,563.75,563.75,0.25,+0.04%,0,0
07/19/2019,563.5,563.5,563.5,563.5,-1.75,-0.31%,0,0
07/18/2019,565.25,565.25,565.25,565.25,-4,-0.70%,0,0
07/17/2019,569.25,569.25,569.25,569.25,-2.75,-0.48%,0,0
07/16/2019,572,572,572,572,0.25,+0.04%,0,0
07/15/2019,571.75,571.75,571.75,571.75,4.5,+0.79%,0,0
07/12/2019,567.25,567.25,567.25,567.25,1.5,+0.27%,0,0
07/11/2019,565.75,565.75,565.75,565.75,6,+1.07%,0,0
07/10/2019,559.75,559.75,559.75,559.75,2.75,+0.49%,0,0
07/09/2019,557,557,557,557,-8.5,-1.50%,0,0
07/08/2019,565.5,565.5,565.5,565.5,-2.75,-0.48%,0,0
07/05/2019,568.25,568.25,568.25,568.25,-6,-1.04%,0,0
07/03/2019,574.25,574.25,574.25,574.25,0.25,+0.04%,0,0
07/02/2019,574,574,574,574,-1,-0.17%,0,0
07/01/2019,575,575,575,575,3,+0.52%,0,0
06/28/2019,572,572,572,572,2.25,+0.39%,0,0
06/27/2019,569.75,569.75,569.75,569.75,3.75,+0.66%,0,0
06/26/2019,566,566,566,566,0.25,+0.04%,0,0
06/25/2019,565.75,565.75,565.75,565.75,-2,-0.35%,0,0
06/24/2019,567.75,567.75,567.75,567.75,-1,-0.18%,0,0
06/21/2019,568.75,568.75,568.75,568.75,-0.75,-0.13%,0,0
06/20/2019,569.5,569.5,569.5,569.5,-1.25,-0.22%,0,0
06/19/2019,570.75,570.75,570.75,570.75,5.75,+1.02%,0,0
06/18/2019,565,565,565,565,0,0.00%,0,0
06/17/2019,565,565,565,565,-4.5,-0.79%,0,0
06/14/2019,569.5,569.5,569.5,569.5,-3.5,-0.61%,0,0
06/13/2019,573,573,573,573,4.25,+0.75%,0,0
06/12/2019,568.75,568.75,568.75,568.75,-7,-1.22%,0,0
06/11/2019,575.75,575.75,575.75,575.75,-1.25,-0.22%,0,0
06/10/2019,577,577,577,577,-4.25,-0.73%,0,0
06/07/2019,581.25,581.25,581.25,581.25,-2.5,-0.43%,0,0
06/06/2019,583.75,583.75,583.75,583.75,0,0.00%,0,0
06/05/2019,583.75,583.75,583.75,583.75,0,0.00%,0,0
06/04/2019,583.75,583.75,583.75,583.75,5.5,+0.95%,0,0
06/03/2019,578.25,578.25,578.25,578.25,-0.5,-0.09%,0,0
05/31/2019,578.75,578.75,578.75,578.75,-1.25,-0.22%,0,0
05/30/2019,580,580,580,580,-2,-0.34%,0,0
05/29/2019,582,582,582,582,4.75,+0.82%,0,0
05/28/2019,577.25,577.25,577.25,577.25,2.75,+0.48%,0,0
05/24/2019,574.5,574.5,574.5,574.5,-1.75,-0.30%,0,0
05/23/2019,576.25,576.25,576.25,576.25,-8,-1.37%,0,0
05/22/2019,584.25,584.25,584.25,584.25,0,0.00%,0,0
05/21/2019,584.25,584.25,584.25,584.25,-8,-1.35%,0,0
05/20/2019,592.25,592.25,592.25,592.25,0,0.00%,0,0
05/17/2019,592.25,592.25,592.25,592.25,-1.75,-0.29%,0,0
05/16/2019,594,594,594,594,8,+1.37%,0,0
05/15/2019,586,586,586,586,-3.25,-0.55%,0,0
05/14/2019,589.25,589.25,589.25,589.25,2.75,+0.47%,0,0
05/13/2019,586.5,586.5,586.5,586.5,0,0.00%,0,0
05/10/2019,586.5,586.5,586.5,586.5,1.25,+0.21%,0,0
05/09/2019,585.25,585.25,585.25,585.25,-5,-0.85%,0,0
05/08/2019,590.25,590.25,590.25,590.25,-0.5,-0.08%,0,0
05/07/2019,590.75,590.75,590.75,590.75,8.75,+1.50%,0,0
05/06/2019,582,582,582,582,-8,-1.36%,0,0
05/03/2019,590,590,590,590,0.25,+0.04%,0,0
05/02/2019,589.75,589.75,589.75,589.75,-1.75,-0.30%,0,0
05/01/2019,591.5,591.5,591.5,591.5,0,0.00%,0,0
04/30/2019,591.5,591.5,591.5,591.5,12,+2.07%,0,0
04/29/2019,579.5,579.5,579.5,579.5,-6,-1.02%,0,0
04/26/2019,585.5,585.5,585.5,585.5,-1,-0.17%,0,0
04/25/2019,586.5,586.5,586.5,586.5,-0.75,-0.13%,0,0
04/24/2019,587.25,587.25,587.25,587.25,4.25,+0.73%,0,0
04/23/2019,583,583,583,583,-3.25,-0.55%,0,0
04/22/2019,586.25,586.25,586.25,586.25,2.5,+0.43%,0,0
04/18/2019,583.75,583.75,583.75,583.75,-5,-0.85%,0,0
04/17/2019,588.75,588.75,588.75,588.75,3.5,+0.60%,0,0
04/16/2019,585.25,585.25,585.25,585.25,-1.75,-0.30%,0,0
04/15/2019,587,587,587,587,-3.5,-0.59%,0,0
04/12/2019,590.5,590.5,590.5,590.5,-1.75,-0.30%,0,0
04/11/2019,592.25,592.25,592.25,592.25,-6.5,-1.09%,0,0
04/10/2019,598.75,598.75,598.75,598.75,-9.75,-1.60%,0,0
04/09/2019,608.5,608.5,608.5,608.5,0.75,+0.12%,0,0
04/08/2019,607.75,607.75,607.75,607.75,-3.75,-0.61%,0,0
