Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/07/2019,573.25,573.25,573.25,573.25,3,+0.53%,0,200
02/06/2019,570.25,570.25,570.25,570.25,0,0.00%,0,200
02/05/2019,570.25,570.25,570.25,570.25,0,0.00%,0,200
02/04/2019,570.25,570.25,570.25,570.25,1,+0.18%,0,200
02/01/2019,569.25,569.25,569.25,569.25,0,0.00%,0,200
01/31/2019,569.25,569.25,569.25,569.25,3,+0.53%,0,200
01/30/2019,566.25,566.25,566.25,566.25,1,+0.18%,0,200
01/29/2019,565.25,565.25,565.25,565.25,-4.25,-0.75%,20,200
01/28/2019,569.5,569.5,569.5,569.5,7.25,+1.29%,0,220
01/25/2019,562.25,562.25,562.25,562.25,2,+0.36%,0,220
01/24/2019,560.25,560.25,560.25,560.25,3.75,+0.67%,10,220
01/23/2019,556.5,556.5,556.5,556.5,3.75,+0.68%,0,220
01/22/2019,552.75,552.75,552.75,552.75,5.25,+0.96%,40,220
01/18/2019,547.5,547.5,547.5,547.5,5.25,+0.97%,0,180
01/17/2019,542.25,542.25,542.25,542.25,3,+0.56%,0,180
01/16/2019,539.25,539.25,539.25,539.25,-2.75,-0.51%,0,180
01/15/2019,542,542,542,542,-0.25,-0.05%,0,180
01/14/2019,542.25,542.25,542.25,542.25,-7.25,-1.32%,0,180
01/11/2019,549.5,549.5,549.5,549.5,1.25,+0.23%,0,180
01/10/2019,548.25,548.25,548.25,548.25,0,0.00%,0,180
01/09/2019,548.25,548.25,548.25,548.25,4.75,+0.87%,0,180
01/08/2019,543.5,543.5,543.5,543.5,2,+0.37%,0,180
01/07/2019,541.5,541.5,541.5,541.5,0,0.00%,0,180
01/04/2019,541.5,541.5,541.5,541.5,4.75,+0.88%,0,180
01/03/2019,536.75,536.75,536.75,536.75,-2.5,-0.46%,0,180
01/02/2019,539.25,539.25,539.25,539.25,8,+1.51%,0,180
12/31/2018,531.25,531.25,531.25,531.25,4,+0.76%,0,180
12/28/2018,527.25,527.25,527.25,527.25,4.25,+0.81%,0,180
12/27/2018,523,523,523,523,1,+0.19%,0,180
12/26/2018,522,522,522,522,-3.5,-0.67%,0,180
12/24/2018,525.5,525.5,525.5,525.5,-5.5,-1.04%,0,180
12/21/2018,531,531,531,531,-3.5,-0.65%,0,180
12/20/2018,534.5,534.5,534.5,534.5,0.75,+0.14%,0,180
12/19/2018,533.75,533.75,533.75,533.75,3.25,+0.61%,0,180
12/18/2018,530.5,530.5,530.5,530.5,4,+0.76%,0,180
12/17/2018,526.5,526.5,526.5,526.5,-3.25,-0.61%,0,180
12/14/2018,529.75,529.75,529.75,529.75,0.25,+0.05%,0,180
12/13/2018,529.5,529.5,529.5,529.5,-0.25,-0.05%,0,180
12/12/2018,529.75,529.75,529.75,529.75,4.25,+0.81%,0,180
12/11/2018,525.5,525.5,525.5,525.5,-7.25,-1.36%,40,180
12/10/2018,532.75,532.75,532.75,532.75,7.5,+1.43%,0,140
12/07/2018,525.25,525.25,525.25,525.25,-2.25,-0.43%,0,140
12/06/2018,527.5,527.5,527.5,527.5,-1,-0.19%,0,140
12/05/2018,528.5,528.5,528.5,528.5,-5,-0.94%,40,140
12/04/2018,533.5,533.5,533.5,533.5,9.5,+1.81%,0,100
12/03/2018,524,524,524,524,0.25,+0.05%,0,100
11/30/2018,523.75,523.75,523.75,523.75,1.75,+0.34%,0,100
11/29/2018,522,522,522,522,2,+0.38%,0,100
11/28/2018,520,520,520,520,8.75,+1.71%,0,100
11/27/2018,511.25,511.25,511.25,511.25,0,0.00%,20,100
11/26/2018,511.25,511.25,511.25,511.25,-13.25,-2.53%,0,80
11/23/2018,524.5,524.5,524.5,524.5,5.5,+1.06%,0,80
11/21/2018,519,519,519,519,4,+0.78%,0,80
11/20/2018,515,515,515,515,0,0.00%,0,80
11/19/2018,515,515,515,515,3.25,+0.64%,0,80
11/16/2018,511.75,511.75,511.75,511.75,-14,-2.66%,0,80
11/15/2018,525.75,525.75,525.75,525.75,2.5,+0.48%,0,80
11/14/2018,523.25,523.25,523.25,523.25,-11,-2.06%,0,80
11/13/2018,534.25,534.25,534.25,534.25,-5.75,-1.06%,0,80
11/12/2018,540,540,540,540,-5.5,-1.01%,0,80
11/09/2018,545.5,545.5,545.5,545.5,-8,-1.45%,0,80
11/08/2018,553.5,553.5,553.5,553.5,-1.5,-0.27%,0,80
11/07/2018,555,555,555,555,0.25,+0.05%,0,80
11/06/2018,554.75,554.75,554.75,554.75,0,0.00%,0,80
11/05/2018,554.75,554.75,554.75,554.75,-6,-1.07%,0,80
11/02/2018,560.75,560.75,560.75,560.75,4,+0.72%,0,80
11/01/2018,556.75,556.75,556.75,556.75,0.75,+0.13%,0,80
10/31/2018,556,556,556,556,-2.25,-0.40%,0,80
10/30/2018,558.25,558.25,558.25,558.25,-6.5,-1.15%,0,80
10/29/2018,564.75,564.75,564.75,564.75,10,+1.80%,0,80
10/26/2018,554.75,554.75,554.75,554.75,-4.75,-0.85%,0,80
10/25/2018,559.5,559.5,559.5,559.5,-5.75,-1.02%,0,80
10/24/2018,565.25,565.25,565.25,565.25,-4.25,-0.75%,0,80
10/23/2018,569.5,569.5,569.5,569.5,-6,-1.04%,0,80
10/22/2018,575.5,575.5,575.5,575.5,2.5,+0.44%,0,80
10/19/2018,573,573,573,573,-3,-0.52%,0,80
10/18/2018,576,576,576,576,-5.25,-0.90%,0,80
10/17/2018,581.25,581.25,581.25,581.25,2.5,+0.43%,0,80
10/16/2018,578.75,578.75,578.75,578.75,3,+0.52%,0,80
10/15/2018,575.75,575.75,575.75,575.75,-0.75,-0.13%,0,80
10/12/2018,576.5,576.5,576.5,576.5,3.25,+0.57%,0,80
10/11/2018,573.25,573.25,573.25,573.25,-9.5,-1.63%,0,80
10/10/2018,582.75,582.75,582.75,582.75,2.75,+0.47%,0,80
10/09/2018,580,580,580,580,5.75,+1.00%,0,80
10/08/2018,574.25,574.25,574.25,574.25,-11.5,-1.96%,0,80
10/05/2018,585.75,585.75,585.75,585.75,-0.25,-0.04%,0,80
10/04/2018,586,586,586,586,5.5,+0.95%,0,80
10/03/2018,580.5,580.5,580.5,580.5,4,+0.69%,0,80
10/02/2018,576.5,576.5,576.5,576.5,3.25,+0.57%,0,80
10/01/2018,573.25,573.25,573.25,573.25,4.75,+0.84%,0,80
09/28/2018,568.5,568.5,568.5,568.5,7.25,+1.29%,0,80
09/27/2018,561.25,561.25,561.25,561.25,-1.25,-0.22%,0,80
09/26/2018,562.5,562.5,562.5,562.5,-0.25,-0.04%,0,80
09/25/2018,562.75,562.75,562.75,562.75,2.75,+0.49%,0,80
09/24/2018,560,560,560,560,7,+1.27%,0,80
09/21/2018,553,553,553,553,1.75,+0.32%,0,80
09/20/2018,551.25,551.25,551.25,551.25,-1.75,-0.32%,0,80
09/19/2018,553,553,553,553,-9,-1.60%,0,80
09/18/2018,562,562,562,562,-9.5,-1.66%,0,80
09/17/2018,571.5,571.5,571.5,571.5,0,0.00%,0,80
09/14/2018,571.5,571.5,571.5,571.5,-1.25,-0.22%,0,80
09/13/2018,572.75,572.75,572.75,572.75,3.25,+0.57%,0,80
09/12/2018,569.5,569.5,569.5,569.5,-9,-1.56%,0,80
09/11/2018,578.5,578.5,578.5,578.5,0,0.00%,0,80
09/10/2018,578.5,578.5,578.5,578.5,0,0.00%,0,80
09/07/2018,578.5,578.5,578.5,578.5,-1.25,-0.22%,0,80
09/06/2018,579.75,579.75,579.75,579.75,0,0.00%,0,80
09/05/2018,579.75,579.75,579.75,579.75,-3,-0.51%,0,80
09/04/2018,582.75,582.75,582.75,582.75,7.75,+1.35%,0,80
08/31/2018,575,575,575,575,0,0.00%,0,80
08/30/2018,575,575,575,575,1.25,+0.22%,0,80
08/29/2018,573.75,573.75,573.75,573.75,-3.25,-0.56%,0,80
08/28/2018,577,577,577,577,7,+1.23%,0,80
08/27/2018,570,570,570,570,-3.75,-0.65%,0,80
08/24/2018,573.75,573.75,573.75,573.75,0.25,+0.04%,0,80
08/23/2018,573.5,573.5,573.5,573.5,-4.75,-0.82%,0,80
08/22/2018,578.25,578.25,578.25,578.25,0,0.00%,0,80
08/21/2018,578.25,578.25,578.25,578.25,-2.75,-0.47%,0,80
08/20/2018,581,581,581,581,3.5,+0.61%,0,80
08/17/2018,577.5,577.5,577.5,577.5,5.75,+1.01%,0,80
08/16/2018,571.75,571.75,571.75,571.75,-1.25,-0.22%,0,80
08/15/2018,573,573,573,573,-8.75,-1.50%,0,80
08/14/2018,581.75,581.75,581.75,581.75,0.5,+0.09%,0,80
08/13/2018,581.25,581.25,581.25,581.25,-10.75,-1.82%,0,80
08/10/2018,592,592,592,592,0.5,+0.08%,0,80
08/09/2018,591.5,591.5,591.5,591.5,-3,-0.50%,0,80
08/08/2018,594.5,594.5,594.5,594.5,1.5,+0.25%,0,80
08/07/2018,593,593,593,593,3.25,+0.55%,0,80
08/06/2018,589.75,589.75,589.75,589.75,2,+0.34%,0,80
08/03/2018,587.75,587.75,587.75,587.75,-1.25,-0.21%,0,80
08/02/2018,589,589,589,589,-2.5,-0.42%,0,80
08/01/2018,591.5,591.5,591.5,591.5,3.5,+0.60%,0,80
07/31/2018,588,588,588,588,0.25,+0.04%,0,80
07/30/2018,587.75,587.75,587.75,587.75,2,+0.34%,0,80
07/27/2018,585.75,585.75,585.75,585.75,-1.5,-0.26%,0,80
07/26/2018,587.25,587.25,587.25,587.25,8.5,+1.47%,0,80
07/25/2018,578.75,578.75,578.75,578.75,3.5,+0.61%,0,80
07/24/2018,575.25,575.25,575.25,575.25,-3.25,-0.56%,0,80
07/23/2018,578.5,578.5,578.5,578.5,-3.75,-0.64%,0,80
07/20/2018,582.25,582.25,582.25,582.25,2.5,+0.43%,40,80
07/19/2018,579.75,579.75,579.75,579.75,-6.25,-1.07%,0,40
07/18/2018,586,586,586,586,5.25,+0.90%,0,40
07/17/2018,580.75,580.75,580.75,580.75,3.25,+0.56%,0,40
07/16/2018,577.5,577.5,577.5,577.5,3.5,+0.61%,0,40
07/13/2018,574,574,574,574,-10.5,-1.80%,40,40
07/12/2018,584.5,584.5,584.5,584.5,-3,-0.51%,0,0
07/11/2018,587.5,587.5,587.5,587.5,-13.5,-2.25%,0,0
07/10/2018,601,601,601,601,1,+0.17%,0,0
07/09/2018,600,600,600,600,1.75,+0.29%,0,0
07/06/2018,598.25,598.25,598.25,598.25,-2,-0.33%,0,0
07/05/2018,600.25,600.25,600.25,600.25,-7.5,-1.23%,0,0
07/03/2018,607.75,607.75,607.75,607.75,-4.5,-0.73%,0,0
07/02/2018,612.25,612.25,612.25,612.25,-2.25,-0.37%,0,0
06/29/2018,614.5,614.5,614.5,614.5,0.25,+0.04%,0,0
06/28/2018,614.25,614.25,614.25,614.25,4.25,+0.70%,0,0
06/27/2018,610,610,610,610,5.25,+0.87%,0,0
06/26/2018,604.75,604.75,604.75,604.75,-3.75,-0.62%,0,0
06/25/2018,608.5,608.5,608.5,608.5,1.75,+0.29%,0,0
06/22/2018,606.75,606.75,606.75,606.75,5,+0.83%,0,0
06/21/2018,601.75,601.75,601.75,601.75,-2.75,-0.45%,0,0
06/20/2018,604.5,604.5,604.5,604.5,3.5,+0.58%,0,0
06/19/2018,601,601,601,601,-14.75,-2.40%,0,0
06/18/2018,615.75,615.75,615.75,615.75,-4.25,-0.69%,0,0
06/15/2018,620,620,620,620,0,0.00%,0,0
06/14/2018,620,620,620,620,3.25,+0.53%,0,0
06/13/2018,616.75,616.75,616.75,616.75,-0.25,-0.04%,0,0
06/12/2018,617,617,617,617,-2.25,-0.36%,0,0
06/11/2018,619.25,619.25,619.25,619.25,-2.25,-0.36%,0,0
06/08/2018,621.5,621.5,621.5,621.5,-4,-0.64%,0,0
06/07/2018,625.5,625.5,625.5,625.5,1.5,+0.24%,0,0
06/06/2018,624,624,624,624,-4,-0.64%,0,0
06/05/2018,628,628,628,628,-4.25,-0.67%,0,0
06/04/2018,632.25,632.25,632.25,632.25,-3,-0.47%,0,0
06/01/2018,635.25,635.25,635.25,635.25,1.5,+0.24%,0,0
05/31/2018,633.75,633.75,633.75,633.75,-1.25,-0.20%,0,0
05/30/2018,635,635,635,635,-3.75,-0.59%,0,0
05/29/2018,638.75,638.75,638.75,638.75,0,0.00%,0,0
05/25/2018,638.75,638.75,638.75,638.75,-7,-1.08%,0,0
05/24/2018,645.75,645.75,645.75,645.75,4.25,+0.66%,0,0
05/23/2018,641.5,641.5,641.5,641.5,-4.25,-0.66%,0,0
05/22/2018,645.75,645.75,645.75,645.75,8.75,+1.37%,0,0
05/21/2018,637,637,637,637,-4.75,-0.74%,0,0
05/18/2018,641.75,641.75,641.75,641.75,4.5,+0.71%,0,0
05/17/2018,637.25,637.25,637.25,637.25,4,+0.63%,0,0
05/16/2018,633.25,633.25,633.25,633.25,-1.5,-0.24%,0,0
05/15/2018,634.75,634.75,634.75,634.75,1.75,+0.28%,0,0
05/14/2018,633,633,633,633,9.75,+1.56%,0,0
05/11/2018,623.25,623.25,623.25,623.25,0,0.00%,0,0
05/10/2018,623.25,623.25,623.25,623.25,0,0.00%,0,0
05/09/2018,623.25,623.25,623.25,623.25,0,0.00%,0,0
05/08/2018,623.25,623.25,623.25,623.25,1.75,+0.28%,0,0
05/07/2018,621.5,621.5,621.5,621.5,7.75,+1.26%,0,0
05/04/2018,613.75,613.75,613.75,613.75,-0.25,-0.04%,0,0
05/03/2018,614,614,614,614,-3,-0.49%,0,0
05/02/2018,617,617,617,617,-0.25,-0.04%,0,0
05/01/2018,617.25,617.25,617.25,617.25,0,0.00%,0,0
04/30/2018,617.25,617.25,617.25,617.25,-4.5,-0.72%,0,0
04/27/2018,621.75,621.75,621.75,621.75,-2.25,-0.36%,0,0
04/26/2018,624,624,624,624,-3.75,-0.60%,0,0
04/25/2018,627.75,627.75,627.75,627.75,-3.75,-0.59%,0,0
04/24/2018,631.5,631.5,631.5,631.5,-4.5,-0.71%,0,0
04/23/2018,636,636,636,636,-0.75,-0.12%,0,0
04/20/2018,636.75,636.75,636.75,636.75,2.5,+0.39%,0,0
04/19/2018,634.25,634.25,634.25,634.25,1,+0.16%,0,0
04/18/2018,633.25,633.25,633.25,633.25,-1.25,-0.20%,0,0
04/17/2018,634.5,634.5,634.5,634.5,12,+1.93%,0,0
04/16/2018,622.5,622.5,622.5,622.5,-7.25,-1.15%,0,0
04/13/2018,629.75,629.75,629.75,629.75,-3.25,-0.51%,0,0
04/12/2018,633,633,633,633,-3.5,-0.55%,0,0
04/11/2018,636.5,636.5,636.5,636.5,1.5,+0.24%,0,0
04/10/2018,635,635,635,635,-4.5,-0.70%,0,0
04/09/2018,639.5,639.5,639.5,639.5,-4.75,-0.74%,0,0
04/06/2018,644.25,644.25,644.25,644.25,6,+0.94%,0,0
04/05/2018,638.25,638.25,638.25,638.25,3.25,+0.51%,0,0
04/04/2018,635,635,635,635,2.75,+0.43%,0,0
04/03/2018,632.25,632.25,632.25,632.25,-4.5,-0.71%,0,0
04/02/2018,636.75,636.75,636.75,636.75,10.5,+1.68%,0,0
03/29/2018,626.25,626.25,626.25,626.25,-6.5,-1.03%,0,0
03/28/2018,632.75,632.75,632.75,632.75,2.25,+0.36%,0,0
03/27/2018,630.5,630.5,630.5,630.5,7,+1.12%,0,0
03/26/2018,623.5,623.5,623.5,623.5,0.5,+0.08%,0,0
03/23/2018,623,623,623,623,-3.5,-0.56%,0,0
03/22/2018,626.5,626.5,626.5,626.5,6.75,+1.09%,0,0
03/21/2018,619.75,619.75,619.75,619.75,3.75,+0.61%,0,0
03/20/2018,616,616,616,616,1.25,+0.20%,0,0
03/19/2018,614.75,614.75,614.75,614.75,0.25,+0.04%,0,0
03/16/2018,614.5,614.5,614.5,614.5,-2.75,-0.45%,0,0
03/15/2018,617.25,617.25,617.25,617.25,-4,-0.64%,0,0
03/14/2018,621.25,621.25,621.25,621.25,7.75,+1.26%,0,0
03/13/2018,613.5,613.5,613.5,613.5,7.25,+1.20%,0,0
03/12/2018,606.25,606.25,606.25,606.25,1.5,+0.25%,0,0
03/09/2018,604.75,604.75,604.75,604.75,-9.5,-1.55%,0,0
03/08/2018,614.25,614.25,614.25,614.25,-7.25,-1.17%,0,0
03/07/2018,621.5,621.5,621.5,621.5,-3.25,-0.52%,0,0
03/06/2018,624.75,624.75,624.75,624.75,6.25,+1.01%,0,0
03/05/2018,618.5,618.5,618.5,618.5,-2,-0.32%,0,0
03/02/2018,620.5,620.5,620.5,620.5,-17,-2.67%,0,0
03/01/2018,637.5,637.5,637.5,637.5,-2.25,-0.35%,0,0
02/28/2018,639.75,639.75,639.75,639.75,1.25,+0.20%,0,0
02/27/2018,638.5,638.5,638.5,638.5,-1,-0.16%,0,0
02/26/2018,639.5,639.5,639.5,639.5,4.75,+0.75%,0,0
02/23/2018,634.75,634.75,634.75,634.75,7.25,+1.16%,0,0
02/22/2018,627.5,627.5,627.5,627.5,-2,-0.32%,0,0
02/21/2018,629.5,629.5,629.5,629.5,0.5,+0.08%,0,0
02/20/2018,629,629,629,629,-8.25,-1.29%,0,0
02/16/2018,637.25,637.25,637.25,637.25,0,0.00%,0,0
02/15/2018,637.25,637.25,637.25,637.25,4.75,+0.75%,0,0
02/14/2018,632.5,632.5,632.5,632.5,-2.5,-0.39%,0,0
02/13/2018,635,635,635,635,-1.75,-0.27%,0,0
02/12/2018,636.75,636.75,636.75,636.75,2.75,+0.43%,0,0
02/09/2018,634,634,634,634,3.5,+0.56%,0,0
02/08/2018,630.5,630.5,630.5,630.5,-2.75,-0.43%,0,0
02/07/2018,633.25,633.25,633.25,633.25,4,+0.64%,0,0
02/06/2018,629.25,629.25,629.25,629.25,-4,-0.63%,0,0
02/05/2018,633.25,633.25,633.25,633.25,1.25,+0.20%,0,0
02/02/2018,632,632,632,632,-4.75,-0.75%,0,0
02/01/2018,636.75,636.75,636.75,636.75,0,0.00%,0,0
01/31/2018,636.75,636.75,636.75,636.75,0,0.00%,0,0
01/30/2018,636.75,636.75,636.75,636.75,-7.75,-1.20%,0,0
01/29/2018,644.5,644.5,644.5,644.5,3.5,+0.55%,0,0
01/26/2018,641,641,641,641,6.25,+0.98%,0,0
01/25/2018,634.75,634.75,634.75,634.75,0.5,+0.08%,0,0
01/24/2018,634.25,634.25,634.25,634.25,9.25,+1.48%,0,0
01/23/2018,625,625,625,625,-0.25,-0.04%,0,0
01/22/2018,625.25,625.25,625.25,625.25,7,+1.13%,0,0
01/19/2018,618.25,618.25,618.25,618.25,-3.25,-0.52%,0,0
01/18/2018,621.5,621.5,621.5,621.5,1.5,+0.24%,0,0
01/17/2018,620,620,620,620,-4.5,-0.72%,0,0
01/16/2018,624.5,624.5,624.5,624.5,0,0.00%,0,0
01/12/2018,624.5,624.5,624.5,624.5,-4.75,-0.75%,0,0
01/11/2018,629.25,629.25,629.25,629.25,-5.5,-0.87%,0,0
01/10/2018,634.75,634.75,634.75,634.75,7.5,+1.20%,0,0
01/09/2018,627.25,627.25,627.25,627.25,-8,-1.26%,0,0
01/08/2018,635.25,635.25,635.25,635.25,3.25,+0.51%,0,0
01/05/2018,632,632,632,632,-5,-0.78%,0,0
01/04/2018,637,637,637,637,0.25,+0.04%,0,0
01/03/2018,636.75,636.75,636.75,636.75,8.5,+1.35%,0,0
01/02/2018,628.25,628.25,628.25,628.25,9.5,+1.54%,0,0
12/29/2017,618.75,618.75,618.75,618.75,-1,-0.16%,0,0
12/28/2017,619.75,619.75,619.75,619.75,-5.5,-0.88%,0,0
12/27/2017,625.25,625.25,625.25,625.25,8.75,+1.42%,0,0
12/26/2017,616.5,616.5,616.5,616.5,10.5,+1.73%,0,0
12/22/2017,606,606,606,606,-3.75,-0.62%,0,0
12/21/2017,609.75,609.75,609.75,609.75,1.5,+0.25%,0,0
12/20/2017,608.25,608.25,608.25,608.25,-5.5,-0.90%,0,0
12/19/2017,613.75,613.75,613.75,613.75,0,0.00%,0,0
12/18/2017,613.75,613.75,613.75,613.75,-3.5,-0.57%,0,0
12/15/2017,617.25,617.25,617.25,617.25,10.5,+1.73%,0,0
12/14/2017,606.75,606.75,606.75,606.75,-1.75,-0.29%,0,0
12/13/2017,608.5,608.5,608.5,608.5,-1.5,-0.25%,0,0
12/12/2017,610,610,610,610,7.5,+1.24%,0,0
12/11/2017,602.5,602.5,602.5,602.5,-1.5,-0.25%,0,0
12/08/2017,604,604,604,604,-1.75,-0.29%,0,0
12/07/2017,605.75,605.75,605.75,605.75,-6.75,-1.10%,0,0
12/06/2017,612.5,612.5,612.5,612.5,-8,-1.29%,0,0
12/05/2017,620.5,620.5,620.5,620.5,-8.25,-1.31%,0,0
12/04/2017,628.75,628.75,628.75,628.75,6.25,+1.00%,0,0
12/01/2017,622.5,622.5,622.5,622.5,0,0.00%,0,0
11/30/2017,622.5,622.5,622.5,622.5,5.75,+0.93%,0,0
11/29/2017,616.75,616.75,616.75,616.75,-0.75,-0.12%,0,0
11/28/2017,617.5,617.5,617.5,617.5,-3.5,-0.56%,0,0
11/27/2017,621,621,621,621,0.25,+0.04%,0,0
11/24/2017,620.75,620.75,620.75,620.75,-4.5,-0.72%,0,0
11/22/2017,625.25,625.25,625.25,625.25,8.75,+1.42%,0,0
11/21/2017,616.5,616.5,616.5,616.5,5.25,+0.86%,0,0
11/20/2017,611.25,611.25,611.25,611.25,-10,-1.61%,0,0
11/17/2017,621.25,621.25,621.25,621.25,-3,-0.48%,0,0
11/16/2017,624.25,624.25,624.25,624.25,1.75,+0.28%,0,0
11/15/2017,622.5,622.5,622.5,622.5,0.5,+0.08%,0,0
11/14/2017,622,622,622,622,-9.25,-1.47%,0,0
11/13/2017,631.25,631.25,631.25,631.25,-9.5,-1.48%,0,0
11/10/2017,640.75,640.75,640.75,640.75,1,+0.16%,0,0
11/09/2017,639.75,639.75,639.75,639.75,3.25,+0.51%,0,0
11/08/2017,636.5,636.5,636.5,636.5,6.5,+1.03%,0,0
11/07/2017,630,630,630,630,2.25,+0.36%,0,0
11/06/2017,627.75,627.75,627.75,627.75,-1.75,-0.28%,0,0
11/03/2017,629.5,629.5,629.5,629.5,-2.5,-0.40%,0,0
11/02/2017,632,632,632,632,-0.5,-0.08%,0,0
11/01/2017,632.5,632.5,632.5,632.5,3.75,+0.60%,0,0
10/31/2017,628.75,628.75,628.75,628.75,-1.25,-0.20%,0,0
10/30/2017,630,630,630,630,5,+0.80%,0,0
10/27/2017,625,625,625,625,0.25,+0.04%,0,0
10/26/2017,624.75,624.75,624.75,624.75,3.25,+0.52%,0,0
10/25/2017,621.5,621.5,621.5,621.5,7,+1.14%,0,0
10/24/2017,614.5,614.5,614.5,614.5,-5.25,-0.85%,0,0
10/23/2017,619.75,619.75,619.75,619.75,12,+1.97%,0,0
10/20/2017,607.75,607.75,607.75,607.75,2.25,+0.37%,0,0
10/19/2017,605.5,605.5,605.5,605.5,-4.25,-0.70%,0,0
10/18/2017,609.75,609.75,609.75,609.75,0,0.00%,0,0
10/17/2017,609.75,609.75,609.75,609.75,-4,-0.65%,0,0
10/16/2017,613.75,613.75,613.75,613.75,3.25,+0.53%,0,0
10/13/2017,610.5,610.5,610.5,610.5,6.5,+1.08%,0,0
10/12/2017,604,604,604,604,2.75,+0.46%,0,0
10/11/2017,601.25,601.25,601.25,601.25,1.75,+0.29%,0,0
10/10/2017,599.5,599.5,599.5,599.5,-4.75,-0.79%,0,0
10/09/2017,604.25,604.25,604.25,604.25,-1.25,-0.21%,0,0
10/06/2017,605.5,605.5,605.5,605.5,-0.25,-0.04%,0,0
10/05/2017,605.75,605.75,605.75,605.75,1.75,+0.29%,0,0
10/04/2017,604,604,604,604,6.75,+1.13%,0,0
10/03/2017,597.25,597.25,597.25,597.25,3.5,+0.59%,0,0
