Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/30/2022,938,938,938,938,19.25,+2.10%,0,6459
12/29/2022,918.75,918.75,918.75,918.75,0.5,+0.05%,0,6459
12/28/2022,918.25,918.25,918.25,918.25,-5.75,-0.62%,0,6459
12/27/2022,924,924,924,924,56.75,+6.54%,200,6459
12/23/2022,867.25,867.25,867.25,867.25,-10.75,-1.22%,160,6499
12/22/2022,878,878,878,878,-11.75,-1.32%,410,6499
12/21/2022,889.75,889.75,889.75,889.75,20.75,+2.39%,40,6309
12/20/2022,869,869,869,869,-11.75,-1.33%,120,6269
12/19/2022,880.75,880.75,880.75,880.75,1.5,+0.17%,160,6269
12/16/2022,879.25,879.25,879.25,879.25,4.5,+0.51%,0,6269
12/15/2022,874.75,874.75,874.75,874.75,-22.5,-2.51%,0,6269
12/14/2022,897.25,897.25,897.25,897.25,16.75,+1.90%,80,6269
12/13/2022,880.5,880.5,880.5,880.5,24.25,+2.83%,80,6250
12/12/2022,856.25,856.25,856.25,856.25,-52.5,-5.78%,60,6210
12/09/2022,908.75,908.75,908.75,908.75,8.5,+0.94%,40,6210
12/08/2022,900.25,900.25,900.25,900.25,-4,-0.44%,40,6170
12/07/2022,904.25,904.25,904.25,904.25,-28.5,-3.06%,60,6170
12/06/2022,932.75,932.75,932.75,932.75,29.75,+3.29%,60,6150
12/05/2022,903,903,903,903,11.25,+1.26%,200,6090
12/02/2022,891.75,891.75,891.75,891.75,-23.5,-2.57%,360,6090
12/01/2022,915.25,915.25,915.25,915.25,-24.5,-2.61%,280,5930
11/30/2022,939.75,939.75,939.75,939.75,19.25,+2.09%,0,5650
11/29/2022,920.5,920.5,920.5,920.5,14.75,+1.63%,20,5650
11/28/2022,905.75,905.75,905.75,905.75,0,0.00%,0,5650
11/25/2022,905.75,905.75,905.75,905.75,19.75,+2.23%,180,5650
11/23/2022,886,886,886,886,18.25,+2.10%,200,5650
11/22/2022,867.75,867.75,867.75,867.75,36,+4.33%,0,5490
11/21/2022,831.75,831.75,831.75,831.75,-2.25,-0.27%,80,5490
11/18/2022,834,834,834,834,0,0.00%,0,5570
11/17/2022,834,834,834,834,-38.75,-4.44%,520,5570
11/16/2022,872.75,872.75,872.75,872.75,-14.5,-1.63%,200,5390
11/15/2022,887.25,887.25,887.25,887.25,-8.25,-0.92%,100,5250
11/14/2022,895.5,895.5,895.5,895.5,-27.5,-2.98%,80,5330
11/11/2022,923,923,923,923,45,+5.13%,0,5330
11/10/2022,878,878,878,878,-5.25,-0.59%,60,5330
11/09/2022,883.25,883.25,883.25,883.25,-32.5,-3.55%,0,5330
11/08/2022,915.75,915.75,915.75,915.75,-12.25,-1.32%,640,5330
11/07/2022,928,928,928,928,24.5,+2.71%,0,4730
11/04/2022,903.5,903.5,903.5,903.5,9.25,+1.03%,0,4730
11/03/2022,894.25,894.25,894.25,894.25,-12.25,-1.35%,40,4730
11/02/2022,906.5,906.5,906.5,906.5,33.5,+3.84%,0,4690
11/01/2022,873,873,873,873,33,+3.93%,0,4690
10/31/2022,840,840,840,840,5.75,+0.69%,0,4690
10/28/2022,834.25,834.25,834.25,834.25,-30,-3.47%,80,4690
10/27/2022,864.25,864.25,864.25,864.25,4.75,+0.55%,80,4610
10/26/2022,859.5,859.5,859.5,859.5,-2.75,-0.32%,280,4610
10/25/2022,862.25,862.25,862.25,862.25,-0.25,-0.03%,0,4470
10/24/2022,862.5,862.5,862.5,862.5,0,0.00%,0,4470
10/21/2022,862.5,862.5,862.5,862.5,-0.5,-0.06%,40,4470
10/20/2022,863,863,863,863,-3.25,-0.38%,320,4430
10/19/2022,866.25,866.25,866.25,866.25,18.75,+2.21%,1240,4190
10/18/2022,847.5,847.5,847.5,847.5,16.5,+1.99%,120,3469
10/17/2022,831,831,831,831,-5.25,-0.63%,0,3469
10/14/2022,836.25,836.25,836.25,836.25,29,+3.59%,0,3469
10/13/2022,807.25,807.25,807.25,807.25,-17,-2.06%,40,3469
10/12/2022,824.25,824.25,824.25,824.25,8.75,+1.07%,0,3469
10/11/2022,815.5,815.5,815.5,815.5,-34.25,-4.03%,0,3469
10/10/2022,849.75,849.75,849.75,849.75,0,0.00%,0,3469
10/07/2022,849.75,849.75,849.75,849.75,22.25,+2.69%,40,3469
10/06/2022,827.5,827.5,827.5,827.5,9,+1.10%,80,3469
10/05/2022,818.5,818.5,818.5,818.5,3.5,+0.43%,80,3469
10/04/2022,815,815,815,815,42.75,+5.54%,40,3389
10/03/2022,772.25,772.25,772.25,772.25,-2.5,-0.32%,0,3389
09/30/2022,774.75,774.75,774.75,774.75,16.75,+2.21%,240,3389
09/29/2022,758,758,758,758,23.75,+3.23%,120,3329
09/28/2022,734.25,734.25,734.25,734.25,-68.75,-8.56%,0,3389
09/27/2022,803,803,803,803,-3,-0.37%,200,3389
09/26/2022,806,806,806,806,-44,-5.18%,120,3249
09/23/2022,850,850,850,850,-18,-2.07%,160,3189
09/22/2022,868,868,868,868,-14.25,-1.62%,160,3029
09/21/2022,882.25,882.25,882.25,882.25,27.75,+3.25%,120,3029
09/20/2022,854.5,854.5,854.5,854.5,9,+1.06%,20,2909
09/19/2022,845.5,845.5,845.5,845.5,-24.25,-2.79%,40,2889
09/16/2022,869.75,869.75,869.75,869.75,0,0.00%,0,2849
09/15/2022,869.75,869.75,869.75,869.75,-28.25,-3.15%,540,2849
09/14/2022,898,898,898,898,-6.75,-0.75%,120,3149
09/13/2022,904.75,904.75,904.75,904.75,47,+5.48%,80,3029
09/12/2022,857.75,857.75,857.75,857.75,14.5,+1.72%,0,2949
09/09/2022,843.25,843.25,843.25,843.25,16.25,+1.96%,40,2949
09/08/2022,827,827,827,827,-34.75,-4.03%,40,2909
09/07/2022,861.75,861.75,861.75,861.75,-21.75,-2.46%,120,2909
09/06/2022,883.5,883.5,883.5,883.5,-23.75,-2.62%,120,2809
09/02/2022,907.25,907.25,907.25,907.25,-21.75,-2.34%,0,2809
09/01/2022,929,929,929,929,-38.25,-3.95%,80,2809
08/31/2022,967.25,967.25,967.25,967.25,0,0.00%,0,2769
08/30/2022,967.25,967.25,967.25,967.25,0,0.00%,80,2769
08/29/2022,967.25,967.25,967.25,967.25,2.25,+0.23%,160,2689
08/26/2022,965,965,965,965,-15.25,-1.56%,80,2609
08/25/2022,980.25,980.25,980.25,980.25,0.25,+0.03%,120,2529
08/24/2022,980,980,980,980,11,+1.14%,160,2449
08/23/2022,969,969,969,969,11,+1.15%,120,2449
08/22/2022,958,958,958,958,12,+1.27%,40,2369
08/19/2022,946,946,946,946,9.25,+0.99%,20,2369
08/18/2022,936.75,936.75,936.75,936.75,-34.75,-3.58%,100,2369
08/17/2022,971.5,971.5,971.5,971.5,3.5,+0.36%,80,2289
08/16/2022,968,968,968,968,5.5,+0.57%,80,2229
08/15/2022,962.5,962.5,962.5,962.5,-69,-6.69%,80,2189
08/12/2022,1031.5,1031.5,1031.5,1031.5,42.75,+4.32%,40,2109
08/11/2022,988.75,988.75,988.75,988.75,30.5,+3.18%,80,2109
08/10/2022,958.25,958.25,958.25,958.25,-5,-0.52%,0,2029
08/09/2022,963.25,963.25,963.25,963.25,8.25,+0.86%,0,2029
08/08/2022,955,955,955,955,36.75,+4.00%,0,2029
08/05/2022,918.25,918.25,918.25,918.25,11,+1.21%,40,2029
08/04/2022,907.25,907.25,907.25,907.25,-21.25,-2.29%,40,1989
08/03/2022,928.5,928.5,928.5,928.5,-1.5,-0.16%,0,1989
08/02/2022,930,930,930,930,-46,-4.71%,0,1989
08/01/2022,976,976,976,976,-38.25,-3.77%,0,1989
07/29/2022,1014.25,1014.25,1014.25,1014.25,70,+7.41%,0,1989
07/28/2022,944.25,944.25,944.25,944.25,42,+4.66%,80,1989
07/27/2022,902.25,902.25,902.25,902.25,3,+0.33%,80,1909
07/26/2022,899.25,899.25,899.25,899.25,28.5,+3.27%,80,1829
07/25/2022,870.75,870.75,870.75,870.75,-11.5,-1.30%,50,1749
07/22/2022,882.25,882.25,882.25,882.25,-3.25,-0.37%,0,1699
07/21/2022,885.5,885.5,885.5,885.5,-52,-5.55%,50,1699
07/20/2022,937.5,937.5,937.5,937.5,17.25,+1.87%,0,1649
07/19/2022,920.25,920.25,920.25,920.25,-22,-2.33%,0,1649
07/18/2022,942.25,942.25,942.25,942.25,63.5,+7.23%,0,1649
07/15/2022,878.75,878.75,878.75,878.75,-9.5,-1.07%,0,1649
07/14/2022,888.25,888.25,888.25,888.25,-42.5,-4.57%,120,1649
07/13/2022,930.75,930.75,930.75,930.75,-56.75,-5.75%,30,1529
07/12/2022,987.5,987.5,987.5,987.5,-14.75,-1.47%,10,1499
07/11/2022,1002.25,1002.25,1002.25,1002.25,0,0.00%,0,1489
07/08/2022,1002.25,1002.25,1002.25,1002.25,12,+1.21%,40,1489
07/07/2022,990.25,990.25,990.25,990.25,24.5,+2.54%,40,1449
07/06/2022,965.75,965.75,965.75,965.75,-21.75,-2.20%,0,1409
07/05/2022,987.5,987.5,987.5,987.5,-100.75,-9.26%,0,1409
07/01/2022,1088.25,1088.25,1088.25,1088.25,-35.25,-3.14%,35,1409
06/30/2022,1123.5,1123.5,1123.5,1123.5,6.5,+0.58%,50,1374
06/29/2022,1117,1117,1117,1117,-14.5,-1.28%,0,1324
06/28/2022,1131.5,1131.5,1131.5,1131.5,9.75,+0.87%,55,1324
06/27/2022,1121.75,1121.75,1121.75,1121.75,45.75,+4.25%,0,1269
06/24/2022,1076,1076,1076,1076,-10,-0.92%,0,1269
06/23/2022,1086,1086,1086,1086,33,+3.13%,35,1269
06/22/2022,1053,1053,1053,1053,-84,-7.39%,240,1234
06/21/2022,1137,1137,1137,1137,-99.75,-8.07%,74,1094
06/17/2022,1236.75,1236.75,1236.75,1236.75,15.75,+1.29%,80,1020
06/16/2022,1221,1221,1221,1221,-7,-0.57%,80,940
06/15/2022,1228,1228,1228,1228,-25,-2.00%,0,940
06/14/2022,1253,1253,1253,1253,22.75,+1.85%,0,940
06/13/2022,1230.25,1230.25,1230.25,1230.25,-85.25,-6.48%,0,940
06/10/2022,1315.5,1315.5,1315.5,1315.5,-6.25,-0.47%,20,940
06/09/2022,1321.75,1321.75,1321.75,1321.75,-35.75,-2.63%,20,940
06/08/2022,1357.5,1357.5,1357.5,1357.5,-2.25,-0.17%,400,940
06/07/2022,1359.75,1359.75,1359.75,1359.75,14.75,+1.10%,80,540
06/06/2022,1345,1345,1345,1345,0,0.00%,0,460
06/03/2022,1345,1345,1345,1345,9.25,+0.69%,0,460
06/02/2022,1335.75,1335.75,1335.75,1335.75,-2.75,-0.21%,0,460
06/01/2022,1338.5,1338.5,1338.5,1338.5,2.5,+0.19%,0,460
05/31/2022,1336,1336,1336,1336,-3.75,-0.28%,0,460
05/27/2022,1339.75,1339.75,1339.75,1339.75,-25.25,-1.85%,0,460
05/26/2022,1365,1365,1365,1365,8.75,+0.65%,0,460
05/25/2022,1356.25,1356.25,1356.25,1356.25,-13,-0.95%,0,460
05/24/2022,1369.25,1369.25,1369.25,1369.25,26.5,+1.97%,0,460
05/23/2022,1342.75,1342.75,1342.75,1342.75,17.5,+1.32%,0,460
05/20/2022,1325.25,1325.25,1325.25,1325.25,9.75,+0.74%,0,460
05/19/2022,1315.5,1315.5,1315.5,1315.5,-13.25,-1.00%,0,460
05/18/2022,1328.75,1328.75,1328.75,1328.75,7.25,+0.55%,0,460
05/17/2022,1321.5,1321.5,1321.5,1321.5,-4.75,-0.36%,0,460
05/16/2022,1326.25,1326.25,1326.25,1326.25,0,0.00%,0,460
05/13/2022,1326.25,1326.25,1326.25,1326.25,-0.5,-0.04%,0,460
05/12/2022,1326.75,1326.75,1326.75,1326.75,-14.25,-1.06%,0,460
05/11/2022,1341,1341,1341,1341,24.75,+1.88%,0,460
05/10/2022,1316.25,1316.25,1316.25,1316.25,-14.75,-1.11%,0,460
05/09/2022,1331,1331,1331,1331,1.25,+0.09%,20,460
05/06/2022,1329.75,1329.75,1329.75,1329.75,-30.75,-2.26%,0,460
05/05/2022,1360.5,1360.5,1360.5,1360.5,-32.5,-2.33%,0,440
05/04/2022,1393,1393,1393,1393,0,0.00%,0,440
05/03/2022,1393,1393,1393,1393,0,0.00%,0,440
05/02/2022,1393,1393,1393,1393,0,0.00%,0,440
04/29/2022,1393,1393,1393,1393,36.5,+2.69%,0,440
04/28/2022,1356.5,1356.5,1356.5,1356.5,-34.25,-2.46%,0,440
04/27/2022,1390.75,1390.75,1390.75,1390.75,93.5,+7.21%,0,440
04/26/2022,1297.25,1297.25,1297.25,1297.25,20,+1.57%,0,440
04/25/2022,1277.25,1277.25,1277.25,1277.25,-44,-3.33%,0,440
04/22/2022,1321.25,1321.25,1321.25,1321.25,12.75,+0.97%,0,440
04/21/2022,1308.5,1308.5,1308.5,1308.5,-9.5,-0.72%,0,440
04/20/2022,1318,1318,1318,1318,-35.25,-2.60%,0,440
04/19/2022,1353.25,1353.25,1353.25,1353.25,0,0.00%,0,440
04/18/2022,1353.25,1353.25,1353.25,1353.25,49.25,+3.78%,0,440
04/14/2022,1304,1304,1304,1304,12,+0.93%,0,440
04/13/2022,1292,1292,1292,1292,-9.5,-0.73%,0,440
04/12/2022,1301.5,1301.5,1301.5,1301.5,39,+3.09%,0,440
04/11/2022,1262.5,1262.5,1262.5,1262.5,-11,-0.86%,0,440
04/08/2022,1273.5,1273.5,1273.5,1273.5,24.5,+1.96%,0,440
04/07/2022,1249,1249,1249,1249,-12.5,-0.99%,0,440
04/06/2022,1261.5,1261.5,1261.5,1261.5,6.5,+0.52%,0,440
04/05/2022,1255,1255,1255,1255,55.75,+4.65%,0,440
04/04/2022,1199.25,1199.25,1199.25,1199.25,6.5,+0.54%,0,440
04/01/2022,1192.75,1192.75,1192.75,1192.75,-22.5,-1.85%,0,440
03/31/2022,1215.25,1215.25,1215.25,1215.25,-44.75,-3.55%,0,440
03/30/2022,1260,1260,1260,1260,-1,-0.08%,40,440
03/29/2022,1261,1261,1261,1261,4,+0.32%,20,400
03/28/2022,1257,1257,1257,1257,-2,-0.16%,0,380
03/25/2022,1259,1259,1259,1259,9.25,+0.74%,0,380
03/24/2022,1249.75,1249.75,1249.75,1249.75,-25.75,-2.02%,0,380
03/23/2022,1275.5,1275.5,1275.5,1275.5,23.25,+1.86%,0,380
03/22/2022,1252.25,1252.25,1252.25,1252.25,0.75,+0.06%,0,380
03/21/2022,1251.5,1251.5,1251.5,1251.5,35.5,+2.92%,0,380
03/18/2022,1216,1216,1216,1216,-51,-4.03%,80,380
03/17/2022,1267,1267,1267,1267,12,+0.96%,80,300
03/16/2022,1255,1255,1255,1255,79.5,+6.76%,0,300
03/15/2022,1175.5,1175.5,1175.5,1175.5,-20.25,-1.69%,0,300
03/14/2022,1195.75,1195.75,1195.75,1195.75,-26.5,-2.17%,0,300
03/11/2022,1222.25,1222.25,1222.25,1222.25,-50.5,-3.97%,0,300
03/10/2022,1272.75,1272.75,1272.75,1272.75,-27.75,-2.13%,0,300
03/09/2022,1300.5,1300.5,1300.5,1300.5,69.25,+5.62%,0,300
03/08/2022,1231.25,1231.25,1231.25,1231.25,-23,-1.83%,0,300
03/07/2022,1254.25,1254.25,1254.25,1254.25,34.25,+2.81%,0,300
03/04/2022,1220,1220,1220,1220,-39,-3.10%,0,300
03/03/2022,1259,1259,1259,1259,76.25,+6.45%,40,300
03/02/2022,1182.75,1182.75,1182.75,1182.75,-11.25,-0.94%,0,260
03/01/2022,1194,1194,1194,1194,36.75,+3.18%,0,260
02/28/2022,1157.25,1157.25,1157.25,1157.25,21.75,+1.92%,0,260
02/25/2022,1135.5,1135.5,1135.5,1135.5,-77.75,-6.41%,0,260
02/24/2022,1213.25,1213.25,1213.25,1213.25,84.5,+7.49%,0,260
02/23/2022,1128.75,1128.75,1128.75,1128.75,19.75,+1.78%,0,260
02/22/2022,1109,1109,1109,1109,40.5,+3.79%,0,260
02/18/2022,1068.5,1068.5,1068.5,1068.5,15,+1.42%,0,260
02/17/2022,1053.5,1053.5,1053.5,1053.5,6.25,+0.60%,0,260
02/16/2022,1047.25,1047.25,1047.25,1047.25,9.75,+0.94%,0,260
02/15/2022,1037.5,1037.5,1037.5,1037.5,-15.25,-1.45%,0,260
02/14/2022,1052.75,1052.75,1052.75,1052.75,1.5,+0.14%,0,260
02/11/2022,1051.25,1051.25,1051.25,1051.25,6,+0.57%,0,260
02/10/2022,1045.25,1045.25,1045.25,1045.25,-14.5,-1.37%,0,260
02/09/2022,1059.75,1059.75,1059.75,1059.75,10,+0.95%,0,260
02/08/2022,1049.75,1049.75,1049.75,1049.75,-2.25,-0.21%,0,260
02/07/2022,1052,1052,1052,1052,-12.75,-1.20%,0,260
02/04/2022,1064.75,1064.75,1064.75,1064.75,14.5,+1.38%,0,260
02/03/2022,1050.25,1050.25,1050.25,1050.25,-7.75,-0.73%,0,260
02/02/2022,1058,1058,1058,1058,0,0.00%,0,260
02/01/2022,1058,1058,1058,1058,0,0.00%,0,260
01/31/2022,1059,1058,1058,1058,2.25,+0.21%,0,260
01/28/2022,1055.75,1055.75,1055.75,1055.75,33.75,+3.30%,0,260
01/27/2022,1022,1022,1022,1022,13,+1.29%,0,260
01/26/2022,1009,1009,1009,1009,14.5,+1.46%,0,260
01/25/2022,994.5,994.5,994.5,994.5,-3,-0.30%,0,260
01/24/2022,997.5,997.5,997.5,997.5,-7.25,-0.72%,40,260
01/21/2022,1004.75,1004.75,1004.75,1004.75,20.5,+2.08%,0,220
01/20/2022,984.25,984.25,984.25,984.25,9.25,+0.95%,0,220
01/19/2022,975,975,975,975,10.25,+1.06%,0,220
01/18/2022,964.75,964.75,964.75,964.75,11.5,+1.21%,40,220
01/14/2022,953.25,953.25,953.25,953.25,2.25,+0.24%,40,180
01/13/2022,951,951,951,951,13.75,+1.47%,40,140
01/12/2022,937.25,937.25,937.25,937.25,-1.25,-0.13%,80,140
01/11/2022,938.5,938.5,938.5,938.5,15.5,+1.68%,20,60
01/10/2022,923,923,923,923,4.5,+0.49%,0,40
01/07/2022,918.5,918.5,918.5,918.5,-0.5,-0.05%,40,40
01/06/2022,919,919,919,919,-16.75,-1.79%,40,0
01/05/2022,935.75,935.75,935.75,935.75,12.75,+1.38%,0,0
01/04/2022,923,923,923,923,-1.75,-0.19%,0,0
01/03/2022,924.75,924.75,924.75,924.75,33.75,+3.79%,0,0
12/31/2021,891,891,891,891,6.75,+0.76%,0,0
12/30/2021,884.25,884.25,884.25,884.25,2,+0.23%,0,0
12/29/2021,882.25,882.25,882.25,882.25,-29.25,-3.21%,0,0
12/28/2021,911.5,911.5,911.5,911.5,20.5,+2.30%,0,0
12/27/2021,891,891,891,891,22.75,+2.62%,0,0
12/23/2021,868.25,868.25,868.25,868.25,-8.75,-1.00%,0,0
12/22/2021,877,877,877,877,1.25,+0.14%,0,0
12/21/2021,875.75,875.75,875.75,875.75,12.75,+1.48%,0,0
12/20/2021,863,863,863,863,-14.25,-1.62%,0,0
12/17/2021,877.25,877.25,877.25,877.25,5,+0.57%,0,0
12/16/2021,872.25,872.25,872.25,872.25,21.5,+2.53%,0,0
12/15/2021,850.75,850.75,850.75,850.75,-27.5,-3.13%,0,0
12/14/2021,878.25,878.25,878.25,878.25,-7.5,-0.85%,0,0
12/13/2021,885.75,885.75,885.75,885.75,4.5,+0.51%,0,0
12/10/2021,881.25,881.25,881.25,881.25,0.5,+0.06%,0,0
12/09/2021,880.75,880.75,880.75,880.75,-8.5,-0.96%,0,0
12/08/2021,889.25,889.25,889.25,889.25,-10.75,-1.19%,0,0
12/07/2021,900,900,900,900,27,+3.09%,0,0
12/06/2021,873,873,873,873,40.25,+4.83%,0,0
12/03/2021,832.75,832.75,832.75,832.75,0,0.00%,0,0
12/02/2021,832.75,832.75,832.75,832.75,-9.5,-1.13%,0,0
12/01/2021,842.25,842.25,842.25,842.25,22.5,+2.74%,0,0
11/30/2021,819.75,819.75,819.75,819.75,-34.5,-4.04%,0,0
11/29/2021,854.25,854.25,854.25,854.25,-5.5,-0.64%,0,0
11/26/2021,859.75,859.75,859.75,859.75,-14.5,-1.66%,0,0
11/24/2021,874.25,874.25,874.25,874.25,20.25,+2.37%,0,0
11/23/2021,854,854,854,854,-16.75,-1.92%,0,0
11/22/2021,870.75,870.75,870.75,870.75,-7.5,-0.85%,0,0
11/19/2021,878.25,878.25,878.25,878.25,-5.75,-0.65%,0,0
11/18/2021,884,884,884,884,-1.25,-0.14%,0,0
11/17/2021,885.25,885.25,885.25,885.25,9.75,+1.11%,0,0
11/16/2021,875.5,875.5,875.5,875.5,-4.5,-0.51%,0,0
11/15/2021,880,880,880,880,-3.75,-0.42%,0,0
11/12/2021,883.75,883.75,883.75,883.75,-2.25,-0.25%,0,0
11/11/2021,886,886,886,886,12.25,+1.40%,0,0
11/10/2021,873.75,873.75,873.75,873.75,22.25,+2.61%,0,0
11/09/2021,851.5,851.5,851.5,851.5,-4,-0.47%,0,0
11/08/2021,855.5,855.5,855.5,855.5,13.5,+1.60%,0,0
11/05/2021,842,842,842,842,-35,-3.99%,0,0
11/04/2021,877,877,877,877,0,0.00%,0,0
11/03/2021,877,877,877,877,5.5,+0.63%,0,0
11/02/2021,871.5,871.5,871.5,871.5,-3,-0.34%,0,0
11/01/2021,874.5,874.5,874.5,874.5,-19,-2.13%,0,0
10/29/2021,893.5,893.5,893.5,893.5,21.5,+2.47%,0,0
10/28/2021,872,872,872,872,-9.5,-1.08%,0,0
10/27/2021,881.5,881.5,881.5,881.5,-7.5,-0.84%,0,0
10/26/2021,889,889,889,889,12.25,+1.40%,0,0
10/25/2021,876.75,876.75,876.75,876.75,4,+0.46%,0,0
10/22/2021,872.75,872.75,872.75,872.75,5.25,+0.61%,0,0
10/21/2021,867.5,867.5,867.5,867.5,-14.5,-1.64%,0,0
10/20/2021,882,882,882,882,19,+2.20%,0,0
10/19/2021,863,863,863,863,0,0.00%,0,0
10/18/2021,863,863,863,863,-1.75,-0.20%,0,0
10/15/2021,864.75,864.75,864.75,864.75,17.25,+2.04%,0,0
10/14/2021,847.5,847.5,847.5,847.5,-2.25,-0.26%,0,0
10/13/2021,849.75,849.75,849.75,849.75,13.5,+1.61%,0,0
10/12/2021,836.25,836.25,836.25,836.25,9.25,+1.12%,0,0
10/11/2021,827,827,827,827,2.75,+0.33%,0,0
10/08/2021,824.25,824.25,824.25,824.25,19.25,+2.39%,0,0
10/07/2021,805,805,805,805,-1,-0.12%,0,0
10/06/2021,806,806,806,806,5.5,+0.69%,0,0
10/05/2021,800.5,800.5,800.5,800.5,-2,-0.25%,0,0
10/04/2021,802.5,802.5,802.5,802.5,-0.5,-0.06%,0,0
10/01/2021,803,803,803,803,-10,-1.23%,0,0
09/30/2021,813,813,813,813,31,+3.96%,0,0
09/29/2021,782,782,782,782,2,+0.26%,0,0
09/28/2021,780,780,780,780,14.25,+1.86%,0,0
09/27/2021,765.75,765.75,765.75,765.75,-12,-1.54%,0,0
09/24/2021,777.75,777.75,777.75,777.75,-18.75,-2.35%,0,0
09/23/2021,796.5,796.5,796.5,796.5,19.25,+2.48%,0,0
09/22/2021,777.25,777.25,777.25,777.25,9.25,+1.20%,0,0
09/21/2021,768,768,768,768,6.25,+0.82%,0,0
09/20/2021,761.75,761.75,761.75,761.75,-20.75,-2.65%,0,0
