Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/01/2017,604,604,604,604,-8,-1.31%,0,0
07/31/2017,612,612,612,612,8.5,+1.41%,0,0
07/28/2017,603.5,603.5,603.5,603.5,-5,-0.82%,0,0
07/27/2017,608.5,608.5,608.5,608.5,7.25,+1.21%,0,0
07/26/2017,601.25,601.25,601.25,601.25,-1.75,-0.29%,0,0
07/25/2017,603,603,603,603,13.5,+2.29%,0,0
07/24/2017,589.5,589.5,589.5,589.5,-5,-0.84%,0,0
07/21/2017,594.5,594.5,594.5,594.5,2,+0.34%,0,0
07/20/2017,592.5,592.5,592.5,592.5,8.25,+1.41%,0,0
07/19/2017,584.25,584.25,584.25,584.25,3.25,+0.56%,0,0
07/18/2017,581,581,581,581,-6.75,-1.15%,0,0
07/17/2017,587.75,587.75,587.75,587.75,-1.75,-0.30%,0,0
07/14/2017,589.5,589.5,589.5,589.5,2.25,+0.38%,0,0
07/13/2017,587.25,587.25,587.25,587.25,-2.5,-0.42%,0,0
07/12/2017,589.75,589.75,589.75,589.75,0.25,+0.04%,0,0
07/11/2017,589.5,589.5,589.5,589.5,-1.75,-0.30%,0,0
07/10/2017,591.25,591.25,591.25,591.25,8,+1.37%,0,0
07/07/2017,583.25,583.25,583.25,583.25,-2.5,-0.43%,0,0
07/06/2017,585.75,585.75,585.75,585.75,-1.25,-0.21%,0,0
07/05/2017,587,587,587,587,4,+0.69%,0,0
07/03/2017,583,583,583,583,6.25,+1.08%,0,0
06/30/2017,576.75,576.75,576.75,576.75,-1.25,-0.22%,0,0
06/29/2017,578,578,578,578,6,+1.05%,0,0
06/28/2017,572,572,572,572,0.5,+0.09%,0,0
06/27/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/26/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/23/2017,571.5,571.5,571.5,571.5,-4.25,-0.74%,0,0
06/22/2017,575.75,575.75,575.75,575.75,0.5,+0.09%,0,0
06/21/2017,575.25,575.25,575.25,575.25,-7.5,-1.29%,0,0
06/20/2017,582.75,582.75,582.75,582.75,-0.75,-0.13%,0,0
06/19/2017,583.5,583.5,583.5,583.5,5,+0.86%,0,0
06/16/2017,578.5,578.5,578.5,578.5,5,+0.87%,0,0
06/15/2017,573.5,573.5,573.5,573.5,1,+0.17%,0,0
06/14/2017,572.5,572.5,572.5,572.5,1.75,+0.31%,0,0
06/13/2017,570.75,570.75,570.75,570.75,-0.75,-0.13%,0,0
06/12/2017,571.5,571.5,571.5,571.5,0,0.00%,0,0
06/09/2017,571.5,571.5,571.5,571.5,0.75,+0.13%,0,0
06/08/2017,570.75,570.75,570.75,570.75,-0.25,-0.04%,0,0
06/07/2017,571,571,571,571,-1.5,-0.26%,0,0
06/06/2017,572.5,572.5,572.5,572.5,0.75,+0.13%,0,0
06/05/2017,571.75,571.75,571.75,571.75,3.5,+0.62%,0,0
06/02/2017,568.25,568.25,568.25,568.25,-0.25,-0.04%,0,0
06/01/2017,568.5,568.5,568.5,568.5,0.75,+0.13%,0,0
05/31/2017,567.75,567.75,567.75,567.75,-1.5,-0.26%,0,0
05/30/2017,569.25,569.25,569.25,569.25,-10,-1.73%,0,0
05/26/2017,579.25,579.25,579.25,579.25,-6.5,-1.11%,0,0
05/25/2017,585.75,585.75,585.75,585.75,8,+1.38%,0,0
05/24/2017,577.75,577.75,577.75,577.75,-2.5,-0.43%,0,0
05/23/2017,580.25,580.25,580.25,580.25,-1.75,-0.30%,0,0
05/22/2017,582,582,582,582,2,+0.34%,0,0
05/19/2017,580,580,580,580,0.5,+0.09%,0,0
05/18/2017,579.5,579.5,579.5,579.5,-9.5,-1.61%,0,0
05/17/2017,589,589,589,589,7.75,+1.33%,0,0
05/16/2017,581.25,581.25,581.25,581.25,-2.75,-0.47%,0,0
05/15/2017,584,584,584,584,8,+1.39%,0,0
05/12/2017,576,576,576,576,-5,-0.86%,0,0
05/11/2017,581,581,581,581,8.25,+1.44%,0,0
05/10/2017,572.75,572.75,572.75,572.75,0,0.00%,0,0
05/09/2017,572.75,572.75,572.75,572.75,-1.75,-0.30%,0,0
05/08/2017,574.5,574.5,574.5,574.5,-1.75,-0.30%,0,0
05/05/2017,576.25,576.25,576.25,576.25,6.5,+1.14%,0,0
05/04/2017,569.75,569.75,569.75,569.75,-3.5,-0.61%,0,0
05/03/2017,573.25,573.25,573.25,573.25,-0.25,-0.04%,0,0
05/02/2017,573.5,573.5,573.5,573.5,13,+2.32%,0,0
05/01/2017,560.5,560.5,560.5,560.5,0,0.00%,0,0
04/28/2017,560.5,560.5,560.5,560.5,5.25,+0.95%,0,0
04/27/2017,555.25,555.25,555.25,555.25,-1,-0.18%,0,0
04/26/2017,556.25,556.25,556.25,556.25,4.75,+0.86%,0,0
04/25/2017,551.5,551.5,551.5,551.5,-4,-0.72%,0,0
04/24/2017,555.5,555.5,555.5,555.5,0,0.00%,0,0
04/21/2017,555.5,555.5,555.5,555.5,2.5,+0.45%,0,0
04/20/2017,553,553,553,553,6.25,+1.14%,0,0
04/19/2017,546.75,546.75,546.75,546.75,1.25,+0.23%,0,0
04/18/2017,545.5,545.5,545.5,545.5,-3.25,-0.59%,0,0
04/17/2017,548.75,548.75,548.75,548.75,-3.5,-0.63%,0,0
04/13/2017,552.25,552.25,552.25,552.25,-2,-0.36%,0,0
04/12/2017,554.25,554.25,554.25,554.25,-1,-0.18%,0,0
04/11/2017,555.25,555.25,555.25,555.25,7,+1.28%,0,0
04/10/2017,548.25,548.25,548.25,548.25,-0.25,-0.05%,0,0
04/07/2017,548.5,548.5,548.5,548.5,-7,-1.26%,0,0
04/06/2017,555.5,555.5,555.5,555.5,0.25,+0.05%,0,0
04/05/2017,555.25,555.25,555.25,555.25,6.5,+1.18%,0,0
04/04/2017,548.75,548.75,548.75,548.75,-4.25,-0.77%,0,0
04/03/2017,553,553,553,553,-0.75,-0.14%,0,0
03/31/2017,553.75,553.75,553.75,553.75,-3.25,-0.58%,0,0
03/30/2017,557,557,557,557,-6.75,-1.20%,0,0
03/29/2017,563.75,563.75,563.75,563.75,3.5,+0.62%,0,0
03/28/2017,560.25,560.25,560.25,560.25,0,0.00%,0,0
03/27/2017,560.25,560.25,560.25,560.25,-10,-1.75%,0,0
03/24/2017,570.25,570.25,570.25,570.25,-1.5,-0.26%,0,0
03/23/2017,571.75,571.75,571.75,571.75,-10.25,-1.76%,0,0
03/22/2017,582,582,582,582,2.5,+0.43%,0,0
03/21/2017,579.5,579.5,579.5,579.5,7.5,+1.31%,0,0
03/20/2017,572,572,572,572,-5.25,-0.91%,0,0
03/17/2017,577.25,577.25,577.25,577.25,1.25,+0.22%,0,0
03/16/2017,576,576,576,576,-2.75,-0.48%,0,0
03/15/2017,578.75,578.75,578.75,578.75,12.75,+2.25%,0,0
03/14/2017,566,566,566,566,9.25,+1.66%,0,0
03/13/2017,556.75,556.75,556.75,556.75,-23,-3.97%,0,0
03/10/2017,579.75,579.75,579.75,579.75,-12.75,-2.15%,0,0
03/09/2017,592.5,592.5,592.5,592.5,-4.5,-0.75%,0,0
03/08/2017,597,597,597,597,7,+1.19%,0,0
03/07/2017,590,590,590,590,-7,-1.17%,0,0
03/06/2017,597,597,597,597,5,+0.84%,0,0
03/03/2017,592,592,592,592,-9.5,-1.58%,0,0
03/02/2017,601.5,601.5,601.5,601.5,6,+1.01%,0,0
03/01/2017,595.5,595.5,595.5,595.5,13.75,+2.36%,0,0
02/28/2017,581.75,581.75,581.75,581.75,4.5,+0.78%,0,0
02/27/2017,577.25,577.25,577.25,577.25,-3,-0.52%,0,0
02/24/2017,580.25,580.25,580.25,580.25,6.5,+1.13%,0,0
02/23/2017,573.75,573.75,573.75,573.75,4.25,+0.75%,0,0
02/22/2017,569.5,569.5,569.5,569.5,5.5,+0.98%,0,0
02/21/2017,564,564,564,564,-10.5,-1.83%,0,0
02/17/2017,574.5,574.5,574.5,574.5,-12.5,-2.13%,0,0
02/16/2017,587,587,587,587,-8.25,-1.39%,0,0
02/15/2017,595.25,595.25,595.25,595.25,-0.5,-0.08%,0,0
02/14/2017,595.75,595.75,595.75,595.75,1.25,+0.21%,0,0
02/13/2017,594.5,594.5,594.5,594.5,-6,-1.00%,0,0
02/10/2017,600.5,600.5,600.5,600.5,-2.75,-0.46%,0,0
02/09/2017,603.25,603.25,603.25,603.25,0,0.00%,0,0
02/08/2017,603.25,603.25,603.25,603.25,2,+0.33%,0,0
02/07/2017,601.25,601.25,601.25,601.25,-4.25,-0.70%,0,0
02/06/2017,605.5,605.5,605.5,605.5,1.25,+0.21%,0,0
02/03/2017,604.25,604.25,604.25,604.25,-9.25,-1.51%,0,0
02/02/2017,613.5,613.5,613.5,613.5,11.75,+1.95%,0,0
02/01/2017,601.75,601.75,601.75,601.75,0,0.00%,0,0
01/31/2017,601.75,601.75,601.75,601.75,-12,-1.96%,0,0
01/30/2017,613.75,613.75,613.75,613.75,0,0.00%,0,0
01/27/2017,613.75,613.75,613.75,613.75,-7.5,-1.21%,0,0
01/26/2017,621.25,621.25,621.25,621.25,-2,-0.32%,0,0
01/25/2017,623.25,623.25,623.25,623.25,-6.25,-0.99%,0,0
01/24/2017,629.5,629.5,629.5,629.5,4.75,+0.76%,0,0
01/20/2017,624.75,624.75,624.75,624.75,-3.25,-0.52%,0,0
01/19/2017,628,628,628,628,2.5,+0.40%,0,0
01/18/2017,625.5,625.5,625.5,625.5,-9,-1.42%,0,0
01/17/2017,634.5,634.5,634.5,634.5,7.75,+1.24%,0,0
01/13/2017,626.75,626.75,626.75,626.75,8.75,+1.42%,0,0
01/12/2017,618,618,618,618,2,+0.32%,0,0
01/11/2017,616,616,616,616,9.75,+1.61%,0,0
01/10/2017,606.25,606.25,606.25,606.25,-2.25,-0.37%,0,0
01/09/2017,608.5,608.5,608.5,608.5,1,+0.16%,0,0
01/06/2017,607.5,607.5,607.5,607.5,-7.75,-1.26%,0,0
01/05/2017,615.25,615.25,615.25,615.25,6.75,+1.11%,0,0
01/04/2017,608.5,608.5,608.5,608.5,-8,-1.30%,0,0
01/03/2017,616.5,616.5,616.5,616.5,2,+0.33%,0,0
12/30/2016,614.5,614.5,614.5,614.5,5,+0.82%,0,0
12/29/2016,609.5,609.5,609.5,609.5,5.5,+0.91%,0,0
12/28/2016,604,604,604,604,-10.75,-1.75%,0,0
12/27/2016,614.75,614.75,614.75,614.75,10.5,+1.74%,0,0
12/23/2016,604.25,604.25,604.25,604.25,-6.75,-1.10%,0,0
12/22/2016,611,611,611,611,-8.75,-1.41%,0,0
12/21/2016,619.75,619.75,619.75,619.75,-6,-0.96%,0,0
12/20/2016,625.75,625.75,625.75,625.75,-0.25,-0.04%,0,0
12/19/2016,626,626,626,626,-8,-1.26%,0,0
12/16/2016,634,634,634,634,0,0.00%,0,0
12/15/2016,634,634,634,634,0,0.00%,0,0
12/14/2016,634,634,634,634,-1.5,-0.24%,0,0
12/13/2016,635.5,635.5,635.5,635.5,0.75,+0.12%,0,0
12/12/2016,634.75,634.75,634.75,634.75,0,0.00%,0,0
12/09/2016,634.75,634.75,634.75,634.75,2,+0.32%,0,0
12/08/2016,632.75,632.75,632.75,632.75,-6,-0.94%,0,0
12/07/2016,638.75,638.75,638.75,638.75,-9.25,-1.43%,0,0
12/06/2016,648,648,648,648,9.25,+1.45%,0,0
12/05/2016,638.75,638.75,638.75,638.75,8.25,+1.31%,0,0
12/02/2016,630.5,630.5,630.5,630.5,-1.5,-0.24%,0,0
12/01/2016,632,632,632,632,6,+0.96%,0,0
11/30/2016,626,626,626,626,2.75,+0.44%,0,0
11/29/2016,623.25,623.25,623.25,623.25,0.5,+0.08%,0,0
11/28/2016,622.75,622.75,622.75,622.75,10.75,+1.76%,0,0
11/25/2016,612,612,612,612,12.25,+2.04%,0,0
11/23/2016,599.75,599.75,599.75,599.75,-11,-1.80%,0,0
11/22/2016,610.75,610.75,610.75,610.75,-3,-0.49%,0,0
11/21/2016,613.75,613.75,613.75,613.75,-22.75,-3.57%,0,0
11/18/2016,636.5,636.5,636.5,636.5,30.75,+5.08%,0,0
11/17/2016,605.75,605.75,605.75,605.75,4.75,+0.79%,0,0
11/16/2016,601,601,601,601,7.75,+1.31%,0,0
11/15/2016,593.25,593.25,593.25,593.25,-4.25,-0.71%,0,0
11/14/2016,597.5,597.5,597.5,597.5,-13,-2.13%,0,0
11/11/2016,610.5,610.5,610.5,610.5,-26,-4.08%,0,0
11/10/2016,636.5,636.5,636.5,636.5,-1,-0.16%,0,0
11/09/2016,637.5,637.5,637.5,637.5,-7,-1.09%,0,0
11/08/2016,644.5,644.5,644.5,644.5,11.25,+1.78%,0,0
11/07/2016,633.25,633.25,633.25,633.25,5.75,+0.92%,0,0
11/04/2016,627.5,627.5,627.5,627.5,-0.5,-0.08%,0,0
11/03/2016,628,628,628,628,-4,-0.63%,0,0
11/02/2016,632,632,632,632,3.75,+0.60%,0,0
11/01/2016,628.25,628.25,628.25,628.25,-1.75,-0.28%,0,0
10/31/2016,630,630,630,630,-6,-0.94%,0,0
10/28/2016,636,636,636,636,2.75,+0.43%,0,0
10/27/2016,633.25,633.25,633.25,633.25,-9.25,-1.44%,0,0
10/26/2016,642.5,642.5,642.5,642.5,7.5,+1.18%,0,0
10/25/2016,635,635,635,635,-13.25,-2.04%,0,0
10/24/2016,648.25,648.25,648.25,648.25,13.5,+2.13%,0,0
10/21/2016,634.75,634.75,634.75,634.75,-1.5,-0.24%,0,0
10/20/2016,636.25,636.25,636.25,636.25,-6.75,-1.05%,0,0
10/19/2016,643,643,643,643,3,+0.47%,0,0
10/18/2016,640,640,640,640,-7.5,-1.16%,0,0
10/17/2016,647.5,647.5,647.5,647.5,19,+3.02%,0,0
10/14/2016,628.5,628.5,628.5,628.5,4.5,+0.72%,0,0
10/13/2016,624,624,624,624,-6,-0.95%,0,0
10/12/2016,630,630,630,630,6.25,+1.00%,0,0
10/11/2016,623.75,623.75,623.75,623.75,9,+1.46%,0,0
10/10/2016,614.75,614.75,614.75,614.75,-2.25,-0.36%,0,0
10/07/2016,617,617,617,617,10.25,+1.69%,0,0
10/06/2016,606.75,606.75,606.75,606.75,2.75,+0.46%,0,0
10/05/2016,604,604,604,604,-2.25,-0.37%,0,0
10/04/2016,606.25,606.25,606.25,606.25,-6.75,-1.10%,0,0
10/03/2016,613,613,613,613,1.5,+0.25%,0,0
09/30/2016,611.5,611.5,611.5,611.5,6.5,+1.07%,0,0
09/29/2016,605,605,605,605,5.75,+0.96%,0,0
09/28/2016,599.25,599.25,599.25,599.25,-9.75,-1.60%,0,0
09/27/2016,609,609,609,609,-4.5,-0.73%,0,0
09/26/2016,613.5,613.5,613.5,613.5,-7,-1.13%,0,0
09/23/2016,620.5,620.5,620.5,620.5,-0.5,-0.08%,0,0
09/22/2016,621,621,621,621,8.5,+1.39%,0,0
"Downloaded from Barchart.com as of 08-21-2023 05:40pm CDT"
