Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/07/2020,549.5,549.5,549.5,549.5,-5.25,-0.95%,0,1293
07/06/2020,554.75,554.75,554.75,554.75,6.75,+1.23%,0,1293
07/02/2020,548,548,548,548,9.25,+1.72%,0,1293
07/01/2020,538.75,538.75,538.75,538.75,6.75,+1.27%,0,1293
06/30/2020,532,532,532,532,-6.25,-1.16%,0,1293
06/29/2020,538.25,538.25,538.25,538.25,-6.5,-1.19%,0,1293
06/26/2020,544.75,544.75,544.75,544.75,-3.75,-0.68%,0,1293
06/25/2020,548.5,548.5,548.5,548.5,-12.75,-2.27%,0,1293
06/24/2020,561.25,561.25,561.25,561.25,-7,-1.23%,0,1293
06/23/2020,568.25,568.25,568.25,568.25,2.5,+0.44%,0,1293
06/22/2020,565.75,565.75,565.75,565.75,-4.5,-0.79%,0,1293
06/19/2020,570.25,570.25,570.25,570.25,22.25,+4.06%,0,1293
06/18/2020,548,548,548,548,3.5,+0.64%,0,1293
06/17/2020,544.5,544.5,544.5,544.5,-0.75,-0.14%,0,1293
06/16/2020,545.25,545.25,545.25,545.25,13.75,+2.59%,360,1293
06/15/2020,531.5,531.5,531.5,531.5,-13.25,-2.43%,0,933
06/12/2020,544.75,544.75,544.75,544.75,-7.5,-1.36%,0,933
06/11/2020,552.25,552.25,552.25,552.25,3.25,+0.59%,0,933
06/10/2020,549,549,549,549,-4.5,-0.81%,0,933
06/09/2020,553.5,553.5,553.5,553.5,3.25,+0.59%,0,933
06/08/2020,550.25,550.25,550.25,550.25,0,0.00%,0,933
06/05/2020,550.25,550.25,550.25,550.25,7.75,+1.43%,0,933
06/04/2020,542.5,542.5,542.5,542.5,-15,-2.69%,0,933
06/03/2020,557.5,557.5,557.5,557.5,14,+2.58%,0,933
06/02/2020,543.5,543.5,543.5,543.5,12.5,+2.35%,0,933
06/01/2020,531,531,531,531,3.5,+0.66%,0,933
05/29/2020,527.5,527.5,527.5,527.5,5.5,+1.05%,0,933
05/28/2020,522,522,522,522,-2.5,-0.48%,20,933
05/27/2020,524.5,524.5,524.5,524.5,23,+4.59%,0,953
05/26/2020,501.5,501.5,501.5,501.5,0,0.00%,0,953
05/22/2020,501.5,501.5,501.5,501.5,-10.25,-2.00%,0,953
05/21/2020,511.75,511.75,511.75,511.75,6.75,+1.34%,0,953
05/20/2020,505,505,505,505,-5,-0.98%,0,953
05/19/2020,510,510,510,510,7.75,+1.54%,0,953
05/18/2020,502.25,502.25,502.25,502.25,6.5,+1.31%,0,953
05/15/2020,495.75,495.75,495.75,495.75,11.25,+2.32%,0,953
05/14/2020,484.5,484.5,484.5,484.5,-4.25,-0.87%,0,953
05/13/2020,488.75,488.75,488.75,488.75,6,+1.24%,0,953
05/12/2020,482.75,482.75,482.75,482.75,-2.25,-0.46%,0,953
05/11/2020,485,485,485,485,0,0.00%,0,953
05/08/2020,485,485,485,485,18,+3.85%,40,953
05/07/2020,467,467,467,467,0,0.00%,0,993
05/06/2020,467,467,467,467,-5.75,-1.22%,0,993
05/05/2020,472.75,472.75,472.75,472.75,2,+0.42%,20,993
05/04/2020,470.75,470.75,470.75,470.75,-25,-5.04%,0,1013
05/01/2020,495.75,495.75,495.75,495.75,0,0.00%,0,1013
04/30/2020,495.75,495.75,495.75,495.75,14.5,+3.01%,0,1013
04/29/2020,481.25,481.25,481.25,481.25,1.75,+0.36%,0,1013
04/28/2020,479.5,479.5,479.5,479.5,-2.25,-0.47%,0,1013
04/27/2020,481.75,481.75,481.75,481.75,-5.75,-1.18%,100,1013
04/24/2020,487.5,487.5,487.5,487.5,-9.5,-1.91%,40,913
04/23/2020,497,497,497,497,16,+3.33%,40,913
04/22/2020,481,481,481,481,8.75,+1.85%,0,953
04/21/2020,472.25,472.25,472.25,472.25,-34,-6.72%,0,953
04/20/2020,506.25,506.25,506.25,506.25,1.75,+0.35%,40,953
04/17/2020,504.5,504.5,504.5,504.5,6.75,+1.36%,20,913
04/16/2020,497.75,497.75,497.75,497.75,-11.75,-2.31%,0,933
04/15/2020,509.5,509.5,509.5,509.5,0,0.00%,20,933
04/14/2020,509.5,509.5,509.5,509.5,-4,-0.78%,0,933
04/13/2020,513.5,513.5,513.5,513.5,-1.75,-0.34%,0,933
04/09/2020,515.25,515.25,515.25,515.25,-8.25,-1.58%,0,933
04/08/2020,523.5,523.5,523.5,523.5,4.5,+0.87%,0,933
04/07/2020,519,519,519,519,16,+3.18%,0,933
04/06/2020,503,503,503,503,-2.25,-0.45%,0,933
04/03/2020,505.25,505.25,505.25,505.25,-8.5,-1.65%,0,933
04/02/2020,513.75,513.75,513.75,513.75,1.25,+0.24%,0,933
04/01/2020,512.5,512.5,512.5,512.5,-13.75,-2.61%,0,933
03/31/2020,526.25,526.25,526.25,526.25,-5,-0.94%,80,933
03/30/2020,531.25,531.25,531.25,531.25,3,+0.57%,0,853
03/27/2020,528.25,528.25,528.25,528.25,3,+0.57%,0,853
03/26/2020,525.25,525.25,525.25,525.25,-5.25,-0.99%,0,853
03/25/2020,530.5,530.5,530.5,530.5,13.75,+2.66%,0,853
03/24/2020,516.75,516.75,516.75,516.75,12.75,+2.53%,0,853
03/23/2020,504,504,504,504,-10,-1.95%,0,853
03/20/2020,514,514,514,514,26.25,+5.38%,0,853
03/19/2020,487.75,487.75,487.75,487.75,-6.75,-1.37%,0,853
03/18/2020,494.5,494.5,494.5,494.5,-6.5,-1.30%,0,853
03/17/2020,501,501,501,501,-2.5,-0.50%,0,853
03/16/2020,503.5,503.5,503.5,503.5,-18.75,-3.59%,0,853
03/13/2020,522.25,522.25,522.25,522.25,-4.25,-0.81%,0,853
03/12/2020,526.5,526.5,526.5,526.5,-26.25,-4.75%,24,853
03/11/2020,552.75,552.75,552.75,552.75,3.5,+0.64%,0,829
03/10/2020,549.25,549.25,549.25,549.25,-2.25,-0.41%,0,829
03/09/2020,551.5,551.5,551.5,551.5,-31.25,-5.36%,0,829
03/06/2020,582.75,582.75,582.75,582.75,-18,-3.00%,0,829
03/05/2020,600.75,600.75,600.75,600.75,-1.5,-0.25%,0,829
03/04/2020,602.25,602.25,602.25,602.25,22.75,+3.93%,0,829
03/03/2020,579.5,579.5,579.5,579.5,22.25,+3.99%,0,829
03/02/2020,557.25,557.25,557.25,557.25,5.75,+1.04%,0,829
02/28/2020,551.5,551.5,551.5,551.5,-29.25,-5.04%,0,829
02/27/2020,580.75,580.75,580.75,580.75,15.5,+2.74%,0,829
02/26/2020,565.25,565.25,565.25,565.25,0.75,+0.13%,0,829
02/25/2020,564.5,564.5,564.5,564.5,-22.75,-3.87%,120,829
02/24/2020,587.25,587.25,587.25,587.25,-12.75,-2.13%,0,949
02/21/2020,600,600,600,600,5.25,+0.88%,0,949
02/20/2020,594.75,594.75,594.75,594.75,7,+1.19%,20,949
02/19/2020,587.75,587.75,587.75,587.75,-13.25,-2.20%,0,929
02/18/2020,601,601,601,601,2.75,+0.46%,60,929
02/14/2020,598.25,598.25,598.25,598.25,-5,-0.83%,0,869
02/13/2020,603.25,603.25,603.25,603.25,-4,-0.66%,81,869
02/12/2020,607.25,607.25,607.25,607.25,12.25,+2.06%,0,788
02/11/2020,595,595,595,595,-5.75,-0.96%,200,788
02/10/2020,600.75,600.75,600.75,600.75,-11.75,-1.92%,0,908
02/07/2020,612.5,612.5,612.5,612.5,-16.25,-2.58%,0,908
02/06/2020,628.75,628.75,628.75,628.75,7,+1.13%,0,908
02/05/2020,621.75,621.75,621.75,621.75,30.25,+5.11%,80,908
02/04/2020,591.5,591.5,591.5,591.5,18.25,+3.18%,0,828
02/03/2020,573.25,573.25,573.25,573.25,0.25,+0.04%,0,828
01/31/2020,573,573,573,573,-12.75,-2.18%,0,828
01/30/2020,585.75,585.75,585.75,585.75,-16.5,-2.74%,0,828
01/29/2020,602.25,602.25,602.25,602.25,33.25,+5.84%,200,828
01/28/2020,569,569,569,569,-62.75,-9.93%,0,628
01/27/2020,631.75,631.75,631.75,631.75,0,0.00%,0,628
01/24/2020,631.75,631.75,631.75,631.75,-12.75,-1.98%,0,628
01/23/2020,644.5,644.5,644.5,644.5,-10.5,-1.60%,0,628
01/22/2020,655,655,655,655,14.5,+2.26%,0,628
01/21/2020,640.5,640.5,640.5,640.5,2.5,+0.39%,0,628
01/17/2020,638,638,638,638,-9.75,-1.51%,20,628
01/16/2020,647.75,647.75,647.75,647.75,-5.5,-0.84%,20,608
01/15/2020,653.25,653.25,653.25,653.25,-14.25,-2.13%,20,588
01/14/2020,667.5,667.5,667.5,667.5,-14.25,-2.09%,0,568
01/13/2020,681.75,681.75,681.75,681.75,-9,-1.30%,0,568
01/10/2020,690.75,690.75,690.75,690.75,8,+1.17%,0,568
01/09/2020,682.75,682.75,682.75,682.75,9.25,+1.37%,0,568
01/08/2020,673.5,673.5,673.5,673.5,-0.75,-0.11%,0,568
01/07/2020,674.25,674.25,674.25,674.25,-1.5,-0.22%,36,568
01/06/2020,675.75,675.75,675.75,675.75,-11.5,-1.67%,100,532
01/03/2020,687.25,687.25,687.25,687.25,-6.25,-0.90%,40,432
01/02/2020,693.5,693.5,693.5,693.5,15,+2.21%,0,392
12/31/2019,678.5,678.5,678.5,678.5,-5,-0.73%,0,392
12/30/2019,683.5,683.5,683.5,683.5,12.25,+1.82%,0,392
12/27/2019,671.25,671.25,671.25,671.25,14.75,+2.25%,0,392
12/26/2019,656.5,656.5,656.5,656.5,15.25,+2.38%,0,392
12/24/2019,641.25,641.25,641.25,641.25,8.75,+1.38%,0,392
12/23/2019,632.5,632.5,632.5,632.5,-3.25,-0.51%,0,392
12/20/2019,635.75,635.75,635.75,635.75,4.75,+0.75%,0,392
12/19/2019,631,631,631,631,-3.75,-0.59%,0,392
12/18/2019,634.75,634.75,634.75,634.75,-3.75,-0.59%,0,392
12/17/2019,638.5,638.5,638.5,638.5,6.25,+0.99%,160,392
12/16/2019,632.25,632.25,632.25,632.25,5.75,+0.92%,0,232
12/13/2019,626.5,626.5,626.5,626.5,3,+0.48%,40,232
12/12/2019,623.5,623.5,623.5,623.5,-0.25,-0.04%,40,192
12/11/2019,623.75,623.75,623.75,623.75,-5.5,-0.87%,0,152
12/10/2019,629.25,629.25,629.25,629.25,-3.75,-0.59%,0,152
12/09/2019,633,633,633,633,7,+1.12%,92,152
12/06/2019,626,626,626,626,11.5,+1.87%,0,60
12/05/2019,614.5,614.5,614.5,614.5,12,+1.99%,0,60
12/04/2019,602.5,602.5,602.5,602.5,-1.25,-0.21%,40,60
12/03/2019,603.75,603.75,603.75,603.75,-2.75,-0.45%,20,20
12/02/2019,606.5,606.5,606.5,606.5,-7.5,-1.22%,20,20
11/29/2019,614,614,614,614,-3.75,-0.61%,0,0
11/27/2019,617.75,617.75,617.75,617.75,1,+0.16%,0,0
11/26/2019,616.75,616.75,616.75,616.75,-12,-1.91%,0,0
11/25/2019,628.75,628.75,628.75,628.75,1,+0.16%,0,0
11/22/2019,627.75,627.75,627.75,627.75,14.75,+2.41%,0,0
11/21/2019,613,613,613,613,-4.5,-0.73%,0,0
11/20/2019,617.5,617.5,617.5,617.5,14,+2.32%,0,0
11/19/2019,603.5,603.5,603.5,603.5,4.5,+0.75%,0,0
11/18/2019,599,599,599,599,1.5,+0.25%,0,0
11/15/2019,597.5,597.5,597.5,597.5,-3,-0.50%,0,0
11/14/2019,600.5,600.5,600.5,600.5,2.75,+0.46%,0,0
11/13/2019,597.75,597.75,597.75,597.75,-5.75,-0.95%,0,0
11/12/2019,603.5,603.5,603.5,603.5,-2.25,-0.37%,0,0
11/11/2019,605.75,605.75,605.75,605.75,9.5,+1.59%,0,0
11/08/2019,596.25,596.25,596.25,596.25,7,+1.19%,0,0
11/07/2019,589.25,589.25,589.25,589.25,-3.75,-0.63%,0,0
11/06/2019,593,593,593,593,7.5,+1.28%,0,0
11/05/2019,585.5,585.5,585.5,585.5,-2,-0.34%,0,0
11/04/2019,587.5,587.5,587.5,587.5,12.5,+2.17%,0,0
11/01/2019,575,575,575,575,-4.5,-0.78%,0,0
10/31/2019,579.5,579.5,579.5,579.5,-8.75,-1.49%,0,0
10/30/2019,588.25,588.25,588.25,588.25,12.5,+2.17%,0,0
10/29/2019,575.75,575.75,575.75,575.75,4.5,+0.79%,0,0
10/28/2019,571.25,571.25,571.25,571.25,0,0.00%,0,0
10/25/2019,571.25,571.25,571.25,571.25,1,+0.18%,0,0
10/24/2019,570.25,570.25,570.25,570.25,12.75,+2.29%,0,0
10/23/2019,557.5,557.5,557.5,557.5,0,0.00%,0,0
10/22/2019,557.5,557.5,557.5,557.5,6,+1.09%,0,0
10/21/2019,551.5,551.5,551.5,551.5,-1.75,-0.32%,0,0
10/18/2019,553.25,553.25,553.25,553.25,3.5,+0.64%,0,0
10/17/2019,549.75,549.75,549.75,549.75,2.25,+0.41%,0,0
10/16/2019,547.5,547.5,547.5,547.5,4.75,+0.88%,0,0
10/15/2019,542.75,542.75,542.75,542.75,-1.75,-0.32%,0,0
10/14/2019,544.5,544.5,544.5,544.5,-2,-0.37%,0,0
10/11/2019,546.5,546.5,546.5,546.5,0.75,+0.14%,0,0
10/10/2019,545.75,545.75,545.75,545.75,3,+0.55%,0,0
10/09/2019,542.75,542.75,542.75,542.75,-0.25,-0.05%,0,0
10/08/2019,543,543,543,543,-0.5,-0.09%,0,0
10/07/2019,543.5,543.5,543.5,543.5,-1.5,-0.28%,0,0
10/04/2019,545,545,545,545,2.5,+0.46%,0,0
10/03/2019,542.5,542.5,542.5,542.5,0.5,+0.09%,0,0
10/02/2019,542,542,542,542,-2.75,-0.50%,0,0
10/01/2019,544.75,544.75,544.75,544.75,6.75,+1.25%,0,0
09/30/2019,538,538,538,538,-4.5,-0.83%,0,0
09/27/2019,542.5,542.5,542.5,542.5,-3,-0.55%,0,0
09/26/2019,545.5,545.5,545.5,545.5,4,+0.74%,0,0
09/25/2019,541.5,541.5,541.5,541.5,-0.75,-0.14%,0,0
09/24/2019,542.25,542.25,542.25,542.25,-5,-0.91%,0,0
09/23/2019,547.25,547.25,547.25,547.25,-5.25,-0.95%,0,0
09/20/2019,552.5,552.5,552.5,552.5,-2.75,-0.50%,0,0
09/19/2019,555.25,555.25,555.25,555.25,-1.5,-0.27%,0,0
09/18/2019,556.75,556.75,556.75,556.75,-5,-0.89%,0,0
09/17/2019,561.75,561.75,561.75,561.75,12.75,+2.32%,0,0
09/16/2019,549,549,549,549,0,0.00%,0,0
09/13/2019,549,549,549,549,-0.25,-0.05%,0,0
09/12/2019,549.25,549.25,549.25,549.25,-4.5,-0.81%,0,0
09/11/2019,553.75,553.75,553.75,553.75,-1,-0.18%,0,0
09/10/2019,554.75,554.75,554.75,554.75,7.25,+1.32%,0,0
09/09/2019,547.5,547.5,547.5,547.5,0,0.00%,0,0
09/06/2019,547.5,547.5,547.5,547.5,1.5,+0.27%,0,0
09/05/2019,546,546,546,546,2,+0.37%,0,0
09/04/2019,544,544,544,544,6.75,+1.26%,0,0
09/03/2019,537.25,537.25,537.25,537.25,-12.5,-2.27%,0,0
08/30/2019,549.75,549.75,549.75,549.75,6.75,+1.24%,0,0
08/29/2019,543,543,543,543,-7.25,-1.32%,0,0
08/28/2019,550.25,550.25,550.25,550.25,3.75,+0.69%,0,0
08/27/2019,546.5,546.5,546.5,546.5,-7.75,-1.40%,0,0
08/26/2019,554.25,554.25,554.25,554.25,2.75,+0.50%,0,0
08/23/2019,551.5,551.5,551.5,551.5,-1.5,-0.27%,0,0
08/22/2019,553,553,553,553,7.25,+1.33%,0,0
08/21/2019,545.75,545.75,545.75,545.75,1.75,+0.32%,0,0
08/20/2019,544,544,544,544,3.5,+0.65%,0,0
08/19/2019,540.5,540.5,540.5,540.5,-6.5,-1.19%,0,0
08/16/2019,547,547,547,547,0.75,+0.14%,0,0
08/15/2019,546.25,546.25,546.25,546.25,-10.25,-1.84%,0,0
08/14/2019,556.5,556.5,556.5,556.5,5.5,+1.00%,0,0
08/13/2019,551,551,551,551,2,+0.36%,0,0
08/12/2019,549,549,549,549,0,0.00%,0,0
08/09/2019,549,549,549,549,8.75,+1.62%,0,0
08/08/2019,540.25,540.25,540.25,540.25,0,0.00%,0,0
08/07/2019,540.25,540.25,540.25,540.25,-1.25,-0.23%,0,0
08/06/2019,541.5,541.5,541.5,541.5,-1.5,-0.28%,0,0
08/05/2019,543,543,543,543,-3.75,-0.69%,0,0
08/02/2019,546.75,546.75,546.75,546.75,-4.25,-0.77%,0,0
08/01/2019,551,551,551,551,-7,-1.25%,0,0
07/31/2019,558,558,558,558,-1.5,-0.27%,0,0
07/30/2019,559.5,559.5,559.5,559.5,0,0.00%,0,0
07/29/2019,559.5,559.5,559.5,559.5,-2,-0.36%,0,0
07/26/2019,561.5,561.5,561.5,561.5,-3.5,-0.62%,0,0
07/25/2019,565,565,565,565,2.5,+0.44%,0,0
07/24/2019,562.5,562.5,562.5,562.5,0,0.00%,0,0
07/23/2019,562.5,562.5,562.5,562.5,5.5,+0.99%,0,0
07/22/2019,557,557,557,557,0.5,+0.09%,0,0
07/19/2019,556.5,556.5,556.5,556.5,-3.25,-0.58%,0,0
07/18/2019,559.75,559.75,559.75,559.75,-4.25,-0.75%,0,0
07/17/2019,564,564,564,564,-2.5,-0.44%,0,0
07/16/2019,566.5,566.5,566.5,566.5,-0.5,-0.09%,0,0
07/15/2019,567,567,567,567,3.5,+0.62%,0,0
07/12/2019,563.5,563.5,563.5,563.5,2,+0.36%,0,0
07/11/2019,561.5,561.5,561.5,561.5,4,+0.72%,0,0
07/10/2019,557.5,557.5,557.5,557.5,3,+0.54%,0,0
07/09/2019,554.5,554.5,554.5,554.5,-8.5,-1.51%,0,0
07/08/2019,563,563,563,563,-3,-0.53%,0,0
07/05/2019,566,566,566,566,-6,-1.05%,0,0
07/03/2019,572,572,572,572,0.25,+0.04%,0,0
07/02/2019,571.75,571.75,571.75,571.75,0.5,+0.09%,0,0
07/01/2019,571.25,571.25,571.25,571.25,3,+0.53%,0,0
06/28/2019,568.25,568.25,568.25,568.25,1.5,+0.26%,0,0
06/27/2019,566.75,566.75,566.75,566.75,3.5,+0.62%,0,0
06/26/2019,563.25,563.25,563.25,563.25,0.25,+0.04%,0,0
06/25/2019,563,563,563,563,-2,-0.35%,0,0
06/24/2019,565,565,565,565,-1,-0.18%,0,0
06/21/2019,566,566,566,566,-0.5,-0.09%,0,0
06/20/2019,566.5,566.5,566.5,566.5,-1,-0.18%,0,0
06/19/2019,567.5,567.5,567.5,567.5,5.5,+0.98%,0,0
06/18/2019,562,562,562,562,-0.25,-0.04%,0,0
06/17/2019,562.25,562.25,562.25,562.25,-4.5,-0.79%,0,0
06/14/2019,566.75,566.75,566.75,566.75,-3.5,-0.61%,0,0
06/13/2019,570.25,570.25,570.25,570.25,4.25,+0.75%,0,0
06/12/2019,566,566,566,566,-7,-1.22%,0,0
06/11/2019,573,573,573,573,-1.25,-0.22%,0,0
06/10/2019,574.25,574.25,574.25,574.25,-4.25,-0.73%,0,0
06/07/2019,578.5,578.5,578.5,578.5,-2.5,-0.43%,0,0
06/06/2019,581,581,581,581,0,0.00%,0,0
06/05/2019,581,581,581,581,0,0.00%,0,0
06/04/2019,581,581,581,581,5.5,+0.96%,0,0
06/03/2019,575.5,575.5,575.5,575.5,-0.25,-0.04%,0,0
05/31/2019,575.75,575.75,575.75,575.75,-1.5,-0.26%,0,0
05/30/2019,577.25,577.25,577.25,577.25,-2,-0.35%,0,0
05/29/2019,579.25,579.25,579.25,579.25,4.75,+0.83%,0,0
05/28/2019,574.5,574.5,574.5,574.5,2.75,+0.48%,0,0
05/24/2019,571.75,571.75,571.75,571.75,-1.75,-0.31%,0,0
05/23/2019,573.5,573.5,573.5,573.5,-8,-1.38%,0,0
05/22/2019,581.5,581.5,581.5,581.5,0,0.00%,0,0
05/21/2019,581.5,581.5,581.5,581.5,-8,-1.36%,0,0
05/20/2019,589.5,589.5,589.5,589.5,0,0.00%,0,0
05/17/2019,589.5,589.5,589.5,589.5,-1.75,-0.30%,0,0
05/16/2019,591.25,591.25,591.25,591.25,8,+1.37%,0,0
05/15/2019,583.25,583.25,583.25,583.25,-3,-0.51%,0,0
05/14/2019,586.25,586.25,586.25,586.25,2.75,+0.47%,0,0
05/13/2019,583.5,583.5,583.5,583.5,0,0.00%,0,0
05/10/2019,583.5,583.5,583.5,583.5,1,+0.17%,0,0
05/09/2019,582.5,582.5,582.5,582.5,-4.75,-0.81%,0,0
05/08/2019,587.25,587.25,587.25,587.25,-0.5,-0.09%,0,0
05/07/2019,587.75,587.75,587.75,587.75,8.75,+1.51%,0,0
05/06/2019,579,579,579,579,-8,-1.36%,0,0
05/03/2019,587,587,587,587,1.25,+0.21%,0,0
05/02/2019,585.75,585.75,585.75,585.75,-2.5,-0.42%,0,0
05/01/2019,588.25,588.25,588.25,588.25,0,0.00%,0,0
04/30/2019,588.25,588.25,588.25,588.25,8.5,+1.47%,0,0
04/29/2019,579.75,579.75,579.75,579.75,-6.25,-1.07%,0,0
04/26/2019,586,586,586,586,-0.75,-0.13%,0,0
04/25/2019,586.75,586.75,586.75,586.75,-0.75,-0.13%,0,0
04/24/2019,587.5,587.5,587.5,587.5,4.25,+0.73%,0,0
04/23/2019,583.25,583.25,583.25,583.25,-3.25,-0.55%,0,0
04/22/2019,586.5,586.5,586.5,586.5,2.25,+0.39%,0,0
04/18/2019,584.25,584.25,584.25,584.25,-5,-0.85%,0,0
04/17/2019,589.25,589.25,589.25,589.25,3.5,+0.60%,0,0
04/16/2019,585.75,585.75,585.75,585.75,-1.5,-0.26%,0,0
04/15/2019,587.25,587.25,587.25,587.25,-3.75,-0.63%,0,0
04/12/2019,591,591,591,591,-1.75,-0.30%,0,0
04/11/2019,592.75,592.75,592.75,592.75,-6,-1.00%,0,0
04/10/2019,598.75,598.75,598.75,598.75,-10,-1.64%,0,0
04/09/2019,608.75,608.75,608.75,608.75,0.75,+0.12%,0,0
04/08/2019,608,608,608,608,-3.75,-0.61%,0,0
04/05/2019,611.75,611.75,611.75,611.75,2,+0.33%,0,0
04/04/2019,609.75,609.75,609.75,609.75,6,+0.99%,0,0
04/03/2019,603.75,603.75,603.75,603.75,5,+0.84%,0,0
04/02/2019,598.75,598.75,598.75,598.75,3.5,+0.59%,0,0
04/01/2019,595.25,595.25,595.25,595.25,6,+1.02%,0,0
03/29/2019,589.25,589.25,589.25,589.25,0.25,+0.04%,0,0
03/28/2019,589,589,589,589,-0.25,-0.04%,0,0
03/27/2019,589.25,589.25,589.25,589.25,4.75,+0.81%,0,0
03/26/2019,584.5,584.5,584.5,584.5,-3.75,-0.64%,0,0
03/25/2019,588.25,588.25,588.25,588.25,-6.25,-1.05%,0,0
03/22/2019,594.5,594.5,594.5,594.5,-6,-1.00%,0,0
03/21/2019,600.5,600.5,600.5,600.5,11.5,+1.95%,0,0
03/20/2019,589,589,589,589,6.75,+1.16%,0,0
03/19/2019,582.25,582.25,582.25,582.25,7.75,+1.35%,0,0
03/18/2019,574.5,574.5,574.5,574.5,1.75,+0.31%,0,0
03/15/2019,572.75,572.75,572.75,572.75,3.5,+0.61%,0,0
03/14/2019,569.25,569.25,569.25,569.25,2.5,+0.44%,0,0
03/13/2019,566.75,566.75,566.75,566.75,1.75,+0.31%,0,0
03/12/2019,565,565,565,565,0.25,+0.04%,0,0
03/11/2019,564.75,564.75,564.75,564.75,-1.75,-0.31%,0,0
03/08/2019,566.5,566.5,566.5,566.5,1.5,+0.27%,0,0
03/07/2019,565,565,565,565,-0.5,-0.09%,0,0
03/06/2019,565.5,565.5,565.5,565.5,2,+0.35%,0,0
03/05/2019,563.5,563.5,563.5,563.5,3.5,+0.63%,0,0
03/04/2019,560,560,560,560,-4.5,-0.80%,0,0
03/01/2019,564.5,564.5,564.5,564.5,13.75,+2.50%,0,0
02/28/2019,550.75,550.75,550.75,550.75,2,+0.36%,0,0
02/27/2019,548.75,548.75,548.75,548.75,-5.75,-1.04%,0,0
02/26/2019,554.5,554.5,554.5,554.5,-7.5,-1.33%,0,0
02/25/2019,562,562,562,562,-2,-0.35%,0,0
02/22/2019,564,564,564,564,-3.5,-0.62%,0,0
02/21/2019,567.5,567.5,567.5,567.5,5.25,+0.93%,0,0
02/20/2019,562.25,562.25,562.25,562.25,-2.75,-0.49%,0,0
02/19/2019,565,565,565,565,3.5,+0.62%,0,0
02/15/2019,561.5,561.5,561.5,561.5,-2,-0.35%,0,0
02/14/2019,563.5,563.5,563.5,563.5,4.25,+0.76%,0,0
02/13/2019,559.25,559.25,559.25,559.25,-0.25,-0.04%,0,0
02/12/2019,559.5,559.5,559.5,559.5,-3,-0.53%,0,0
02/11/2019,562.5,562.5,562.5,562.5,-2.25,-0.40%,0,0
02/08/2019,564.75,564.75,564.75,564.75,-8.75,-1.53%,0,0
02/07/2019,573.5,573.5,573.5,573.5,2.25,+0.39%,0,0
02/06/2019,571.25,571.25,571.25,571.25,0,0.00%,0,0
02/05/2019,571.25,571.25,571.25,571.25,0,0.00%,0,0
02/04/2019,571.25,571.25,571.25,571.25,-0.75,-0.13%,0,0
02/01/2019,572,572,572,572,0,0.00%,0,0
01/31/2019,572,572,572,572,4.5,+0.79%,0,0
01/30/2019,567.5,567.5,567.5,567.5,1.25,+0.22%,0,0
01/29/2019,566.25,566.25,566.25,566.25,-10.25,-1.78%,0,0
01/28/2019,576.5,576.5,576.5,576.5,12.75,+2.26%,0,0
01/25/2019,563.75,563.75,563.75,563.75,1.25,+0.22%,0,0
01/24/2019,562.5,562.5,562.5,562.5,3.25,+0.58%,0,0
01/23/2019,559.25,559.25,559.25,559.25,2.25,+0.40%,0,0
01/22/2019,557,557,557,557,4,+0.72%,0,0
01/18/2019,553,553,553,553,2.5,+0.45%,0,0
01/17/2019,550.5,550.5,550.5,550.5,4,+0.73%,0,0
01/16/2019,546.5,546.5,546.5,546.5,1.25,+0.23%,0,0
01/15/2019,545.25,545.25,545.25,545.25,-3.5,-0.64%,0,0
01/14/2019,548.75,548.75,548.75,548.75,-9.5,-1.70%,0,0
01/11/2019,558.25,558.25,558.25,558.25,2,+0.36%,0,0
01/10/2019,556.25,556.25,556.25,556.25,3.5,+0.63%,0,0
01/09/2019,552.75,552.75,552.75,552.75,3.5,+0.64%,0,0
01/08/2019,549.25,549.25,549.25,549.25,3.75,+0.69%,0,0
01/07/2019,545.5,545.5,545.5,545.5,-0.5,-0.09%,0,0
01/04/2019,546,546,546,546,6,+1.11%,0,0
01/03/2019,540,540,540,540,-3.5,-0.64%,0,0
01/02/2019,543.5,543.5,543.5,543.5,7,+1.30%,0,0
12/31/2018,536.5,536.5,536.5,536.5,2.75,+0.52%,0,0
12/28/2018,533.75,533.75,533.75,533.75,6,+1.14%,0,0
12/27/2018,527.75,527.75,527.75,527.75,1.5,+0.29%,0,0
12/26/2018,526.25,526.25,526.25,526.25,-3.25,-0.61%,0,0
12/24/2018,529.5,529.5,529.5,529.5,-8.5,-1.58%,0,0
12/21/2018,538,538,538,538,-1.5,-0.28%,0,0
12/20/2018,539.5,539.5,539.5,539.5,-0.25,-0.05%,0,0
12/19/2018,539.75,539.75,539.75,539.75,3,+0.56%,0,0
12/18/2018,536.75,536.75,536.75,536.75,1,+0.19%,0,0
12/17/2018,535.75,535.75,535.75,535.75,-1,-0.19%,0,0
12/14/2018,536.75,536.75,536.75,536.75,0.5,+0.09%,0,0
12/13/2018,536.25,536.25,536.25,536.25,1.75,+0.33%,0,0
12/12/2018,534.5,534.5,534.5,534.5,3.75,+0.71%,0,0
12/11/2018,530.75,530.75,530.75,530.75,-8.25,-1.53%,0,0
12/10/2018,539,539,539,539,6,+1.13%,0,0
12/07/2018,533,533,533,533,-1.25,-0.23%,0,0
12/06/2018,534.25,534.25,534.25,534.25,-1.25,-0.23%,0,0
