Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/23/2022,1347,1347,1347,1347,26.75,+2.03%,200,7560
02/22/2022,1320.25,1320.25,1320.25,1320.25,58.75,+4.66%,305,7600
02/18/2022,1261.5,1261.5,1261.5,1261.5,12.5,+1.00%,80,7760
02/17/2022,1249,1249,1249,1249,8.5,+0.69%,80,7760
02/16/2022,1240.5,1240.5,1240.5,1240.5,-5.25,-0.42%,80,7760
02/15/2022,1245.75,1245.75,1245.75,1245.75,-3.5,-0.28%,80,7680
02/14/2022,1249.25,1249.25,1249.25,1249.25,17.25,+1.40%,120,7600
02/11/2022,1232,1232,1232,1232,2.5,+0.20%,80,7480
02/10/2022,1229.5,1229.5,1229.5,1229.5,-20.25,-1.62%,80,7480
02/09/2022,1249.75,1249.75,1249.75,1249.75,21.5,+1.75%,0,7480
02/08/2022,1228.25,1228.25,1228.25,1228.25,-7.5,-0.61%,30,7480
02/07/2022,1235.75,1235.75,1235.75,1235.75,-2.5,-0.20%,0,7450
02/04/2022,1238.25,1238.25,1238.25,1238.25,23.25,+1.91%,300,7450
02/03/2022,1215,1215,1215,1215,-15.75,-1.28%,300,7210
02/02/2022,1230.75,1230.75,1230.75,1230.75,0,0.00%,0,7210
02/01/2022,1230.75,1230.75,1230.75,1230.75,0,0.00%,0,7210
01/31/2022,1233.5,1230.75,1230.75,1230.75,-4.75,-0.38%,0,7210
01/28/2022,1235.5,1235.5,1235.5,1235.5,46,+3.87%,0,7210
01/27/2022,1189.5,1189.5,1189.5,1189.5,17.75,+1.51%,2400,7210
01/26/2022,1171.75,1171.75,1171.75,1171.75,10.5,+0.90%,0,5750
01/25/2022,1161.25,1161.25,1161.25,1161.25,-3,-0.26%,40,5750
01/24/2022,1164.25,1164.25,1164.25,1164.25,-23,-1.94%,0,5790
01/21/2022,1187.25,1187.25,1187.25,1187.25,33.75,+2.93%,80,5790
01/20/2022,1153.5,1153.5,1153.5,1153.5,17.5,+1.54%,80,5790
01/19/2022,1136,1136,1136,1136,27.75,+2.50%,280,5790
01/18/2022,1108.25,1108.25,1108.25,1108.25,14.5,+1.33%,40,5630
01/14/2022,1093.75,1093.75,1093.75,1093.75,-5.75,-0.52%,0,5670
01/13/2022,1099.5,1099.5,1099.5,1099.5,28.75,+2.69%,60,5670
01/12/2022,1070.75,1070.75,1070.75,1070.75,-5,-0.46%,20,5610
01/11/2022,1075.75,1075.75,1075.75,1075.75,15.75,+1.49%,0,5630
01/10/2022,1060,1060,1060,1060,4,+0.38%,0,5630
01/07/2022,1056,1056,1056,1056,4,+0.38%,0,5630
01/06/2022,1052,1052,1052,1052,-15.25,-1.43%,120,5630
01/05/2022,1067.25,1067.25,1067.25,1067.25,24.25,+2.33%,440,5510
01/04/2022,1043,1043,1043,1043,-0.5,-0.05%,0,5470
01/03/2022,1043.5,1043.5,1043.5,1043.5,35.5,+3.52%,0,5470
12/31/2021,1008,1008,1008,1008,9,+0.90%,480,5470
12/30/2021,999,999,999,999,-2.75,-0.27%,160,4990
12/29/2021,1001.75,1001.75,1001.75,1001.75,-23,-2.24%,120,4990
12/28/2021,1024.75,1024.75,1024.75,1024.75,31,+3.12%,120,4950
12/27/2021,993.75,993.75,993.75,993.75,27.75,+2.87%,10,4990
12/23/2021,966,966,966,966,5.75,+0.60%,40,5000
12/22/2021,960.25,960.25,960.25,960.25,11.75,+1.24%,220,4960
12/21/2021,948.5,948.5,948.5,948.5,24.75,+2.68%,120,4960
12/20/2021,923.75,923.75,923.75,923.75,-26,-2.74%,220,4840
12/17/2021,949.75,949.75,949.75,949.75,0.75,+0.08%,120,4980
12/16/2021,949,949,949,949,36.75,+4.03%,360,4880
12/15/2021,912.25,912.25,912.25,912.25,-28.25,-3.00%,170,4880
12/14/2021,940.5,940.5,940.5,940.5,-19.5,-2.03%,80,4830
12/13/2021,960,960,960,960,-10.25,-1.06%,0,4830
12/10/2021,970.25,970.25,970.25,970.25,-5.5,-0.56%,0,4830
12/09/2021,975.75,975.75,975.75,975.75,-3,-0.31%,0,4830
12/08/2021,978.75,978.75,978.75,978.75,-18.5,-1.86%,0,4830
12/07/2021,997.25,997.25,997.25,997.25,34.5,+3.58%,40,4830
12/06/2021,962.75,962.75,962.75,962.75,33.25,+3.58%,0,4830
12/03/2021,929.5,929.5,929.5,929.5,0,0.00%,0,4830
12/02/2021,929.5,929.5,929.5,929.5,-11.75,-1.25%,200,4830
12/01/2021,941.25,941.25,941.25,941.25,4.75,+0.51%,440,5030
11/30/2021,936.5,936.5,936.5,936.5,-51.5,-5.21%,40,4590
11/29/2021,988,988,988,988,-10.25,-1.03%,0,4550
11/26/2021,998.25,998.25,998.25,998.25,-17.25,-1.70%,260,4550
11/24/2021,1015.5,1015.5,1015.5,1015.5,19,+1.91%,360,4490
11/23/2021,996.5,996.5,996.5,996.5,-19.75,-1.94%,0,4130
11/22/2021,1016.25,1016.25,1016.25,1016.25,-6,-0.59%,40,4130
11/19/2021,1022.25,1022.25,1022.25,1022.25,-1.5,-0.15%,0,4090
11/18/2021,1023.75,1023.75,1023.75,1023.75,6.25,+0.61%,80,4090
11/17/2021,1017.5,1017.5,1017.5,1017.5,19.25,+1.93%,240,4010
11/16/2021,998.25,998.25,998.25,998.25,-1,-0.10%,0,3770
11/15/2021,999.25,999.25,999.25,999.25,9.25,+0.93%,0,3770
11/12/2021,990,990,990,990,4.5,+0.46%,0,3770
11/11/2021,985.5,985.5,985.5,985.5,-3.75,-0.38%,40,3770
11/10/2021,989.25,989.25,989.25,989.25,25,+2.59%,400,3730
11/09/2021,964.25,964.25,964.25,964.25,-25.75,-2.60%,420,3330
11/08/2021,990,990,990,990,6.25,+0.64%,320,2910
11/05/2021,983.75,983.75,983.75,983.75,-44.75,-4.35%,50,2590
11/04/2021,1028.5,1028.5,1028.5,1028.5,0,0.00%,50,2540
11/03/2021,1028.5,1028.5,1028.5,1028.5,12.75,+1.26%,0,2540
11/02/2021,1015.75,1015.75,1015.75,1015.75,-13.25,-1.29%,60,2540
11/01/2021,1029,1029,1029,1029,-14.5,-1.39%,0,2480
10/29/2021,1043.5,1043.5,1043.5,1043.5,20.25,+1.98%,0,2480
10/28/2021,1023.25,1023.25,1023.25,1023.25,-9.5,-0.92%,40,2480
10/27/2021,1032.75,1032.75,1032.75,1032.75,-11.25,-1.08%,0,2440
10/26/2021,1044,1044,1044,1044,8.75,+0.85%,0,2440
10/25/2021,1035.25,1035.25,1035.25,1035.25,4.75,+0.46%,0,2440
10/22/2021,1030.5,1030.5,1030.5,1030.5,-1.75,-0.17%,400,2440
10/21/2021,1032.25,1032.25,1032.25,1032.25,-20.75,-1.97%,280,2080
10/20/2021,1053,1053,1053,1053,21.75,+2.11%,40,1920
10/19/2021,1031.25,1031.25,1031.25,1031.25,0,0.00%,0,1880
10/18/2021,1031.25,1031.25,1031.25,1031.25,16.25,+1.60%,0,1880
10/15/2021,1015,1015,1015,1015,14.5,+1.45%,40,1880
10/14/2021,1000.5,1000.5,1000.5,1000.5,-15.25,-1.50%,120,1840
10/13/2021,1015.75,1015.75,1015.75,1015.75,18.75,+1.88%,120,1840
10/12/2021,997,997,997,997,-3.25,-0.32%,240,1880
10/11/2021,1000.25,1000.25,1000.25,1000.25,8.5,+0.86%,140,1660
10/08/2021,991.75,991.75,991.75,991.75,22.25,+2.29%,140,1520
10/07/2021,969.5,969.5,969.5,969.5,-11.5,-1.17%,40,1380
10/06/2021,981,981,981,981,22,+2.29%,40,1340
10/05/2021,959,959,959,959,27.5,+2.95%,40,1340
10/04/2021,931.5,931.5,931.5,931.5,20.5,+2.25%,0,1300
10/01/2021,911,911,911,911,-12.5,-1.35%,60,1300
09/30/2021,923.5,923.5,923.5,923.5,37.25,+4.20%,0,1300
09/29/2021,886.25,886.25,886.25,886.25,1.5,+0.17%,0,1300
09/28/2021,884.75,884.75,884.75,884.75,11.25,+1.29%,0,1300
09/27/2021,873.5,873.5,873.5,873.5,-8.25,-0.94%,0,1300
09/24/2021,881.75,881.75,881.75,881.75,-2,-0.23%,60,1300
09/23/2021,883.75,883.75,883.75,883.75,15.25,+1.76%,0,1300
09/22/2021,868.5,868.5,868.5,868.5,22,+2.60%,0,1300
09/21/2021,846.5,846.5,846.5,846.5,-7.25,-0.85%,0,1300
09/20/2021,853.75,853.75,853.75,853.75,-15.5,-1.78%,60,1300
09/17/2021,869.25,869.25,869.25,869.25,-19.75,-2.22%,60,1300
09/16/2021,889,889,889,889,0,0.00%,0,1240
09/15/2021,889,889,889,889,12.25,+1.40%,0,1240
09/14/2021,876.75,876.75,876.75,876.75,-5,-0.57%,80,1240
09/13/2021,881.75,881.75,881.75,881.75,5.5,+0.63%,80,1240
09/10/2021,876.25,876.25,876.25,876.25,-19.5,-2.18%,0,1240
09/09/2021,895.75,895.75,895.75,895.75,-12.25,-1.35%,0,1240
09/08/2021,908,908,908,908,6.5,+0.72%,0,1240
09/07/2021,901.5,901.5,901.5,901.5,19.75,+2.24%,0,1240
09/03/2021,881.75,881.75,881.75,881.75,11.5,+1.32%,0,1240
09/02/2021,870.25,870.25,870.25,870.25,12.75,+1.49%,0,1240
09/01/2021,857.5,857.5,857.5,857.5,-14.25,-1.63%,0,1240
08/31/2021,871.75,871.75,871.75,871.75,0,0.00%,0,1240
08/30/2021,871.75,871.75,871.75,871.75,-11.5,-1.30%,0,1240
08/27/2021,883.25,883.25,883.25,883.25,-13.25,-1.48%,0,1240
08/26/2021,896.5,896.5,896.5,896.5,-3,-0.33%,0,1240
08/25/2021,899.5,899.5,899.5,899.5,0,0.00%,0,1240
08/24/2021,899.5,899.5,899.5,899.5,-8.25,-0.91%,0,1240
08/23/2021,907.75,907.75,907.75,907.75,16,+1.79%,0,1240
08/20/2021,891.75,891.75,891.75,891.75,6.5,+0.73%,0,1240
08/19/2021,885.25,885.25,885.25,885.25,-6.25,-0.70%,0,1240
08/18/2021,891.5,891.5,891.5,891.5,-13.25,-1.46%,0,1240
08/17/2021,904.75,904.75,904.75,904.75,4,+0.44%,40,1240
08/16/2021,900.75,900.75,900.75,900.75,13.5,+1.52%,0,1240
08/13/2021,887.25,887.25,887.25,887.25,7.5,+0.85%,0,1240
08/12/2021,879.75,879.75,879.75,879.75,-1.75,-0.20%,0,1240
08/11/2021,881.5,881.5,881.5,881.5,33,+3.89%,0,1240
08/10/2021,848.5,848.5,848.5,848.5,0,0.00%,0,1240
08/09/2021,848.5,848.5,848.5,848.5,-5.75,-0.67%,0,1240
08/06/2021,854.25,854.25,854.25,854.25,18.25,+2.18%,0,1240
08/05/2021,836,836,836,836,-9.5,-1.12%,0,1240
08/04/2021,845.5,845.5,845.5,845.5,13.75,+1.65%,0,1240
08/03/2021,831.75,831.75,831.75,831.75,11,+1.34%,0,1240
08/02/2021,820.75,820.75,820.75,820.75,-37,-4.31%,0,1240
07/30/2021,857.75,857.75,857.75,857.75,-13.5,-1.55%,0,1240
07/29/2021,871.25,871.25,871.25,871.25,24.25,+2.86%,260,1240
07/28/2021,847,847,847,847,-15,-1.74%,60,980
07/27/2021,862,862,862,862,5.75,+0.67%,40,920
07/26/2021,856.25,856.25,856.25,856.25,9.75,+1.15%,0,880
07/23/2021,846.5,846.5,846.5,846.5,14.25,+1.71%,0,880
07/22/2021,832.25,832.25,832.25,832.25,-20.75,-2.43%,0,880
07/21/2021,853,853,853,853,-3.5,-0.41%,280,880
07/20/2021,856.5,856.5,856.5,856.5,0,0.00%,0,680
07/19/2021,856.5,856.5,856.5,856.5,-6.5,-0.75%,400,680
07/16/2021,863,863,863,863,-0.25,-0.03%,80,500
07/15/2021,863.25,863.25,863.25,863.25,24,+2.86%,0,420
07/14/2021,839.25,839.25,839.25,839.25,8,+0.96%,0,420
07/13/2021,831.25,831.25,831.25,831.25,16.75,+2.06%,0,420
07/12/2021,814.5,814.5,814.5,814.5,-16,-1.93%,0,420
07/09/2021,830.5,830.5,830.5,830.5,10.5,+1.28%,0,420
07/08/2021,820,820,820,820,-11,-1.32%,0,420
07/07/2021,831,831,831,831,-10.5,-1.25%,0,420
07/06/2021,841.5,841.5,841.5,841.5,-6.25,-0.74%,40,420
07/02/2021,847.75,847.75,847.75,847.75,12.25,+1.47%,40,420
07/01/2021,835.5,835.5,835.5,835.5,12,+1.46%,0,380
06/30/2021,823.5,823.5,823.5,823.5,1,+0.12%,0,380
06/29/2021,822.5,822.5,822.5,822.5,7.5,+0.92%,0,380
06/28/2021,815,815,815,815,-7.25,-0.88%,0,380
06/25/2021,822.25,822.25,822.25,822.25,17,+2.11%,0,380
06/24/2021,805.25,805.25,805.25,805.25,-11,-1.35%,0,380
06/23/2021,816.25,816.25,816.25,816.25,24,+3.03%,0,380
06/22/2021,792.25,792.25,792.25,792.25,12.25,+1.57%,0,380
06/21/2021,780,780,780,780,-6,-0.76%,0,380
06/18/2021,786,786,786,786,2.75,+0.35%,40,380
06/17/2021,783.25,783.25,783.25,783.25,-11,-1.38%,20,340
06/16/2021,794.25,794.25,794.25,794.25,-28,-3.41%,0,320
06/15/2021,822.25,822.25,822.25,822.25,31,+3.92%,40,320
06/14/2021,791.25,791.25,791.25,791.25,-22.5,-2.76%,0,300
06/11/2021,813.75,813.75,813.75,813.75,-34.75,-4.10%,0,300
06/10/2021,848.5,848.5,848.5,848.5,-1.5,-0.18%,0,300
06/09/2021,850,850,850,850,-13.75,-1.59%,0,300
06/08/2021,863.75,863.75,863.75,863.75,-2,-0.23%,0,300
06/07/2021,865.75,865.75,865.75,865.75,0,0.00%,0,300
06/04/2021,865.75,865.75,865.75,865.75,-11.75,-1.34%,0,300
06/03/2021,877.5,877.5,877.5,877.5,5.75,+0.66%,0,300
06/02/2021,871.75,871.75,871.75,871.75,41.75,+5.03%,0,300
06/01/2021,830,830,830,830,8.25,+1.00%,0,300
05/28/2021,821.75,821.75,821.75,821.75,26.5,+3.33%,40,300
05/27/2021,795.25,795.25,795.25,795.25,-26.5,-3.22%,0,260
05/26/2021,821.75,821.75,821.75,821.75,0,0.00%,0,260
05/25/2021,821.75,821.75,821.75,821.75,9.75,+1.20%,0,260
05/24/2021,812,812,812,812,3.75,+0.46%,0,260
05/21/2021,808.25,808.25,808.25,808.25,-10.5,-1.28%,0,260
05/20/2021,818.75,818.75,818.75,818.75,-14.5,-1.74%,0,260
05/19/2021,833.25,833.25,833.25,833.25,-27.75,-3.22%,0,260
05/18/2021,861,861,861,861,18.5,+2.20%,80,260
05/17/2021,842.5,842.5,842.5,842.5,-9,-1.06%,0,180
05/14/2021,851.5,851.5,851.5,851.5,0,0.00%,0,180
05/13/2021,851.5,851.5,851.5,851.5,0,0.00%,0,180
05/12/2021,851.5,851.5,851.5,851.5,9.5,+1.13%,0,180
05/11/2021,842,842,842,842,-12,-1.41%,0,180
05/10/2021,854,854,854,854,-5,-0.58%,0,180
05/07/2021,859,859,859,859,12.75,+1.51%,0,180
05/06/2021,846.25,846.25,846.25,846.25,32.75,+4.03%,40,180
05/05/2021,813.5,813.5,813.5,813.5,1.75,+0.22%,0,140
05/04/2021,811.75,811.75,811.75,811.75,-12,-1.46%,0,140
05/03/2021,823.75,823.75,823.75,823.75,29,+3.65%,0,140
04/30/2021,794.75,794.75,794.75,794.75,-19.5,-2.39%,0,140
04/29/2021,814.25,814.25,814.25,814.25,0,0.00%,0,140
04/28/2021,814.25,814.25,814.25,814.25,-28.5,-3.38%,60,140
04/27/2021,842.75,842.75,842.75,842.75,20.25,+2.46%,0,120
04/26/2021,822.5,822.5,822.5,822.5,4.5,+0.55%,0,120
04/23/2021,818,818,818,818,-15.25,-1.83%,40,120
04/22/2021,833.25,833.25,833.25,833.25,12.75,+1.55%,40,80
04/21/2021,820.5,820.5,820.5,820.5,19.75,+2.47%,0,40
04/20/2021,800.75,800.75,800.75,800.75,14.25,+1.81%,0,40
04/19/2021,786.5,786.5,786.5,786.5,-0.75,-0.10%,0,40
04/16/2021,787.25,787.25,787.25,787.25,18.5,+2.41%,0,40
04/15/2021,768.75,768.75,768.75,768.75,14.75,+1.96%,0,40
04/14/2021,754,754,754,754,11.25,+1.51%,0,40
04/13/2021,742.75,742.75,742.75,742.75,18.75,+2.59%,0,40
04/12/2021,724,724,724,724,-30.5,-4.04%,0,40
04/09/2021,754.5,754.5,754.5,754.5,-5.25,-0.69%,0,40
04/08/2021,759.75,759.75,759.75,759.75,-13.75,-1.78%,0,40
04/07/2021,773.5,773.5,773.5,773.5,5.5,+0.72%,0,40
04/06/2021,768,768,768,768,10,+1.32%,0,40
04/05/2021,758,758,758,758,1,+0.13%,0,40
04/01/2021,757,757,757,757,13.75,+1.85%,0,40
03/31/2021,743.25,743.25,743.25,743.25,21,+2.91%,0,40
03/30/2021,722.25,722.25,722.25,722.25,-29,-3.86%,0,40
03/29/2021,751.25,751.25,751.25,751.25,15.75,+2.14%,0,40
03/26/2021,735.5,735.5,735.5,735.5,-20.75,-2.74%,0,40
03/25/2021,756.25,756.25,756.25,756.25,-6.25,-0.82%,0,40
03/24/2021,762.5,762.5,762.5,762.5,-2.5,-0.33%,0,40
03/23/2021,765,765,765,765,17,+2.27%,0,40
03/22/2021,748,748,748,748,35.5,+4.98%,0,40
03/19/2021,712.5,712.5,712.5,712.5,-4.5,-0.63%,0,40
03/18/2021,717,717,717,717,-32.5,-4.34%,0,40
03/17/2021,749.5,749.5,749.5,749.5,8.75,+1.18%,0,40
03/16/2021,740.75,740.75,740.75,740.75,-30.5,-3.95%,0,40
03/15/2021,771.25,771.25,771.25,771.25,-8,-1.03%,0,40
03/12/2021,779.25,779.25,779.25,779.25,-6.25,-0.80%,0,40
03/11/2021,785.5,785.5,785.5,785.5,10.25,+1.32%,0,40
03/10/2021,775.25,775.25,775.25,775.25,1.75,+0.23%,0,40
03/09/2021,773.5,773.5,773.5,773.5,0.5,+0.06%,0,40
03/08/2021,773,773,773,773,18.25,+2.42%,0,40
03/05/2021,754.75,754.75,754.75,754.75,-8,-1.05%,0,40
03/04/2021,762.75,762.75,762.75,762.75,9,+1.19%,0,40
03/03/2021,753.75,753.75,753.75,753.75,12.5,+1.69%,0,40
03/02/2021,741.25,741.25,741.25,741.25,-3.75,-0.50%,0,40
03/01/2021,745,745,745,745,-13.5,-1.78%,0,40
02/26/2021,758.5,758.5,758.5,758.5,-16,-2.07%,0,40
02/25/2021,774.5,774.5,774.5,774.5,26,+3.47%,0,40
02/24/2021,748.5,748.5,748.5,748.5,-7.5,-0.99%,0,40
02/23/2021,756,756,756,756,25.75,+3.53%,0,40
02/22/2021,730.25,730.25,730.25,730.25,4.5,+0.62%,0,40
02/19/2021,725.75,725.75,725.75,725.75,22.5,+3.20%,40,40
02/18/2021,703.25,703.25,703.25,703.25,-32,-4.35%,0,0
02/17/2021,735.25,735.25,735.25,735.25,14,+1.94%,0,0
02/16/2021,721.25,721.25,721.25,721.25,21.5,+3.07%,0,0
02/12/2021,699.75,699.75,699.75,699.75,0,0.00%,0,0
02/11/2021,699.75,699.75,699.75,699.75,-12.75,-1.79%,0,0
02/10/2021,712.5,712.5,712.5,712.5,-4.25,-0.59%,0,0
02/09/2021,716.75,716.75,716.75,716.75,22.25,+3.20%,0,0
02/08/2021,694.5,694.5,694.5,694.5,2.25,+0.33%,0,0
02/05/2021,692.25,692.25,692.25,692.25,-1.75,-0.25%,0,0
02/04/2021,694,694,694,694,21.5,+3.20%,0,0
02/03/2021,672.5,672.5,672.5,672.5,-25.75,-3.69%,0,0
02/02/2021,698.25,698.25,698.25,698.25,-21.25,-2.95%,0,0
02/01/2021,719.5,719.5,719.5,719.5,92,+14.66%,0,0
11/05/2020,627.5,627.5,627.5,627.5,0,0.00%,0,0
11/04/2020,627.5,627.5,627.5,627.5,4.5,+0.72%,0,0
11/03/2020,623,623,623,623,12.25,+2.01%,0,0
11/02/2020,610.75,610.75,610.75,610.75,1.25,+0.21%,0,0
10/30/2020,609.5,609.5,609.5,609.5,-11.5,-1.85%,0,0
10/29/2020,621,621,621,621,0,0.00%,0,0
10/28/2020,621,621,621,621,7,+1.14%,0,0
10/27/2020,614,614,614,614,-13,-2.07%,0,0
10/26/2020,627,627,627,627,24,+3.98%,0,0
10/23/2020,603,603,603,603,-3,-0.50%,0,0
10/22/2020,606,606,606,606,4.25,+0.71%,0,0
10/21/2020,601.75,601.75,601.75,601.75,-2.5,-0.41%,0,0
10/20/2020,604.25,604.25,604.25,604.25,20.25,+3.47%,0,0
10/19/2020,584,584,584,584,-20.5,-3.39%,0,0
10/16/2020,604.5,604.5,604.5,604.5,-1.25,-0.21%,0,0
10/15/2020,605.75,605.75,605.75,605.75,-15.25,-2.46%,0,0
10/14/2020,621,621,621,621,-10,-1.58%,0,0
10/13/2020,631,631,631,631,-4.25,-0.67%,0,0
10/12/2020,635.25,635.25,635.25,635.25,15,+2.42%,0,0
10/09/2020,620.25,620.25,620.25,620.25,4.5,+0.73%,0,0
10/08/2020,615.75,615.75,615.75,615.75,0,0.00%,0,0
10/07/2020,615.75,615.75,615.75,615.75,4.5,+0.74%,0,0
10/06/2020,611.25,611.25,611.25,611.25,18,+3.03%,0,0
10/05/2020,593.25,593.25,593.25,593.25,7.75,+1.32%,0,0
10/02/2020,585.5,585.5,585.5,585.5,-21.25,-3.50%,0,0
10/01/2020,606.75,606.75,606.75,606.75,17.75,+3.01%,0,0
09/30/2020,589,589,589,589,-8.5,-1.42%,0,0
09/29/2020,597.5,597.5,597.5,597.5,-7.75,-1.28%,0,0
09/28/2020,605.25,605.25,605.25,605.25,-4.75,-0.78%,0,0
09/25/2020,610,610,610,610,15.75,+2.65%,0,0
09/24/2020,594.25,594.25,594.25,594.25,-13.75,-2.26%,0,0
09/23/2020,608,608,608,608,-17.25,-2.76%,0,0
09/22/2020,625.25,625.25,625.25,625.25,-6.75,-1.07%,0,0
09/21/2020,632,632,632,632,-23.75,-3.62%,0,0
09/18/2020,655.75,655.75,655.75,655.75,20.5,+3.23%,0,0
09/17/2020,635.25,635.25,635.25,635.25,7,+1.11%,0,0
09/16/2020,628.25,628.25,628.25,628.25,0,0.00%,0,0
09/15/2020,628.25,628.25,628.25,628.25,7.75,+1.25%,0,0
09/14/2020,620.5,620.5,620.5,620.5,19.5,+3.24%,0,0
09/11/2020,601,601,601,601,0.5,+0.08%,0,0
09/10/2020,600.5,600.5,600.5,600.5,0,0.00%,0,0
09/09/2020,600.5,600.5,600.5,600.5,-15.25,-2.48%,0,0
09/08/2020,615.75,615.75,615.75,615.75,9.5,+1.57%,0,0
09/04/2020,606.25,606.25,606.25,606.25,-19.25,-3.08%,0,0
09/03/2020,625.5,625.5,625.5,625.5,14,+2.29%,0,0
09/02/2020,611.5,611.5,611.5,611.5,4.25,+0.70%,0,0
09/01/2020,607.25,607.25,607.25,607.25,5,+0.83%,0,0
08/31/2020,602.25,602.25,602.25,602.25,0,0.00%,0,0
08/28/2020,602.25,602.25,602.25,602.25,11.5,+1.95%,0,0
08/27/2020,590.75,590.75,590.75,590.75,6.75,+1.16%,0,0
08/26/2020,584,584,584,584,8.5,+1.48%,0,0
08/25/2020,575.5,575.5,575.5,575.5,-7.5,-1.29%,0,0
08/24/2020,583,583,583,583,1.25,+0.21%,0,0
08/21/2020,581.75,581.75,581.75,581.75,-13.25,-2.23%,0,0
08/20/2020,595,595,595,595,0,0.00%,0,0
08/19/2020,595,595,595,595,1.5,+0.25%,0,0
08/18/2020,593.5,593.5,593.5,593.5,5.75,+0.98%,0,0
08/17/2020,587.75,587.75,587.75,587.75,9.25,+1.60%,0,0
08/14/2020,578.5,578.5,578.5,578.5,-4.25,-0.73%,0,0
08/13/2020,582.75,582.75,582.75,582.75,6.5,+1.13%,0,0
08/12/2020,576.25,576.25,576.25,576.25,12.75,+2.26%,0,0
08/11/2020,563.5,563.5,563.5,563.5,-13,-2.25%,0,0
08/10/2020,576.5,576.5,576.5,576.5,-11.5,-1.96%,0,0
08/07/2020,588,588,588,588,-0.25,-0.04%,0,0
