Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/10/2020,738,738,738,738,8,+1.10%,0,683
11/09/2020,730,730,730,730,11.5,+1.60%,0,683
11/06/2020,718.5,718.5,718.5,718.5,0.5,+0.07%,0,683
11/05/2020,718,718,718,718,27,+3.91%,0,683
11/04/2020,691,691,691,691,0.75,+0.11%,0,683
11/03/2020,690.25,690.25,690.25,690.25,13.75,+2.03%,0,683
11/02/2020,676.5,676.5,676.5,676.5,-3,-0.44%,0,683
10/30/2020,679.5,679.5,679.5,679.5,-9,-1.31%,0,683
10/29/2020,688.5,688.5,688.5,688.5,0,0.00%,0,683
10/28/2020,688.5,688.5,688.5,688.5,1,+0.15%,0,683
10/27/2020,687.5,687.5,687.5,687.5,-4,-0.58%,0,683
10/26/2020,691.5,691.5,691.5,691.5,18.75,+2.79%,0,683
10/23/2020,672.75,672.75,672.75,672.75,-2.25,-0.33%,0,683
10/22/2020,675,675,675,675,9.25,+1.39%,0,683
10/21/2020,665.75,665.75,665.75,665.75,2.5,+0.38%,0,683
10/20/2020,663.25,663.25,663.25,663.25,18,+2.79%,0,683
10/19/2020,645.25,645.25,645.25,645.25,-20,-3.01%,0,683
10/16/2020,665.25,665.25,665.25,665.25,-0.25,-0.04%,0,683
10/15/2020,665.5,665.5,665.5,665.5,-16,-2.35%,0,683
10/14/2020,681.5,681.5,681.5,681.5,-7.25,-1.05%,40,683
10/13/2020,688.75,688.75,688.75,688.75,2.5,+0.36%,72,723
10/12/2020,686.25,686.25,686.25,686.25,16.75,+2.50%,25,795
10/09/2020,669.5,669.5,669.5,669.5,1.75,+0.26%,10,820
10/08/2020,667.75,667.75,667.75,667.75,4.75,+0.72%,0,830
10/07/2020,663,663,663,663,7.75,+1.18%,0,830
10/06/2020,655.25,655.25,655.25,655.25,22.25,+3.52%,0,830
10/05/2020,633,633,633,633,5,+0.80%,0,830
10/02/2020,628,628,628,628,-19.5,-3.01%,0,830
10/01/2020,647.5,647.5,647.5,647.5,17,+2.70%,0,830
09/30/2020,630.5,630.5,630.5,630.5,-9.5,-1.48%,0,830
09/29/2020,640,640,640,640,-14,-2.14%,0,830
09/28/2020,654,654,654,654,1.5,+0.23%,0,830
09/25/2020,652.5,652.5,652.5,652.5,13.25,+2.07%,0,830
09/24/2020,639.25,639.25,639.25,639.25,-26.75,-4.02%,60,830
09/23/2020,666,666,666,666,-24.75,-3.58%,0,770
09/22/2020,690.75,690.75,690.75,690.75,-11,-1.57%,20,770
09/21/2020,701.75,701.75,701.75,701.75,-12.5,-1.75%,0,750
09/18/2020,714.25,714.25,714.25,714.25,22.5,+3.25%,0,750
09/17/2020,691.75,691.75,691.75,691.75,9.25,+1.36%,0,750
09/16/2020,682.5,682.5,682.5,682.5,0,0.00%,0,750
09/15/2020,682.5,682.5,682.5,682.5,10.5,+1.56%,0,750
09/14/2020,672,672,672,672,21,+3.23%,0,750
09/11/2020,651,651,651,651,1.75,+0.27%,0,750
09/10/2020,649.25,649.25,649.25,649.25,1.5,+0.23%,0,750
09/09/2020,647.75,647.75,647.75,647.75,-12,-1.82%,0,750
09/08/2020,659.75,659.75,659.75,659.75,7,+1.07%,0,750
09/04/2020,652.75,652.75,652.75,652.75,-15.75,-2.36%,0,750
09/03/2020,668.5,668.5,668.5,668.5,14.5,+2.22%,80,750
09/02/2020,654,654,654,654,5.5,+0.85%,0,710
09/01/2020,648.5,648.5,648.5,648.5,9.5,+1.49%,0,710
08/31/2020,639,639,639,639,0,0.00%,0,710
08/28/2020,639,639,639,639,13.25,+2.12%,0,710
08/27/2020,625.75,625.75,625.75,625.75,6.5,+1.05%,0,710
08/26/2020,619.25,619.25,619.25,619.25,7.5,+1.23%,0,710
08/25/2020,611.75,611.75,611.75,611.75,-9.75,-1.57%,0,710
08/24/2020,621.5,621.5,621.5,621.5,0.25,+0.04%,0,710
08/21/2020,621.25,621.25,621.25,621.25,-14.75,-2.32%,0,710
08/20/2020,636,636,636,636,0,0.00%,0,710
08/19/2020,636,636,636,636,7.25,+1.15%,0,710
08/18/2020,628.75,628.75,628.75,628.75,7.25,+1.17%,0,710
08/17/2020,621.5,621.5,621.5,621.5,10.25,+1.68%,0,710
08/14/2020,611.25,611.25,611.25,611.25,-6.25,-1.01%,0,710
08/13/2020,617.5,617.5,617.5,617.5,8.25,+1.35%,0,710
08/12/2020,609.25,609.25,609.25,609.25,8.5,+1.41%,40,710
08/11/2020,600.75,600.75,600.75,600.75,-14.5,-2.36%,0,670
08/10/2020,615.25,615.25,615.25,615.25,-10.25,-1.64%,0,670
08/07/2020,625.5,625.5,625.5,625.5,1.25,+0.20%,0,670
08/06/2020,624.25,624.25,624.25,624.25,6.75,+1.09%,0,670
08/05/2020,617.5,617.5,617.5,617.5,-1.25,-0.20%,0,670
08/04/2020,618.75,618.75,618.75,618.75,1.75,+0.28%,0,670
08/03/2020,617,617,617,617,15,+2.49%,0,670
07/31/2020,602,602,602,602,0,0.00%,0,670
07/30/2020,602,602,602,602,1.5,+0.25%,0,670
07/29/2020,600.5,600.5,600.5,600.5,11.5,+1.95%,0,670
07/28/2020,589,589,589,589,-3.5,-0.59%,80,670
07/27/2020,592.5,592.5,592.5,592.5,-13.5,-2.23%,0,590
07/24/2020,606,606,606,606,1,+0.17%,0,590
07/23/2020,605,605,605,605,6,+1.00%,0,590
07/22/2020,599,599,599,599,1,+0.17%,0,590
07/21/2020,598,598,598,598,-6,-0.99%,0,590
07/20/2020,604,604,604,604,8,+1.34%,0,590
07/17/2020,596,596,596,596,15.25,+2.63%,0,590
07/16/2020,580.75,580.75,580.75,580.75,-3.25,-0.56%,0,590
07/15/2020,584,584,584,584,9.25,+1.61%,0,590
07/14/2020,574.75,574.75,574.75,574.75,12.75,+2.27%,0,590
07/13/2020,562,562,562,562,1,+0.18%,0,590
07/10/2020,561,561,561,561,1,+0.18%,0,590
07/09/2020,560,560,560,560,-3,-0.53%,0,590
07/08/2020,563,563,563,563,7.25,+1.30%,0,590
07/07/2020,555.75,555.75,555.75,555.75,-4.5,-0.80%,0,590
07/06/2020,560.25,560.25,560.25,560.25,5.5,+0.99%,0,590
07/02/2020,554.75,554.75,554.75,554.75,7.25,+1.32%,0,590
07/01/2020,547.5,547.5,547.5,547.5,9.5,+1.77%,0,590
06/30/2020,538,538,538,538,-5.25,-0.97%,0,590
06/29/2020,543.25,543.25,543.25,543.25,-6.25,-1.14%,40,590
06/26/2020,549.5,549.5,549.5,549.5,-3,-0.54%,0,550
06/25/2020,552.5,552.5,552.5,552.5,-9.75,-1.73%,0,550
06/24/2020,562.25,562.25,562.25,562.25,-7.25,-1.27%,0,550
06/23/2020,569.5,569.5,569.5,569.5,2.25,+0.40%,0,550
06/22/2020,567.25,567.25,567.25,567.25,-3,-0.53%,0,550
06/19/2020,570.25,570.25,570.25,570.25,17.75,+3.21%,0,550
06/18/2020,552.5,552.5,552.5,552.5,0.75,+0.14%,0,550
06/17/2020,551.75,551.75,551.75,551.75,-3.75,-0.68%,0,550
06/16/2020,555.5,555.5,555.5,555.5,11.5,+2.11%,0,550
06/15/2020,544,544,544,544,-10.75,-1.94%,60,550
06/12/2020,554.75,554.75,554.75,554.75,-6,-1.07%,0,490
06/11/2020,560.75,560.75,560.75,560.75,2.5,+0.45%,0,490
06/10/2020,558.25,558.25,558.25,558.25,-5.25,-0.93%,10,490
06/09/2020,563.5,563.5,563.5,563.5,4.25,+0.76%,0,480
06/08/2020,559.25,559.25,559.25,559.25,0,0.00%,0,480
06/05/2020,559.25,559.25,559.25,559.25,6.5,+1.18%,0,480
06/04/2020,552.75,552.75,552.75,552.75,-10.25,-1.82%,0,480
06/03/2020,563,563,563,563,10.5,+1.90%,0,480
06/02/2020,552.5,552.5,552.5,552.5,10.75,+1.98%,0,480
06/01/2020,541.75,541.75,541.75,541.75,2.5,+0.46%,0,480
05/29/2020,539.25,539.25,539.25,539.25,4.5,+0.84%,0,480
05/28/2020,534.75,534.75,534.75,534.75,-3.25,-0.60%,60,480
05/27/2020,538,538,538,538,19.75,+3.81%,0,420
05/26/2020,518.25,518.25,518.25,518.25,0,0.00%,0,420
05/22/2020,518.25,518.25,518.25,518.25,-10.5,-1.99%,20,420
05/21/2020,528.75,528.75,528.75,528.75,3.75,+0.71%,0,400
05/20/2020,525,525,525,525,-2.75,-0.52%,0,400
05/19/2020,527.75,527.75,527.75,527.75,6.5,+1.25%,180,400
05/18/2020,521.25,521.25,521.25,521.25,3.75,+0.72%,0,220
05/15/2020,517.5,517.5,517.5,517.5,7.75,+1.52%,0,220
05/14/2020,509.75,509.75,509.75,509.75,-3.25,-0.63%,0,220
05/13/2020,513,513,513,513,4.5,+0.88%,0,220
05/12/2020,508.5,508.5,508.5,508.5,-3.5,-0.68%,0,220
05/11/2020,512,512,512,512,0,0.00%,0,220
05/08/2020,512,512,512,512,17.75,+3.59%,40,220
05/07/2020,494.25,494.25,494.25,494.25,0,0.00%,0,180
05/06/2020,494.25,494.25,494.25,494.25,-4.25,-0.85%,20,180
05/05/2020,498.5,498.5,498.5,498.5,5.25,+1.06%,0,160
05/04/2020,493.25,493.25,493.25,493.25,-20.75,-4.04%,20,160
05/01/2020,514,514,514,514,0,0.00%,0,140
04/30/2020,514,514,514,514,8.25,+1.63%,0,140
04/29/2020,505.75,505.75,505.75,505.75,3.25,+0.65%,0,140
04/28/2020,502.5,502.5,502.5,502.5,-1.5,-0.30%,0,140
04/27/2020,504,504,504,504,-2.5,-0.49%,0,140
04/24/2020,506.5,506.5,506.5,506.5,-13.5,-2.60%,40,140
04/23/2020,520,520,520,520,14,+2.77%,0,100
04/22/2020,506,506,506,506,6.5,+1.30%,0,100
04/21/2020,499.5,499.5,499.5,499.5,-24.5,-4.68%,40,100
04/20/2020,524,524,524,524,3.25,+0.62%,0,60
04/17/2020,520.75,520.75,520.75,520.75,7.75,+1.51%,0,60
04/16/2020,513,513,513,513,-15.5,-2.93%,0,60
04/15/2020,528.5,528.5,528.5,528.5,-1.5,-0.28%,0,60
04/14/2020,530,530,530,530,2.5,+0.47%,0,60
04/13/2020,527.5,527.5,527.5,527.5,-3,-0.57%,0,60
04/09/2020,530.5,530.5,530.5,530.5,-8.75,-1.62%,0,60
04/08/2020,539.25,539.25,539.25,539.25,3.25,+0.61%,0,60
04/07/2020,536,536,536,536,18.5,+3.57%,0,60
04/06/2020,517.5,517.5,517.5,517.5,-3.25,-0.62%,0,60
04/03/2020,520.75,520.75,520.75,520.75,-10.5,-1.98%,0,60
04/02/2020,531.25,531.25,531.25,531.25,0.25,+0.05%,0,60
04/01/2020,531,531,531,531,-18.5,-3.37%,0,60
03/31/2020,549.5,549.5,549.5,549.5,-2.75,-0.50%,0,60
03/30/2020,552.25,552.25,552.25,552.25,4,+0.73%,0,60
03/27/2020,548.25,548.25,548.25,548.25,1.75,+0.32%,0,60
03/26/2020,546.5,546.5,546.5,546.5,-5.75,-1.04%,0,60
03/25/2020,552.25,552.25,552.25,552.25,20,+3.76%,0,60
03/24/2020,532.25,532.25,532.25,532.25,14.75,+2.85%,0,60
03/23/2020,517.5,517.5,517.5,517.5,-8.25,-1.57%,0,60
03/20/2020,525.75,525.75,525.75,525.75,30,+6.05%,0,60
03/19/2020,495.75,495.75,495.75,495.75,-12.75,-2.51%,20,60
03/18/2020,508.5,508.5,508.5,508.5,-11,-2.12%,0,40
03/17/2020,519.5,519.5,519.5,519.5,-5.25,-1.00%,0,40
03/16/2020,524.75,524.75,524.75,524.75,-19.75,-3.63%,0,40
03/13/2020,544.5,544.5,544.5,544.5,-0.5,-0.09%,0,40
03/12/2020,545,545,545,545,-18.75,-3.33%,0,40
03/11/2020,563.75,563.75,563.75,563.75,0.25,+0.04%,0,40
03/10/2020,563.5,563.5,563.5,563.5,-3,-0.53%,0,40
03/09/2020,566.5,566.5,566.5,566.5,-34.25,-5.70%,0,40
03/06/2020,600.75,600.75,600.75,600.75,-18.25,-2.95%,0,40
03/05/2020,619,619,619,619,-0.5,-0.08%,0,40
03/04/2020,619.5,619.5,619.5,619.5,14,+2.31%,0,40
03/03/2020,605.5,605.5,605.5,605.5,21.25,+3.64%,0,40
03/02/2020,584.25,584.25,584.25,584.25,7.5,+1.30%,0,40
02/28/2020,576.75,576.75,576.75,576.75,-25.75,-4.27%,0,40
02/27/2020,602.5,602.5,602.5,602.5,11,+1.86%,0,40
02/26/2020,591.5,591.5,591.5,591.5,9.75,+1.68%,0,40
02/25/2020,581.75,581.75,581.75,581.75,-19,-3.16%,0,40
02/24/2020,600.75,600.75,600.75,600.75,-11.5,-1.88%,0,40
02/21/2020,612.25,612.25,612.25,612.25,5,+0.82%,0,40
02/20/2020,607.25,607.25,607.25,607.25,6.75,+1.12%,0,40
02/19/2020,600.5,600.5,600.5,600.5,-10.5,-1.72%,0,40
02/18/2020,611,611,611,611,5.25,+0.87%,0,40
02/14/2020,605.75,605.75,605.75,605.75,-2.75,-0.45%,0,40
02/13/2020,608.5,608.5,608.5,608.5,-1.25,-0.21%,0,40
02/12/2020,609.75,609.75,609.75,609.75,13,+2.18%,0,40
02/11/2020,596.75,596.75,596.75,596.75,-6,-1.00%,0,40
02/10/2020,602.75,602.75,602.75,602.75,-9,-1.47%,0,40
02/07/2020,611.75,611.75,611.75,611.75,-13.5,-2.16%,0,40
02/06/2020,625.25,625.25,625.25,625.25,7.25,+1.17%,0,40
02/05/2020,618,618,618,618,14.75,+2.45%,0,40
02/04/2020,603.25,603.25,603.25,603.25,18.5,+3.16%,0,40
02/03/2020,584.75,584.75,584.75,584.75,-4.75,-0.81%,0,40
01/31/2020,589.5,589.5,589.5,589.5,-3.75,-0.63%,0,40
01/30/2020,593.25,593.25,593.25,593.25,-21.25,-3.46%,0,40
01/29/2020,614.5,614.5,614.5,614.5,34.75,+5.99%,0,40
01/28/2020,579.75,579.75,579.75,579.75,-47.75,-7.61%,0,40
01/27/2020,627.5,627.5,627.5,627.5,0,0.00%,0,40
01/24/2020,627.5,627.5,627.5,627.5,-10.25,-1.61%,0,40
01/23/2020,637.75,637.75,637.75,637.75,-10.25,-1.58%,0,40
01/22/2020,648,648,648,648,14.5,+2.29%,0,40
01/21/2020,633.5,633.5,633.5,633.5,-1.75,-0.28%,40,40
01/17/2020,635.25,635.25,635.25,635.25,-9.75,-1.51%,0,0
01/16/2020,645,645,645,645,-5,-0.77%,0,0
01/15/2020,650,650,650,650,-14.75,-2.22%,0,0
01/14/2020,664.75,664.75,664.75,664.75,-15.75,-2.31%,0,0
01/13/2020,680.5,680.5,680.5,680.5,-9.25,-1.34%,0,0
01/10/2020,689.75,689.75,689.75,689.75,7.75,+1.14%,0,0
01/09/2020,682,682,682,682,9.75,+1.45%,0,0
01/08/2020,672.25,672.25,672.25,672.25,-1.5,-0.22%,0,0
01/07/2020,673.75,673.75,673.75,673.75,-2,-0.30%,0,0
01/06/2020,675.75,675.75,675.75,675.75,-8.25,-1.21%,0,0
01/03/2020,684,684,684,684,-6.25,-0.91%,0,0
01/02/2020,690.25,690.25,690.25,690.25,13.75,+2.03%,0,0
12/31/2019,676.5,676.5,676.5,676.5,-10.25,-1.49%,0,0
12/30/2019,686.75,686.75,686.75,686.75,11.5,+1.70%,0,0
12/27/2019,675.25,675.25,675.25,675.25,15.5,+2.35%,0,0
12/26/2019,659.75,659.75,659.75,659.75,12.75,+1.97%,0,0
12/24/2019,647,647,647,647,7.5,+1.17%,0,0
12/23/2019,639.5,639.5,639.5,639.5,0,0.00%,0,0
12/20/2019,639.5,639.5,639.5,639.5,3.25,+0.51%,0,0
12/19/2019,636.25,636.25,636.25,636.25,-3.5,-0.55%,0,0
12/18/2019,639.75,639.75,639.75,639.75,-3.5,-0.54%,0,0
12/17/2019,643.25,643.25,643.25,643.25,8.5,+1.34%,0,0
12/16/2019,634.75,634.75,634.75,634.75,5.5,+0.87%,0,0
12/13/2019,629.25,629.25,629.25,629.25,1.75,+0.28%,0,0
12/12/2019,627.5,627.5,627.5,627.5,-0.5,-0.08%,0,0
12/11/2019,628,628,628,628,-6.25,-0.99%,0,0
12/10/2019,634.25,634.25,634.25,634.25,-5.75,-0.90%,0,0
12/09/2019,640,640,640,640,7,+1.11%,0,0
12/06/2019,633,633,633,633,11.75,+1.89%,0,0
12/05/2019,621.25,621.25,621.25,621.25,11.75,+1.93%,0,0
12/04/2019,609.5,609.5,609.5,609.5,-1.25,-0.20%,0,0
12/03/2019,610.75,610.75,610.75,610.75,-2.5,-0.41%,0,0
12/02/2019,613.25,613.25,613.25,613.25,-7.5,-1.21%,0,0
11/29/2019,620.75,620.75,620.75,620.75,-2.75,-0.44%,0,0
11/27/2019,623.5,623.5,623.5,623.5,-1,-0.16%,0,0
11/26/2019,624.5,624.5,624.5,624.5,-11.5,-1.81%,0,0
11/25/2019,636,636,636,636,0.25,+0.04%,0,0
11/22/2019,635.75,635.75,635.75,635.75,13.25,+2.13%,0,0
11/21/2019,622.5,622.5,622.5,622.5,-6,-0.95%,0,0
11/20/2019,628.5,628.5,628.5,628.5,14,+2.28%,0,0
11/19/2019,614.5,614.5,614.5,614.5,4.75,+0.78%,0,0
11/18/2019,609.75,609.75,609.75,609.75,1.75,+0.29%,0,0
11/15/2019,608,608,608,608,-3,-0.49%,0,0
11/14/2019,611,611,611,611,3.25,+0.53%,0,0
11/13/2019,607.75,607.75,607.75,607.75,-6,-0.98%,0,0
11/12/2019,613.75,613.75,613.75,613.75,-3.75,-0.61%,0,0
11/11/2019,617.5,617.5,617.5,617.5,8.5,+1.40%,0,0
11/08/2019,609,609,609,609,8,+1.33%,0,0
11/07/2019,601,601,601,601,-2.75,-0.46%,0,0
11/06/2019,603.75,603.75,603.75,603.75,7.5,+1.26%,0,0
11/05/2019,596.25,596.25,596.25,596.25,-1.5,-0.25%,0,0
11/04/2019,597.75,597.75,597.75,597.75,11.25,+1.92%,0,0
11/01/2019,586.5,586.5,586.5,586.5,-3,-0.51%,0,0
10/31/2019,589.5,589.5,589.5,589.5,-9.25,-1.54%,0,0
10/30/2019,598.75,598.75,598.75,598.75,10.5,+1.78%,0,0
10/29/2019,588.25,588.25,588.25,588.25,4.5,+0.77%,0,0
10/28/2019,583.75,583.75,583.75,583.75,0,0.00%,0,0
10/25/2019,583.75,583.75,583.75,583.75,0.25,+0.04%,0,0
10/24/2019,583.5,583.5,583.5,583.5,12.75,+2.23%,0,0
10/23/2019,570.75,570.75,570.75,570.75,-1.25,-0.22%,0,0
10/22/2019,572,572,572,572,5.75,+1.02%,0,0
10/21/2019,566.25,566.25,566.25,566.25,-1.75,-0.31%,0,0
10/18/2019,568,568,568,568,3.5,+0.62%,0,0
10/17/2019,564.5,564.5,564.5,564.5,2.25,+0.40%,0,0
10/16/2019,562.25,562.25,562.25,562.25,4,+0.72%,0,0
10/15/2019,558.25,558.25,558.25,558.25,-2,-0.36%,0,0
10/14/2019,560.25,560.25,560.25,560.25,-2.5,-0.44%,0,0
10/11/2019,562.75,562.75,562.75,562.75,0.75,+0.13%,0,0
10/10/2019,562,562,562,562,3,+0.54%,0,0
10/09/2019,559,559,559,559,0.5,+0.09%,0,0
10/08/2019,558.5,558.5,558.5,558.5,-1.25,-0.22%,0,0
10/07/2019,559.75,559.75,559.75,559.75,-1,-0.18%,0,0
10/04/2019,560.75,560.75,560.75,560.75,2.5,+0.45%,0,0
10/03/2019,558.25,558.25,558.25,558.25,0.25,+0.04%,0,0
10/02/2019,558,558,558,558,-2,-0.36%,0,0
10/01/2019,560,560,560,560,5,+0.90%,0,0
09/30/2019,555,555,555,555,-4.25,-0.76%,0,0
09/27/2019,559.25,559.25,559.25,559.25,0.25,+0.04%,0,0
09/26/2019,559,559,559,559,3.75,+0.68%,0,0
09/25/2019,555.25,555.25,555.25,555.25,-0.25,-0.05%,0,0
09/24/2019,555.5,555.5,555.5,555.5,-5.25,-0.94%,0,0
09/23/2019,560.75,560.75,560.75,560.75,-5.25,-0.93%,0,0
09/20/2019,566,566,566,566,-0.5,-0.09%,0,0
09/19/2019,566.5,566.5,566.5,566.5,-2,-0.35%,0,0
09/18/2019,568.5,568.5,568.5,568.5,-6.75,-1.17%,0,0
09/17/2019,575.25,575.25,575.25,575.25,12.75,+2.27%,0,0
09/16/2019,562.5,562.5,562.5,562.5,0,0.00%,0,0
09/13/2019,562.5,562.5,562.5,562.5,-0.5,-0.09%,0,0
09/12/2019,563,563,563,563,-1,-0.18%,0,0
09/11/2019,564,564,564,564,-0.5,-0.09%,0,0
09/10/2019,564.5,564.5,564.5,564.5,7.25,+1.30%,0,0
09/09/2019,557.25,557.25,557.25,557.25,0,0.00%,0,0
09/06/2019,557.25,557.25,557.25,557.25,3.5,+0.63%,0,0
09/05/2019,553.75,553.75,553.75,553.75,1.5,+0.27%,0,0
09/04/2019,552.25,552.25,552.25,552.25,6.25,+1.14%,0,0
09/03/2019,546,546,546,546,-14,-2.50%,0,0
08/30/2019,560,560,560,560,6.5,+1.17%,0,0
08/29/2019,553.5,553.5,553.5,553.5,-7.5,-1.34%,0,0
08/28/2019,561,561,561,561,4,+0.72%,0,0
08/27/2019,557,557,557,557,-7.5,-1.33%,0,0
08/26/2019,564.5,564.5,564.5,564.5,2.5,+0.44%,0,0
08/23/2019,562,562,562,562,-2.75,-0.49%,0,0
08/22/2019,564.75,564.75,564.75,564.75,8.5,+1.53%,0,0
08/21/2019,556.25,556.25,556.25,556.25,1.75,+0.32%,0,0
08/20/2019,554.5,554.5,554.5,554.5,3.5,+0.64%,0,0
08/19/2019,551,551,551,551,-6.75,-1.21%,0,0
08/16/2019,557.75,557.75,557.75,557.75,1.25,+0.22%,0,0
08/15/2019,556.5,556.5,556.5,556.5,-13.5,-2.37%,0,0
08/14/2019,570,570,570,570,5.25,+0.93%,0,0
08/13/2019,564.75,564.75,564.75,564.75,2,+0.36%,0,0
08/12/2019,562.75,562.75,562.75,562.75,0,0.00%,0,0
08/09/2019,562.75,562.75,562.75,562.75,9,+1.63%,0,0
08/08/2019,553.75,553.75,553.75,553.75,-0.25,-0.05%,0,0
08/07/2019,554,554,554,554,-1.25,-0.23%,0,0
08/06/2019,555.25,555.25,555.25,555.25,-6.25,-1.11%,0,0
08/05/2019,561.5,561.5,561.5,561.5,-4.25,-0.75%,0,0
08/02/2019,565.75,565.75,565.75,565.75,-4.25,-0.75%,0,0
08/01/2019,570,570,570,570,-9,-1.55%,0,0
07/31/2019,579,579,579,579,-3,-0.52%,0,0
07/30/2019,582,582,582,582,0,0.00%,0,0
07/29/2019,582,582,582,582,-2,-0.34%,0,0
07/26/2019,584,584,584,584,-3,-0.51%,0,0
07/25/2019,587,587,587,587,2.25,+0.38%,0,0
07/24/2019,584.75,584.75,584.75,584.75,-0.25,-0.04%,0,0
07/23/2019,585,585,585,585,5.75,+0.99%,0,0
07/22/2019,579.25,579.25,579.25,579.25,0.5,+0.09%,0,0
07/19/2019,578.75,578.75,578.75,578.75,-0.5,-0.09%,0,0
07/18/2019,579.25,579.25,579.25,579.25,0.5,+0.09%,0,0
07/17/2019,578.75,578.75,578.75,578.75,-2,-0.34%,0,0
07/16/2019,580.75,580.75,580.75,580.75,1.75,+0.30%,0,0
07/15/2019,579,579,579,579,6,+1.05%,0,0
07/12/2019,573,573,573,573,-0.25,-0.04%,0,0
07/11/2019,573.25,573.25,573.25,573.25,8,+1.42%,0,0
07/10/2019,565.25,565.25,565.25,565.25,3.25,+0.58%,0,0
07/09/2019,562,562,562,562,-8.75,-1.53%,0,0
07/08/2019,570.75,570.75,570.75,570.75,-2.5,-0.44%,0,0
07/05/2019,573.25,573.25,573.25,573.25,-6,-1.04%,0,0
07/03/2019,579.25,579.25,579.25,579.25,0.25,+0.04%,0,0
07/02/2019,579,579,579,579,-2.5,-0.43%,0,0
07/01/2019,581.5,581.5,581.5,581.5,3,+0.52%,0,0
06/28/2019,578.5,578.5,578.5,578.5,3.25,+0.56%,0,0
06/27/2019,575.25,575.25,575.25,575.25,3.75,+0.66%,0,0
06/26/2019,571.5,571.5,571.5,571.5,0.25,+0.04%,0,0
06/25/2019,571.25,571.25,571.25,571.25,-2,-0.35%,0,0
06/24/2019,573.25,573.25,573.25,573.25,-1,-0.17%,0,0
06/21/2019,574.25,574.25,574.25,574.25,-0.75,-0.13%,0,0
06/20/2019,575,575,575,575,-2,-0.35%,0,0
06/19/2019,577,577,577,577,6.5,+1.14%,0,0
06/18/2019,570.5,570.5,570.5,570.5,0,0.00%,0,0
06/17/2019,570.5,570.5,570.5,570.5,-4.25,-0.74%,0,0
06/14/2019,574.75,574.75,574.75,574.75,-3.75,-0.65%,0,0
06/13/2019,578.5,578.5,578.5,578.5,4.25,+0.74%,0,0
06/12/2019,574.25,574.25,574.25,574.25,-7,-1.20%,0,0
06/11/2019,581.25,581.25,581.25,581.25,-1,-0.17%,0,0
06/10/2019,582.25,582.25,582.25,582.25,-4.25,-0.72%,0,0
06/07/2019,586.5,586.5,586.5,586.5,-2.5,-0.42%,0,0
06/06/2019,589,589,589,589,0,0.00%,0,0
06/05/2019,589,589,589,589,0,0.00%,0,0
06/04/2019,589,589,589,589,5.5,+0.94%,0,0
06/03/2019,583.5,583.5,583.5,583.5,-0.5,-0.09%,0,0
05/31/2019,584,584,584,584,-1.25,-0.21%,0,0
05/30/2019,585.25,585.25,585.25,585.25,-2,-0.34%,0,0
05/29/2019,587.25,587.25,587.25,587.25,4.75,+0.82%,0,0
05/28/2019,582.5,582.5,582.5,582.5,2.75,+0.47%,0,0
05/24/2019,579.75,579.75,579.75,579.75,-1.5,-0.26%,0,0
05/23/2019,581.25,581.25,581.25,581.25,-8.25,-1.40%,0,0
05/22/2019,589.5,589.5,589.5,589.5,0,0.00%,0,0
05/21/2019,589.5,589.5,589.5,589.5,-8,-1.34%,0,0
05/20/2019,597.5,597.5,597.5,597.5,0,0.00%,0,0
05/17/2019,597.5,597.5,597.5,597.5,-1.75,-0.29%,0,0
05/16/2019,599.25,599.25,599.25,599.25,8,+1.35%,0,0
05/15/2019,591.25,591.25,591.25,591.25,-3.5,-0.59%,0,0
05/14/2019,594.75,594.75,594.75,594.75,2.5,+0.42%,0,0
05/13/2019,592.25,592.25,592.25,592.25,-0.25,-0.04%,0,0
05/10/2019,592.5,592.5,592.5,592.5,1.5,+0.25%,0,0
05/09/2019,591,591,591,591,-4.75,-0.80%,0,0
05/08/2019,595.75,595.75,595.75,595.75,-0.5,-0.08%,0,0
05/07/2019,596.25,596.25,596.25,596.25,8.75,+1.49%,0,0
05/06/2019,587.5,587.5,587.5,587.5,-8,-1.34%,0,0
05/03/2019,595.5,595.5,595.5,595.5,-0.75,-0.13%,0,0
05/02/2019,596.25,596.25,596.25,596.25,-1,-0.17%,0,0
05/01/2019,597.25,597.25,597.25,597.25,0,0.00%,0,0
04/30/2019,597.25,597.25,597.25,597.25,18.75,+3.24%,0,0
04/29/2019,578.5,578.5,578.5,578.5,-6.25,-1.07%,0,0
04/26/2019,584.75,584.75,584.75,584.75,-0.75,-0.13%,0,0
04/25/2019,585.5,585.5,585.5,585.5,-0.75,-0.13%,0,0
04/24/2019,586.25,586.25,586.25,586.25,4.25,+0.73%,0,0
04/23/2019,582,582,582,582,-3.25,-0.56%,0,0
04/22/2019,585.25,585.25,585.25,585.25,2.5,+0.43%,0,0
04/18/2019,582.75,582.75,582.75,582.75,-5,-0.85%,0,0
04/17/2019,587.75,587.75,587.75,587.75,3.25,+0.56%,0,0
04/16/2019,584.5,584.5,584.5,584.5,-1.5,-0.26%,0,0
04/15/2019,586,586,586,586,-3.5,-0.59%,0,0
04/12/2019,589.5,589.5,589.5,589.5,-1.75,-0.30%,0,0
04/11/2019,591.25,591.25,591.25,591.25,-6.75,-1.13%,0,0
04/10/2019,598,598,598,598,-10,-1.64%,0,0
