Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
06/30/2021,831.75,831.75,831.75,831.75,-0.5,-0.06%,0,638
06/29/2021,832.25,832.25,832.25,832.25,3.5,+0.42%,0,638
06/28/2021,828.75,828.75,828.75,828.75,-2.75,-0.33%,0,638
06/25/2021,831.5,831.5,831.5,831.5,22.5,+2.78%,0,638
06/24/2021,809,809,809,809,-13.5,-1.64%,0,638
06/23/2021,822.5,822.5,822.5,822.5,17,+2.11%,0,638
06/22/2021,805.5,805.5,805.5,805.5,12.5,+1.58%,0,638
06/21/2021,793,793,793,793,-9.25,-1.15%,0,678
06/18/2021,802.25,802.25,802.25,802.25,4.75,+0.60%,92,678
06/17/2021,797.5,797.5,797.5,797.5,-19.75,-2.42%,0,690
06/16/2021,817.25,817.25,817.25,817.25,-32.75,-3.85%,0,690
06/15/2021,850,850,850,850,40.5,+5.00%,0,690
06/14/2021,809.5,809.5,809.5,809.5,-43.5,-5.10%,0,690
06/11/2021,853,853,853,853,-41.75,-4.67%,0,690
06/10/2021,894.75,894.75,894.75,894.75,-1.75,-0.20%,0,690
06/09/2021,896.5,896.5,896.5,896.5,-27.25,-2.95%,0,690
06/08/2021,923.75,923.75,923.75,923.75,-12.75,-1.36%,0,690
06/07/2021,936.5,936.5,936.5,936.5,0,0.00%,0,690
06/04/2021,936.5,936.5,936.5,936.5,-4.75,-0.50%,90,690
06/03/2021,941.25,941.25,941.25,941.25,-0.25,-0.03%,0,600
06/02/2021,941.5,941.5,941.5,941.5,46.75,+5.22%,0,600
06/01/2021,894.75,894.75,894.75,894.75,7.25,+0.82%,0,600
05/28/2021,887.5,887.5,887.5,887.5,28.5,+3.32%,0,600
05/27/2021,859,859,859,859,-26.25,-2.97%,0,600
05/26/2021,885.25,885.25,885.25,885.25,0,0.00%,0,600
05/25/2021,885.25,885.25,885.25,885.25,24,+2.79%,0,600
05/24/2021,861.25,861.25,861.25,861.25,-8.25,-0.95%,0,600
05/21/2021,869.5,869.5,869.5,869.5,-12.25,-1.39%,0,600
05/20/2021,881.75,881.75,881.75,881.75,-34.75,-3.79%,0,600
05/19/2021,916.5,916.5,916.5,916.5,-26.5,-2.81%,0,600
05/18/2021,943,943,943,943,36.25,+4.00%,0,600
05/17/2021,906.75,906.75,906.75,906.75,-9,-0.98%,0,600
05/14/2021,915.75,915.75,915.75,915.75,0,0.00%,0,600
05/13/2021,915.75,915.75,915.75,915.75,0,0.00%,0,600
05/12/2021,915.75,915.75,915.75,915.75,14,+1.55%,0,600
05/11/2021,901.75,901.75,901.75,901.75,-12.25,-1.34%,0,600
05/10/2021,914,914,914,914,-6.5,-0.71%,0,600
05/07/2021,920.5,920.5,920.5,920.5,26.75,+2.99%,0,600
05/06/2021,893.75,893.75,893.75,893.75,38.25,+4.47%,0,600
05/05/2021,855.5,855.5,855.5,855.5,3.5,+0.41%,0,600
05/04/2021,852,852,852,852,-4.25,-0.50%,0,600
05/03/2021,856.25,856.25,856.25,856.25,33.75,+4.10%,0,600
04/30/2021,822.5,822.5,822.5,822.5,-16.75,-2.00%,0,600
04/29/2021,839.25,839.25,839.25,839.25,0,0.00%,0,600
04/28/2021,839.25,839.25,839.25,839.25,-24.75,-2.86%,0,600
04/27/2021,864,864,864,864,17.75,+2.10%,0,600
04/26/2021,846.25,846.25,846.25,846.25,1,+0.12%,0,600
04/23/2021,845.25,845.25,845.25,845.25,-13.25,-1.54%,0,600
04/22/2021,858.5,858.5,858.5,858.5,14.5,+1.72%,0,600
04/21/2021,844,844,844,844,17,+2.06%,40,600
04/20/2021,827,827,827,827,14.5,+1.78%,40,640
04/19/2021,812.5,812.5,812.5,812.5,2.25,+0.28%,0,640
04/16/2021,810.25,810.25,810.25,810.25,26.75,+3.41%,80,640
04/15/2021,783.5,783.5,783.5,783.5,13.25,+1.72%,0,720
04/14/2021,770.25,770.25,770.25,770.25,6.5,+0.85%,0,720
04/13/2021,763.75,763.75,763.75,763.75,15,+2.00%,0,720
04/12/2021,748.75,748.75,748.75,748.75,-28.25,-3.64%,0,720
04/09/2021,777,777,777,777,-7.25,-0.92%,0,720
04/08/2021,784.25,784.25,784.25,784.25,-14,-1.75%,0,720
04/07/2021,798.25,798.25,798.25,798.25,5,+0.63%,0,720
04/06/2021,793.25,793.25,793.25,793.25,14.75,+1.89%,0,720
04/05/2021,778.5,778.5,778.5,778.5,0.25,+0.03%,0,720
04/01/2021,778.25,778.25,778.25,778.25,8.25,+1.07%,10,720
03/31/2021,770,770,770,770,18,+2.39%,0,710
03/30/2021,752,752,752,752,-23.25,-3.00%,80,710
03/29/2021,775.25,775.25,775.25,775.25,4.75,+0.62%,0,630
03/26/2021,770.5,770.5,770.5,770.5,-20.25,-2.56%,35,630
03/25/2021,790.75,790.75,790.75,790.75,-6.25,-0.78%,0,595
03/24/2021,797,797,797,797,1.5,+0.19%,80,595
03/23/2021,795.5,795.5,795.5,795.5,11.25,+1.43%,0,515
03/22/2021,784.25,784.25,784.25,784.25,34,+4.53%,0,515
03/19/2021,750.25,750.25,750.25,750.25,-16.5,-2.15%,15,515
03/18/2021,766.75,766.75,766.75,766.75,-27,-3.40%,280,500
03/17/2021,793.75,793.75,793.75,793.75,-1.5,-0.19%,150,220
03/16/2021,795.25,795.25,795.25,795.25,-23.25,-2.84%,230,240
03/15/2021,818.5,818.5,818.5,818.5,-3.75,-0.46%,80,130
03/12/2021,822.25,822.25,822.25,822.25,10.75,+1.32%,40,150
03/11/2021,811.5,811.5,811.5,811.5,7,+0.87%,0,150
03/10/2021,804.5,804.5,804.5,804.5,6.75,+0.85%,0,150
03/09/2021,797.75,797.75,797.75,797.75,2.25,+0.28%,60,150
03/08/2021,795.5,795.5,795.5,795.5,23.25,+3.01%,0,160
03/05/2021,772.25,772.25,772.25,772.25,-3.25,-0.42%,0,160
03/04/2021,775.5,775.5,775.5,775.5,4.5,+0.58%,0,160
03/03/2021,771,771,771,771,6.25,+0.82%,0,160
03/02/2021,764.75,764.75,764.75,764.75,-9.5,-1.23%,0,160
03/01/2021,774.25,774.25,774.25,774.25,-14.25,-1.81%,0,160
02/26/2021,788.5,788.5,788.5,788.5,-9.75,-1.22%,0,160
02/25/2021,798.25,798.25,798.25,798.25,25.25,+3.27%,0,160
02/24/2021,773,773,773,773,-0.5,-0.06%,0,160
02/23/2021,773.5,773.5,773.5,773.5,22.5,+3.00%,0,160
02/22/2021,751,751,751,751,3.75,+0.50%,0,160
02/19/2021,747.25,747.25,747.25,747.25,14.25,+1.94%,0,160
02/18/2021,733,733,733,733,-15.5,-2.07%,0,160
02/17/2021,748.5,748.5,748.5,748.5,9.25,+1.25%,0,160
02/16/2021,739.25,739.25,739.25,739.25,13,+1.79%,0,160
02/12/2021,726.25,726.25,726.25,726.25,0,0.00%,0,160
02/11/2021,726.25,726.25,726.25,726.25,-11,-1.49%,0,160
02/10/2021,737.25,737.25,737.25,737.25,0,0.00%,0,160
02/09/2021,737.25,737.25,737.25,737.25,19.25,+2.68%,0,160
02/08/2021,718,718,718,718,4.75,+0.67%,0,160
02/05/2021,713.25,713.25,713.25,713.25,-3,-0.42%,0,160
02/04/2021,716.25,716.25,716.25,716.25,10.25,+1.45%,0,160
02/03/2021,706,706,706,706,-23,-3.16%,0,160
02/02/2021,729,729,729,729,-14.5,-1.95%,0,160
02/01/2021,743.5,743.5,743.5,743.5,0,0.00%,0,160
01/29/2021,743.5,743.5,743.5,743.5,11.25,+1.54%,0,160
01/28/2021,732.25,732.25,732.25,732.25,0,0.00%,0,160
01/27/2021,732.25,732.25,732.25,732.25,21.5,+3.02%,0,160
01/26/2021,710.75,710.75,710.75,710.75,6.75,+0.96%,0,160
01/25/2021,704,704,704,704,-13.5,-1.88%,0,160
01/22/2021,717.5,717.5,717.5,717.5,-4.75,-0.66%,0,160
01/21/2021,722.25,722.25,722.25,722.25,5.25,+0.73%,0,160
01/20/2021,717,717,717,717,7.25,+1.02%,0,160
01/19/2021,709.75,709.75,709.75,709.75,9.25,+1.32%,0,160
01/15/2021,700.5,700.5,700.5,700.5,-5.75,-0.81%,0,160
01/14/2021,706.25,706.25,706.25,706.25,-5.75,-0.81%,0,160
01/13/2021,712,712,712,712,11.25,+1.61%,0,160
01/12/2021,700.75,700.75,700.75,700.75,-13.75,-1.92%,0,160
01/11/2021,714.5,714.5,714.5,714.5,-7.75,-1.07%,0,160
01/08/2021,722.25,722.25,722.25,722.25,-2,-0.28%,0,160
01/07/2021,724.25,724.25,724.25,724.25,-13,-1.76%,0,160
01/06/2021,737.25,737.25,737.25,737.25,25.5,+3.58%,0,160
01/05/2021,711.75,711.75,711.75,711.75,-4,-0.56%,0,160
01/04/2021,715.75,715.75,715.75,715.75,25,+3.62%,0,160
12/31/2020,690.75,690.75,690.75,690.75,-1.25,-0.18%,0,160
12/30/2020,692,692,692,692,8.75,+1.28%,0,160
12/29/2020,683.25,683.25,683.25,683.25,6.75,+1.00%,0,160
12/28/2020,676.5,676.5,676.5,676.5,-8.75,-1.28%,0,160
12/24/2020,685.25,685.25,685.25,685.25,-1.75,-0.25%,0,160
12/23/2020,687,687,687,687,10,+1.48%,0,160
12/22/2020,677,677,677,677,2.75,+0.41%,0,160
12/21/2020,674.25,674.25,674.25,674.25,-16.25,-2.35%,0,160
12/18/2020,690.5,690.5,690.5,690.5,7.25,+1.06%,0,160
12/17/2020,683.25,683.25,683.25,683.25,-0.5,-0.07%,0,160
12/16/2020,683.75,683.75,683.75,683.75,9,+1.33%,0,160
12/15/2020,674.75,674.75,674.75,674.75,-6.25,-0.92%,0,160
12/14/2020,681,681,681,681,6.75,+1.00%,0,160
12/11/2020,674.25,674.25,674.25,674.25,-2.75,-0.41%,0,160
12/10/2020,677,677,677,677,5,+0.74%,0,160
12/09/2020,672,672,672,672,4,+0.60%,0,160
12/08/2020,668,668,668,668,-8,-1.18%,0,160
12/07/2020,676,676,676,676,-14.25,-2.06%,0,160
12/04/2020,690.25,690.25,690.25,690.25,18.5,+2.75%,0,160
12/03/2020,671.75,671.75,671.75,671.75,1.5,+0.22%,0,160
12/02/2020,670.25,670.25,670.25,670.25,-8.5,-1.25%,0,160
12/01/2020,678.75,678.75,678.75,678.75,2.75,+0.41%,0,160
11/30/2020,676,676,676,676,-7.75,-1.13%,0,160
11/27/2020,683.75,683.75,683.75,683.75,2.5,+0.37%,0,160
11/25/2020,681.25,681.25,681.25,681.25,6.25,+0.93%,0,160
11/24/2020,675,675,675,675,-25,-3.57%,0,160
11/23/2020,700,700,700,700,10.5,+1.52%,0,160
11/20/2020,689.5,689.5,689.5,689.5,-7,-1.01%,0,160
11/19/2020,696.5,696.5,696.5,696.5,-2.75,-0.39%,0,160
11/18/2020,699.25,699.25,699.25,699.25,26.5,+3.94%,0,160
11/17/2020,672.75,672.75,672.75,672.75,8.25,+1.24%,0,160
11/16/2020,664.5,664.5,664.5,664.5,-5.75,-0.86%,0,160
11/13/2020,670.25,670.25,670.25,670.25,-8.25,-1.22%,0,160
11/12/2020,678.5,678.5,678.5,678.5,6.25,+0.93%,40,160
11/11/2020,672.25,672.25,672.25,672.25,11.75,+1.78%,240,120
11/10/2020,660.5,660.5,660.5,660.5,-3,-0.45%,0,10
11/09/2020,663.5,663.5,663.5,663.5,16.5,+2.55%,0,10
11/06/2020,647,647,647,647,-1.25,-0.19%,0,10
11/05/2020,648.25,648.25,648.25,648.25,13.25,+2.09%,0,10
11/04/2020,635,635,635,635,3.5,+0.55%,0,10
11/03/2020,631.5,631.5,631.5,631.5,12.75,+2.06%,0,10
11/02/2020,618.75,618.75,618.75,618.75,1.5,+0.24%,0,10
10/30/2020,617.25,617.25,617.25,617.25,-11,-1.75%,0,10
10/29/2020,628.25,628.25,628.25,628.25,0,0.00%,0,10
10/28/2020,628.25,628.25,628.25,628.25,5.75,+0.92%,0,10
10/27/2020,622.5,622.5,622.5,622.5,-11.75,-1.85%,0,10
10/26/2020,634.25,634.25,634.25,634.25,23.5,+3.85%,0,10
10/23/2020,610.75,610.75,610.75,610.75,-3.75,-0.61%,0,10
10/22/2020,614.5,614.5,614.5,614.5,5.25,+0.86%,0,10
10/21/2020,609.25,609.25,609.25,609.25,-2.5,-0.41%,0,10
10/20/2020,611.75,611.75,611.75,611.75,20.25,+3.42%,0,10
10/19/2020,591.5,591.5,591.5,591.5,-20.5,-3.35%,0,10
10/16/2020,612,612,612,612,-1.25,-0.20%,0,10
10/15/2020,613.25,613.25,613.25,613.25,-15.25,-2.43%,0,10
10/14/2020,628.5,628.5,628.5,628.5,-10.75,-1.68%,0,10
10/13/2020,639.25,639.25,639.25,639.25,-3.5,-0.54%,0,10
10/12/2020,642.75,642.75,642.75,642.75,15,+2.39%,0,10
10/09/2020,627.75,627.75,627.75,627.75,4.5,+0.72%,0,10
10/08/2020,623.25,623.25,623.25,623.25,0,0.00%,0,10
10/07/2020,623.25,623.25,623.25,623.25,4.5,+0.73%,0,10
10/06/2020,618.75,618.75,618.75,618.75,18,+3.00%,0,10
10/05/2020,600.75,600.75,600.75,600.75,7,+1.18%,0,10
10/02/2020,593.75,593.75,593.75,593.75,-21,-3.42%,0,10
10/01/2020,614.75,614.75,614.75,614.75,20.5,+3.45%,0,10
09/30/2020,594.25,594.25,594.25,594.25,-11.5,-1.90%,0,10
09/29/2020,605.75,605.75,605.75,605.75,-7.5,-1.22%,0,10
09/28/2020,613.25,613.25,613.25,613.25,-5,-0.81%,0,10
09/25/2020,618.25,618.25,618.25,618.25,16,+2.66%,0,10
09/24/2020,602.25,602.25,602.25,602.25,-14,-2.27%,0,10
09/23/2020,616.25,616.25,616.25,616.25,-17.25,-2.72%,0,10
09/22/2020,633.5,633.5,633.5,633.5,-7,-1.09%,0,10
09/21/2020,640.5,640.5,640.5,640.5,-23.75,-3.58%,0,10
09/18/2020,664.25,664.25,664.25,664.25,20.75,+3.22%,0,10
09/17/2020,643.5,643.5,643.5,643.5,7,+1.10%,0,10
09/16/2020,636.5,636.5,636.5,636.5,0,0.00%,0,10
09/15/2020,636.5,636.5,636.5,636.5,7.75,+1.23%,0,10
09/14/2020,628.75,628.75,628.75,628.75,19.5,+3.20%,0,10
09/11/2020,609.25,609.25,609.25,609.25,0.5,+0.08%,0,10
09/10/2020,608.75,608.75,608.75,608.75,0.25,+0.04%,0,10
09/09/2020,608.5,608.5,608.5,608.5,-15.75,-2.52%,0,10
09/08/2020,624.25,624.25,624.25,624.25,9.5,+1.55%,0,10
09/04/2020,614.75,614.75,614.75,614.75,-19.5,-3.07%,0,10
09/03/2020,634.25,634.25,634.25,634.25,13.75,+2.22%,0,10
09/02/2020,620.5,620.5,620.5,620.5,4.25,+0.69%,0,10
09/01/2020,616.25,616.25,616.25,616.25,6,+0.98%,0,10
08/31/2020,610.25,610.25,610.25,610.25,0,0.00%,0,10
08/28/2020,610.25,610.25,610.25,610.25,11.25,+1.88%,0,10
08/27/2020,599,599,599,599,7.25,+1.23%,0,10
08/26/2020,591.75,591.75,591.75,591.75,8.25,+1.41%,0,10
08/25/2020,583.5,583.5,583.5,583.5,-7.5,-1.27%,0,10
08/24/2020,591,591,591,591,1.25,+0.21%,0,10
08/21/2020,589.75,589.75,589.75,589.75,-13.25,-2.20%,0,10
08/20/2020,603,603,603,603,0,0.00%,0,10
08/19/2020,603,603,603,603,1.75,+0.29%,0,10
08/18/2020,601.25,601.25,601.25,601.25,5.5,+0.92%,0,10
08/17/2020,595.75,595.75,595.75,595.75,9.25,+1.58%,0,10
08/14/2020,586.5,586.5,586.5,586.5,-4,-0.68%,0,10
08/13/2020,590.5,590.5,590.5,590.5,6.5,+1.11%,0,10
08/12/2020,584,584,584,584,12.5,+2.19%,0,10
08/11/2020,571.5,571.5,571.5,571.5,-13,-2.22%,0,10
08/10/2020,584.5,584.5,584.5,584.5,-11.5,-1.93%,0,10
08/07/2020,596,596,596,596,-0.25,-0.04%,0,10
08/06/2020,596.25,596.25,596.25,596.25,8.75,+1.49%,0,10
08/05/2020,587.5,587.5,587.5,587.5,-8.75,-1.47%,0,10
08/04/2020,596.25,596.25,596.25,596.25,3.75,+0.63%,0,10
08/03/2020,592.5,592.5,592.5,592.5,10,+1.72%,0,10
07/31/2020,582.5,582.5,582.5,582.5,0,0.00%,0,10
07/30/2020,582.5,582.5,582.5,582.5,3.5,+0.60%,0,10
07/29/2020,579,579,579,579,16.5,+2.93%,0,10
07/28/2020,562.5,562.5,562.5,562.5,-3.75,-0.66%,0,10
07/27/2020,566.25,566.25,566.25,566.25,-24,-4.07%,0,10
07/24/2020,590.25,590.25,590.25,590.25,-1.5,-0.25%,0,10
07/23/2020,591.75,591.75,591.75,591.75,4.75,+0.81%,0,10
07/22/2020,587,587,587,587,1.5,+0.26%,0,10
07/21/2020,585.5,585.5,585.5,585.5,-10.25,-1.72%,0,10
07/20/2020,595.75,595.75,595.75,595.75,2.75,+0.46%,0,10
07/17/2020,593,593,593,593,15.75,+2.73%,0,10
07/16/2020,577.25,577.25,577.25,577.25,-1.5,-0.26%,0,10
07/15/2020,578.75,578.75,578.75,578.75,3.25,+0.56%,0,10
07/14/2020,575.5,575.5,575.5,575.5,13.25,+2.36%,0,10
07/13/2020,562.25,562.25,562.25,562.25,-1.25,-0.22%,0,10
07/10/2020,563.5,563.5,563.5,563.5,3.5,+0.63%,0,10
07/09/2020,560,560,560,560,-3,-0.53%,0,10
07/08/2020,563,563,563,563,8.5,+1.53%,0,10
07/07/2020,554.5,554.5,554.5,554.5,-6,-1.07%,0,10
07/06/2020,560.5,560.5,560.5,560.5,11,+2.00%,0,10
07/02/2020,549.5,549.5,549.5,549.5,5.25,+0.96%,0,10
07/01/2020,544.25,544.25,544.25,544.25,10.5,+1.97%,0,10
06/30/2020,533.75,533.75,533.75,533.75,-5,-0.93%,0,10
06/29/2020,538.75,538.75,538.75,538.75,-6,-1.10%,0,10
06/26/2020,544.75,544.75,544.75,544.75,-5.5,-1.00%,0,10
06/25/2020,550.25,550.25,550.25,550.25,-16.25,-2.87%,0,10
06/24/2020,566.5,566.5,566.5,566.5,-6.5,-1.13%,0,10
06/23/2020,573,573,573,573,4,+0.70%,0,10
06/22/2020,569,569,569,569,-4.75,-0.83%,0,10
06/19/2020,573.75,573.75,573.75,573.75,17.5,+3.15%,0,10
06/18/2020,556.25,556.25,556.25,556.25,3,+0.54%,0,10
06/17/2020,553.25,553.25,553.25,553.25,-5,-0.90%,0,10
06/16/2020,558.25,558.25,558.25,558.25,13.5,+2.48%,0,10
06/15/2020,544.75,544.75,544.75,544.75,-16.75,-2.98%,0,10
06/12/2020,561.5,561.5,561.5,561.5,-4.25,-0.75%,0,10
06/11/2020,565.75,565.75,565.75,565.75,5.5,+0.98%,0,10
06/10/2020,560.25,560.25,560.25,560.25,-7.5,-1.32%,10,10
06/09/2020,567.75,567.75,567.75,567.75,6.5,+1.16%,10,10
06/08/2020,561.25,561.25,561.25,561.25,0,0.00%,0,0
06/05/2020,561.25,561.25,561.25,561.25,13.75,+2.51%,0,0
06/04/2020,547.5,547.5,547.5,547.5,-18.25,-3.23%,0,0
06/03/2020,565.75,565.75,565.75,565.75,6.75,+1.21%,0,0
06/02/2020,559,559,559,559,13.75,+2.52%,0,0
06/01/2020,545.25,545.25,545.25,545.25,2.5,+0.46%,0,0
05/29/2020,542.75,542.75,542.75,542.75,5.5,+1.02%,0,0
05/28/2020,537.25,537.25,537.25,537.25,-7.25,-1.33%,0,0
05/27/2020,544.5,544.5,544.5,544.5,18.75,+3.57%,0,0
05/26/2020,525.75,525.75,525.75,525.75,0,0.00%,0,0
05/22/2020,525.75,525.75,525.75,525.75,-12.75,-2.37%,0,0
05/21/2020,538.5,538.5,538.5,538.5,9,+1.70%,0,0
05/20/2020,529.5,529.5,529.5,529.5,-6.75,-1.26%,0,0
05/19/2020,536.25,536.25,536.25,536.25,3.75,+0.70%,0,0
05/18/2020,532.5,532.5,532.5,532.5,6.25,+1.19%,0,0
05/15/2020,526.25,526.25,526.25,526.25,11,+2.13%,0,0
05/14/2020,515.25,515.25,515.25,515.25,-6.25,-1.20%,0,0
05/13/2020,521.5,521.5,521.5,521.5,11,+2.15%,0,0
05/12/2020,510.5,510.5,510.5,510.5,-10,-1.92%,0,0
05/11/2020,520.5,520.5,520.5,520.5,0,0.00%,0,0
05/08/2020,520.5,520.5,520.5,520.5,14.5,+2.87%,0,0
05/07/2020,506,506,506,506,0,0.00%,0,0
05/06/2020,506,506,506,506,-0.75,-0.15%,0,0
05/05/2020,506.75,506.75,506.75,506.75,7.75,+1.55%,0,0
05/04/2020,499,499,499,499,-20.5,-3.95%,0,0
05/01/2020,519.5,519.5,519.5,519.5,0,0.00%,0,0
04/30/2020,519.5,519.5,519.5,519.5,10.5,+2.06%,0,0
04/29/2020,509,509,509,509,0.75,+0.15%,0,0
04/28/2020,508.25,508.25,508.25,508.25,1.5,+0.30%,0,0
04/27/2020,506.75,506.75,506.75,506.75,-7.5,-1.46%,0,0
04/24/2020,514.25,514.25,514.25,514.25,-11.75,-2.23%,0,0
04/23/2020,526,526,526,526,13.25,+2.58%,0,0
04/22/2020,512.75,512.75,512.75,512.75,16,+3.22%,0,0
04/21/2020,496.75,496.75,496.75,496.75,-33.5,-6.32%,0,0
04/20/2020,530.25,530.25,530.25,530.25,-1.75,-0.33%,0,0
04/17/2020,532,532,532,532,5.5,+1.04%,0,0
04/16/2020,526.5,526.5,526.5,526.5,-6,-1.13%,0,0
04/15/2020,532.5,532.5,532.5,532.5,-1.25,-0.23%,0,0
04/14/2020,533.75,533.75,533.75,533.75,1,+0.19%,0,0
04/13/2020,532.75,532.75,532.75,532.75,-0.25,-0.05%,0,0
04/09/2020,533,533,533,533,-13.5,-2.47%,0,0
04/08/2020,546.5,546.5,546.5,546.5,1.75,+0.32%,0,0
04/07/2020,544.75,544.75,544.75,544.75,22.5,+4.31%,0,0
04/06/2020,522.25,522.25,522.25,522.25,1.25,+0.24%,0,0
04/03/2020,521,521,521,521,-8.5,-1.61%,0,0
04/02/2020,529.5,529.5,529.5,529.5,0.25,+0.05%,0,0
04/01/2020,529.25,529.25,529.25,529.25,-21.25,-3.86%,0,0
03/31/2020,550.5,550.5,550.5,550.5,-2.5,-0.45%,0,0
03/30/2020,553,553,553,553,7.25,+1.33%,0,0
03/27/2020,545.75,545.75,545.75,545.75,0.75,+0.14%,0,0
03/26/2020,545,545,545,545,-8,-1.45%,0,0
03/25/2020,553,553,553,553,17,+3.17%,0,0
03/24/2020,536,536,536,536,21,+4.08%,0,0
03/23/2020,515,515,515,515,-7.25,-1.39%,0,0
03/20/2020,522.25,522.25,522.25,522.25,30,+6.09%,0,0
03/19/2020,492.25,492.25,492.25,492.25,-12.75,-2.52%,0,0
03/18/2020,505,505,505,505,-12,-2.32%,0,0
03/17/2020,517,517,517,517,-3.25,-0.62%,0,0
03/16/2020,520.25,520.25,520.25,520.25,-17.5,-3.25%,0,0
03/13/2020,537.75,537.75,537.75,537.75,-0.25,-0.05%,0,0
03/12/2020,538,538,538,538,-18.5,-3.32%,0,0
03/11/2020,556.5,556.5,556.5,556.5,0,0.00%,0,0
03/10/2020,556.5,556.5,556.5,556.5,-4.25,-0.76%,0,0
03/09/2020,560.75,560.75,560.75,560.75,-34,-5.72%,0,0
03/06/2020,594.75,594.75,594.75,594.75,-18,-2.94%,0,0
03/05/2020,612.75,612.75,612.75,612.75,-0.75,-0.12%,0,0
03/04/2020,613.5,613.5,613.5,613.5,13,+2.16%,0,0
03/03/2020,600.5,600.5,600.5,600.5,22.5,+3.89%,0,0
03/02/2020,578,578,578,578,6.5,+1.14%,0,0
02/28/2020,571.5,571.5,571.5,571.5,-25.5,-4.27%,0,0
02/27/2020,597,597,597,597,2.75,+0.46%,0,0
02/26/2020,594.25,594.25,594.25,594.25,17.25,+2.99%,0,0
02/25/2020,577,577,577,577,-17.75,-2.98%,0,0
02/24/2020,594.75,594.75,594.75,594.75,-11.75,-1.94%,0,0
02/21/2020,606.5,606.5,606.5,606.5,2.25,+0.37%,0,0
02/20/2020,604.25,604.25,604.25,604.25,6.5,+1.09%,0,0
02/19/2020,597.75,597.75,597.75,597.75,-12.25,-2.01%,0,0
02/18/2020,610,610,610,610,6,+0.99%,0,0
02/14/2020,604,604,604,604,-2,-0.33%,0,0
02/13/2020,606,606,606,606,-0.75,-0.12%,0,0
02/12/2020,606.75,606.75,606.75,606.75,12.25,+2.06%,0,0
02/11/2020,594.5,594.5,594.5,594.5,1.25,+0.21%,0,0
02/10/2020,593.25,593.25,593.25,593.25,-10,-1.66%,0,0
02/07/2020,603.25,603.25,603.25,603.25,-13.75,-2.23%,0,0
02/06/2020,617,617,617,617,8.25,+1.36%,0,0
02/05/2020,608.75,608.75,608.75,608.75,22.25,+3.79%,0,0
02/04/2020,586.5,586.5,586.5,586.5,18,+3.17%,0,0
02/03/2020,568.5,568.5,568.5,568.5,-4,-0.70%,0,0
01/31/2020,572.5,572.5,572.5,572.5,-11.75,-2.01%,0,0
01/30/2020,584.25,584.25,584.25,584.25,-17.25,-2.87%,0,0
01/29/2020,601.5,601.5,601.5,601.5,29.5,+5.16%,0,0
01/28/2020,572,572,572,572,-47.75,-7.70%,0,0
01/27/2020,619.75,619.75,619.75,619.75,0,0.00%,0,0
01/24/2020,619.75,619.75,619.75,619.75,-9.25,-1.47%,0,0
01/23/2020,629,629,629,629,-10.25,-1.60%,0,0
01/22/2020,639.25,639.25,639.25,639.25,14.75,+2.36%,0,0
01/21/2020,624.5,624.5,624.5,624.5,-1.5,-0.24%,0,0
01/17/2020,626,626,626,626,-10.25,-1.61%,0,0
01/16/2020,636.25,636.25,636.25,636.25,-4.5,-0.70%,0,0
01/15/2020,640.75,640.75,640.75,640.75,-16.25,-2.47%,0,0
01/14/2020,657,657,657,657,-13.25,-1.98%,0,0
01/13/2020,670.25,670.25,670.25,670.25,-9.5,-1.40%,0,0
01/10/2020,679.75,679.75,679.75,679.75,6.5,+0.97%,0,0
01/09/2020,673.25,673.25,673.25,673.25,10.75,+1.62%,0,0
01/08/2020,662.5,662.5,662.5,662.5,-1.75,-0.26%,0,0
01/07/2020,664.25,664.25,664.25,664.25,-3,-0.45%,0,0
01/06/2020,667.25,667.25,667.25,667.25,-7.75,-1.15%,0,0
01/03/2020,675,675,675,675,-5,-0.74%,0,0
01/02/2020,680,680,680,680,12.75,+1.91%,0,0
12/31/2019,667.25,667.25,667.25,667.25,-6,-0.89%,0,0
12/30/2019,673.25,673.25,673.25,673.25,6.75,+1.01%,0,0
12/27/2019,666.5,666.5,666.5,666.5,17.75,+2.74%,0,0
12/26/2019,648.75,648.75,648.75,648.75,12.5,+1.96%,0,0
12/24/2019,636.25,636.25,636.25,636.25,7.5,+1.19%,0,0
12/23/2019,628.75,628.75,628.75,628.75,0,0.00%,0,0
12/20/2019,628.75,628.75,628.75,628.75,3.5,+0.56%,0,0
12/19/2019,625.25,625.25,625.25,625.25,-5,-0.79%,0,0
12/18/2019,630.25,630.25,630.25,630.25,-2.75,-0.43%,0,0
12/17/2019,633,633,633,633,8.75,+1.40%,0,0
12/16/2019,624.25,624.25,624.25,624.25,5,+0.81%,0,0
12/13/2019,619.25,619.25,619.25,619.25,2.25,+0.36%,0,0
12/12/2019,617,617,617,617,-1,-0.16%,0,0
12/11/2019,618,618,618,618,-9.25,-1.47%,0,0
12/10/2019,627.25,627.25,627.25,627.25,-2.75,-0.44%,0,0
12/09/2019,630,630,630,630,7.5,+1.20%,0,0
12/06/2019,622.5,622.5,622.5,622.5,11.5,+1.88%,0,0
12/05/2019,611,611,611,611,11.25,+1.88%,0,0
12/04/2019,599.75,599.75,599.75,599.75,-1.25,-0.21%,0,0
12/03/2019,601,601,601,601,-2.25,-0.37%,0,0
