Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/20/2019,650.25,650.25,650.25,650.25,14,+2.20%,60,360
11/19/2019,636.25,636.25,636.25,636.25,6,+0.95%,0,360
11/18/2019,630.25,630.25,630.25,630.25,-1.25,-0.20%,0,360
11/15/2019,631.5,631.5,631.5,631.5,-4.5,-0.71%,48,360
11/14/2019,636,636,636,636,3,+0.47%,0,360
11/13/2019,633,633,633,633,-5.75,-0.90%,80,360
11/12/2019,638.75,638.75,638.75,638.75,-2.5,-0.39%,0,280
11/11/2019,641.25,641.25,641.25,641.25,10,+1.58%,260,280
11/08/2019,631.25,631.25,631.25,631.25,10.25,+1.65%,0,280
11/07/2019,621,621,621,621,-4.5,-0.72%,0,280
11/06/2019,625.5,625.5,625.5,625.5,11.25,+1.83%,0,280
11/05/2019,614.25,614.25,614.25,614.25,-0.25,-0.04%,0,280
11/04/2019,614.5,614.5,614.5,614.5,18,+3.02%,0,280
11/01/2019,596.5,596.5,596.5,596.5,-3.75,-0.62%,0,280
10/31/2019,600.25,600.25,600.25,600.25,-8,-1.32%,0,280
10/30/2019,608.25,608.25,608.25,608.25,15,+2.53%,240,280
10/29/2019,593.25,593.25,593.25,593.25,6.5,+1.11%,0,140
10/28/2019,586.75,586.75,586.75,586.75,0,0.00%,0,140
10/25/2019,586.75,586.75,586.75,586.75,4.25,+0.73%,0,140
10/24/2019,582.5,582.5,582.5,582.5,14,+2.46%,0,140
10/23/2019,568.5,568.5,568.5,568.5,-0.5,-0.09%,0,140
10/22/2019,569,569,569,569,7,+1.25%,0,140
10/21/2019,562,562,562,562,-0.5,-0.09%,0,140
10/18/2019,562.5,562.5,562.5,562.5,6.75,+1.21%,0,140
10/17/2019,555.75,555.75,555.75,555.75,3,+0.54%,0,140
10/16/2019,552.75,552.75,552.75,552.75,7.25,+1.33%,0,140
10/15/2019,545.5,545.5,545.5,545.5,-1,-0.18%,0,140
10/14/2019,546.5,546.5,546.5,546.5,-4.75,-0.86%,0,140
10/11/2019,551.25,551.25,551.25,551.25,0.5,+0.09%,0,140
10/10/2019,550.75,550.75,550.75,550.75,4,+0.73%,0,140
10/09/2019,546.75,546.75,546.75,546.75,2.75,+0.51%,0,140
10/08/2019,544,544,544,544,0.5,+0.09%,0,140
10/07/2019,543.5,543.5,543.5,543.5,-1.25,-0.23%,0,140
10/04/2019,544.75,544.75,544.75,544.75,1,+0.18%,0,140
10/03/2019,543.75,543.75,543.75,543.75,1.25,+0.23%,0,140
10/02/2019,542.5,542.5,542.5,542.5,-4,-0.73%,0,140
10/01/2019,546.5,546.5,546.5,546.5,7,+1.30%,0,140
09/30/2019,539.5,539.5,539.5,539.5,-5,-0.92%,0,140
09/27/2019,544.5,544.5,544.5,544.5,-3,-0.55%,0,140
09/26/2019,547.5,547.5,547.5,547.5,7.75,+1.44%,0,140
09/25/2019,539.75,539.75,539.75,539.75,0.25,+0.05%,0,140
09/24/2019,539.5,539.5,539.5,539.5,-6,-1.10%,40,140
09/23/2019,545.5,545.5,545.5,545.5,-7.25,-1.31%,0,100
09/20/2019,552.75,552.75,552.75,552.75,-2,-0.36%,0,100
09/19/2019,554.75,554.75,554.75,554.75,-2.5,-0.45%,0,100
09/18/2019,557.25,557.25,557.25,557.25,-4,-0.71%,0,100
09/17/2019,561.25,561.25,561.25,561.25,13.75,+2.51%,0,100
09/16/2019,547.5,547.5,547.5,547.5,0,0.00%,0,100
09/13/2019,547.5,547.5,547.5,547.5,-1,-0.18%,0,100
09/12/2019,548.5,548.5,548.5,548.5,-4.25,-0.77%,0,100
09/11/2019,552.75,552.75,552.75,552.75,-4.5,-0.81%,0,100
09/10/2019,557.25,557.25,557.25,557.25,6.75,+1.23%,0,100
09/09/2019,550.5,550.5,550.5,550.5,0,0.00%,0,100
09/06/2019,550.5,550.5,550.5,550.5,3.25,+0.59%,0,100
09/05/2019,547.25,547.25,547.25,547.25,4,+0.74%,0,100
09/04/2019,543.25,543.25,543.25,543.25,5.5,+1.02%,0,100
09/03/2019,537.75,537.75,537.75,537.75,-8.25,-1.51%,0,100
08/30/2019,546,546,546,546,5.25,+0.97%,0,100
08/29/2019,540.75,540.75,540.75,540.75,-8.5,-1.55%,0,100
08/28/2019,549.25,549.25,549.25,549.25,3.75,+0.69%,0,100
08/27/2019,545.5,545.5,545.5,545.5,-8,-1.45%,20,100
08/26/2019,553.5,553.5,553.5,553.5,-0.25,-0.05%,0,80
08/23/2019,553.75,553.75,553.75,553.75,0.25,+0.05%,80,80
08/22/2019,553.5,553.5,553.5,553.5,6.25,+1.14%,0,0
08/21/2019,547.25,547.25,547.25,547.25,4.5,+0.83%,0,0
08/20/2019,542.75,542.75,542.75,542.75,5.25,+0.98%,0,0
08/19/2019,537.5,537.5,537.5,537.5,-7.5,-1.38%,0,0
08/16/2019,545,545,545,545,1.75,+0.32%,0,0
08/15/2019,543.25,543.25,543.25,543.25,-6,-1.09%,0,0
08/14/2019,549.25,549.25,549.25,549.25,5,+0.92%,0,0
08/13/2019,544.25,544.25,544.25,544.25,3.75,+0.69%,0,0
08/12/2019,540.5,540.5,540.5,540.5,0,0.00%,0,0
08/09/2019,540.5,540.5,540.5,540.5,8.75,+1.65%,0,0
08/08/2019,531.75,531.75,531.75,531.75,3,+0.57%,0,0
08/07/2019,528.75,528.75,528.75,528.75,0,0.00%,0,0
08/06/2019,528.75,528.75,528.75,528.75,0,0.00%,0,0
08/05/2019,528.75,528.75,528.75,528.75,1.5,+0.28%,0,0
08/02/2019,527.25,527.25,527.25,527.25,-3.25,-0.61%,0,0
08/01/2019,530.5,530.5,530.5,530.5,-5.75,-1.07%,0,0
07/31/2019,536.25,536.25,536.25,536.25,0,0.00%,0,0
07/30/2019,536.25,536.25,536.25,536.25,0,0.00%,0,0
07/29/2019,536.25,536.25,536.25,536.25,-1.25,-0.23%,0,0
07/26/2019,537.5,537.5,537.5,537.5,-3.5,-0.65%,0,0
07/25/2019,541,541,541,541,3,+0.56%,0,0
07/24/2019,538,538,538,538,3.75,+0.70%,0,0
07/23/2019,534.25,534.25,534.25,534.25,2,+0.38%,0,0
07/22/2019,532.25,532.25,532.25,532.25,1.5,+0.28%,0,0
07/19/2019,530.75,530.75,530.75,530.75,-4,-0.75%,0,0
07/18/2019,534.75,534.75,534.75,534.75,-5.5,-1.02%,0,0
07/17/2019,540.25,540.25,540.25,540.25,1.5,+0.28%,0,0
07/16/2019,538.75,538.75,538.75,538.75,-0.5,-0.09%,0,0
07/15/2019,539.25,539.25,539.25,539.25,5.25,+0.98%,0,0
07/12/2019,534,534,534,534,2.5,+0.47%,0,0
07/11/2019,531.5,531.5,531.5,531.5,5.75,+1.09%,0,0
07/10/2019,525.75,525.75,525.75,525.75,4.5,+0.86%,0,0
07/09/2019,521.25,521.25,521.25,521.25,-7.25,-1.37%,0,0
07/08/2019,528.5,528.5,528.5,528.5,-3.25,-0.61%,0,0
07/05/2019,531.75,531.75,531.75,531.75,-4,-0.75%,0,0
07/03/2019,535.75,535.75,535.75,535.75,-0.25,-0.05%,0,0
07/02/2019,536,536,536,536,0.5,+0.09%,0,0
07/01/2019,535.5,535.5,535.5,535.5,3,+0.56%,0,0
06/28/2019,532.5,532.5,532.5,532.5,1.75,+0.33%,0,0
06/27/2019,530.75,530.75,530.75,530.75,2,+0.38%,0,0
06/26/2019,528.75,528.75,528.75,528.75,-0.5,-0.09%,0,0
06/25/2019,529.25,529.25,529.25,529.25,-3.25,-0.61%,0,0
06/24/2019,532.5,532.5,532.5,532.5,-1.25,-0.23%,0,0
06/21/2019,533.75,533.75,533.75,533.75,1.5,+0.28%,0,0
06/20/2019,532.25,532.25,532.25,532.25,0,0.00%,0,0
06/19/2019,532.25,532.25,532.25,532.25,5,+0.95%,0,0
06/18/2019,527.25,527.25,527.25,527.25,0.25,+0.05%,0,0
06/17/2019,527,527,527,527,-1.5,-0.28%,0,0
06/14/2019,528.5,528.5,528.5,528.5,-1,-0.19%,0,0
06/13/2019,529.5,529.5,529.5,529.5,5.75,+1.10%,0,0
06/12/2019,523.75,523.75,523.75,523.75,-4.75,-0.90%,0,0
06/11/2019,528.5,528.5,528.5,528.5,1.25,+0.24%,0,0
06/10/2019,527.25,527.25,527.25,527.25,-6,-1.13%,0,0
06/07/2019,533.25,533.25,533.25,533.25,-2.75,-0.51%,0,0
06/06/2019,536,536,536,536,0,0.00%,0,0
06/05/2019,536,536,536,536,0,0.00%,0,0
06/04/2019,536,536,536,536,5.5,+1.04%,0,0
06/03/2019,530.5,530.5,530.5,530.5,-7.25,-1.35%,0,0
05/31/2019,537.75,537.75,537.75,537.75,-5.25,-0.97%,0,0
05/30/2019,543,543,543,543,-1.25,-0.23%,0,0
05/29/2019,544.25,544.25,544.25,544.25,5,+0.93%,0,0
05/28/2019,539.25,539.25,539.25,539.25,6.5,+1.22%,0,0
05/24/2019,532.75,532.75,532.75,532.75,0.25,+0.05%,0,0
05/23/2019,532.5,532.5,532.5,532.5,-8,-1.48%,0,0
05/22/2019,540.5,540.5,540.5,540.5,0,0.00%,0,0
05/21/2019,540.5,540.5,540.5,540.5,-10.75,-1.95%,0,0
05/20/2019,551.25,551.25,551.25,551.25,0,0.00%,0,0
05/17/2019,551.25,551.25,551.25,551.25,-1.75,-0.32%,0,0
05/16/2019,553,553,553,553,10,+1.84%,0,0
05/15/2019,543,543,543,543,-3.5,-0.64%,0,0
05/14/2019,546.5,546.5,546.5,546.5,3.75,+0.69%,0,0
05/13/2019,542.75,542.75,542.75,542.75,0.75,+0.14%,0,0
05/10/2019,542,542,542,542,-6.25,-1.14%,0,0
05/09/2019,548.25,548.25,548.25,548.25,-8,-1.44%,0,0
05/08/2019,556.25,556.25,556.25,556.25,-0.5,-0.09%,0,0
05/07/2019,556.75,556.75,556.75,556.75,11,+2.02%,0,0
05/06/2019,545.75,545.75,545.75,545.75,-7,-1.27%,0,0
05/03/2019,552.75,552.75,552.75,552.75,-2.75,-0.50%,0,0
05/02/2019,555.5,555.5,555.5,555.5,-7.75,-1.38%,0,0
05/01/2019,563.25,563.25,563.25,563.25,0,0.00%,0,0
04/30/2019,563.25,563.25,563.25,563.25,2.25,+0.40%,0,0
04/29/2019,561,561,561,561,1,+0.18%,0,0
04/26/2019,560,560,560,560,-3.25,-0.58%,0,0
04/25/2019,563.25,563.25,563.25,563.25,-4,-0.71%,0,0
04/24/2019,567.25,567.25,567.25,567.25,3.25,+0.58%,0,0
04/23/2019,564,564,564,564,-3.25,-0.57%,0,0
04/22/2019,567.25,567.25,567.25,567.25,2.25,+0.40%,0,0
04/18/2019,565,565,565,565,-5,-0.88%,0,0
04/17/2019,570,570,570,570,5.25,+0.93%,0,0
04/16/2019,564.75,564.75,564.75,564.75,-1.25,-0.22%,0,0
04/15/2019,566,566,566,566,-3,-0.53%,0,0
04/12/2019,569,569,569,569,1,+0.18%,0,0
04/11/2019,568,568,568,568,-3.5,-0.61%,0,0
04/10/2019,571.5,571.5,571.5,571.5,-10.75,-1.85%,0,0
04/09/2019,582.25,582.25,582.25,582.25,1.75,+0.30%,0,0
04/08/2019,580.5,580.5,580.5,580.5,-4,-0.68%,0,0
04/05/2019,584.5,584.5,584.5,584.5,0.75,+0.13%,0,0
04/04/2019,583.75,583.75,583.75,583.75,2.75,+0.47%,0,0
04/03/2019,581,581,581,581,3.25,+0.56%,0,0
04/02/2019,577.75,577.75,577.75,577.75,4,+0.70%,0,0
04/01/2019,573.75,573.75,573.75,573.75,3,+0.53%,0,0
03/29/2019,570.75,570.75,570.75,570.75,-2.25,-0.39%,0,0
03/28/2019,573,573,573,573,-1.5,-0.26%,0,0
03/27/2019,574.5,574.5,574.5,574.5,1.25,+0.22%,0,0
03/26/2019,573.25,573.25,573.25,573.25,-0.25,-0.04%,0,0
03/25/2019,573.5,573.5,573.5,573.5,-6.75,-1.16%,0,0
03/22/2019,580.25,580.25,580.25,580.25,-6.25,-1.07%,0,0
03/21/2019,586.5,586.5,586.5,586.5,2.5,+0.43%,0,0
03/20/2019,584,584,584,584,8.5,+1.48%,0,0
03/19/2019,575.5,575.5,575.5,575.5,5,+0.88%,0,0
03/18/2019,570.5,570.5,570.5,570.5,1.5,+0.26%,0,0
03/15/2019,569,569,569,569,4.75,+0.84%,0,0
03/14/2019,564.25,564.25,564.25,564.25,-1.5,-0.27%,0,0
03/13/2019,565.75,565.75,565.75,565.75,-2,-0.35%,0,0
03/12/2019,567.75,567.75,567.75,567.75,-0.25,-0.04%,0,0
03/11/2019,568,568,568,568,-0.75,-0.13%,0,0
03/08/2019,568.75,568.75,568.75,568.75,2.75,+0.49%,0,0
03/07/2019,566,566,566,566,-2.75,-0.48%,0,0
03/06/2019,568.75,568.75,568.75,568.75,0.75,+0.13%,0,0
03/05/2019,568,568,568,568,3.5,+0.62%,0,0
03/04/2019,564.5,564.5,564.5,564.5,-5.25,-0.92%,0,0
03/01/2019,569.75,569.75,569.75,569.75,13.75,+2.47%,0,0
02/28/2019,556,556,556,556,2.75,+0.50%,0,0
02/27/2019,553.25,553.25,553.25,553.25,-6.75,-1.21%,0,0
02/26/2019,560,560,560,560,-5.75,-1.02%,0,0
02/25/2019,565.75,565.75,565.75,565.75,-4.5,-0.79%,0,0
02/22/2019,570.25,570.25,570.25,570.25,-3,-0.52%,0,0
02/21/2019,573.25,573.25,573.25,573.25,4,+0.70%,0,0
02/20/2019,569.25,569.25,569.25,569.25,0.75,+0.13%,0,0
02/19/2019,568.5,568.5,568.5,568.5,3,+0.53%,0,0
02/15/2019,565.5,565.5,565.5,565.5,-4.25,-0.75%,0,0
02/14/2019,569.75,569.75,569.75,569.75,5.5,+0.97%,0,0
02/13/2019,564.25,564.25,564.25,564.25,0.25,+0.04%,0,0
02/12/2019,564,564,564,564,-4.5,-0.79%,0,0
02/11/2019,568.5,568.5,568.5,568.5,-2,-0.35%,0,0
02/08/2019,570.5,570.5,570.5,570.5,-9,-1.55%,0,0
02/07/2019,579.5,579.5,579.5,579.5,2,+0.35%,0,0
02/06/2019,577.5,577.5,577.5,577.5,0,0.00%,0,0
02/05/2019,577.5,577.5,577.5,577.5,0,0.00%,0,0
02/04/2019,577.5,577.5,577.5,577.5,-0.5,-0.09%,0,0
02/01/2019,578,578,578,578,0,0.00%,0,0
01/31/2019,578,578,578,578,4.75,+0.83%,0,0
01/30/2019,573.25,573.25,573.25,573.25,2.5,+0.44%,0,0
01/29/2019,570.75,570.75,570.75,570.75,-6,-1.04%,0,0
01/28/2019,576.75,576.75,576.75,576.75,7.25,+1.27%,0,0
01/25/2019,569.5,569.5,569.5,569.5,1.25,+0.22%,0,0
01/24/2019,568.25,568.25,568.25,568.25,3,+0.53%,0,0
01/23/2019,565.25,565.25,565.25,565.25,3,+0.53%,0,0
01/22/2019,562.25,562.25,562.25,562.25,4.75,+0.85%,0,0
01/18/2019,557.5,557.5,557.5,557.5,5,+0.90%,0,0
01/17/2019,552.5,552.5,552.5,552.5,0.75,+0.14%,0,0
01/16/2019,551.75,551.75,551.75,551.75,4.25,+0.78%,0,0
01/15/2019,547.5,547.5,547.5,547.5,-4,-0.73%,0,0
01/14/2019,551.5,551.5,551.5,551.5,-8.25,-1.47%,0,0
01/11/2019,559.75,559.75,559.75,559.75,1.75,+0.31%,0,0
01/10/2019,558,558,558,558,5.25,+0.95%,0,0
01/09/2019,552.75,552.75,552.75,552.75,3.5,+0.64%,0,0
01/08/2019,549.25,549.25,549.25,549.25,3,+0.55%,0,0
01/07/2019,546.25,546.25,546.25,546.25,-0.75,-0.14%,0,0
01/04/2019,547,547,547,547,6,+1.11%,0,0
01/03/2019,541,541,541,541,-2.75,-0.51%,0,0
01/02/2019,543.75,543.75,543.75,543.75,6.25,+1.16%,0,0
12/31/2018,537.5,537.5,537.5,537.5,3.75,+0.70%,0,0
12/28/2018,533.75,533.75,533.75,533.75,5.25,+0.99%,0,0
12/27/2018,528.5,528.5,528.5,528.5,1.5,+0.28%,0,0
12/26/2018,527,527,527,527,-3,-0.57%,0,0
12/24/2018,530,530,530,530,-8.5,-1.58%,0,0
12/21/2018,538.5,538.5,538.5,538.5,-1.75,-0.32%,0,0
12/20/2018,540.25,540.25,540.25,540.25,0.25,+0.05%,0,0
12/19/2018,540,540,540,540,2.5,+0.47%,0,0
12/18/2018,537.5,537.5,537.5,537.5,1.5,+0.28%,0,0
12/17/2018,536,536,536,536,-1,-0.19%,0,0
12/14/2018,537,537,537,537,1.5,+0.28%,0,0
12/13/2018,535.5,535.5,535.5,535.5,0.75,+0.14%,0,0
12/12/2018,534.75,534.75,534.75,534.75,3.75,+0.71%,0,0
12/11/2018,531,531,531,531,-7.25,-1.35%,0,0
12/10/2018,538.25,538.25,538.25,538.25,6.25,+1.17%,0,0
12/07/2018,532,532,532,532,-1,-0.19%,0,0
12/06/2018,533,533,533,533,-1.25,-0.23%,0,0
12/05/2018,534.25,534.25,534.25,534.25,-4,-0.74%,0,0
12/04/2018,538.25,538.25,538.25,538.25,6.75,+1.27%,0,0
12/03/2018,531.5,531.5,531.5,531.5,-3,-0.56%,0,0
11/30/2018,534.5,534.5,534.5,534.5,4.5,+0.85%,0,0
11/29/2018,530,530,530,530,2,+0.38%,0,0
11/28/2018,528,528,528,528,9.5,+1.83%,0,0
11/27/2018,518.5,518.5,518.5,518.5,-1.75,-0.34%,0,0
11/26/2018,520.25,520.25,520.25,520.25,-10,-1.89%,0,0
11/23/2018,530.25,530.25,530.25,530.25,5,+0.95%,0,0
11/21/2018,525.25,525.25,525.25,525.25,-0.25,-0.05%,0,0
11/20/2018,525.5,525.5,525.5,525.5,0,0.00%,0,0
11/19/2018,525.5,525.5,525.5,525.5,4.75,+0.91%,0,0
11/16/2018,520.75,520.75,520.75,520.75,-12.75,-2.39%,0,0
11/15/2018,533.5,533.5,533.5,533.5,0,0.00%,0,0
11/14/2018,533.5,533.5,533.5,533.5,-8.25,-1.52%,0,0
11/13/2018,541.75,541.75,541.75,541.75,-3.75,-0.69%,0,0
11/12/2018,545.5,545.5,545.5,545.5,-5.25,-0.95%,0,0
11/09/2018,550.75,550.75,550.75,550.75,-8.5,-1.52%,0,0
11/08/2018,559.25,559.25,559.25,559.25,-3.75,-0.67%,0,0
11/07/2018,563,563,563,563,1.25,+0.22%,0,0
11/06/2018,561.75,561.75,561.75,561.75,0,0.00%,0,0
11/05/2018,561.75,561.75,561.75,561.75,-7.5,-1.32%,0,0
11/02/2018,569.25,569.25,569.25,569.25,5,+0.89%,0,0
11/01/2018,564.25,564.25,564.25,564.25,-0.75,-0.13%,0,0
10/31/2018,565,565,565,565,-1,-0.18%,0,0
10/30/2018,566,566,566,566,-7.25,-1.26%,0,0
10/29/2018,573.25,573.25,573.25,573.25,10.5,+1.87%,0,0
10/26/2018,562.75,562.75,562.75,562.75,-6.5,-1.14%,0,0
10/25/2018,569.25,569.25,569.25,569.25,-3.5,-0.61%,0,0
10/24/2018,572.75,572.75,572.75,572.75,-5.5,-0.95%,0,0
10/23/2018,578.25,578.25,578.25,578.25,-6.25,-1.07%,0,0
10/22/2018,584.5,584.5,584.5,584.5,2.25,+0.39%,0,0
10/19/2018,582.25,582.25,582.25,582.25,-3,-0.51%,0,0
10/18/2018,585.25,585.25,585.25,585.25,-7.25,-1.22%,0,0
10/17/2018,592.5,592.5,592.5,592.5,1.25,+0.21%,0,0
10/16/2018,591.25,591.25,591.25,591.25,2.5,+0.42%,0,0
10/15/2018,588.75,588.75,588.75,588.75,-1,-0.17%,0,0
10/12/2018,589.75,589.75,589.75,589.75,3,+0.51%,0,0
10/11/2018,586.75,586.75,586.75,586.75,-9.25,-1.55%,0,0
10/10/2018,596,596,596,596,-0.5,-0.08%,0,0
10/09/2018,596.5,596.5,596.5,596.5,4.75,+0.80%,0,0
10/08/2018,591.75,591.75,591.75,591.75,-12.25,-2.03%,0,0
10/05/2018,604,604,604,604,0.5,+0.08%,0,0
10/04/2018,603.5,603.5,603.5,603.5,6.5,+1.09%,0,0
10/03/2018,597,597,597,597,7.25,+1.23%,0,0
10/02/2018,589.75,589.75,589.75,589.75,2.5,+0.43%,0,0
10/01/2018,587.25,587.25,587.25,587.25,4.75,+0.82%,0,0
09/28/2018,582.5,582.5,582.5,582.5,7.5,+1.30%,0,0
09/27/2018,575,575,575,575,1.75,+0.31%,0,0
09/26/2018,573.25,573.25,573.25,573.25,0.5,+0.09%,0,0
09/25/2018,572.75,572.75,572.75,572.75,0.75,+0.13%,0,0
09/24/2018,572,572,572,572,6,+1.06%,0,0
09/21/2018,566,566,566,566,-1,-0.18%,0,0
09/20/2018,567,567,567,567,-0.75,-0.13%,0,0
09/19/2018,567.75,567.75,567.75,567.75,-9,-1.56%,0,0
09/18/2018,576.75,576.75,576.75,576.75,-9.75,-1.66%,0,0
09/17/2018,586.5,586.5,586.5,586.5,0,0.00%,0,0
09/14/2018,586.5,586.5,586.5,586.5,2.75,+0.47%,0,0
09/13/2018,583.75,583.75,583.75,583.75,2,+0.34%,0,0
09/12/2018,581.75,581.75,581.75,581.75,-9.25,-1.57%,0,0
09/11/2018,591,591,591,591,0,0.00%,0,0
09/10/2018,591,591,591,591,0,0.00%,0,0
09/07/2018,591,591,591,591,1.5,+0.25%,0,0
09/06/2018,589.5,589.5,589.5,589.5,2.5,+0.43%,0,0
09/05/2018,587,587,587,587,-1,-0.17%,0,0
09/04/2018,588,588,588,588,9.5,+1.64%,0,0
08/31/2018,578.5,578.5,578.5,578.5,0,0.00%,0,0
08/30/2018,578.5,578.5,578.5,578.5,3,+0.52%,0,0
08/29/2018,575.5,575.5,575.5,575.5,-6.5,-1.12%,0,0
08/28/2018,582,582,582,582,6,+1.04%,0,0
08/27/2018,576,576,576,576,-1,-0.17%,0,0
08/24/2018,577,577,577,577,0.25,+0.04%,0,0
08/23/2018,576.75,576.75,576.75,576.75,-5,-0.86%,0,0
08/22/2018,581.75,581.75,581.75,581.75,0,0.00%,0,0
08/21/2018,581.75,581.75,581.75,581.75,-2.25,-0.39%,0,0
08/20/2018,584,584,584,584,3,+0.52%,0,0
08/17/2018,581,581,581,581,5.5,+0.96%,0,0
08/16/2018,575.5,575.5,575.5,575.5,-1,-0.17%,0,0
08/15/2018,576.5,576.5,576.5,576.5,-7.25,-1.24%,0,0
08/14/2018,583.75,583.75,583.75,583.75,-1.75,-0.30%,0,0
08/13/2018,585.5,585.5,585.5,585.5,-9.5,-1.60%,0,0
08/10/2018,595,595,595,595,-0.75,-0.13%,0,0
08/09/2018,595.75,595.75,595.75,595.75,-3.75,-0.63%,0,0
08/08/2018,599.5,599.5,599.5,599.5,1.25,+0.21%,0,0
08/07/2018,598.25,598.25,598.25,598.25,4.75,+0.80%,0,0
08/06/2018,593.5,593.5,593.5,593.5,2.5,+0.42%,0,0
08/03/2018,591,591,591,591,-1,-0.17%,0,0
08/02/2018,592,592,592,592,-3.25,-0.55%,0,0
08/01/2018,595.25,595.25,595.25,595.25,3,+0.51%,0,0
07/31/2018,592.25,592.25,592.25,592.25,0.75,+0.13%,0,0
07/30/2018,591.5,591.5,591.5,591.5,-0.25,-0.04%,0,0
07/27/2018,591.75,591.75,591.75,591.75,-2.25,-0.38%,0,0
07/26/2018,594,594,594,594,8.5,+1.45%,0,0
07/25/2018,585.5,585.5,585.5,585.5,3,+0.52%,0,0
07/24/2018,582.5,582.5,582.5,582.5,-7,-1.19%,0,0
07/23/2018,589.5,589.5,589.5,589.5,-5,-0.84%,0,0
07/20/2018,594.5,594.5,594.5,594.5,-2.5,-0.42%,0,0
07/19/2018,597,597,597,597,-0.75,-0.13%,0,0
07/18/2018,597.75,597.75,597.75,597.75,6.75,+1.14%,0,0
07/17/2018,591,591,591,591,0.5,+0.08%,0,0
07/16/2018,590.5,590.5,590.5,590.5,0.75,+0.13%,0,0
07/13/2018,589.75,589.75,589.75,589.75,-10.25,-1.71%,0,0
07/12/2018,600,600,600,600,-2,-0.33%,0,0
07/11/2018,602,602,602,602,-13.5,-2.19%,0,0
07/10/2018,615.5,615.5,615.5,615.5,0.75,+0.12%,0,0
07/09/2018,614.75,614.75,614.75,614.75,2.5,+0.41%,0,0
07/06/2018,612.25,612.25,612.25,612.25,-4,-0.65%,0,0
07/05/2018,616.25,616.25,616.25,616.25,-7.75,-1.24%,0,0
07/03/2018,624,624,624,624,-5.5,-0.87%,0,0
07/02/2018,629.5,629.5,629.5,629.5,0.25,+0.04%,0,0
