Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/10/2019,534.75,534.75,534.75,534.75,-10.25,-1.88%,0,560
04/09/2019,545,545,545,545,2.25,+0.41%,0,560
04/08/2019,542.75,542.75,542.75,542.75,-5.75,-1.05%,60,560
04/05/2019,548.5,548.5,548.5,548.5,0.5,+0.09%,0,500
04/04/2019,548,548,548,548,3.75,+0.69%,0,500
04/03/2019,544.25,544.25,544.25,544.25,2.75,+0.51%,0,500
04/02/2019,541.5,541.5,541.5,541.5,4.75,+0.88%,0,500
04/01/2019,536.75,536.75,536.75,536.75,2.5,+0.47%,0,500
03/29/2019,534.25,534.25,534.25,534.25,-4,-0.74%,0,500
03/28/2019,538.25,538.25,538.25,538.25,-3,-0.55%,0,500
03/27/2019,541.25,541.25,541.25,541.25,1.5,+0.28%,10,500
03/26/2019,539.75,539.75,539.75,539.75,-0.5,-0.09%,0,490
03/25/2019,540.25,540.25,540.25,540.25,-8.25,-1.50%,0,490
03/22/2019,548.5,548.5,548.5,548.5,-3.5,-0.63%,20,490
03/21/2019,552,552,552,552,2.5,+0.45%,0,470
03/20/2019,549.5,549.5,549.5,549.5,6.25,+1.15%,0,470
03/19/2019,543.25,543.25,543.25,543.25,6.25,+1.16%,0,470
03/18/2019,537,537,537,537,0.25,+0.05%,0,470
03/15/2019,536.75,536.75,536.75,536.75,3.75,+0.70%,10,470
03/14/2019,533,533,533,533,-2.5,-0.47%,0,460
03/13/2019,535.5,535.5,535.5,535.5,-4.25,-0.79%,0,460
03/12/2019,539.75,539.75,539.75,539.75,1,+0.19%,0,460
03/11/2019,538.75,538.75,538.75,538.75,-2,-0.37%,0,460
03/08/2019,540.75,540.75,540.75,540.75,-1.5,-0.28%,20,460
03/07/2019,542.25,542.25,542.25,542.25,-4.75,-0.87%,0,440
03/06/2019,547,547,547,547,-2.5,-0.45%,0,440
03/05/2019,549.5,549.5,549.5,549.5,3.5,+0.64%,0,440
03/04/2019,546,546,546,546,-6.75,-1.22%,0,440
03/01/2019,552.75,552.75,552.75,552.75,13,+2.41%,0,440
02/28/2019,539.75,539.75,539.75,539.75,2.75,+0.51%,0,440
02/27/2019,537,537,537,537,-8.5,-1.56%,0,440
02/26/2019,545.5,545.5,545.5,545.5,-6.75,-1.22%,0,440
02/25/2019,552.25,552.25,552.25,552.25,-3.75,-0.67%,0,440
02/22/2019,556,556,556,556,-3.75,-0.67%,0,440
02/21/2019,559.75,559.75,559.75,559.75,5.5,+0.99%,40,440
02/20/2019,554.25,554.25,554.25,554.25,0.75,+0.14%,0,400
02/19/2019,553.5,553.5,553.5,553.5,-0.25,-0.05%,0,400
02/15/2019,553.75,553.75,553.75,553.75,-5.5,-0.98%,0,400
02/14/2019,559.25,559.25,559.25,559.25,5.75,+1.04%,0,400
02/13/2019,553.5,553.5,553.5,553.5,-0.25,-0.05%,0,400
02/12/2019,553.75,553.75,553.75,553.75,-4.5,-0.81%,0,400
02/11/2019,558.25,558.25,558.25,558.25,-4.25,-0.76%,0,400
02/08/2019,562.5,562.5,562.5,562.5,-6.25,-1.10%,0,400
02/07/2019,568.75,568.75,568.75,568.75,1.75,+0.31%,0,400
02/06/2019,567,567,567,567,0,0.00%,0,400
02/05/2019,567,567,567,567,0,0.00%,0,400
02/04/2019,567,567,567,567,0.25,+0.04%,0,400
02/01/2019,566.75,566.75,566.75,566.75,0,0.00%,0,400
01/31/2019,566.75,566.75,566.75,566.75,1.5,+0.27%,0,400
01/30/2019,565.25,565.25,565.25,565.25,2,+0.36%,0,400
01/29/2019,563.25,563.25,563.25,563.25,-4.25,-0.75%,40,400
01/28/2019,567.5,567.5,567.5,567.5,5.75,+1.02%,40,360
01/25/2019,561.75,561.75,561.75,561.75,2,+0.36%,0,320
01/24/2019,559.75,559.75,559.75,559.75,3.5,+0.63%,0,320
01/23/2019,556.25,556.25,556.25,556.25,5,+0.91%,20,320
01/22/2019,551.25,551.25,551.25,551.25,4.75,+0.87%,80,300
01/18/2019,546.5,546.5,546.5,546.5,5.5,+1.02%,0,220
01/17/2019,541,541,541,541,3,+0.56%,0,220
01/16/2019,538,538,538,538,-1,-0.19%,0,220
01/15/2019,539,539,539,539,-0.5,-0.09%,0,220
01/14/2019,539.5,539.5,539.5,539.5,-8.25,-1.51%,0,220
01/11/2019,547.75,547.75,547.75,547.75,0,0.00%,0,220
01/10/2019,547.75,547.75,547.75,547.75,2.5,+0.46%,0,220
01/09/2019,545.25,545.25,545.25,545.25,3,+0.55%,0,220
01/08/2019,542.25,542.25,542.25,542.25,2.5,+0.46%,0,220
01/07/2019,539.75,539.75,539.75,539.75,-0.25,-0.05%,0,220
01/04/2019,540,540,540,540,6,+1.12%,0,220
01/03/2019,534,534,534,534,-3.25,-0.60%,0,220
01/02/2019,537.25,537.25,537.25,537.25,6.75,+1.27%,0,220
12/31/2018,530.5,530.5,530.5,530.5,5,+0.95%,0,220
12/28/2018,525.5,525.5,525.5,525.5,5,+0.96%,0,220
12/27/2018,520.5,520.5,520.5,520.5,1.25,+0.24%,0,220
12/26/2018,519.25,519.25,519.25,519.25,-3,-0.57%,0,220
12/24/2018,522.25,522.25,522.25,522.25,-7,-1.32%,0,220
12/21/2018,529.25,529.25,529.25,529.25,-3.75,-0.70%,0,220
12/20/2018,533,533,533,533,1,+0.19%,0,220
12/19/2018,532,532,532,532,3.5,+0.66%,0,220
12/18/2018,528.5,528.5,528.5,528.5,4.25,+0.81%,0,220
12/17/2018,524.25,524.25,524.25,524.25,-2.75,-0.52%,0,220
12/14/2018,527,527,527,527,1,+0.19%,0,220
12/13/2018,526,526,526,526,-0.5,-0.09%,0,220
12/12/2018,526.5,526.5,526.5,526.5,3.75,+0.72%,0,220
12/11/2018,522.75,522.75,522.75,522.75,-7.25,-1.37%,40,220
12/10/2018,530,530,530,530,6.75,+1.29%,0,220
12/07/2018,523.25,523.25,523.25,523.25,-1.5,-0.29%,0,220
12/06/2018,524.75,524.75,524.75,524.75,-1.5,-0.29%,0,220
12/05/2018,526.25,526.25,526.25,526.25,-5.75,-1.08%,40,220
12/04/2018,532,532,532,532,8.5,+1.62%,0,180
12/03/2018,523.5,523.5,523.5,523.5,0.5,+0.10%,0,180
11/30/2018,523,523,523,523,3,+0.58%,0,180
11/29/2018,520,520,520,520,2,+0.39%,0,180
11/28/2018,518,518,518,518,7.25,+1.42%,0,180
11/27/2018,510.75,510.75,510.75,510.75,0.5,+0.10%,20,180
11/26/2018,510.25,510.25,510.25,510.25,-12.25,-2.34%,0,160
11/23/2018,522.5,522.5,522.5,522.5,3,+0.58%,0,160
11/21/2018,519.5,519.5,519.5,519.5,2.75,+0.53%,0,160
11/20/2018,516.75,516.75,516.75,516.75,0,0.00%,0,160
11/19/2018,516.75,516.75,516.75,516.75,4.75,+0.93%,0,160
11/16/2018,512,512,512,512,-12.5,-2.38%,0,160
11/15/2018,524.5,524.5,524.5,524.5,0,0.00%,0,160
11/14/2018,524.5,524.5,524.5,524.5,-9.75,-1.82%,0,160
11/13/2018,534.25,534.25,534.25,534.25,-4.25,-0.79%,0,160
11/12/2018,538.5,538.5,538.5,538.5,-5,-0.92%,0,160
11/09/2018,543.5,543.5,543.5,543.5,-8.5,-1.54%,0,160
11/08/2018,552,552,552,552,-2.25,-0.41%,0,160
11/07/2018,554.25,554.25,554.25,554.25,0.25,+0.05%,0,160
11/06/2018,554,554,554,554,0,0.00%,0,160
11/05/2018,554,554,554,554,-6.75,-1.20%,0,160
11/02/2018,560.75,560.75,560.75,560.75,5,+0.90%,0,160
11/01/2018,555.75,555.75,555.75,555.75,1,+0.18%,0,160
10/31/2018,554.75,554.75,554.75,554.75,-2.75,-0.49%,0,160
10/30/2018,557.5,557.5,557.5,557.5,-7,-1.24%,0,160
10/29/2018,564.5,564.5,564.5,564.5,10.5,+1.90%,0,160
10/26/2018,554,554,554,554,-4,-0.72%,0,160
10/25/2018,558,558,558,558,-5.75,-1.02%,0,160
10/24/2018,563.75,563.75,563.75,563.75,-5.25,-0.92%,0,160
10/23/2018,569,569,569,569,-6.25,-1.09%,0,160
10/22/2018,575.25,575.25,575.25,575.25,2.5,+0.44%,0,160
10/19/2018,572.75,572.75,572.75,572.75,-3,-0.52%,0,160
10/18/2018,575.75,575.75,575.75,575.75,-5,-0.86%,0,160
10/17/2018,580.75,580.75,580.75,580.75,1.75,+0.30%,0,160
10/16/2018,579,579,579,579,2.75,+0.48%,0,160
10/15/2018,576.25,576.25,576.25,576.25,-3,-0.52%,0,160
10/12/2018,579.25,579.25,579.25,579.25,3,+0.52%,0,160
10/11/2018,576.25,576.25,576.25,576.25,-9,-1.54%,0,160
10/10/2018,585.25,585.25,585.25,585.25,2.5,+0.43%,0,160
10/09/2018,582.75,582.75,582.75,582.75,5.75,+1.00%,80,160
10/08/2018,577,577,577,577,-11.5,-1.95%,0,80
10/05/2018,588.5,588.5,588.5,588.5,-0.25,-0.04%,0,80
10/04/2018,588.75,588.75,588.75,588.75,6.25,+1.07%,0,80
10/03/2018,582.5,582.5,582.5,582.5,3.75,+0.65%,0,80
10/02/2018,578.75,578.75,578.75,578.75,4,+0.70%,0,80
10/01/2018,574.75,574.75,574.75,574.75,4.75,+0.83%,0,80
09/28/2018,570,570,570,570,7.5,+1.33%,0,80
09/27/2018,562.5,562.5,562.5,562.5,-0.75,-0.13%,0,80
09/26/2018,563.25,563.25,563.25,563.25,0.75,+0.13%,0,80
09/25/2018,562.5,562.5,562.5,562.5,0.5,+0.09%,0,80
09/24/2018,562,562,562,562,7.25,+1.31%,0,80
09/21/2018,554.75,554.75,554.75,554.75,3.25,+0.59%,0,80
09/20/2018,551.5,551.5,551.5,551.5,-1.25,-0.23%,0,80
09/19/2018,552.75,552.75,552.75,552.75,-9,-1.60%,80,80
09/18/2018,561.75,561.75,561.75,561.75,-10.5,-1.83%,0,0
09/17/2018,572.25,572.25,572.25,572.25,0,0.00%,0,0
09/14/2018,572.25,572.25,572.25,572.25,-0.75,-0.13%,0,0
09/13/2018,573,573,573,573,3.25,+0.57%,0,0
09/12/2018,569.75,569.75,569.75,569.75,-9.25,-1.60%,0,0
09/11/2018,579,579,579,579,0,0.00%,0,0
09/10/2018,579,579,579,579,0,0.00%,0,0
09/07/2018,579,579,579,579,-2,-0.34%,0,0
09/06/2018,581,581,581,581,1.5,+0.26%,0,0
09/05/2018,579.5,579.5,579.5,579.5,-3,-0.52%,0,0
09/04/2018,582.5,582.5,582.5,582.5,8.25,+1.44%,0,0
08/31/2018,574.25,574.25,574.25,574.25,0,0.00%,0,0
08/30/2018,574.25,574.25,574.25,574.25,3.5,+0.61%,0,0
08/29/2018,570.75,570.75,570.75,570.75,-5.75,-1.00%,0,0
08/28/2018,576.5,576.5,576.5,576.5,6.75,+1.18%,0,0
08/27/2018,569.75,569.75,569.75,569.75,-3,-0.52%,0,0
08/24/2018,572.75,572.75,572.75,572.75,0.25,+0.04%,0,0
08/23/2018,572.5,572.5,572.5,572.5,-4.75,-0.82%,0,0
08/22/2018,577.25,577.25,577.25,577.25,0,0.00%,0,0
08/21/2018,577.25,577.25,577.25,577.25,-2.75,-0.47%,0,0
08/20/2018,580,580,580,580,3.5,+0.61%,0,0
08/17/2018,576.5,576.5,576.5,576.5,5.25,+0.92%,0,0
08/16/2018,571.25,571.25,571.25,571.25,-1,-0.17%,0,0
08/15/2018,572.25,572.25,572.25,572.25,-9.25,-1.59%,0,0
08/14/2018,581.5,581.5,581.5,581.5,-0.75,-0.13%,0,0
08/13/2018,582.25,582.25,582.25,582.25,-10.5,-1.77%,0,0
08/10/2018,592.75,592.75,592.75,592.75,-0.5,-0.08%,0,0
08/09/2018,593.25,593.25,593.25,593.25,-2.75,-0.46%,0,0
08/08/2018,596,596,596,596,1.25,+0.21%,0,0
08/07/2018,594.75,594.75,594.75,594.75,4.75,+0.81%,0,0
08/06/2018,590,590,590,590,2.25,+0.38%,0,0
08/03/2018,587.75,587.75,587.75,587.75,-1.25,-0.21%,0,0
08/02/2018,589,589,589,589,-2.75,-0.46%,0,0
08/01/2018,591.75,591.75,591.75,591.75,3,+0.51%,0,0
07/31/2018,588.75,588.75,588.75,588.75,0,0.00%,0,0
07/30/2018,588.75,588.75,588.75,588.75,2.25,+0.38%,0,0
07/27/2018,586.5,586.5,586.5,586.5,-2,-0.34%,0,0
07/26/2018,588.5,588.5,588.5,588.5,9,+1.55%,0,0
07/25/2018,579.5,579.5,579.5,579.5,3,+0.52%,0,0
07/24/2018,576.5,576.5,576.5,576.5,-3,-0.52%,0,0
07/23/2018,579.5,579.5,579.5,579.5,-4.25,-0.73%,0,0
07/20/2018,583.75,583.75,583.75,583.75,0.75,+0.13%,0,0
07/19/2018,583,583,583,583,-3,-0.51%,0,0
07/18/2018,586,586,586,586,5.5,+0.95%,0,0
07/17/2018,580.5,580.5,580.5,580.5,1.25,+0.22%,0,0
07/16/2018,579.25,579.25,579.25,579.25,0.75,+0.13%,0,0
07/13/2018,578.5,578.5,578.5,578.5,-8.5,-1.45%,0,0
07/12/2018,587,587,587,587,-3,-0.51%,0,0
07/11/2018,590,590,590,590,-13.75,-2.28%,0,0
07/10/2018,603.75,603.75,603.75,603.75,1.25,+0.21%,0,0
07/09/2018,602.5,602.5,602.5,602.5,2,+0.33%,0,0
07/06/2018,600.5,600.5,600.5,600.5,-3.5,-0.58%,0,0
07/05/2018,604,604,604,604,-8.5,-1.39%,0,0
07/03/2018,612.5,612.5,612.5,612.5,-5.75,-0.93%,0,0
07/02/2018,618.25,618.25,618.25,618.25,1,+0.16%,0,0
06/29/2018,617.25,617.25,617.25,617.25,0.5,+0.08%,0,0
06/28/2018,616.75,616.75,616.75,616.75,6.25,+1.02%,0,0
06/27/2018,610.5,610.5,610.5,610.5,5.25,+0.87%,0,0
06/26/2018,605.25,605.25,605.25,605.25,-3.75,-0.62%,0,0
06/25/2018,609,609,609,609,1.75,+0.29%,0,0
06/22/2018,607.25,607.25,607.25,607.25,5.75,+0.96%,0,0
06/21/2018,601.5,601.5,601.5,601.5,-2.25,-0.37%,0,0
06/20/2018,603.75,603.75,603.75,603.75,1.5,+0.25%,0,0
06/19/2018,602.25,602.25,602.25,602.25,-14.5,-2.35%,0,0
06/18/2018,616.75,616.75,616.75,616.75,-3.25,-0.52%,0,0
06/15/2018,620,620,620,620,0,0.00%,0,0
06/14/2018,620,620,620,620,5,+0.81%,0,0
06/13/2018,615,615,615,615,-2.5,-0.40%,0,0
06/12/2018,617.5,617.5,617.5,617.5,-2,-0.32%,0,0
06/11/2018,619.5,619.5,619.5,619.5,-1.75,-0.28%,0,0
06/08/2018,621.25,621.25,621.25,621.25,-3.25,-0.52%,0,0
06/07/2018,624.5,624.5,624.5,624.5,0.25,+0.04%,0,0
06/06/2018,624.25,624.25,624.25,624.25,-3.75,-0.60%,0,0
06/05/2018,628,628,628,628,-4.75,-0.75%,0,0
06/04/2018,632.75,632.75,632.75,632.75,0.5,+0.08%,0,0
06/01/2018,632.25,632.25,632.25,632.25,1.5,+0.24%,0,0
05/31/2018,630.75,630.75,630.75,630.75,-3.5,-0.55%,0,0
05/30/2018,634.25,634.25,634.25,634.25,-3,-0.47%,0,0
05/29/2018,637.25,637.25,637.25,637.25,0,0.00%,0,0
05/25/2018,637.25,637.25,637.25,637.25,-6.75,-1.05%,0,0
05/24/2018,644,644,644,644,3.75,+0.59%,0,0
05/23/2018,640.25,640.25,640.25,640.25,-4.75,-0.74%,0,0
05/22/2018,645,645,645,645,9,+1.42%,0,0
05/21/2018,636,636,636,636,-3.75,-0.59%,0,0
05/18/2018,639.75,639.75,639.75,639.75,4.75,+0.75%,0,0
05/17/2018,635,635,635,635,3.25,+0.51%,0,0
05/16/2018,631.75,631.75,631.75,631.75,-1,-0.16%,0,0
05/15/2018,632.75,632.75,632.75,632.75,2,+0.32%,0,0
05/14/2018,630.75,630.75,630.75,630.75,10.25,+1.65%,0,0
05/11/2018,620.5,620.5,620.5,620.5,0,0.00%,0,0
05/10/2018,620.5,620.5,620.5,620.5,0,0.00%,0,0
05/09/2018,620.5,620.5,620.5,620.5,0,0.00%,0,0
05/08/2018,620.5,620.5,620.5,620.5,0.5,+0.08%,0,0
05/07/2018,620,620,620,620,7.75,+1.27%,0,0
05/04/2018,612.25,612.25,612.25,612.25,0.5,+0.08%,0,0
05/03/2018,611.75,611.75,611.75,611.75,-3,-0.49%,0,0
05/02/2018,614.75,614.75,614.75,614.75,-0.25,-0.04%,0,0
05/01/2018,615,615,615,615,0,0.00%,0,0
04/30/2018,615,615,615,615,-4.25,-0.69%,0,0
04/27/2018,619.25,619.25,619.25,619.25,-0.75,-0.12%,0,0
04/26/2018,620,620,620,620,-4,-0.64%,0,0
04/25/2018,624,624,624,624,-3.5,-0.56%,0,0
04/24/2018,627.5,627.5,627.5,627.5,-4.5,-0.71%,0,0
04/23/2018,632,632,632,632,-1,-0.16%,0,0
04/20/2018,633,633,633,633,2.75,+0.44%,0,0
04/19/2018,630.25,630.25,630.25,630.25,1.75,+0.28%,0,0
04/18/2018,628.5,628.5,628.5,628.5,-2.25,-0.36%,0,0
04/17/2018,630.75,630.75,630.75,630.75,10,+1.61%,0,0
04/16/2018,620.75,620.75,620.75,620.75,-5.5,-0.88%,0,0
04/13/2018,626.25,626.25,626.25,626.25,-2.75,-0.44%,0,0
04/12/2018,629,629,629,629,-5.25,-0.83%,0,0
04/11/2018,634.25,634.25,634.25,634.25,2.25,+0.36%,0,0
04/10/2018,632,632,632,632,-3.25,-0.51%,0,0
04/09/2018,635.25,635.25,635.25,635.25,-4.25,-0.66%,0,0
04/06/2018,639.5,639.5,639.5,639.5,4.75,+0.75%,0,0
04/05/2018,634.75,634.75,634.75,634.75,1,+0.16%,0,0
04/04/2018,633.75,633.75,633.75,633.75,4.25,+0.68%,0,0
04/03/2018,629.5,629.5,629.5,629.5,-3.5,-0.55%,0,0
04/02/2018,633,633,633,633,10,+1.61%,0,0
03/29/2018,623,623,623,623,-6.75,-1.07%,0,0
03/28/2018,629.75,629.75,629.75,629.75,1.75,+0.28%,0,0
03/27/2018,628,628,628,628,10.25,+1.66%,0,0
03/26/2018,617.75,617.75,617.75,617.75,-2.5,-0.40%,0,0
03/23/2018,620.25,620.25,620.25,620.25,-4.75,-0.76%,0,0
03/22/2018,625,625,625,625,11,+1.79%,0,0
03/21/2018,614,614,614,614,3,+0.49%,0,0
03/20/2018,611,611,611,611,1.25,+0.21%,0,0
03/19/2018,609.75,609.75,609.75,609.75,1.25,+0.21%,0,0
03/16/2018,608.5,608.5,608.5,608.5,-1.75,-0.29%,0,0
03/15/2018,610.25,610.25,610.25,610.25,-6.25,-1.01%,0,0
03/14/2018,616.5,616.5,616.5,616.5,9.25,+1.52%,0,0
03/13/2018,607.25,607.25,607.25,607.25,6.5,+1.08%,0,0
03/12/2018,600.75,600.75,600.75,600.75,1.75,+0.29%,0,0
03/09/2018,599,599,599,599,-10,-1.64%,0,0
03/08/2018,609,609,609,609,-7,-1.14%,0,0
03/07/2018,616,616,616,616,-1,-0.16%,0,0
03/06/2018,617,617,617,617,6.5,+1.06%,0,0
03/05/2018,610.5,610.5,610.5,610.5,-1.25,-0.20%,0,0
03/02/2018,611.75,611.75,611.75,611.75,-18,-2.86%,0,0
03/01/2018,629.75,629.75,629.75,629.75,-2,-0.32%,0,0
02/28/2018,631.75,631.75,631.75,631.75,-0.75,-0.12%,0,0
02/27/2018,632.5,632.5,632.5,632.5,-1.5,-0.24%,0,0
02/26/2018,634,634,634,634,5.25,+0.83%,0,0
02/23/2018,628.75,628.75,628.75,628.75,6.5,+1.04%,0,0
02/22/2018,622.25,622.25,622.25,622.25,-2.5,-0.40%,0,0
02/21/2018,624.75,624.75,624.75,624.75,1.75,+0.28%,0,0
02/20/2018,623,623,623,623,-9.5,-1.50%,0,0
02/16/2018,632.5,632.5,632.5,632.5,0,0.00%,0,0
02/15/2018,632.5,632.5,632.5,632.5,5.75,+0.92%,0,0
02/14/2018,626.75,626.75,626.75,626.75,-5.25,-0.83%,0,0
02/13/2018,632,632,632,632,1.75,+0.28%,0,0
02/12/2018,630.25,630.25,630.25,630.25,0.75,+0.12%,0,0
02/09/2018,629.5,629.5,629.5,629.5,4.5,+0.72%,0,0
02/08/2018,625,625,625,625,-2,-0.32%,0,0
02/07/2018,627,627,627,627,4,+0.64%,0,0
02/06/2018,623,623,623,623,-4.5,-0.72%,0,0
02/05/2018,627.5,627.5,627.5,627.5,2,+0.32%,0,0
02/02/2018,625.5,625.5,625.5,625.5,-3.75,-0.60%,0,0
02/01/2018,629.25,629.25,629.25,629.25,0,0.00%,0,0
01/31/2018,629.25,629.25,629.25,629.25,0,0.00%,0,0
01/30/2018,629.25,629.25,629.25,629.25,-9.5,-1.49%,0,0
01/29/2018,638.75,638.75,638.75,638.75,3.5,+0.55%,0,0
01/26/2018,635.25,635.25,635.25,635.25,6.5,+1.03%,0,0
01/25/2018,628.75,628.75,628.75,628.75,0,0.00%,0,0
01/24/2018,628.75,628.75,628.75,628.75,9.75,+1.58%,0,0
01/23/2018,619,619,619,619,0,0.00%,0,0
01/22/2018,619,619,619,619,7,+1.14%,0,0
01/19/2018,612,612,612,612,-2.25,-0.37%,0,0
01/18/2018,614.25,614.25,614.25,614.25,0.75,+0.12%,0,0
01/17/2018,613.5,613.5,613.5,613.5,-5.25,-0.85%,0,0
01/16/2018,618.75,618.75,618.75,618.75,0,0.00%,0,0
01/12/2018,618.75,618.75,618.75,618.75,-4.5,-0.72%,0,0
01/11/2018,623.25,623.25,623.25,623.25,-5.5,-0.87%,0,0
01/10/2018,628.75,628.75,628.75,628.75,7.25,+1.17%,0,0
01/09/2018,621.5,621.5,621.5,621.5,-8.25,-1.31%,0,0
01/08/2018,629.75,629.75,629.75,629.75,3.75,+0.60%,0,0
01/05/2018,626,626,626,626,-7.75,-1.22%,0,0
01/04/2018,633.75,633.75,633.75,633.75,1.75,+0.28%,0,0
01/03/2018,632,632,632,632,10,+1.61%,0,0
01/02/2018,622,622,622,622,7.75,+1.26%,0,0
12/29/2017,614.25,614.25,614.25,614.25,1.5,+0.24%,0,0
12/28/2017,612.75,612.75,612.75,612.75,-6.25,-1.01%,0,0
12/27/2017,619,619,619,619,9,+1.48%,0,0
12/26/2017,610,610,610,610,10,+1.67%,0,0
12/22/2017,600,600,600,600,-3.75,-0.62%,0,0
