Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/29/2020,663,663,663,663,0,0.00%,0,788
10/28/2020,663,663,663,663,2.5,+0.38%,0,788
10/27/2020,660.5,660.5,660.5,660.5,-3,-0.45%,0,788
10/26/2020,663.5,663.5,663.5,663.5,16.5,+2.55%,0,788
10/23/2020,647,647,647,647,-3.75,-0.58%,0,788
10/22/2020,650.75,650.75,650.75,650.75,8.25,+1.28%,0,788
10/21/2020,642.5,642.5,642.5,642.5,1.25,+0.19%,0,788
10/20/2020,641.25,641.25,641.25,641.25,17.25,+2.76%,0,788
10/19/2020,624,624,624,624,-19,-2.95%,0,788
10/16/2020,643,643,643,643,-1.5,-0.23%,0,788
10/15/2020,644.5,644.5,644.5,644.5,-15.75,-2.39%,0,788
10/14/2020,660.25,660.25,660.25,660.25,-8,-1.20%,0,788
10/13/2020,668.25,668.25,668.25,668.25,1.25,+0.19%,0,788
10/12/2020,667,667,667,667,14,+2.14%,10,788
10/09/2020,653,653,653,653,0.5,+0.08%,10,788
10/08/2020,652.5,652.5,652.5,652.5,3.25,+0.50%,0,788
10/07/2020,649.25,649.25,649.25,649.25,7.75,+1.21%,10,788
10/06/2020,641.5,641.5,641.5,641.5,21.25,+3.43%,0,778
10/05/2020,620.25,620.25,620.25,620.25,4.75,+0.77%,0,778
10/02/2020,615.5,615.5,615.5,615.5,-20.5,-3.22%,0,778
10/01/2020,636,636,636,636,17.75,+2.87%,0,778
09/30/2020,618.25,618.25,618.25,618.25,-9.5,-1.51%,0,778
09/29/2020,627.75,627.75,627.75,627.75,-14.5,-2.26%,0,778
09/28/2020,642.25,642.25,642.25,642.25,1.5,+0.23%,0,778
09/25/2020,640.75,640.75,640.75,640.75,12.75,+2.03%,0,778
09/24/2020,628,628,628,628,-23.75,-3.64%,88,778
09/23/2020,651.75,651.75,651.75,651.75,-22.5,-3.34%,40,690
09/22/2020,674.25,674.25,674.25,674.25,-9.25,-1.35%,100,650
09/21/2020,683.5,683.5,683.5,683.5,-12,-1.73%,0,550
09/18/2020,695.5,695.5,695.5,695.5,22,+3.27%,0,550
09/17/2020,673.5,673.5,673.5,673.5,9.25,+1.39%,0,550
09/16/2020,664.25,664.25,664.25,664.25,0,0.00%,0,550
09/15/2020,664.25,664.25,664.25,664.25,9.25,+1.41%,0,550
09/14/2020,655,655,655,655,19,+2.99%,140,550
09/11/2020,636,636,636,636,1,+0.16%,0,410
09/10/2020,635,635,635,635,2,+0.32%,0,410
09/09/2020,633,633,633,633,-12,-1.86%,0,410
09/08/2020,645,645,645,645,6.25,+0.98%,0,410
09/04/2020,638.75,638.75,638.75,638.75,-15.5,-2.37%,0,410
09/03/2020,654.25,654.25,654.25,654.25,13.5,+2.11%,80,410
09/02/2020,640.75,640.75,640.75,640.75,3.5,+0.55%,0,390
09/01/2020,637.25,637.25,637.25,637.25,8.25,+1.31%,0,390
08/31/2020,629,629,629,629,0,0.00%,0,390
08/28/2020,629,629,629,629,12.5,+2.03%,0,390
08/27/2020,616.5,616.5,616.5,616.5,6.5,+1.07%,0,390
08/26/2020,610,610,610,610,7,+1.16%,0,390
08/25/2020,603,603,603,603,-9.75,-1.59%,0,390
08/24/2020,612.75,612.75,612.75,612.75,-0.25,-0.04%,0,390
08/21/2020,613,613,613,613,-12.25,-1.96%,0,390
08/20/2020,625.25,625.25,625.25,625.25,0,0.00%,0,390
08/19/2020,625.25,625.25,625.25,625.25,7.75,+1.26%,0,390
08/18/2020,617.5,617.5,617.5,617.5,6,+0.98%,0,390
08/17/2020,611.5,611.5,611.5,611.5,10.5,+1.75%,0,390
08/14/2020,601,601,601,601,-5.5,-0.91%,0,390
08/13/2020,606.5,606.5,606.5,606.5,7.5,+1.25%,0,390
08/12/2020,599,599,599,599,7.75,+1.31%,40,390
08/11/2020,591.25,591.25,591.25,591.25,-14.5,-2.39%,0,350
08/10/2020,605.75,605.75,605.75,605.75,-8,-1.30%,0,350
08/07/2020,613.75,613.75,613.75,613.75,-3.25,-0.53%,0,350
08/06/2020,617,617,617,617,8.5,+1.40%,0,350
08/05/2020,608.5,608.5,608.5,608.5,-1.5,-0.25%,0,350
08/04/2020,610,610,610,610,1.5,+0.25%,0,350
08/03/2020,608.5,608.5,608.5,608.5,12,+2.01%,0,350
07/31/2020,596.5,596.5,596.5,596.5,0,0.00%,0,350
07/30/2020,596.5,596.5,596.5,596.5,3,+0.51%,0,350
07/29/2020,593.5,593.5,593.5,593.5,11.75,+2.02%,0,350
07/28/2020,581.75,581.75,581.75,581.75,-2.75,-0.47%,80,350
07/27/2020,584.5,584.5,584.5,584.5,-13.75,-2.30%,0,270
07/24/2020,598.25,598.25,598.25,598.25,1.5,+0.25%,0,270
07/23/2020,596.75,596.75,596.75,596.75,2,+0.34%,0,270
07/22/2020,594.75,594.75,594.75,594.75,0.5,+0.08%,0,270
07/21/2020,594.25,594.25,594.25,594.25,-6.25,-1.04%,0,270
07/20/2020,600.5,600.5,600.5,600.5,6.25,+1.05%,0,270
07/17/2020,594.25,594.25,594.25,594.25,14.75,+2.55%,0,270
07/16/2020,579.5,579.5,579.5,579.5,-2.75,-0.47%,0,270
07/15/2020,582.25,582.25,582.25,582.25,11,+1.93%,0,270
07/14/2020,571.25,571.25,571.25,571.25,9.5,+1.69%,0,270
07/13/2020,561.75,561.75,561.75,561.75,2,+0.36%,0,270
07/10/2020,559.75,559.75,559.75,559.75,0.5,+0.09%,0,270
07/09/2020,559.25,559.25,559.25,559.25,-1.25,-0.22%,0,270
07/08/2020,560.5,560.5,560.5,560.5,5.5,+0.99%,0,270
07/07/2020,555,555,555,555,-5,-0.89%,0,270
07/06/2020,560,560,560,560,7,+1.27%,0,270
07/02/2020,553,553,553,553,5.75,+1.05%,0,270
07/01/2020,547.25,547.25,547.25,547.25,9,+1.67%,0,270
06/30/2020,538.25,538.25,538.25,538.25,-4.5,-0.83%,0,270
06/29/2020,542.75,542.75,542.75,542.75,-5.5,-1.00%,160,270
06/26/2020,548.25,548.25,548.25,548.25,-4,-0.72%,0,110
06/25/2020,552.25,552.25,552.25,552.25,-10.75,-1.91%,0,110
06/24/2020,563,563,563,563,-6.5,-1.14%,0,110
06/23/2020,569.5,569.5,569.5,569.5,2.5,+0.44%,0,110
06/22/2020,567,567,567,567,-3,-0.53%,0,110
06/19/2020,570,570,570,570,18.25,+3.31%,0,110
06/18/2020,551.75,551.75,551.75,551.75,0.25,+0.05%,0,110
06/17/2020,551.5,551.5,551.5,551.5,-4.75,-0.85%,0,110
06/16/2020,556.25,556.25,556.25,556.25,11.25,+2.06%,0,110
06/15/2020,545,545,545,545,-11.5,-2.07%,40,110
06/12/2020,556.5,556.5,556.5,556.5,-5.5,-0.98%,0,70
06/11/2020,562,562,562,562,3.25,+0.58%,0,70
06/10/2020,558.75,558.75,558.75,558.75,-5.25,-0.93%,10,70
06/09/2020,564,564,564,564,4.5,+0.80%,0,60
06/08/2020,559.5,559.5,559.5,559.5,0,0.00%,0,60
06/05/2020,559.5,559.5,559.5,559.5,7.25,+1.31%,0,60
06/04/2020,552.25,552.25,552.25,552.25,-12.5,-2.21%,0,60
06/03/2020,564.75,564.75,564.75,564.75,10,+1.80%,0,60
06/02/2020,554.75,554.75,554.75,554.75,10.75,+1.98%,0,60
06/01/2020,544,544,544,544,4.25,+0.79%,0,60
05/29/2020,539.75,539.75,539.75,539.75,4.75,+0.89%,0,60
05/28/2020,535,535,535,535,-4.25,-0.79%,0,60
05/27/2020,539.25,539.25,539.25,539.25,19.5,+3.75%,0,60
05/26/2020,519.75,519.75,519.75,519.75,0,0.00%,0,60
05/22/2020,519.75,519.75,519.75,519.75,-12.25,-2.30%,20,60
05/21/2020,532,532,532,532,6,+1.14%,0,40
05/20/2020,526,526,526,526,-2.5,-0.47%,0,40
05/19/2020,528.5,528.5,528.5,528.5,4.5,+0.86%,0,40
05/18/2020,524,524,524,524,4,+0.77%,0,40
05/15/2020,520,520,520,520,9.75,+1.91%,0,40
05/14/2020,510.25,510.25,510.25,510.25,-5.25,-1.02%,0,40
05/13/2020,515.5,515.5,515.5,515.5,7.75,+1.53%,0,40
05/12/2020,507.75,507.75,507.75,507.75,-6.5,-1.26%,0,40
05/11/2020,514.25,514.25,514.25,514.25,0,0.00%,0,40
05/08/2020,514.25,514.25,514.25,514.25,17.75,+3.58%,0,40
05/07/2020,496.5,496.5,496.5,496.5,0,0.00%,0,40
05/06/2020,496.5,496.5,496.5,496.5,-3,-0.60%,0,40
05/05/2020,499.5,499.5,499.5,499.5,5.75,+1.16%,0,40
05/04/2020,493.75,493.75,493.75,493.75,-20.75,-4.03%,0,40
05/01/2020,514.5,514.5,514.5,514.5,0,0.00%,0,40
04/30/2020,514.5,514.5,514.5,514.5,9.25,+1.83%,0,40
04/29/2020,505.25,505.25,505.25,505.25,2.75,+0.55%,0,40
04/28/2020,502.5,502.5,502.5,502.5,3.75,+0.75%,0,40
04/27/2020,498.75,498.75,498.75,498.75,-5.25,-1.04%,0,40
04/24/2020,504,504,504,504,-12,-2.33%,40,40
04/23/2020,516,516,516,516,11.75,+2.33%,0,0
04/22/2020,504.25,504.25,504.25,504.25,13.75,+2.80%,0,0
04/21/2020,490.5,490.5,490.5,490.5,-32.25,-6.17%,0,0
04/20/2020,522.75,522.75,522.75,522.75,0.25,+0.05%,0,0
04/17/2020,522.5,522.5,522.5,522.5,8,+1.55%,0,0
04/16/2020,514.5,514.5,514.5,514.5,-17.5,-3.29%,0,0
04/15/2020,532,532,532,532,-0.5,-0.09%,0,0
04/14/2020,532.5,532.5,532.5,532.5,7.5,+1.43%,0,0
04/13/2020,525,525,525,525,-6.75,-1.27%,0,0
04/09/2020,531.75,531.75,531.75,531.75,-10.25,-1.89%,0,0
04/08/2020,542,542,542,542,1.25,+0.23%,0,0
04/07/2020,540.75,540.75,540.75,540.75,26.5,+5.15%,0,0
04/06/2020,514.25,514.25,514.25,514.25,-1.5,-0.29%,0,0
04/03/2020,515.75,515.75,515.75,515.75,-11.75,-2.23%,0,0
04/02/2020,527.5,527.5,527.5,527.5,-3.75,-0.71%,0,0
04/01/2020,531.25,531.25,531.25,531.25,-19.25,-3.50%,0,0
03/31/2020,550.5,550.5,550.5,550.5,-2.5,-0.45%,0,0
03/30/2020,553,553,553,553,4.5,+0.82%,0,0
03/27/2020,548.5,548.5,548.5,548.5,3.25,+0.60%,0,0
03/26/2020,545.25,545.25,545.25,545.25,-6,-1.09%,0,0
03/25/2020,551.25,551.25,551.25,551.25,16.75,+3.13%,0,0
03/24/2020,534.5,534.5,534.5,534.5,14.5,+2.79%,0,0
03/23/2020,520,520,520,520,-8.25,-1.56%,0,0
03/20/2020,528.25,528.25,528.25,528.25,30.25,+6.07%,0,0
03/19/2020,498,498,498,498,-12.5,-2.45%,0,0
03/18/2020,510.5,510.5,510.5,510.5,-11.25,-2.16%,0,0
03/17/2020,521.75,521.75,521.75,521.75,-4.75,-0.90%,0,0
03/16/2020,526.5,526.5,526.5,526.5,-17.5,-3.22%,0,0
03/13/2020,544,544,544,544,-0.5,-0.09%,0,0
03/12/2020,544.5,544.5,544.5,544.5,-18.75,-3.33%,0,0
03/11/2020,563.25,563.25,563.25,563.25,0.25,+0.04%,0,0
03/10/2020,563,563,563,563,-3.25,-0.57%,0,0
03/09/2020,566.25,566.25,566.25,566.25,-34.25,-5.70%,0,0
03/06/2020,600.5,600.5,600.5,600.5,-18.25,-2.95%,0,0
03/05/2020,618.75,618.75,618.75,618.75,-0.75,-0.12%,0,0
03/04/2020,619.5,619.5,619.5,619.5,13.75,+2.27%,0,0
03/03/2020,605.75,605.75,605.75,605.75,21.5,+3.68%,0,0
03/02/2020,584.25,584.25,584.25,584.25,7.25,+1.26%,0,0
02/28/2020,577,577,577,577,-25.75,-4.27%,0,0
02/27/2020,602.75,602.75,602.75,602.75,8.5,+1.43%,0,0
02/26/2020,594.25,594.25,594.25,594.25,11.25,+1.93%,0,0
02/25/2020,583,583,583,583,-18,-3.00%,0,0
02/24/2020,601,601,601,601,-11.5,-1.88%,0,0
02/21/2020,612.5,612.5,612.5,612.5,1.75,+0.29%,0,0
02/20/2020,610.75,610.75,610.75,610.75,6.5,+1.08%,0,0
02/19/2020,604.25,604.25,604.25,604.25,-10.75,-1.75%,0,0
02/18/2020,615,615,615,615,5.25,+0.86%,0,0
02/14/2020,609.75,609.75,609.75,609.75,-2.5,-0.41%,0,0
02/13/2020,612.25,612.25,612.25,612.25,-1.25,-0.20%,0,0
02/12/2020,613.5,613.5,613.5,613.5,13,+2.16%,0,0
02/11/2020,600.5,600.5,600.5,600.5,0.5,+0.08%,0,0
02/10/2020,600,600,600,600,-9.25,-1.52%,0,0
02/07/2020,609.25,609.25,609.25,609.25,-13.5,-2.17%,0,0
02/06/2020,622.75,622.75,622.75,622.75,7.25,+1.18%,0,0
02/05/2020,615.5,615.5,615.5,615.5,22.75,+3.84%,0,0
02/04/2020,592.75,592.75,592.75,592.75,18.25,+3.18%,0,0
02/03/2020,574.5,574.5,574.5,574.5,-4.5,-0.78%,0,0
01/31/2020,579,579,579,579,-11.5,-1.95%,0,0
01/30/2020,590.5,590.5,590.5,590.5,-17.25,-2.84%,0,0
01/29/2020,607.75,607.75,607.75,607.75,29,+5.01%,0,0
01/28/2020,578.75,578.75,578.75,578.75,-47.75,-7.62%,0,0
01/27/2020,626.5,626.5,626.5,626.5,0,0.00%,0,0
01/24/2020,626.5,626.5,626.5,626.5,-9.25,-1.45%,0,0
01/23/2020,635.75,635.75,635.75,635.75,-10.25,-1.59%,0,0
01/22/2020,646,646,646,646,14.5,+2.30%,0,0
01/21/2020,631.5,631.5,631.5,631.5,-1.5,-0.24%,0,0
01/17/2020,633,633,633,633,-10,-1.56%,0,0
01/16/2020,643,643,643,643,-5,-0.77%,0,0
01/15/2020,648,648,648,648,-15,-2.26%,0,0
01/14/2020,663,663,663,663,-15.25,-2.25%,0,0
01/13/2020,678.25,678.25,678.25,678.25,-9.25,-1.35%,0,0
01/10/2020,687.5,687.5,687.5,687.5,7.5,+1.10%,0,0
01/09/2020,680,680,680,680,9.75,+1.45%,0,0
01/08/2020,670.25,670.25,670.25,670.25,-1.5,-0.22%,0,0
01/07/2020,671.75,671.75,671.75,671.75,-1.75,-0.26%,0,0
01/06/2020,673.5,673.5,673.5,673.5,-8.25,-1.21%,0,0
01/03/2020,681.75,681.75,681.75,681.75,-5.75,-0.84%,0,0
01/02/2020,687.5,687.5,687.5,687.5,13.5,+2.00%,0,0
12/31/2019,674,674,674,674,-6.5,-0.96%,0,0
12/30/2019,680.5,680.5,680.5,680.5,8.25,+1.23%,0,0
12/27/2019,672.25,672.25,672.25,672.25,16,+2.44%,0,0
12/26/2019,656.25,656.25,656.25,656.25,12.75,+1.98%,0,0
12/24/2019,643.5,643.5,643.5,643.5,7.5,+1.18%,0,0
12/23/2019,636,636,636,636,0,0.00%,0,0
12/20/2019,636,636,636,636,3.25,+0.51%,0,0
12/19/2019,632.75,632.75,632.75,632.75,-3.75,-0.59%,0,0
12/18/2019,636.5,636.5,636.5,636.5,-3.5,-0.55%,0,0
12/17/2019,640,640,640,640,8.75,+1.39%,0,0
12/16/2019,631.25,631.25,631.25,631.25,5.25,+0.84%,0,0
12/13/2019,626,626,626,626,2,+0.32%,0,0
12/12/2019,624,624,624,624,-0.5,-0.08%,0,0
12/11/2019,624.5,624.5,624.5,624.5,-7,-1.11%,0,0
12/10/2019,631.5,631.5,631.5,631.5,-5.25,-0.82%,0,0
12/09/2019,636.75,636.75,636.75,636.75,7.25,+1.15%,0,0
12/06/2019,629.5,629.5,629.5,629.5,11.5,+1.86%,0,0
12/05/2019,618,618,618,618,11.75,+1.94%,0,0
12/04/2019,606.25,606.25,606.25,606.25,-1.25,-0.21%,0,0
12/03/2019,607.5,607.5,607.5,607.5,-2.5,-0.41%,0,0
12/02/2019,610,610,610,610,-7.25,-1.17%,0,0
11/29/2019,617.25,617.25,617.25,617.25,-2.25,-0.36%,0,0
11/27/2019,619.5,619.5,619.5,619.5,-2.5,-0.40%,0,0
11/26/2019,622,622,622,622,-11.25,-1.78%,0,0
11/25/2019,633.25,633.25,633.25,633.25,0,0.00%,0,0
11/22/2019,633.25,633.25,633.25,633.25,13.25,+2.14%,0,0
11/21/2019,620,620,620,620,-6,-0.96%,0,0
11/20/2019,626,626,626,626,14,+2.29%,0,0
11/19/2019,612,612,612,612,4.75,+0.78%,0,0
11/18/2019,607.25,607.25,607.25,607.25,1.75,+0.29%,0,0
11/15/2019,605.5,605.5,605.5,605.5,-3,-0.49%,0,0
11/14/2019,608.5,608.5,608.5,608.5,3.25,+0.54%,0,0
11/13/2019,605.25,605.25,605.25,605.25,-6.25,-1.02%,0,0
11/12/2019,611.5,611.5,611.5,611.5,-3.5,-0.57%,0,0
11/11/2019,615,615,615,615,3,+0.49%,0,0
11/08/2019,612,612,612,612,8,+1.32%,0,0
11/07/2019,604,604,604,604,-2.25,-0.37%,0,0
11/06/2019,606.25,606.25,606.25,606.25,7.5,+1.25%,0,0
11/05/2019,598.75,598.75,598.75,598.75,-1.5,-0.25%,0,0
11/04/2019,600.25,600.25,600.25,600.25,10.75,+1.82%,0,0
11/01/2019,589.5,589.5,589.5,589.5,-2.25,-0.38%,0,0
10/31/2019,591.75,591.75,591.75,591.75,-9.5,-1.58%,0,0
10/30/2019,601.25,601.25,601.25,601.25,10.5,+1.78%,0,0
10/29/2019,590.75,590.75,590.75,590.75,4.5,+0.77%,0,0
10/28/2019,586.25,586.25,586.25,586.25,0,0.00%,0,0
10/25/2019,586.25,586.25,586.25,586.25,-1.5,-0.26%,0,0
10/24/2019,587.75,587.75,587.75,587.75,12.75,+2.22%,0,0
10/23/2019,575,575,575,575,-1.25,-0.22%,0,0
10/22/2019,576.25,576.25,576.25,576.25,5.25,+0.92%,0,0
10/21/2019,571,571,571,571,-1.75,-0.31%,0,0
10/18/2019,572.75,572.75,572.75,572.75,3.75,+0.66%,0,0
10/17/2019,569,569,569,569,2.25,+0.40%,0,0
10/16/2019,566.75,566.75,566.75,566.75,3.5,+0.62%,0,0
10/15/2019,563.25,563.25,563.25,563.25,-2.25,-0.40%,0,0
10/14/2019,565.5,565.5,565.5,565.5,-2.25,-0.40%,0,0
10/11/2019,567.75,567.75,567.75,567.75,0.5,+0.09%,0,0
10/10/2019,567.25,567.25,567.25,567.25,3.25,+0.58%,0,0
10/09/2019,564,564,564,564,0.75,+0.13%,0,0
10/08/2019,563.25,563.25,563.25,563.25,-1.5,-0.27%,0,0
10/07/2019,564.75,564.75,564.75,564.75,-0.75,-0.13%,0,0
10/04/2019,565.5,565.5,565.5,565.5,2.25,+0.40%,0,0
10/03/2019,563.25,563.25,563.25,563.25,0.25,+0.04%,0,0
10/02/2019,563,563,563,563,-1.5,-0.27%,0,0
10/01/2019,564.5,564.5,564.5,564.5,4.5,+0.80%,0,0
09/30/2019,560,560,560,560,-4.25,-0.75%,0,0
09/27/2019,564.25,564.25,564.25,564.25,0.25,+0.04%,0,0
09/26/2019,564,564,564,564,3.75,+0.67%,0,0
09/25/2019,560.25,560.25,560.25,560.25,0.25,+0.04%,0,0
09/24/2019,560,560,560,560,-5.75,-1.02%,0,0
09/23/2019,565.75,565.75,565.75,565.75,-5,-0.88%,0,0
09/20/2019,570.75,570.75,570.75,570.75,-0.75,-0.13%,0,0
09/19/2019,571.5,571.5,571.5,571.5,-1.75,-0.31%,0,0
09/18/2019,573.25,573.25,573.25,573.25,-7,-1.21%,0,0
09/17/2019,580.25,580.25,580.25,580.25,12.75,+2.25%,0,0
09/16/2019,567.5,567.5,567.5,567.5,0,0.00%,0,0
09/13/2019,567.5,567.5,567.5,567.5,-0.5,-0.09%,0,0
09/12/2019,568,568,568,568,-1,-0.18%,0,0
09/11/2019,569,569,569,569,-0.25,-0.04%,0,0
09/10/2019,569.25,569.25,569.25,569.25,7.25,+1.29%,0,0
09/09/2019,562,562,562,562,0,0.00%,0,0
09/06/2019,562,562,562,562,4.5,+0.81%,0,0
09/05/2019,557.5,557.5,557.5,557.5,1.25,+0.22%,0,0
09/04/2019,556.25,556.25,556.25,556.25,6.25,+1.14%,0,0
09/03/2019,550,550,550,550,-14.75,-2.61%,0,0
08/30/2019,564.75,564.75,564.75,564.75,6.75,+1.21%,0,0
08/29/2019,558,558,558,558,-7.75,-1.37%,0,0
08/28/2019,565.75,565.75,565.75,565.75,4.25,+0.76%,0,0
08/27/2019,561.5,561.5,561.5,561.5,-7.5,-1.32%,0,0
08/26/2019,569,569,569,569,2.25,+0.40%,0,0
08/23/2019,566.75,566.75,566.75,566.75,-3.25,-0.57%,0,0
08/22/2019,570,570,570,570,9.25,+1.65%,0,0
08/21/2019,560.75,560.75,560.75,560.75,1.5,+0.27%,0,0
08/20/2019,559.25,559.25,559.25,559.25,3.5,+0.63%,0,0
08/19/2019,555.75,555.75,555.75,555.75,-2.25,-0.40%,0,0
08/16/2019,558,558,558,558,1.25,+0.22%,0,0
08/15/2019,556.75,556.75,556.75,556.75,-15.75,-2.75%,0,0
08/14/2019,572.5,572.5,572.5,572.5,5.25,+0.93%,0,0
08/13/2019,567.25,567.25,567.25,567.25,2,+0.35%,0,0
08/12/2019,565.25,565.25,565.25,565.25,0,0.00%,0,0
08/09/2019,565.25,565.25,565.25,565.25,9,+1.62%,0,0
08/08/2019,556.25,556.25,556.25,556.25,-0.5,-0.09%,0,0
08/07/2019,556.75,556.75,556.75,556.75,-1,-0.18%,0,0
08/06/2019,557.75,557.75,557.75,557.75,-6.25,-1.11%,0,0
08/05/2019,564,564,564,564,-4.25,-0.75%,0,0
08/02/2019,568.25,568.25,568.25,568.25,-4.25,-0.74%,0,0
08/01/2019,572.5,572.5,572.5,572.5,-9.25,-1.59%,0,0
07/31/2019,581.75,581.75,581.75,581.75,-2.75,-0.47%,0,0
07/30/2019,584.5,584.5,584.5,584.5,0,0.00%,0,0
07/29/2019,584.5,584.5,584.5,584.5,-2,-0.34%,0,0
07/26/2019,586.5,586.5,586.5,586.5,-3.25,-0.55%,0,0
07/25/2019,589.75,589.75,589.75,589.75,0.25,+0.04%,0,0
07/24/2019,589.5,589.5,589.5,589.5,-2,-0.34%,0,0
07/23/2019,591.5,591.5,591.5,591.5,5.5,+0.94%,0,0
07/22/2019,586,586,586,586,0.25,+0.04%,0,0
07/19/2019,585.75,585.75,585.75,585.75,-0.75,-0.13%,0,0
07/18/2019,586.5,586.5,586.5,586.5,-1.25,-0.21%,0,0
07/17/2019,587.75,587.75,587.75,587.75,-1.75,-0.30%,0,0
07/16/2019,589.5,589.5,589.5,589.5,0.25,+0.04%,0,0
07/15/2019,589.25,589.25,589.25,589.25,6.75,+1.16%,0,0
07/12/2019,582.5,582.5,582.5,582.5,-1,-0.17%,0,0
07/11/2019,583.5,583.5,583.5,583.5,8.25,+1.43%,0,0
07/10/2019,575.25,575.25,575.25,575.25,3,+0.52%,0,0
07/09/2019,572.25,572.25,572.25,572.25,-1.25,-0.22%,0,0
07/08/2019,573.5,573.5,573.5,573.5,-0.5,-0.09%,0,0
07/05/2019,574,574,574,574,-6,-1.03%,0,0
07/03/2019,580,580,580,580,0.25,+0.04%,0,0
07/02/2019,579.75,579.75,579.75,579.75,-2.5,-0.43%,0,0
07/01/2019,582.25,582.25,582.25,582.25,3,+0.52%,0,0
06/28/2019,579.25,579.25,579.25,579.25,3.5,+0.61%,0,0
06/27/2019,575.75,575.75,575.75,575.75,4,+0.70%,0,0
06/26/2019,571.75,571.75,571.75,571.75,2.25,+0.40%,0,0
06/25/2019,569.5,569.5,569.5,569.5,-2,-0.35%,0,0
06/24/2019,571.5,571.5,571.5,571.5,-0.75,-0.13%,0,0
06/21/2019,572.25,572.25,572.25,572.25,-1,-0.17%,0,0
06/20/2019,573.25,573.25,573.25,573.25,-2.5,-0.43%,0,0
06/19/2019,575.75,575.75,575.75,575.75,7,+1.23%,0,0
06/18/2019,568.75,568.75,568.75,568.75,0.25,+0.04%,0,0
06/17/2019,568.5,568.5,568.5,568.5,-4.25,-0.74%,0,0
06/14/2019,572.75,572.75,572.75,572.75,-3.75,-0.65%,0,0
06/13/2019,576.5,576.5,576.5,576.5,4.25,+0.74%,0,0
06/12/2019,572.25,572.25,572.25,572.25,-7,-1.21%,0,0
06/11/2019,579.25,579.25,579.25,579.25,-1,-0.17%,0,0
06/10/2019,580.25,580.25,580.25,580.25,-4.25,-0.73%,0,0
06/07/2019,584.5,584.5,584.5,584.5,-2.5,-0.43%,0,0
06/06/2019,587,587,587,587,0,0.00%,0,0
06/05/2019,587,587,587,587,0,0.00%,0,0
06/04/2019,587,587,587,587,5.5,+0.95%,0,0
06/03/2019,581.5,581.5,581.5,581.5,-0.5,-0.09%,0,0
05/31/2019,582,582,582,582,-1.25,-0.21%,0,0
05/30/2019,583.25,583.25,583.25,583.25,-2,-0.34%,0,0
05/29/2019,585.25,585.25,585.25,585.25,4.75,+0.82%,0,0
05/28/2019,580.5,580.5,580.5,580.5,2.75,+0.48%,0,0
05/24/2019,577.75,577.75,577.75,577.75,-1.5,-0.26%,0,0
05/23/2019,579.25,579.25,579.25,579.25,-8.25,-1.40%,0,0
05/22/2019,587.5,587.5,587.5,587.5,0,0.00%,0,0
05/21/2019,587.5,587.5,587.5,587.5,-8,-1.34%,0,0
05/20/2019,595.5,595.5,595.5,595.5,0,0.00%,0,0
05/17/2019,595.5,595.5,595.5,595.5,-1.75,-0.29%,0,0
05/16/2019,597.25,597.25,597.25,597.25,8,+1.36%,0,0
05/15/2019,589.25,589.25,589.25,589.25,-3.5,-0.59%,0,0
05/14/2019,592.75,592.75,592.75,592.75,2.25,+0.38%,0,0
05/13/2019,590.5,590.5,590.5,590.5,-0.5,-0.08%,0,0
05/10/2019,591,591,591,591,2,+0.34%,0,0
05/09/2019,589,589,589,589,-4.75,-0.80%,0,0
05/08/2019,593.75,593.75,593.75,593.75,-0.75,-0.13%,0,0
05/07/2019,594.5,594.5,594.5,594.5,9,+1.54%,0,0
05/06/2019,585.5,585.5,585.5,585.5,-8.25,-1.39%,0,0
05/03/2019,593.75,593.75,593.75,593.75,-0.75,-0.13%,0,0
05/02/2019,594.5,594.5,594.5,594.5,-0.75,-0.13%,0,0
05/01/2019,595.25,595.25,595.25,595.25,0,0.00%,0,0
04/30/2019,595.25,595.25,595.25,595.25,18.75,+3.25%,0,0
04/29/2019,576.5,576.5,576.5,576.5,-6.25,-1.07%,0,0
04/26/2019,582.75,582.75,582.75,582.75,-0.75,-0.13%,0,0
04/25/2019,583.5,583.5,583.5,583.5,-1,-0.17%,0,0
04/24/2019,584.5,584.5,584.5,584.5,4.5,+0.78%,0,0
04/23/2019,580,580,580,580,-3.5,-0.60%,0,0
04/22/2019,583.5,583.5,583.5,583.5,2.5,+0.43%,0,0
04/18/2019,581,581,581,581,-5,-0.85%,0,0
04/17/2019,586,586,586,586,3.5,+0.60%,0,0
04/16/2019,582.5,582.5,582.5,582.5,-1.5,-0.26%,0,0
04/15/2019,584,584,584,584,-3.75,-0.64%,0,0
04/12/2019,587.75,587.75,587.75,587.75,-1.75,-0.30%,0,0
04/11/2019,589.5,589.5,589.5,589.5,-7,-1.17%,0,0
04/10/2019,596.5,596.5,596.5,596.5,-10,-1.65%,0,0
04/09/2019,606.5,606.5,606.5,606.5,1,+0.17%,0,0
04/08/2019,605.5,605.5,605.5,605.5,-3.75,-0.62%,0,0
04/05/2019,609.25,609.25,609.25,609.25,2.5,+0.41%,0,0
04/04/2019,606.75,606.75,606.75,606.75,6,+1.00%,0,0
04/03/2019,600.75,600.75,600.75,600.75,3.5,+0.59%,0,0
04/02/2019,597.25,597.25,597.25,597.25,4.25,+0.72%,0,0
04/01/2019,593,593,593,593,6.5,+1.11%,0,0
