Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/12/2019,612.75,612.75,612.75,612.75,-3.75,-0.61%,0,0
11/11/2019,616.5,616.5,616.5,616.5,6,+0.98%,0,0
11/08/2019,610.5,610.5,610.5,610.5,8,+1.33%,0,0
11/07/2019,602.5,602.5,602.5,602.5,-2.5,-0.41%,0,0
11/06/2019,605,605,605,605,7.5,+1.26%,0,0
11/05/2019,597.5,597.5,597.5,597.5,-1.5,-0.25%,0,0
11/04/2019,599,599,599,599,11,+1.87%,0,0
11/01/2019,588,588,588,588,-2.5,-0.42%,0,0
10/31/2019,590.5,590.5,590.5,590.5,-9.5,-1.58%,0,0
10/30/2019,600,600,600,600,10.5,+1.78%,0,0
10/29/2019,589.5,589.5,589.5,589.5,4.5,+0.77%,0,0
10/28/2019,585,585,585,585,0,0.00%,0,0
10/25/2019,585,585,585,585,-0.75,-0.13%,0,0
10/24/2019,585.75,585.75,585.75,585.75,12.75,+2.23%,0,0
10/23/2019,573,573,573,573,-1.25,-0.22%,0,0
10/22/2019,574.25,574.25,574.25,574.25,5.5,+0.97%,0,0
10/21/2019,568.75,568.75,568.75,568.75,-1.75,-0.31%,0,0
10/18/2019,570.5,570.5,570.5,570.5,3.75,+0.66%,0,0
10/17/2019,566.75,566.75,566.75,566.75,2.25,+0.40%,0,0
10/16/2019,564.5,564.5,564.5,564.5,3.75,+0.67%,0,0
10/15/2019,560.75,560.75,560.75,560.75,-2.25,-0.40%,0,0
10/14/2019,563,563,563,563,-2.25,-0.40%,0,0
10/11/2019,565.25,565.25,565.25,565.25,0.5,+0.09%,0,0
10/10/2019,564.75,564.75,564.75,564.75,3.25,+0.58%,0,0
10/09/2019,561.5,561.5,561.5,561.5,0.75,+0.13%,0,0
10/08/2019,560.75,560.75,560.75,560.75,-1.5,-0.27%,0,0
10/07/2019,562.25,562.25,562.25,562.25,-1,-0.18%,0,0
10/04/2019,563.25,563.25,563.25,563.25,2.5,+0.45%,0,0
10/03/2019,560.75,560.75,560.75,560.75,0.25,+0.04%,0,0
10/02/2019,560.5,560.5,560.5,560.5,-1.75,-0.31%,0,0
10/01/2019,562.25,562.25,562.25,562.25,4.75,+0.85%,0,0
09/30/2019,557.5,557.5,557.5,557.5,-4.25,-0.76%,0,0
09/27/2019,561.75,561.75,561.75,561.75,0.25,+0.04%,0,0
09/26/2019,561.5,561.5,561.5,561.5,3.75,+0.67%,0,0
09/25/2019,557.75,557.75,557.75,557.75,0,0.00%,0,0
09/24/2019,557.75,557.75,557.75,557.75,-5.5,-0.98%,0,0
09/23/2019,563.25,563.25,563.25,563.25,-5.25,-0.92%,0,0
09/20/2019,568.5,568.5,568.5,568.5,-0.5,-0.09%,0,0
09/19/2019,569,569,569,569,-2,-0.35%,0,0
09/18/2019,571,571,571,571,-6.75,-1.17%,0,0
09/17/2019,577.75,577.75,577.75,577.75,12.75,+2.26%,0,0
09/16/2019,565,565,565,565,0,0.00%,0,0
09/13/2019,565,565,565,565,-0.5,-0.09%,0,0
09/12/2019,565.5,565.5,565.5,565.5,-1,-0.18%,0,0
09/11/2019,566.5,566.5,566.5,566.5,-0.5,-0.09%,0,0
09/10/2019,567,567,567,567,7.25,+1.30%,0,0
09/09/2019,559.75,559.75,559.75,559.75,0,0.00%,0,0
09/06/2019,559.75,559.75,559.75,559.75,4,+0.72%,0,0
09/05/2019,555.75,555.75,555.75,555.75,1.25,+0.23%,0,0
09/04/2019,554.5,554.5,554.5,554.5,6.5,+1.19%,0,0
09/03/2019,548,548,548,548,-14.5,-2.58%,0,0
08/30/2019,562.5,562.5,562.5,562.5,6.75,+1.21%,0,0
08/29/2019,555.75,555.75,555.75,555.75,-7.75,-1.38%,0,0
08/28/2019,563.5,563.5,563.5,563.5,4.25,+0.76%,0,0
08/27/2019,559.25,559.25,559.25,559.25,-7.5,-1.32%,0,0
08/26/2019,566.75,566.75,566.75,566.75,2.25,+0.40%,0,0
08/23/2019,564.5,564.5,564.5,564.5,-2.75,-0.48%,0,0
08/22/2019,567.25,567.25,567.25,567.25,8.75,+1.57%,0,0
08/21/2019,558.5,558.5,558.5,558.5,1.5,+0.27%,0,0
08/20/2019,557,557,557,557,3.5,+0.63%,0,0
08/19/2019,553.5,553.5,553.5,553.5,-4.5,-0.81%,0,0
08/16/2019,558,558,558,558,1.25,+0.22%,0,0
08/15/2019,556.75,556.75,556.75,556.75,-14.5,-2.54%,0,0
08/14/2019,571.25,571.25,571.25,571.25,5.25,+0.93%,0,0
08/13/2019,566,566,566,566,2,+0.35%,0,0
08/12/2019,564,564,564,564,0,0.00%,0,0
08/09/2019,564,564,564,564,9,+1.62%,0,0
08/08/2019,555,555,555,555,-0.5,-0.09%,0,0
08/07/2019,555.5,555.5,555.5,555.5,-1,-0.18%,0,0
08/06/2019,556.5,556.5,556.5,556.5,-6.25,-1.11%,0,0
08/05/2019,562.75,562.75,562.75,562.75,-4.25,-0.75%,0,0
08/02/2019,567,567,567,567,-4.25,-0.74%,0,0
08/01/2019,571.25,571.25,571.25,571.25,-9,-1.55%,0,0
07/31/2019,580.25,580.25,580.25,580.25,-3,-0.51%,0,0
