Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/07/2022,912.75,912.75,912.75,912.75,-25.5,-2.72%,640,6261
12/06/2022,938.25,938.25,938.25,938.25,26,+2.85%,500,5801
12/05/2022,912.25,912.25,912.25,912.25,11.75,+1.30%,200,5421
12/02/2022,900.5,900.5,900.5,900.5,-24.75,-2.67%,80,5421
12/01/2022,925.25,925.25,925.25,925.25,-25.25,-2.66%,80,5341
11/30/2022,950.5,950.5,950.5,950.5,18.25,+1.96%,260,5261
11/29/2022,932.25,932.25,932.25,932.25,16.5,+1.80%,100,5181
11/28/2022,915.75,915.75,915.75,915.75,0,0.00%,0,5261
11/25/2022,915.75,915.75,915.75,915.75,20.75,+2.32%,300,5261
11/23/2022,895,895,895,895,21,+2.40%,280,5261
11/22/2022,874,874,874,874,35,+4.17%,40,5170
11/21/2022,839,839,839,839,-2.25,-0.27%,0,5170
11/18/2022,841.25,841.25,841.25,841.25,0,0.00%,0,5170
11/17/2022,841.25,841.25,841.25,841.25,-39.25,-4.46%,200,5170
11/16/2022,880.5,880.5,880.5,880.5,-14.5,-1.62%,200,5050
11/15/2022,895,895,895,895,-8.5,-0.94%,100,4950
11/14/2022,903.5,903.5,903.5,903.5,-26.75,-2.88%,200,5030
11/11/2022,930.25,930.25,930.25,930.25,43.25,+4.88%,0,4830
11/10/2022,887,887,887,887,-3.5,-0.39%,120,4830
11/09/2022,890.5,890.5,890.5,890.5,-31.75,-3.44%,0,4750
11/08/2022,922.25,922.25,922.25,922.25,-14,-1.50%,0,4750
11/07/2022,936.25,936.25,936.25,936.25,22.5,+2.46%,0,4750
11/04/2022,913.75,913.75,913.75,913.75,8,+0.88%,0,4750
11/03/2022,905.75,905.75,905.75,905.75,-11.5,-1.25%,40,4750
11/02/2022,917.25,917.25,917.25,917.25,34.25,+3.88%,0,4710
11/01/2022,883,883,883,883,33.5,+3.94%,0,4710
10/31/2022,849.5,849.5,849.5,849.5,7.75,+0.92%,0,4710
10/28/2022,841.75,841.75,841.75,841.75,-32.25,-3.69%,280,4710
10/27/2022,874,874,874,874,5.25,+0.60%,0,4710
10/26/2022,868.75,868.75,868.75,868.75,0.25,+0.03%,280,4710
10/25/2022,868.5,868.5,868.5,868.5,-0.5,-0.06%,0,4590
10/24/2022,869,869,869,869,0,0.00%,0,4590
10/21/2022,869,869,869,869,0.5,+0.06%,40,4590
10/20/2022,868.5,868.5,868.5,868.5,-3.25,-0.37%,320,4550
10/19/2022,871.75,871.75,871.75,871.75,20.5,+2.41%,1240,4310
10/18/2022,851.25,851.25,851.25,851.25,19.5,+2.34%,120,3649
10/17/2022,831.75,831.75,831.75,831.75,-5.25,-0.63%,0,3649
10/14/2022,837,837,837,837,29.75,+3.69%,0,3649
10/13/2022,807.25,807.25,807.25,807.25,-17.5,-2.12%,40,3649
10/12/2022,824.75,824.75,824.75,824.75,10.5,+1.29%,0,3649
10/11/2022,814.25,814.25,814.25,814.25,-34.25,-4.04%,0,3649
10/10/2022,848.5,848.5,848.5,848.5,0,0.00%,0,3649
10/07/2022,848.5,848.5,848.5,848.5,23.25,+2.82%,40,3649
10/06/2022,825.25,825.25,825.25,825.25,8.5,+1.04%,80,3649
10/05/2022,816.75,816.75,816.75,816.75,3,+0.37%,80,3649
10/04/2022,813.75,813.75,813.75,813.75,43.75,+5.68%,40,3569
10/03/2022,770,770,770,770,-1.75,-0.23%,0,3569
09/30/2022,771.75,771.75,771.75,771.75,17.5,+2.32%,240,3569
09/29/2022,754.25,754.25,754.25,754.25,23.25,+3.18%,120,3489
09/28/2022,731,731,731,731,-67.5,-8.45%,89,3509
09/27/2022,798.5,798.5,798.5,798.5,-4.75,-0.59%,200,3529
09/26/2022,803.25,803.25,803.25,803.25,-44.25,-5.22%,120,3389
09/23/2022,847.5,847.5,847.5,847.5,-19,-2.19%,160,3329
09/22/2022,866.5,866.5,866.5,866.5,-15.25,-1.73%,160,3169
09/21/2022,881.75,881.75,881.75,881.75,29.25,+3.43%,80,3169
09/20/2022,852.5,852.5,852.5,852.5,7.75,+0.92%,20,3089
09/19/2022,844.75,844.75,844.75,844.75,-25.75,-2.96%,40,3069
09/16/2022,870.5,870.5,870.5,870.5,0,0.00%,0,3029
09/15/2022,870.5,870.5,870.5,870.5,-28.5,-3.17%,500,3029
09/14/2022,899,899,899,899,-7.25,-0.80%,120,3329
09/13/2022,906.25,906.25,906.25,906.25,47.25,+5.50%,80,3209
09/12/2022,859,859,859,859,14.5,+1.72%,0,3129
09/09/2022,844.5,844.5,844.5,844.5,14.5,+1.75%,0,3129
09/08/2022,830,830,830,830,-32.5,-3.77%,0,3129
09/07/2022,862.5,862.5,862.5,862.5,-20.75,-2.35%,120,3129
09/06/2022,883.25,883.25,883.25,883.25,-24.75,-2.73%,120,3109
09/02/2022,908,908,908,908,-20.5,-2.21%,0,3109
09/01/2022,928.5,928.5,928.5,928.5,-37.5,-3.88%,40,3109
08/31/2022,966,966,966,966,0,0.00%,0,3109
08/30/2022,966,966,966,966,-0.75,-0.08%,80,3109
08/29/2022,966.75,966.75,966.75,966.75,3,+0.31%,160,3029
08/26/2022,963.75,963.75,963.75,963.75,-16.5,-1.68%,120,2949
08/25/2022,980.25,980.25,980.25,980.25,-1.75,-0.18%,120,2829
08/24/2022,982,982,982,982,11.75,+1.21%,200,2749
08/23/2022,970.25,970.25,970.25,970.25,10.25,+1.07%,120,2709
08/22/2022,960,960,960,960,16.25,+1.72%,40,2629
08/19/2022,943.75,943.75,943.75,943.75,8.5,+0.91%,20,2629
08/18/2022,935.25,935.25,935.25,935.25,-37,-3.81%,100,2629
08/17/2022,972.25,972.25,972.25,972.25,2.25,+0.23%,80,2549
08/16/2022,970,970,970,970,5,+0.52%,80,2469
08/15/2022,965,965,965,965,-67.75,-6.56%,80,2429
08/12/2022,1032.75,1032.75,1032.75,1032.75,40.75,+4.11%,40,2349
08/11/2022,992,992,992,992,34.75,+3.63%,200,2349
08/10/2022,957.25,957.25,957.25,957.25,-5.25,-0.55%,0,2149
08/09/2022,962.5,962.5,962.5,962.5,7.25,+0.76%,0,2149
08/08/2022,955.25,955.25,955.25,955.25,37.5,+4.09%,60,2149
08/05/2022,917.75,917.75,917.75,917.75,10.25,+1.13%,40,2089
08/04/2022,907.5,907.5,907.5,907.5,-20.75,-2.24%,40,2049
08/03/2022,928.25,928.25,928.25,928.25,-1,-0.11%,0,2049
08/02/2022,929.25,929.25,929.25,929.25,-47.5,-4.86%,60,2049
08/01/2022,976.75,976.75,976.75,976.75,-37.75,-3.72%,0,1989
07/29/2022,1014.5,1014.5,1014.5,1014.5,71.25,+7.55%,0,1989
07/28/2022,943.25,943.25,943.25,943.25,40.25,+4.46%,80,1989
07/27/2022,903,903,903,903,4,+0.44%,80,1909
07/26/2022,899,899,899,899,28.75,+3.30%,80,1829
07/25/2022,870.25,870.25,870.25,870.25,-12,-1.36%,50,1749
07/22/2022,882.25,882.25,882.25,882.25,-2.75,-0.31%,0,1699
07/21/2022,885,885,885,885,-52.75,-5.63%,50,1699
07/20/2022,937.75,937.75,937.75,937.75,17.25,+1.87%,0,1649
07/19/2022,920.5,920.5,920.5,920.5,-22,-2.33%,0,1649
07/18/2022,942.5,942.5,942.5,942.5,62,+7.04%,0,1649
07/15/2022,880.5,880.5,880.5,880.5,-7.75,-0.87%,0,1649
07/14/2022,888.25,888.25,888.25,888.25,-41.5,-4.46%,120,1649
07/13/2022,929.75,929.75,929.75,929.75,-59,-5.97%,30,1529
07/12/2022,988.75,988.75,988.75,988.75,-13.75,-1.37%,10,1499
07/11/2022,1002.5,1002.5,1002.5,1002.5,0,0.00%,0,1489
07/08/2022,1002.5,1002.5,1002.5,1002.5,8.5,+0.86%,40,1489
07/07/2022,994,994,994,994,27.25,+2.82%,40,1449
07/06/2022,966.75,966.75,966.75,966.75,-23.5,-2.37%,0,1409
07/05/2022,990.25,990.25,990.25,990.25,-102.25,-9.36%,0,1409
07/01/2022,1092.5,1092.5,1092.5,1092.5,-34.75,-3.08%,35,1409
06/30/2022,1127.25,1127.25,1127.25,1127.25,5.25,+0.47%,10,1374
06/29/2022,1122,1122,1122,1122,-13.5,-1.19%,0,1364
06/28/2022,1135.5,1135.5,1135.5,1135.5,9.5,+0.84%,15,1364
06/27/2022,1126,1126,1126,1126,46,+4.26%,0,1349
06/24/2022,1080,1080,1080,1080,-10,-0.92%,0,1349
06/23/2022,1090,1090,1090,1090,36.25,+3.44%,35,1349
06/22/2022,1053.75,1053.75,1053.75,1053.75,-87.25,-7.65%,240,1314
06/21/2022,1141,1141,1141,1141,-100.5,-8.10%,34,1174
06/17/2022,1241.5,1241.5,1241.5,1241.5,16.5,+1.35%,80,1140
06/16/2022,1225,1225,1225,1225,-5.75,-0.47%,80,1060
06/15/2022,1230.75,1230.75,1230.75,1230.75,-25,-1.99%,0,1060
06/14/2022,1255.75,1255.75,1255.75,1255.75,21,+1.70%,0,1060
06/13/2022,1234.75,1234.75,1234.75,1234.75,-80.5,-6.12%,0,1060
06/10/2022,1315.25,1315.25,1315.25,1315.25,-13,-0.98%,0,1060
06/09/2022,1328.25,1328.25,1328.25,1328.25,-36.5,-2.67%,0,1060
06/08/2022,1364.75,1364.75,1364.75,1364.75,-3,-0.22%,400,1060
06/07/2022,1367.75,1367.75,1367.75,1367.75,15.25,+1.13%,0,660
06/06/2022,1352.5,1352.5,1352.5,1352.5,0,0.00%,0,660
06/03/2022,1352.5,1352.5,1352.5,1352.5,10,+0.74%,0,660
06/02/2022,1342.5,1342.5,1342.5,1342.5,-2.25,-0.17%,0,660
06/01/2022,1344.75,1344.75,1344.75,1344.75,-2.75,-0.20%,0,660
05/31/2022,1347.5,1347.5,1347.5,1347.5,3,+0.22%,40,660
05/27/2022,1344.5,1344.5,1344.5,1344.5,-28.75,-2.09%,0,620
05/26/2022,1373.25,1373.25,1373.25,1373.25,11.5,+0.84%,0,620
05/25/2022,1361.75,1361.75,1361.75,1361.75,-13,-0.95%,0,620
05/24/2022,1374.75,1374.75,1374.75,1374.75,25,+1.85%,0,620
05/23/2022,1349.75,1349.75,1349.75,1349.75,21.75,+1.64%,0,620
05/20/2022,1328,1328,1328,1328,9.25,+0.70%,0,620
05/19/2022,1318.75,1318.75,1318.75,1318.75,-14.75,-1.11%,40,620
05/18/2022,1333.5,1333.5,1333.5,1333.5,7.75,+0.58%,0,580
05/17/2022,1325.75,1325.75,1325.75,1325.75,-4.5,-0.34%,0,580
05/16/2022,1330.25,1330.25,1330.25,1330.25,0,0.00%,0,580
05/13/2022,1330.25,1330.25,1330.25,1330.25,0.75,+0.06%,0,580
05/12/2022,1329.5,1329.5,1329.5,1329.5,-18.25,-1.35%,0,580
05/11/2022,1347.75,1347.75,1347.75,1347.75,24.25,+1.83%,0,580
05/10/2022,1323.5,1323.5,1323.5,1323.5,-14.25,-1.07%,20,580
05/09/2022,1337.75,1337.75,1337.75,1337.75,1.25,+0.09%,20,580
05/06/2022,1336.5,1336.5,1336.5,1336.5,-31.75,-2.32%,0,620
05/05/2022,1368.25,1368.25,1368.25,1368.25,-36.5,-2.60%,20,560
05/04/2022,1404.75,1404.75,1404.75,1404.75,0,0.00%,0,540
05/03/2022,1404.75,1404.75,1404.75,1404.75,0,0.00%,0,540
05/02/2022,1404.75,1404.75,1404.75,1404.75,0,0.00%,0,540
04/29/2022,1404.75,1404.75,1404.75,1404.75,37.5,+2.74%,0,540
04/28/2022,1367.25,1367.25,1367.25,1367.25,-24.75,-1.78%,0,540
04/27/2022,1392,1392,1392,1392,85,+6.50%,0,540
04/26/2022,1307,1307,1307,1307,19.25,+1.49%,0,540
04/25/2022,1287.75,1287.75,1287.75,1287.75,-43.25,-3.25%,0,540
04/22/2022,1331,1331,1331,1331,11.75,+0.89%,0,540
04/21/2022,1319.25,1319.25,1319.25,1319.25,-9.25,-0.70%,0,540
04/20/2022,1328.5,1328.5,1328.5,1328.5,-38,-2.78%,0,540
04/19/2022,1366.5,1366.5,1366.5,1366.5,0,0.00%,0,540
04/18/2022,1366.5,1366.5,1366.5,1366.5,51.25,+3.90%,0,540
04/14/2022,1315.25,1315.25,1315.25,1315.25,12,+0.92%,0,540
04/13/2022,1303.25,1303.25,1303.25,1303.25,-10,-0.76%,0,540
04/12/2022,1313.25,1313.25,1313.25,1313.25,39.5,+3.10%,0,540
04/11/2022,1273.75,1273.75,1273.75,1273.75,-10.75,-0.84%,0,540
04/08/2022,1284.5,1284.5,1284.5,1284.5,24,+1.90%,0,540
04/07/2022,1260.5,1260.5,1260.5,1260.5,-12.25,-0.96%,0,540
04/06/2022,1272.75,1272.75,1272.75,1272.75,7.75,+0.61%,0,540
04/05/2022,1265,1265,1265,1265,51.25,+4.22%,0,540
04/04/2022,1213.75,1213.75,1213.75,1213.75,7.75,+0.64%,0,540
04/01/2022,1206,1206,1206,1206,-24.25,-1.97%,0,540
03/31/2022,1230.25,1230.25,1230.25,1230.25,-46.25,-3.62%,0,540
03/30/2022,1276.5,1276.5,1276.5,1276.5,-5.75,-0.45%,0,540
03/29/2022,1282.25,1282.25,1282.25,1282.25,9,+0.71%,0,540
03/28/2022,1273.25,1273.25,1273.25,1273.25,-3,-0.24%,0,540
03/25/2022,1276.25,1276.25,1276.25,1276.25,12,+0.95%,0,540
03/24/2022,1264.25,1264.25,1264.25,1264.25,-29,-2.24%,0,540
03/23/2022,1293.25,1293.25,1293.25,1293.25,23.25,+1.83%,0,540
03/22/2022,1270,1270,1270,1270,1.25,+0.10%,0,540
03/21/2022,1268.75,1268.75,1268.75,1268.75,34.5,+2.80%,0,540
03/18/2022,1234.25,1234.25,1234.25,1234.25,-50.25,-3.91%,0,540
03/17/2022,1284.5,1284.5,1284.5,1284.5,10.75,+0.84%,0,540
03/16/2022,1273.75,1273.75,1273.75,1273.75,78.25,+6.55%,0,540
03/15/2022,1195.5,1195.5,1195.5,1195.5,-19.25,-1.58%,0,540
03/14/2022,1214.75,1214.75,1214.75,1214.75,-29,-2.33%,0,540
03/11/2022,1243.75,1243.75,1243.75,1243.75,-50.75,-3.92%,0,540
03/10/2022,1294.5,1294.5,1294.5,1294.5,-26.75,-2.02%,0,540
03/09/2022,1321.25,1321.25,1321.25,1321.25,69.5,+5.55%,0,540
03/08/2022,1251.75,1251.75,1251.75,1251.75,-21.25,-1.67%,0,540
03/07/2022,1273,1273,1273,1273,35.25,+2.85%,0,540
03/04/2022,1237.75,1237.75,1237.75,1237.75,-39,-3.05%,0,540
03/03/2022,1276.75,1276.75,1276.75,1276.75,76.5,+6.37%,0,540
03/02/2022,1200.25,1200.25,1200.25,1200.25,-11.5,-0.95%,0,540
03/01/2022,1211.75,1211.75,1211.75,1211.75,41.5,+3.55%,0,540
02/28/2022,1170.25,1170.25,1170.25,1170.25,21.25,+1.85%,0,540
02/25/2022,1149,1149,1149,1149,-79,-6.43%,0,540
02/24/2022,1228,1228,1228,1228,86.75,+7.60%,0,540
02/23/2022,1141.25,1141.25,1141.25,1141.25,18.75,+1.67%,0,540
02/22/2022,1122.5,1122.5,1122.5,1122.5,42.75,+3.96%,0,540
02/18/2022,1079.75,1079.75,1079.75,1079.75,14.5,+1.36%,0,540
02/17/2022,1065.25,1065.25,1065.25,1065.25,7,+0.66%,0,540
02/16/2022,1058.25,1058.25,1058.25,1058.25,8.75,+0.83%,40,540
02/15/2022,1049.5,1049.5,1049.5,1049.5,-17.75,-1.66%,0,500
02/14/2022,1067.25,1067.25,1067.25,1067.25,2.75,+0.26%,80,500
02/11/2022,1064.5,1064.5,1064.5,1064.5,5.5,+0.52%,0,420
02/10/2022,1059,1059,1059,1059,-14.25,-1.33%,0,420
02/09/2022,1073.25,1073.25,1073.25,1073.25,10.75,+1.01%,60,420
02/08/2022,1062.5,1062.5,1062.5,1062.5,-1.25,-0.12%,0,360
02/07/2022,1063.75,1063.75,1063.75,1063.75,-13.5,-1.25%,0,360
02/04/2022,1077.25,1077.25,1077.25,1077.25,15.5,+1.46%,0,360
02/03/2022,1061.75,1061.75,1061.75,1061.75,-6.25,-0.59%,0,360
02/02/2022,1068,1068,1068,1068,0,0.00%,0,360
02/01/2022,1068,1068,1068,1068,0,0.00%,0,360
01/31/2022,1069,1068,1068,1068,1.75,+0.16%,0,360
01/28/2022,1066.25,1066.25,1066.25,1066.25,33.75,+3.27%,0,360
01/27/2022,1032.5,1032.5,1032.5,1032.5,14.75,+1.45%,40,360
01/26/2022,1017.75,1017.75,1017.75,1017.75,14,+1.39%,0,320
01/25/2022,1003.75,1003.75,1003.75,1003.75,-4.5,-0.45%,0,320
01/24/2022,1008.25,1008.25,1008.25,1008.25,-8,-0.79%,40,320
01/21/2022,1016.25,1016.25,1016.25,1016.25,23.75,+2.39%,0,280
01/20/2022,992.5,992.5,992.5,992.5,8,+0.81%,40,280
01/19/2022,984.5,984.5,984.5,984.5,12.5,+1.29%,0,260
01/18/2022,972,972,972,972,10.5,+1.09%,40,260
01/14/2022,961.5,961.5,961.5,961.5,2.75,+0.29%,40,220
01/13/2022,958.75,958.75,958.75,958.75,14,+1.48%,40,180
01/12/2022,944.75,944.75,944.75,944.75,-2,-0.21%,80,140
01/11/2022,946.75,946.75,946.75,946.75,16.75,+1.80%,20,60
01/10/2022,930,930,930,930,3.75,+0.40%,0,40
01/07/2022,926.25,926.25,926.25,926.25,-0.75,-0.08%,40,40
01/06/2022,927,927,927,927,-16.25,-1.72%,40,0
01/05/2022,943.25,943.25,943.25,943.25,13.5,+1.45%,0,0
01/04/2022,929.75,929.75,929.75,929.75,-2,-0.21%,0,0
01/03/2022,931.75,931.75,931.75,931.75,33.75,+3.76%,0,0
12/31/2021,898,898,898,898,7,+0.79%,0,0
12/30/2021,891,891,891,891,1.25,+0.14%,0,0
12/29/2021,889.75,889.75,889.75,889.75,-29,-3.16%,0,0
12/28/2021,918.75,918.75,918.75,918.75,20.25,+2.25%,0,0
12/27/2021,898.5,898.5,898.5,898.5,23.25,+2.66%,0,0
12/23/2021,875.25,875.25,875.25,875.25,-9,-1.02%,0,0
12/22/2021,884.25,884.25,884.25,884.25,1.75,+0.20%,0,0
12/21/2021,882.5,882.5,882.5,882.5,12.25,+1.41%,0,0
12/20/2021,870.25,870.25,870.25,870.25,-14.75,-1.67%,0,0
12/17/2021,885,885,885,885,1.75,+0.20%,0,0
12/16/2021,883.25,883.25,883.25,883.25,26.5,+3.09%,0,0
12/15/2021,856.75,856.75,856.75,856.75,-27.5,-3.11%,0,0
12/14/2021,884.25,884.25,884.25,884.25,-7.75,-0.87%,0,0
12/13/2021,892,892,892,892,3,+0.34%,0,0
12/10/2021,889,889,889,889,2.25,+0.25%,0,0
12/09/2021,886.75,886.75,886.75,886.75,-9.5,-1.06%,0,0
12/08/2021,896.25,896.25,896.25,896.25,-10.75,-1.19%,0,0
12/07/2021,907,907,907,907,28.25,+3.21%,0,0
12/06/2021,878.75,878.75,878.75,878.75,39.75,+4.74%,0,0
12/03/2021,839,839,839,839,0,0.00%,0,0
12/02/2021,839,839,839,839,-10,-1.18%,0,0
12/01/2021,849,849,849,849,22,+2.66%,0,0
11/30/2021,827,827,827,827,-34.25,-3.98%,0,0
11/29/2021,861.25,861.25,861.25,861.25,-5.5,-0.63%,0,0
11/26/2021,866.75,866.75,866.75,866.75,-13.75,-1.56%,0,0
11/24/2021,880.5,880.5,880.5,880.5,18.75,+2.18%,0,0
11/23/2021,861.75,861.75,861.75,861.75,-16.75,-1.91%,0,0
11/22/2021,878.5,878.5,878.5,878.5,-7.5,-0.85%,0,0
11/19/2021,886,886,886,886,-6,-0.67%,0,0
11/18/2021,892,892,892,892,-1,-0.11%,0,0
11/17/2021,893,893,893,893,9,+1.02%,0,0
11/16/2021,884,884,884,884,-3.75,-0.42%,0,0
11/15/2021,887.75,887.75,887.75,887.75,-3.5,-0.39%,0,0
11/12/2021,891.25,891.25,891.25,891.25,-3,-0.34%,0,0
11/11/2021,894.25,894.25,894.25,894.25,13.75,+1.56%,0,0
11/10/2021,880.5,880.5,880.5,880.5,23.5,+2.74%,0,0
11/09/2021,857,857,857,857,-3.75,-0.44%,0,0
11/08/2021,860.75,860.75,860.75,860.75,9,+1.06%,0,0
11/05/2021,851.75,851.75,851.75,851.75,-30.5,-3.46%,0,0
11/04/2021,882.25,882.25,882.25,882.25,0,0.00%,0,0
11/03/2021,882.25,882.25,882.25,882.25,5.5,+0.63%,0,0
11/02/2021,876.75,876.75,876.75,876.75,-3.25,-0.37%,0,0
11/01/2021,880,880,880,880,-19,-2.11%,0,0
10/29/2021,899,899,899,899,21.75,+2.48%,0,0
10/28/2021,877.25,877.25,877.25,877.25,-8.5,-0.96%,0,0
10/27/2021,885.75,885.75,885.75,885.75,-8.5,-0.95%,0,0
10/26/2021,894.25,894.25,894.25,894.25,11.5,+1.30%,0,0
10/25/2021,882.75,882.75,882.75,882.75,5.25,+0.60%,0,0
10/22/2021,877.5,877.5,877.5,877.5,4,+0.46%,0,0
10/21/2021,873.5,873.5,873.5,873.5,-14,-1.58%,0,0
10/20/2021,887.5,887.5,887.5,887.5,19.5,+2.25%,0,0
10/19/2021,868,868,868,868,0,0.00%,0,0
10/18/2021,868,868,868,868,-1.5,-0.17%,0,0
10/15/2021,869.5,869.5,869.5,869.5,15.25,+1.79%,0,0
10/14/2021,854.25,854.25,854.25,854.25,-2.25,-0.26%,0,0
10/13/2021,856.5,856.5,856.5,856.5,13.25,+1.57%,0,0
10/12/2021,843.25,843.25,843.25,843.25,8,+0.96%,0,0
10/11/2021,835.25,835.25,835.25,835.25,0.25,+0.03%,0,0
10/08/2021,835,835,835,835,22,+2.71%,0,0
10/07/2021,813,813,813,813,-9.5,-1.16%,0,0
10/06/2021,822.5,822.5,822.5,822.5,13.5,+1.67%,0,0
10/05/2021,809,809,809,809,6,+0.75%,0,0
10/04/2021,803,803,803,803,-0.5,-0.06%,0,0
10/01/2021,803.5,803.5,803.5,803.5,-10,-1.23%,0,0
09/30/2021,813.5,813.5,813.5,813.5,31,+3.96%,0,0
09/29/2021,782.5,782.5,782.5,782.5,2,+0.26%,0,0
09/28/2021,780.5,780.5,780.5,780.5,14.25,+1.86%,0,0
09/27/2021,766.25,766.25,766.25,766.25,-12,-1.54%,0,0
09/24/2021,778.25,778.25,778.25,778.25,-18.75,-2.35%,0,0
09/23/2021,797,797,797,797,19.25,+2.48%,0,0
09/22/2021,777.75,777.75,777.75,777.75,9.25,+1.20%,0,0
09/21/2021,768.5,768.5,768.5,768.5,6.25,+0.82%,0,0
09/20/2021,762.25,762.25,762.25,762.25,-20.75,-2.65%,0,0
09/17/2021,783,783,783,783,-28,-3.45%,0,0
09/16/2021,811,811,811,811,0,0.00%,0,0
09/15/2021,811,811,811,811,20,+2.53%,0,0
09/14/2021,791,791,791,791,-7.75,-0.97%,0,0
09/13/2021,798.75,798.75,798.75,798.75,14.5,+1.85%,0,0
09/10/2021,784.25,784.25,784.25,784.25,-11.25,-1.41%,0,0
09/09/2021,795.5,795.5,795.5,795.5,-20.25,-2.48%,0,0
09/08/2021,815.75,815.75,815.75,815.75,-4.75,-0.58%,0,0
09/07/2021,820.5,820.5,820.5,820.5,15,+1.86%,0,0
09/03/2021,805.5,805.5,805.5,805.5,20.25,+2.58%,0,0
09/02/2021,785.25,785.25,785.25,785.25,2.5,+0.32%,0,0
09/01/2021,782.75,782.75,782.75,782.75,-8.25,-1.04%,0,0
08/31/2021,791,791,791,791,0,0.00%,0,0
08/30/2021,791,791,791,791,-9,-1.13%,0,0
08/27/2021,800,800,800,800,-14.25,-1.75%,0,0
08/26/2021,814.25,814.25,814.25,814.25,-3.25,-0.40%,0,0
08/25/2021,817.5,817.5,817.5,817.5,-0.25,-0.03%,0,0
08/24/2021,817.75,817.75,817.75,817.75,-7,-0.85%,0,0
08/23/2021,824.75,824.75,824.75,824.75,12.25,+1.51%,0,0
08/20/2021,812.5,812.5,812.5,812.5,15.5,+1.94%,0,0
08/19/2021,797,797,797,797,-4.25,-0.53%,0,0
08/18/2021,801.25,801.25,801.25,801.25,-11.75,-1.45%,0,0
08/17/2021,813,813,813,813,1.75,+0.22%,0,0
08/16/2021,811.25,811.25,811.25,811.25,9.5,+1.18%,0,0
08/13/2021,801.75,801.75,801.75,801.75,10.25,+1.30%,0,0
08/12/2021,791.5,791.5,791.5,791.5,-5.5,-0.69%,0,0
08/11/2021,797,797,797,797,14.5,+1.85%,0,0
08/10/2021,782.5,782.5,782.5,782.5,0,0.00%,0,0
08/09/2021,782.5,782.5,782.5,782.5,-6.75,-0.86%,0,0
08/06/2021,789.25,789.25,789.25,789.25,20,+2.60%,0,0
08/05/2021,769.25,769.25,769.25,769.25,-10.5,-1.35%,0,0
08/04/2021,779.75,779.75,779.75,779.75,16.5,+2.16%,0,0
08/03/2021,763.25,763.25,763.25,763.25,11.25,+1.50%,0,0
08/02/2021,752,752,752,752,-32.5,-4.14%,0,0
07/30/2021,784.5,784.5,784.5,784.5,-16.25,-2.03%,0,0
07/29/2021,800.75,800.75,800.75,800.75,20.75,+2.66%,0,0
07/28/2021,780,780,780,780,-8.25,-1.05%,0,0
07/27/2021,788.25,788.25,788.25,788.25,2,+0.25%,0,0
07/26/2021,786.25,786.25,786.25,786.25,4.25,+0.54%,0,0
07/23/2021,782,782,782,782,18,+2.36%,0,0
07/22/2021,764,764,764,764,-6.25,-0.81%,0,0
07/21/2021,770.25,770.25,770.25,770.25,-6.25,-0.80%,0,0
07/20/2021,776.5,776.5,776.5,776.5,0,0.00%,0,0
07/19/2021,776.5,776.5,776.5,776.5,-3.75,-0.48%,0,0
07/16/2021,780.25,780.25,780.25,780.25,1.25,+0.16%,0,0
07/15/2021,779,779,779,779,15.5,+2.03%,0,0
07/14/2021,763.5,763.5,763.5,763.5,5.75,+0.76%,0,0
07/13/2021,757.75,757.75,757.75,757.75,17.5,+2.36%,0,0
07/12/2021,740.25,740.25,740.25,740.25,-18.25,-2.41%,0,0
07/09/2021,758.5,758.5,758.5,758.5,14,+1.88%,0,0
07/08/2021,744.5,744.5,744.5,744.5,-9.25,-1.23%,0,0
07/07/2021,753.75,753.75,753.75,753.75,-14.25,-1.86%,0,0
07/06/2021,768,768,768,768,-11.25,-1.44%,0,0
07/02/2021,779.25,779.25,779.25,779.25,10.75,+1.40%,0,0
07/01/2021,768.5,768.5,768.5,768.5,9.75,+1.29%,0,0
06/30/2021,758.75,758.75,758.75,758.75,3.5,+0.46%,0,0
06/29/2021,755.25,755.25,755.25,755.25,4.25,+0.57%,0,0
06/28/2021,751,751,751,751,-1,-0.13%,0,0
06/25/2021,752,752,752,752,9.75,+1.31%,0,0
06/24/2021,742.25,742.25,742.25,742.25,-15,-1.98%,0,0
06/23/2021,757.25,757.25,757.25,757.25,6.5,+0.87%,0,0
06/22/2021,750.75,750.75,750.75,750.75,11,+1.49%,0,0
06/21/2021,739.75,739.75,739.75,739.75,2.25,+0.31%,0,0
06/18/2021,737.5,737.5,737.5,737.5,15.75,+2.18%,0,0
06/17/2021,721.75,721.75,721.75,721.75,-5.5,-0.76%,0,0
06/16/2021,727.25,727.25,727.25,727.25,-20.75,-2.77%,0,0
06/15/2021,748,748,748,748,27,+3.74%,0,0
06/14/2021,721,721,721,721,-12.75,-1.74%,0,0
06/11/2021,733.75,733.75,733.75,733.75,-19.5,-2.59%,0,0
06/10/2021,753.25,753.25,753.25,753.25,6.5,+0.87%,0,0
06/09/2021,746.75,746.75,746.75,746.75,-7.5,-0.99%,0,0
06/08/2021,754.25,754.25,754.25,754.25,-23.25,-2.99%,0,0
06/07/2021,777.5,777.5,777.5,777.5,0,0.00%,0,0
06/04/2021,777.5,777.5,777.5,777.5,-26.25,-3.27%,0,0
06/03/2021,803.75,803.75,803.75,803.75,9.25,+1.16%,0,0
