Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/18/2018,562.75,562.75,562.75,562.75,-5.75,-1.01%,0,280
10/17/2018,568.5,568.5,568.5,568.5,3.75,+0.66%,0,280
10/16/2018,564.75,564.75,564.75,564.75,1.75,+0.31%,0,280
10/15/2018,563,563,563,563,-2.75,-0.49%,0,280
10/12/2018,565.75,565.75,565.75,565.75,3,+0.53%,0,280
10/11/2018,562.75,562.75,562.75,562.75,-8.75,-1.53%,200,280
10/10/2018,571.5,571.5,571.5,571.5,2.5,+0.44%,0,280
10/09/2018,569,569,569,569,4.25,+0.75%,0,280
10/08/2018,564.75,564.75,564.75,564.75,-12.25,-2.12%,0,280
10/05/2018,577,577,577,577,1.25,+0.22%,0,280
10/04/2018,575.75,575.75,575.75,575.75,6.5,+1.14%,0,280
10/03/2018,569.25,569.25,569.25,569.25,3,+0.53%,0,280
10/02/2018,566.25,566.25,566.25,566.25,2.25,+0.40%,0,280
10/01/2018,564,564,564,564,5.75,+1.03%,0,280
09/28/2018,558.25,558.25,558.25,558.25,7.25,+1.32%,0,280
09/27/2018,551,551,551,551,-2.25,-0.41%,0,280
09/26/2018,553.25,553.25,553.25,553.25,0,0.00%,0,280
09/25/2018,553.25,553.25,553.25,553.25,4.5,+0.82%,0,280
09/24/2018,548.75,548.75,548.75,548.75,5.25,+0.97%,0,280
09/21/2018,543.5,543.5,543.5,543.5,1,+0.18%,0,280
09/20/2018,542.5,542.5,542.5,542.5,-4,-0.73%,0,280
09/19/2018,546.5,546.5,546.5,546.5,-9.5,-1.71%,0,280
09/18/2018,556,556,556,556,-11.5,-2.03%,0,280
09/17/2018,567.5,567.5,567.5,567.5,0,0.00%,0,280
09/14/2018,567.5,567.5,567.5,567.5,-1.25,-0.22%,0,280
09/13/2018,568.75,568.75,568.75,568.75,2.75,+0.49%,0,280
09/12/2018,566,566,566,566,-8.75,-1.52%,0,280
09/11/2018,574.75,574.75,574.75,574.75,0,0.00%,0,280
09/10/2018,574.75,574.75,574.75,574.75,0,0.00%,0,280
09/07/2018,574.75,574.75,574.75,574.75,-3.5,-0.61%,0,280
09/06/2018,578.25,578.25,578.25,578.25,0.5,+0.09%,0,280
09/05/2018,577.75,577.75,577.75,577.75,-4.25,-0.73%,0,280
09/04/2018,582,582,582,582,7.25,+1.26%,0,280
08/31/2018,574.75,574.75,574.75,574.75,0,0.00%,0,280
08/30/2018,574.75,574.75,574.75,574.75,3.5,+0.61%,0,280
08/29/2018,571.25,571.25,571.25,571.25,-2.75,-0.48%,0,280
08/28/2018,574,574,574,574,8,+1.41%,0,280
08/27/2018,566,566,566,566,-3.75,-0.66%,0,280
08/24/2018,569.75,569.75,569.75,569.75,0.5,+0.09%,0,280
08/23/2018,569.25,569.25,569.25,569.25,-6.5,-1.13%,0,280
08/22/2018,575.75,575.75,575.75,575.75,0,0.00%,0,280
08/21/2018,575.75,575.75,575.75,575.75,-0.75,-0.13%,0,280
08/20/2018,576.5,576.5,576.5,576.5,4.25,+0.74%,0,280
08/17/2018,572.25,572.25,572.25,572.25,3.5,+0.62%,0,280
08/16/2018,568.75,568.75,568.75,568.75,-0.25,-0.04%,0,280
08/15/2018,569,569,569,569,-6.75,-1.17%,0,280
08/14/2018,575.75,575.75,575.75,575.75,0.75,+0.13%,0,280
08/13/2018,575,575,575,575,-10,-1.71%,0,280
08/10/2018,585,585,585,585,1.75,+0.30%,0,280
08/09/2018,583.25,583.25,583.25,583.25,-3.5,-0.60%,0,280
08/08/2018,586.75,586.75,586.75,586.75,2.25,+0.38%,0,280
08/07/2018,584.5,584.5,584.5,584.5,4.75,+0.82%,0,280
08/06/2018,579.75,579.75,579.75,579.75,2.25,+0.39%,0,280
08/03/2018,577.5,577.5,577.5,577.5,0.25,+0.04%,0,280
08/02/2018,577.25,577.25,577.25,577.25,-2.5,-0.43%,0,280
08/01/2018,579.75,579.75,579.75,579.75,3.5,+0.61%,0,280
07/31/2018,576.25,576.25,576.25,576.25,0.25,+0.04%,0,280
07/30/2018,576,576,576,576,1.5,+0.26%,0,280
07/27/2018,574.5,574.5,574.5,574.5,0.5,+0.09%,0,280
07/26/2018,574,574,574,574,11.75,+2.09%,0,280
07/25/2018,562.25,562.25,562.25,562.25,4.25,+0.76%,0,280
07/24/2018,558,558,558,558,-3,-0.53%,0,280
07/23/2018,561,561,561,561,-3.5,-0.62%,0,280
07/20/2018,564.5,564.5,564.5,564.5,-2.5,-0.44%,40,280
07/19/2018,567,567,567,567,-6,-1.05%,0,240
07/18/2018,573,573,573,573,9.75,+1.73%,0,240
07/17/2018,563.25,563.25,563.25,563.25,-1.75,-0.31%,0,240
07/16/2018,565,565,565,565,4.25,+0.76%,0,240
07/13/2018,560.75,560.75,560.75,560.75,-10.5,-1.84%,0,240
07/12/2018,571.25,571.25,571.25,571.25,-3.25,-0.57%,0,240
07/11/2018,574.5,574.5,574.5,574.5,-13.5,-2.30%,0,240
07/10/2018,588,588,588,588,0.75,+0.13%,0,240
07/09/2018,587.25,587.25,587.25,587.25,2,+0.34%,0,240
07/06/2018,585.25,585.25,585.25,585.25,-3,-0.51%,0,240
07/05/2018,588.25,588.25,588.25,588.25,-6.75,-1.13%,40,240
07/03/2018,595,595,595,595,-5.75,-0.96%,0,200
07/02/2018,600.75,600.75,600.75,600.75,-1.5,-0.25%,0,200
06/29/2018,602.25,602.25,602.25,602.25,-3,-0.50%,0,200
06/28/2018,605.25,605.25,605.25,605.25,2,+0.33%,0,200
06/27/2018,603.25,603.25,603.25,603.25,5.5,+0.92%,0,200
06/26/2018,597.75,597.75,597.75,597.75,-7,-1.16%,0,200
06/25/2018,604.75,604.75,604.75,604.75,2.25,+0.37%,0,200
06/22/2018,602.5,602.5,602.5,602.5,5.5,+0.92%,0,200
06/21/2018,597,597,597,597,-0.25,-0.04%,0,200
06/20/2018,597.25,597.25,597.25,597.25,4.25,+0.72%,0,200
06/19/2018,593,593,593,593,-15.25,-2.51%,0,200
06/18/2018,608.25,608.25,608.25,608.25,-4,-0.65%,0,200
06/15/2018,612.25,612.25,612.25,612.25,0,0.00%,0,200
06/14/2018,612.25,612.25,612.25,612.25,2.75,+0.45%,0,200
06/13/2018,609.5,609.5,609.5,609.5,1.5,+0.25%,0,200
06/12/2018,608,608,608,608,-4.5,-0.73%,0,200
06/11/2018,612.5,612.5,612.5,612.5,-2.25,-0.37%,0,200
06/08/2018,614.75,614.75,614.75,614.75,-5,-0.81%,0,200
06/07/2018,619.75,619.75,619.75,619.75,1.75,+0.28%,0,200
06/06/2018,618,618,618,618,-4,-0.64%,0,200
06/05/2018,622,622,622,622,-3.25,-0.52%,0,200
06/04/2018,625.25,625.25,625.25,625.25,-3.75,-0.60%,0,200
06/01/2018,629,629,629,629,2.25,+0.36%,0,200
05/31/2018,626.75,626.75,626.75,626.75,-3.25,-0.52%,0,200
05/30/2018,630,630,630,630,-5.75,-0.90%,0,200
05/29/2018,635.75,635.75,635.75,635.75,0,0.00%,0,200
05/25/2018,635.75,635.75,635.75,635.75,-7.75,-1.20%,0,200
05/24/2018,643.5,643.5,643.5,643.5,5.25,+0.82%,0,200
05/23/2018,638.25,638.25,638.25,638.25,-3.25,-0.51%,0,200
05/22/2018,641.5,641.5,641.5,641.5,6.5,+1.02%,0,200
05/21/2018,635,635,635,635,-2.5,-0.39%,0,200
05/18/2018,637.5,637.5,637.5,637.5,4.5,+0.71%,0,200
05/17/2018,633,633,633,633,6.5,+1.04%,0,200
05/16/2018,626.5,626.5,626.5,626.5,-2.5,-0.40%,0,200
05/15/2018,629,629,629,629,0.5,+0.08%,0,200
05/14/2018,628.5,628.5,628.5,628.5,8.25,+1.33%,0,200
05/11/2018,620.25,620.25,620.25,620.25,0,0.00%,0,200
05/10/2018,620.25,620.25,620.25,620.25,0,0.00%,0,200
05/09/2018,620.25,620.25,620.25,620.25,0,0.00%,0,200
05/08/2018,620.25,620.25,620.25,620.25,1.25,+0.20%,0,200
05/07/2018,619,619,619,619,7.5,+1.23%,0,200
05/04/2018,611.5,611.5,611.5,611.5,1,+0.16%,0,200
05/03/2018,610.5,610.5,610.5,610.5,-5,-0.81%,0,200
05/02/2018,615.5,615.5,615.5,615.5,-0.25,-0.04%,0,200
05/01/2018,615.75,615.75,615.75,615.75,0,0.00%,0,200
04/30/2018,615.75,615.75,615.75,615.75,-4.5,-0.73%,0,200
04/27/2018,620.25,620.25,620.25,620.25,-3.25,-0.52%,0,200
04/26/2018,623.5,623.5,623.5,623.5,-3.25,-0.52%,0,200
04/25/2018,626.75,626.75,626.75,626.75,-2.75,-0.44%,0,200
04/24/2018,629.5,629.5,629.5,629.5,-4.5,-0.71%,0,200
04/23/2018,634,634,634,634,-1.25,-0.20%,0,200
04/20/2018,635.25,635.25,635.25,635.25,2.5,+0.40%,0,200
04/19/2018,632.75,632.75,632.75,632.75,-2,-0.32%,0,200
04/18/2018,634.75,634.75,634.75,634.75,0.75,+0.12%,0,200
04/17/2018,634,634,634,634,12.75,+2.05%,0,200
04/16/2018,621.25,621.25,621.25,621.25,-7.5,-1.19%,0,200
04/13/2018,628.75,628.75,628.75,628.75,-4,-0.63%,0,200
04/12/2018,632.75,632.75,632.75,632.75,-1.75,-0.28%,0,200
04/11/2018,634.5,634.5,634.5,634.5,-0.25,-0.04%,0,200
04/10/2018,634.75,634.75,634.75,634.75,-5.75,-0.90%,0,200
04/09/2018,640.5,640.5,640.5,640.5,-5,-0.77%,0,200
04/06/2018,645.5,645.5,645.5,645.5,7.75,+1.22%,0,200
04/05/2018,637.75,637.75,637.75,637.75,5.25,+0.83%,0,200
04/04/2018,632.5,632.5,632.5,632.5,1.25,+0.20%,0,200
04/03/2018,631.25,631.25,631.25,631.25,-5.25,-0.82%,0,200
04/02/2018,636.5,636.5,636.5,636.5,10.5,+1.68%,0,200
03/29/2018,626,626,626,626,-6.25,-0.99%,0,200
03/28/2018,632.25,632.25,632.25,632.25,3,+0.48%,0,200
03/27/2018,629.25,629.25,629.25,629.25,2.75,+0.44%,0,200
03/26/2018,626.5,626.5,626.5,626.5,3.75,+0.60%,0,200
03/23/2018,622.75,622.75,622.75,622.75,-2.25,-0.36%,0,200
03/22/2018,625,625,625,625,4.5,+0.73%,0,200
03/21/2018,620.5,620.5,620.5,620.5,3.5,+0.57%,0,200
03/20/2018,617,617,617,617,1.75,+0.28%,0,200
03/19/2018,615.25,615.25,615.25,615.25,-0.75,-0.12%,0,200
03/16/2018,616,616,616,616,-4,-0.65%,0,200
03/15/2018,620,620,620,620,-1.75,-0.28%,0,200
03/14/2018,621.75,621.75,621.75,621.75,6.25,+1.02%,0,200
03/13/2018,615.5,615.5,615.5,615.5,7.75,+1.28%,0,200
03/12/2018,607.75,607.75,607.75,607.75,1.25,+0.21%,0,200
03/09/2018,606.5,606.5,606.5,606.5,-8.75,-1.42%,0,200
03/08/2018,615.25,615.25,615.25,615.25,-7.5,-1.20%,0,200
03/07/2018,622.75,622.75,622.75,622.75,-6,-0.95%,0,200
03/06/2018,628.75,628.75,628.75,628.75,6.25,+1.00%,0,200
03/05/2018,622.5,622.5,622.5,622.5,-3.25,-0.52%,0,200
03/02/2018,625.75,625.75,625.75,625.75,-15.25,-2.38%,0,200
03/01/2018,641,641,641,641,-2.25,-0.35%,0,200
02/28/2018,643.25,643.25,643.25,643.25,3.5,+0.55%,0,200
02/27/2018,639.75,639.75,639.75,639.75,-0.5,-0.08%,0,200
02/26/2018,640.25,640.25,640.25,640.25,3.75,+0.59%,0,200
02/23/2018,636.5,636.5,636.5,636.5,8.5,+1.35%,0,200
02/22/2018,628,628,628,628,-1.25,-0.20%,0,200
02/21/2018,629.25,629.25,629.25,629.25,-0.5,-0.08%,0,200
02/20/2018,629.75,629.75,629.75,629.75,-7.25,-1.14%,0,200
02/16/2018,637,637,637,637,0,0.00%,0,200
02/15/2018,637,637,637,637,3.75,+0.59%,0,200
02/14/2018,633.25,633.25,633.25,633.25,0.25,+0.04%,0,200
02/13/2018,633,633,633,633,-5,-0.78%,0,200
02/12/2018,638,638,638,638,4.5,+0.71%,0,200
02/09/2018,633.5,633.5,633.5,633.5,1,+0.16%,0,200
02/08/2018,632.5,632.5,632.5,632.5,-3.25,-0.51%,0,200
02/07/2018,635.75,635.75,635.75,635.75,4.5,+0.71%,0,200
02/06/2018,631.25,631.25,631.25,631.25,-3.75,-0.59%,0,200
02/05/2018,635,635,635,635,0.5,+0.08%,0,200
02/02/2018,634.5,634.5,634.5,634.5,-5.5,-0.86%,0,200
02/01/2018,640,640,640,640,0,0.00%,0,200
01/31/2018,640,640,640,640,0,0.00%,0,200
01/30/2018,640,640,640,640,-6.25,-0.97%,0,200
01/29/2018,646.25,646.25,646.25,646.25,3.75,+0.58%,0,200
01/26/2018,642.5,642.5,642.5,642.5,6,+0.94%,0,200
01/25/2018,636.5,636.5,636.5,636.5,1,+0.16%,0,200
01/24/2018,635.5,635.5,635.5,635.5,9,+1.44%,0,200
01/23/2018,626.5,626.5,626.5,626.5,-0.75,-0.12%,0,200
01/22/2018,627.25,627.25,627.25,627.25,7,+1.13%,0,200
01/19/2018,620.25,620.25,620.25,620.25,-4.25,-0.68%,0,200
01/18/2018,624.5,624.5,624.5,624.5,2.25,+0.36%,0,200
01/17/2018,622.25,622.25,622.25,622.25,-4,-0.64%,0,200
01/16/2018,626.25,626.25,626.25,626.25,-1,-0.16%,0,200
01/12/2018,627.25,627.25,627.25,627.25,-3.5,-0.55%,200,200
01/11/2018,630.75,630.75,630.75,630.75,-5.75,-0.90%,0,0
01/10/2018,636.5,636.5,636.5,636.5,7.75,+1.23%,0,0
01/09/2018,628.75,628.75,628.75,628.75,-8.25,-1.30%,0,0
01/08/2018,637,637,637,637,2.5,+0.39%,0,0
01/05/2018,634.5,634.5,634.5,634.5,-3.5,-0.55%,0,0
01/04/2018,638,638,638,638,-1.75,-0.27%,0,0
01/03/2018,639.75,639.75,639.75,639.75,8,+1.27%,0,0
01/02/2018,631.75,631.75,631.75,631.75,11.5,+1.85%,0,0
12/29/2017,620.25,620.25,620.25,620.25,-3.5,-0.56%,0,0
12/28/2017,623.75,623.75,623.75,623.75,-4.75,-0.76%,0,0
12/27/2017,628.5,628.5,628.5,628.5,8.25,+1.33%,0,0
12/26/2017,620.25,620.25,620.25,620.25,11,+1.81%,0,0
12/22/2017,609.25,609.25,609.25,609.25,-3.25,-0.53%,0,0
12/21/2017,612.5,612.5,612.5,612.5,-0.75,-0.12%,0,0
12/20/2017,613.25,613.25,613.25,613.25,-4.5,-0.73%,0,0
12/19/2017,617.75,617.75,617.75,617.75,0,0.00%,0,0
12/18/2017,617.75,617.75,617.75,617.75,-3,-0.48%,0,0
12/15/2017,620.75,620.75,620.75,620.75,11,+1.80%,0,0
12/14/2017,609.75,609.75,609.75,609.75,-2.75,-0.45%,0,0
12/13/2017,612.5,612.5,612.5,612.5,-3,-0.49%,0,0
12/12/2017,615.5,615.5,615.5,615.5,5.75,+0.94%,0,0
12/11/2017,609.75,609.75,609.75,609.75,0.25,+0.04%,0,0
12/08/2017,609.5,609.5,609.5,609.5,-2,-0.33%,0,0
12/07/2017,611.5,611.5,611.5,611.5,-6.75,-1.09%,0,0
12/06/2017,618.25,618.25,618.25,618.25,-7.25,-1.16%,0,0
12/05/2017,625.5,625.5,625.5,625.5,-8.5,-1.34%,0,0
12/04/2017,634,634,634,634,4.5,+0.71%,0,0
12/01/2017,629.5,629.5,629.5,629.5,0,0.00%,0,0
11/30/2017,629.5,629.5,629.5,629.5,5.75,+0.92%,0,0
11/29/2017,623.75,623.75,623.75,623.75,-0.25,-0.04%,0,0
11/28/2017,624,624,624,624,-3,-0.48%,0,0
11/27/2017,627,627,627,627,-2.5,-0.40%,0,0
11/24/2017,629.5,629.5,629.5,629.5,-5.5,-0.87%,0,0
11/22/2017,635,635,635,635,11.5,+1.84%,0,0
11/21/2017,623.5,623.5,623.5,623.5,7.5,+1.22%,0,0
11/20/2017,616,616,616,616,-9.5,-1.52%,0,0
11/17/2017,625.5,625.5,625.5,625.5,-3.25,-0.52%,0,0
11/16/2017,628.75,628.75,628.75,628.75,1,+0.16%,0,0
11/15/2017,627.75,627.75,627.75,627.75,0.25,+0.04%,0,0
11/14/2017,627.5,627.5,627.5,627.5,-9,-1.41%,0,0
11/13/2017,636.5,636.5,636.5,636.5,-8.5,-1.32%,0,0
11/10/2017,645,645,645,645,-0.25,-0.04%,0,0
11/09/2017,645.25,645.25,645.25,645.25,3,+0.47%,0,0
11/08/2017,642.25,642.25,642.25,642.25,7.5,+1.18%,0,0
11/07/2017,634.75,634.75,634.75,634.75,2.5,+0.40%,0,0
11/06/2017,632.25,632.25,632.25,632.25,-3,-0.47%,0,0
11/03/2017,635.25,635.25,635.25,635.25,-3.25,-0.51%,0,0
11/02/2017,638.5,638.5,638.5,638.5,-1,-0.16%,0,0
11/01/2017,639.5,639.5,639.5,639.5,3.5,+0.55%,0,0
10/31/2017,636,636,636,636,-0.5,-0.08%,0,0
10/30/2017,636.5,636.5,636.5,636.5,5.5,+0.87%,0,0
10/27/2017,631,631,631,631,0.75,+0.12%,0,0
10/26/2017,630.25,630.25,630.25,630.25,2,+0.32%,0,0
10/25/2017,628.25,628.25,628.25,628.25,8.5,+1.37%,0,0
10/24/2017,619.75,619.75,619.75,619.75,-5.5,-0.88%,0,0
10/23/2017,625.25,625.25,625.25,625.25,10.75,+1.75%,0,0
10/20/2017,614.5,614.5,614.5,614.5,3,+0.49%,0,0
10/19/2017,611.5,611.5,611.5,611.5,-4,-0.65%,0,0
10/18/2017,615.5,615.5,615.5,615.5,0,0.00%,0,0
10/17/2017,615.5,615.5,615.5,615.5,-4.25,-0.69%,0,0
10/16/2017,619.75,619.75,619.75,619.75,3.25,+0.53%,0,0
10/13/2017,616.5,616.5,616.5,616.5,9.5,+1.57%,0,0
10/12/2017,607,607,607,607,2.75,+0.46%,0,0
10/11/2017,604.25,604.25,604.25,604.25,0.5,+0.08%,0,0
10/10/2017,603.75,603.75,603.75,603.75,-4.5,-0.74%,0,0
10/09/2017,608.25,608.25,608.25,608.25,-1.5,-0.25%,0,0
10/06/2017,609.75,609.75,609.75,609.75,-0.25,-0.04%,0,0
10/05/2017,610,610,610,610,1.25,+0.21%,0,0
10/04/2017,608.75,608.75,608.75,608.75,8,+1.33%,0,0
10/03/2017,600.75,600.75,600.75,600.75,4.25,+0.71%,0,0
10/02/2017,596.5,596.5,596.5,596.5,-9.25,-1.53%,0,0
09/29/2017,605.75,605.75,605.75,605.75,-2.75,-0.45%,0,0
09/28/2017,608.5,608.5,608.5,608.5,-9.5,-1.54%,0,0
09/27/2017,618,618,618,618,-7.75,-1.24%,0,0
09/26/2017,625.75,625.75,625.75,625.75,9.5,+1.54%,0,0
09/25/2017,616.25,616.25,616.25,616.25,-10.75,-1.71%,0,0
09/22/2017,627,627,627,627,0,0.00%,0,0
09/21/2017,627,627,627,627,-7,-1.10%,0,0
09/20/2017,634,634,634,634,1.5,+0.24%,0,0
09/19/2017,632.5,632.5,632.5,632.5,-7.75,-1.21%,0,0
09/18/2017,640.25,640.25,640.25,640.25,-2.75,-0.43%,0,0
09/15/2017,643,643,643,643,-1.5,-0.23%,0,0
09/14/2017,644.5,644.5,644.5,644.5,-1,-0.15%,0,0
09/13/2017,645.5,645.5,645.5,645.5,7,+1.10%,0,0
09/12/2017,638.5,638.5,638.5,638.5,-2,-0.31%,0,0
09/11/2017,640.5,640.5,640.5,640.5,-3,-0.47%,0,0
09/08/2017,643.5,643.5,643.5,643.5,-3,-0.46%,0,0
09/07/2017,646.5,646.5,646.5,646.5,21.75,+3.48%,0,0
09/06/2017,624.75,624.75,624.75,624.75,-15.25,-2.38%,0,0
09/05/2017,640,640,640,640,11.5,+1.83%,0,0
09/01/2017,628.5,628.5,628.5,628.5,0,0.00%,0,0
08/31/2017,628.5,628.5,628.5,628.5,0,0.00%,0,0
08/30/2017,628.5,628.5,628.5,628.5,-1,-0.16%,0,0
08/29/2017,629.5,629.5,629.5,629.5,-4.25,-0.67%,0,0
08/28/2017,633.75,633.75,633.75,633.75,-1.25,-0.20%,0,0
08/25/2017,635,635,635,635,-5,-0.78%,0,0
08/24/2017,640,640,640,640,9.75,+1.55%,0,0
08/23/2017,630.25,630.25,630.25,630.25,-0.75,-0.12%,0,0
08/22/2017,631,631,631,631,10.25,+1.65%,0,0
08/21/2017,620.75,620.75,620.75,620.75,4.75,+0.77%,0,0
08/18/2017,616,616,616,616,3.75,+0.61%,0,0
08/17/2017,612.25,612.25,612.25,612.25,4,+0.66%,0,0
08/16/2017,608.25,608.25,608.25,608.25,-3.25,-0.53%,0,0
08/15/2017,611.5,611.5,611.5,611.5,-3.75,-0.61%,0,0
08/14/2017,615.25,615.25,615.25,615.25,-3.25,-0.53%,0,0
08/11/2017,618.5,618.5,618.5,618.5,1.75,+0.28%,0,0
08/10/2017,616.75,616.75,616.75,616.75,5.5,+0.90%,0,0
08/09/2017,611.25,611.25,611.25,611.25,1.75,+0.29%,0,0
08/08/2017,609.5,609.5,609.5,609.5,7.5,+1.25%,0,0
08/07/2017,602,602,602,602,-6.5,-1.07%,0,0
08/04/2017,608.5,608.5,608.5,608.5,-0.75,-0.12%,0,0
08/03/2017,609.25,609.25,609.25,609.25,0.25,+0.04%,0,0
08/02/2017,609,609,609,609,2,+0.33%,0,0
08/01/2017,607,607,607,607,-7.75,-1.26%,0,0
07/31/2017,614.75,614.75,614.75,614.75,8.25,+1.36%,0,0
07/28/2017,606.5,606.5,606.5,606.5,-5.25,-0.86%,0,0
07/27/2017,611.75,611.75,611.75,611.75,10,+1.66%,0,0
07/26/2017,601.75,601.75,601.75,601.75,-1.5,-0.25%,0,0
07/25/2017,603.25,603.25,603.25,603.25,13.5,+2.29%,0,0
07/24/2017,589.75,589.75,589.75,589.75,-5,-0.84%,0,0
07/21/2017,594.75,594.75,594.75,594.75,1.75,+0.30%,0,0
07/20/2017,593,593,593,593,8.5,+1.45%,0,0
07/19/2017,584.5,584.5,584.5,584.5,3,+0.52%,0,0
07/18/2017,581.5,581.5,581.5,581.5,-6.5,-1.11%,0,0
07/17/2017,588,588,588,588,-1.5,-0.25%,0,0
07/14/2017,589.5,589.5,589.5,589.5,2.25,+0.38%,0,0
07/13/2017,587.25,587.25,587.25,587.25,-2.75,-0.47%,0,0
07/12/2017,590,590,590,590,0.25,+0.04%,0,0
07/11/2017,589.75,589.75,589.75,589.75,-1.5,-0.25%,0,0
07/10/2017,591.25,591.25,591.25,591.25,7.75,+1.33%,0,0
07/07/2017,583.5,583.5,583.5,583.5,-2.25,-0.38%,0,0
07/06/2017,585.75,585.75,585.75,585.75,-1.25,-0.21%,0,0
