Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/15/2022,900.75,900.75,900.75,900.75,-8.25,-0.91%,0,6435
11/14/2022,909,909,909,909,-28.25,-3.01%,200,6435
11/11/2022,937.25,937.25,937.25,937.25,41,+4.57%,200,6475
11/10/2022,896.25,896.25,896.25,896.25,-3,-0.33%,200,6555
11/09/2022,899.25,899.25,899.25,899.25,-30,-3.23%,200,6555
11/08/2022,929.25,929.25,929.25,929.25,-16.25,-1.72%,180,6395
11/07/2022,945.5,945.5,945.5,945.5,20.5,+2.22%,80,6215
11/04/2022,925,925,925,925,5.75,+0.63%,0,6215
11/03/2022,919.25,919.25,919.25,919.25,-13.5,-1.45%,340,6215
11/02/2022,932.75,932.75,932.75,932.75,35,+3.90%,40,6059
11/01/2022,897.75,897.75,897.75,897.75,35.25,+4.09%,260,6019
10/31/2022,862.5,862.5,862.5,862.5,11.75,+1.38%,550,6039
10/28/2022,850.75,850.75,850.75,850.75,-35.25,-3.98%,80,6229
10/27/2022,886,886,886,886,8,+0.91%,0,6229
10/26/2022,878,878,878,878,2.25,+0.26%,80,6229
10/25/2022,875.75,875.75,875.75,875.75,2.5,+0.29%,200,6221
10/24/2022,873.25,873.25,873.25,873.25,0,0.00%,0,6341
10/21/2022,873.25,873.25,873.25,873.25,0.25,+0.03%,80,6341
10/20/2022,873,873,873,873,-2,-0.23%,80,6421
10/19/2022,875,875,875,875,22.5,+2.64%,320,6421
10/18/2022,852.5,852.5,852.5,852.5,25.25,+3.05%,280,6341
10/17/2022,827.25,827.25,827.25,827.25,-2.5,-0.30%,100,6301
10/14/2022,829.75,829.75,829.75,829.75,29.25,+3.65%,40,6297
10/13/2022,800.5,800.5,800.5,800.5,-17.25,-2.11%,440,6337
10/12/2022,817.75,817.75,817.75,817.75,10.75,+1.33%,0,6542
10/11/2022,807,807,807,807,-34.5,-4.10%,0,6542
10/10/2022,841.5,841.5,841.5,841.5,0,0.00%,0,6542
10/07/2022,841.5,841.5,841.5,841.5,27.5,+3.38%,0,6542
10/06/2022,814,814,814,814,6.75,+0.84%,0,6542
10/05/2022,807.25,807.25,807.25,807.25,6.25,+0.78%,0,6542
10/04/2022,801,801,801,801,44.25,+5.85%,0,6542
10/03/2022,756.75,756.75,756.75,756.75,-1,-0.13%,0,6542
09/30/2022,757.75,757.75,757.75,757.75,17.75,+2.40%,0,6542
09/29/2022,740,740,740,740,23.5,+3.28%,180,6542
09/28/2022,716.5,716.5,716.5,716.5,-67.5,-8.61%,18,6362
09/27/2022,784,784,784,784,-5.5,-0.70%,0,6380
09/26/2022,789.5,789.5,789.5,789.5,-44.25,-5.31%,0,6380
09/23/2022,833.75,833.75,833.75,833.75,-21,-2.46%,0,6380
09/22/2022,854.75,854.75,854.75,854.75,-16.25,-1.87%,0,6380
09/21/2022,871,871,871,871,31.25,+3.72%,0,6380
09/20/2022,839.75,839.75,839.75,839.75,6.25,+0.75%,80,6380
09/19/2022,833.5,833.5,833.5,833.5,-26.75,-3.11%,40,6300
09/16/2022,860.25,860.25,860.25,860.25,0,0.00%,0,6300
09/15/2022,860.25,860.25,860.25,860.25,-29,-3.26%,40,6300
09/14/2022,889.25,889.25,889.25,889.25,-7.5,-0.84%,0,6300
09/13/2022,896.75,896.75,896.75,896.75,47.25,+5.56%,40,6300
09/12/2022,849.5,849.5,849.5,849.5,14.5,+1.74%,0,6300
09/09/2022,835,835,835,835,13.25,+1.61%,0,6300
09/08/2022,821.75,821.75,821.75,821.75,-30.75,-3.61%,0,6300
09/07/2022,852.5,852.5,852.5,852.5,-20,-2.29%,0,6300
09/06/2022,872.5,872.5,872.5,872.5,-24.25,-2.70%,420,6300
09/02/2022,896.75,896.75,896.75,896.75,-20.5,-2.23%,0,6300
09/01/2022,917.25,917.25,917.25,917.25,-37,-3.88%,0,6300
08/31/2022,954.25,954.25,954.25,954.25,0,0.00%,0,6300
08/30/2022,954.25,954.25,954.25,954.25,-2.75,-0.29%,0,6300
08/29/2022,957,957,957,957,0.25,+0.03%,0,6300
08/26/2022,956.75,956.75,956.75,956.75,-16.5,-1.70%,640,6300
08/25/2022,973.25,973.25,973.25,973.25,-5.5,-0.56%,640,6300
08/24/2022,978.75,978.75,978.75,978.75,13.75,+1.42%,400,6300
08/23/2022,965,965,965,965,11.5,+1.21%,80,6528
08/22/2022,953.5,953.5,953.5,953.5,17.5,+1.87%,0,6528
08/19/2022,936,936,936,936,9.25,+1.00%,0,6528
08/18/2022,926.75,926.75,926.75,926.75,-39.25,-4.06%,0,6528
08/17/2022,966,966,966,966,1.25,+0.13%,80,6528
08/16/2022,964.75,964.75,964.75,964.75,3.75,+0.39%,120,6528
08/15/2022,961,961,961,961,-62.75,-6.13%,880,6428
08/12/2022,1023.75,1023.75,1023.75,1023.75,37.25,+3.78%,0,7143
08/11/2022,986.5,986.5,986.5,986.5,34.75,+3.65%,80,7143
08/10/2022,951.75,951.75,951.75,951.75,-2.75,-0.29%,0,7223
08/09/2022,954.5,954.5,954.5,954.5,8,+0.85%,0,7223
08/08/2022,946.5,946.5,946.5,946.5,36.75,+4.04%,0,7223
08/05/2022,909.75,909.75,909.75,909.75,12.75,+1.42%,0,7223
08/04/2022,897,897,897,897,-18.75,-2.05%,0,7223
08/03/2022,915.75,915.75,915.75,915.75,-2.25,-0.25%,0,7223
08/02/2022,918,918,918,918,-47.5,-4.92%,0,7223
08/01/2022,965.5,965.5,965.5,965.5,-39.75,-3.95%,0,7223
07/29/2022,1005.25,1005.25,1005.25,1005.25,70.75,+7.57%,0,7223
07/28/2022,934.5,934.5,934.5,934.5,41,+4.59%,0,7223
07/27/2022,893.5,893.5,893.5,893.5,4.25,+0.48%,0,7223
07/26/2022,889.25,889.25,889.25,889.25,27.25,+3.16%,0,7223
07/25/2022,862,862,862,862,-13,-1.49%,400,7223
07/22/2022,875,875,875,875,-1.75,-0.20%,200,7223
07/21/2022,876.75,876.75,876.75,876.75,-52.75,-5.68%,160,7223
07/20/2022,929.5,929.5,929.5,929.5,18.5,+2.03%,0,7223
07/19/2022,911,911,911,911,-22.75,-2.44%,0,7223
07/18/2022,933.75,933.75,933.75,933.75,62.5,+7.17%,480,7223
07/15/2022,871.25,871.25,871.25,871.25,-5.5,-0.63%,0,7143
07/14/2022,876.75,876.75,876.75,876.75,-39,-4.26%,80,7143
07/13/2022,915.75,915.75,915.75,915.75,-63.5,-6.48%,160,7083
07/12/2022,979.25,979.25,979.25,979.25,-14.25,-1.43%,0,6923
07/11/2022,993.5,993.5,993.5,993.5,0,0.00%,0,6923
07/08/2022,993.5,993.5,993.5,993.5,4.75,+0.48%,400,6923
07/07/2022,988.75,988.75,988.75,988.75,27.75,+2.89%,440,7323
07/06/2022,961,961,961,961,-23.25,-2.36%,170,7283
07/05/2022,984.25,984.25,984.25,984.25,-102.75,-9.45%,260,7113
07/01/2022,1087,1087,1087,1087,-38.25,-3.40%,120,7073
06/30/2022,1125.25,1125.25,1125.25,1125.25,3.25,+0.29%,245,6953
06/29/2022,1122,1122,1122,1122,-13,-1.15%,48,6928
06/28/2022,1135,1135,1135,1135,10.25,+0.91%,20,6880
06/27/2022,1124.75,1124.75,1124.75,1124.75,44.5,+4.12%,30,6860
06/24/2022,1080.25,1080.25,1080.25,1080.25,-14.5,-1.32%,40,6830
06/23/2022,1094.75,1094.75,1094.75,1094.75,51.5,+4.94%,115,6870
06/22/2022,1043.25,1043.25,1043.25,1043.25,-99.25,-8.69%,160,6905
06/21/2022,1142.5,1142.5,1142.5,1142.5,-101.75,-8.18%,285,6805
06/17/2022,1244.25,1244.25,1244.25,1244.25,16.5,+1.34%,1240,6520
06/16/2022,1227.75,1227.75,1227.75,1227.75,-10,-0.81%,60,5280
06/15/2022,1237.75,1237.75,1237.75,1237.75,-20.5,-1.63%,160,5220
06/14/2022,1258.25,1258.25,1258.25,1258.25,19,+1.53%,0,5060
06/13/2022,1239.25,1239.25,1239.25,1239.25,-53,-4.10%,22,5060
06/10/2022,1292.25,1292.25,1292.25,1292.25,-43,-3.22%,0,5038
06/09/2022,1335.25,1335.25,1335.25,1335.25,-39.75,-2.89%,0,5038
06/08/2022,1375,1375,1375,1375,-1.25,-0.09%,320,5038
06/07/2022,1376.25,1376.25,1376.25,1376.25,15,+1.10%,220,4758
06/06/2022,1361.25,1361.25,1361.25,1361.25,0,0.00%,0,4538
06/03/2022,1361.25,1361.25,1361.25,1361.25,9,+0.67%,60,4538
06/02/2022,1352.25,1352.25,1352.25,1352.25,-0.75,-0.06%,160,4478
06/01/2022,1353,1353,1353,1353,2.5,+0.19%,0,4498
05/31/2022,1350.5,1350.5,1350.5,1350.5,1,+0.07%,10,4498
05/27/2022,1349.5,1349.5,1349.5,1349.5,-30,-2.17%,0,4488
05/26/2022,1379.5,1379.5,1379.5,1379.5,12.75,+0.93%,0,4488
05/25/2022,1366.75,1366.75,1366.75,1366.75,-12.5,-0.91%,80,4488
05/24/2022,1379.25,1379.25,1379.25,1379.25,23.5,+1.73%,0,4408
05/23/2022,1355.75,1355.75,1355.75,1355.75,24.25,+1.82%,0,4408
05/20/2022,1331.5,1331.5,1331.5,1331.5,9.75,+0.74%,0,4408
05/19/2022,1321.75,1321.75,1321.75,1321.75,-15,-1.12%,88,4408
05/18/2022,1336.75,1336.75,1336.75,1336.75,4.75,+0.36%,100,4340
05/17/2022,1332,1332,1332,1332,-4,-0.30%,0,4280
05/16/2022,1336,1336,1336,1336,0,0.00%,0,4280
05/13/2022,1336,1336,1336,1336,2.5,+0.19%,60,4280
05/12/2022,1333.5,1333.5,1333.5,1333.5,-22.25,-1.64%,40,4240
05/11/2022,1355.75,1355.75,1355.75,1355.75,20.75,+1.55%,40,4200
05/10/2022,1335,1335,1335,1335,-13.5,-1.00%,10,4160
05/09/2022,1348.5,1348.5,1348.5,1348.5,1.5,+0.11%,0,4150
05/06/2022,1347,1347,1347,1347,-30,-2.18%,400,4270
05/05/2022,1377,1377,1377,1377,-43.25,-3.05%,400,4030
05/04/2022,1420.25,1420.25,1420.25,1420.25,0,0.00%,0,4030
05/03/2022,1420.25,1420.25,1420.25,1420.25,0,0.00%,0,4030
05/02/2022,1420.25,1420.25,1420.25,1420.25,0,0.00%,0,4030
04/29/2022,1420.25,1420.25,1420.25,1420.25,37,+2.67%,80,4030
04/28/2022,1383.25,1383.25,1383.25,1383.25,-28.75,-2.04%,240,3950
04/27/2022,1412,1412,1412,1412,94.75,+7.19%,40,3830
04/26/2022,1317.25,1317.25,1317.25,1317.25,18.5,+1.42%,40,3790
04/25/2022,1298.75,1298.75,1298.75,1298.75,-45,-3.35%,40,3750
04/22/2022,1343.75,1343.75,1343.75,1343.75,8.5,+0.64%,80,3710
04/21/2022,1335.25,1335.25,1335.25,1335.25,-6,-0.45%,140,3670
04/20/2022,1341.25,1341.25,1341.25,1341.25,-43.25,-3.12%,40,3530
04/19/2022,1384.5,1384.5,1384.5,1384.5,0,0.00%,0,3490
04/18/2022,1384.5,1384.5,1384.5,1384.5,52.75,+3.96%,0,3490
04/14/2022,1331.75,1331.75,1331.75,1331.75,14.75,+1.12%,0,3490
04/13/2022,1317,1317,1317,1317,-11.5,-0.87%,0,3490
04/12/2022,1328.5,1328.5,1328.5,1328.5,40.5,+3.14%,160,3490
04/11/2022,1288,1288,1288,1288,-8.75,-0.67%,40,3410
04/08/2022,1296.75,1296.75,1296.75,1296.75,22.25,+1.75%,40,3370
04/07/2022,1274.5,1274.5,1274.5,1274.5,-11.75,-0.91%,40,3330
04/06/2022,1286.25,1286.25,1286.25,1286.25,5.75,+0.45%,40,3290
04/05/2022,1280.5,1280.5,1280.5,1280.5,44.5,+3.60%,180,3250
04/04/2022,1236,1236,1236,1236,16,+1.31%,0,3190
04/01/2022,1220,1220,1220,1220,-28.75,-2.30%,0,3190
03/31/2022,1248.75,1248.75,1248.75,1248.75,-48.5,-3.74%,40,3190
03/30/2022,1297.25,1297.25,1297.25,1297.25,-6.75,-0.52%,40,3150
03/29/2022,1304,1304,1304,1304,5.75,+0.44%,60,3110
03/28/2022,1298.25,1298.25,1298.25,1298.25,-1,-0.08%,40,3050
03/25/2022,1299.25,1299.25,1299.25,1299.25,15.75,+1.23%,80,3010
03/24/2022,1283.5,1283.5,1283.5,1283.5,-32.5,-2.47%,130,2970
03/23/2022,1316,1316,1316,1316,22,+1.70%,40,2840
03/22/2022,1294,1294,1294,1294,7,+0.54%,0,2800
03/21/2022,1287,1287,1287,1287,28,+2.22%,0,2800
03/18/2022,1259,1259,1259,1259,-50.75,-3.87%,0,2800
03/17/2022,1309.75,1309.75,1309.75,1309.75,4,+0.31%,140,2800
03/16/2022,1305.75,1305.75,1305.75,1305.75,73.25,+5.94%,0,2800
03/15/2022,1232.5,1232.5,1232.5,1232.5,-15,-1.20%,0,2800
03/14/2022,1247.5,1247.5,1247.5,1247.5,-33,-2.58%,200,2800
03/11/2022,1280.5,1280.5,1280.5,1280.5,-51.5,-3.87%,180,2680
03/10/2022,1332,1332,1332,1332,-25.5,-1.88%,180,2640
03/09/2022,1357.5,1357.5,1357.5,1357.5,67.5,+5.23%,0,2640
03/08/2022,1290,1290,1290,1290,-16,-1.23%,320,2640
03/07/2022,1306,1306,1306,1306,35.25,+2.77%,0,2640
03/04/2022,1270.75,1270.75,1270.75,1270.75,-39.75,-3.03%,0,2640
03/03/2022,1310.5,1310.5,1310.5,1310.5,77,+6.24%,0,2640
03/02/2022,1233.5,1233.5,1233.5,1233.5,-11.25,-0.90%,120,2640
03/01/2022,1244.75,1244.75,1244.75,1244.75,54.25,+4.56%,0,2520
02/28/2022,1190.5,1190.5,1190.5,1190.5,19.25,+1.64%,0,2520
02/25/2022,1171.25,1171.25,1171.25,1171.25,-81.5,-6.51%,0,2520
02/24/2022,1252.75,1252.75,1252.75,1252.75,87.25,+7.49%,100,2520
02/23/2022,1165.5,1165.5,1165.5,1165.5,19,+1.66%,0,2420
02/22/2022,1146.5,1146.5,1146.5,1146.5,43.5,+3.94%,80,2420
02/18/2022,1103,1103,1103,1103,11.25,+1.03%,0,2420
02/17/2022,1091.75,1091.75,1091.75,1091.75,7.75,+0.71%,240,2420
02/16/2022,1084,1084,1084,1084,7.5,+0.70%,0,2200
02/15/2022,1076.5,1076.5,1076.5,1076.5,-17,-1.55%,0,2200
02/14/2022,1093.5,1093.5,1093.5,1093.5,2.75,+0.25%,0,2200
02/11/2022,1090.75,1090.75,1090.75,1090.75,5.25,+0.48%,0,2200
02/10/2022,1085.5,1085.5,1085.5,1085.5,-11.75,-1.07%,0,2200
02/09/2022,1097.25,1097.25,1097.25,1097.25,11.25,+1.04%,0,2200
02/08/2022,1086,1086,1086,1086,2,+0.18%,0,2200
02/07/2022,1084,1084,1084,1084,-14.75,-1.34%,0,2200
02/04/2022,1098.75,1098.75,1098.75,1098.75,23,+2.14%,0,2200
02/03/2022,1075.75,1075.75,1075.75,1075.75,-8.25,-0.76%,0,2200
02/02/2022,1084,1084,1084,1084,0,0.00%,0,2200
02/01/2022,1084,1084,1084,1084,0,0.00%,0,2200
01/31/2022,1084.75,1084,1084,1084,0.75,+0.07%,0,2200
01/28/2022,1083.25,1083.25,1083.25,1083.25,36,+3.44%,0,2200
01/27/2022,1047.25,1047.25,1047.25,1047.25,15.75,+1.53%,0,2200
01/26/2022,1031.5,1031.5,1031.5,1031.5,12,+1.18%,0,2200
01/25/2022,1019.5,1019.5,1019.5,1019.5,-7,-0.68%,0,2200
01/24/2022,1026.5,1026.5,1026.5,1026.5,-13,-1.25%,40,2200
01/21/2022,1039.5,1039.5,1039.5,1039.5,31.75,+3.15%,0,2160
01/20/2022,1007.75,1007.75,1007.75,1007.75,4.25,+0.42%,40,2160
01/19/2022,1003.5,1003.5,1003.5,1003.5,18.75,+1.90%,40,2160
01/18/2022,984.75,984.75,984.75,984.75,8,+0.82%,60,2160
01/14/2022,976.75,976.75,976.75,976.75,1,+0.10%,40,2100
01/13/2022,975.75,975.75,975.75,975.75,13.5,+1.40%,40,2100
01/12/2022,962.25,962.25,962.25,962.25,-3.75,-0.39%,120,2100
01/11/2022,966,966,966,966,15,+1.58%,0,1980
01/10/2022,951,951,951,951,5.75,+0.61%,0,1980
01/07/2022,945.25,945.25,945.25,945.25,-1.5,-0.16%,0,1980
01/06/2022,946.75,946.75,946.75,946.75,-13.25,-1.38%,80,1980
01/05/2022,960,960,960,960,14.5,+1.53%,0,1980
01/04/2022,945.5,945.5,945.5,945.5,-1.75,-0.18%,0,1980
01/03/2022,947.25,947.25,947.25,947.25,33.75,+3.69%,0,1980
12/31/2021,913.5,913.5,913.5,913.5,7,+0.77%,0,1980
12/30/2021,906.5,906.5,906.5,906.5,1.25,+0.14%,0,1980
12/29/2021,905.25,905.25,905.25,905.25,-29,-3.10%,0,1980
12/28/2021,934.25,934.25,934.25,934.25,20.5,+2.24%,0,1980
12/27/2021,913.75,913.75,913.75,913.75,23.5,+2.64%,0,1980
12/23/2021,890.25,890.25,890.25,890.25,-9,-1.00%,0,1980
12/22/2021,899.25,899.25,899.25,899.25,1.5,+0.17%,0,1980
12/21/2021,897.75,897.75,897.75,897.75,10,+1.13%,0,1980
12/20/2021,887.75,887.75,887.75,887.75,-15.75,-1.74%,40,1980
12/17/2021,903.5,903.5,903.5,903.5,2.5,+0.28%,0,1980
12/16/2021,901,901,901,901,29,+3.33%,0,1980
12/15/2021,872,872,872,872,-24.5,-2.73%,0,1980
12/14/2021,896.5,896.5,896.5,896.5,-8.25,-0.91%,0,1980
12/13/2021,904.75,904.75,904.75,904.75,0,0.00%,0,1980
12/10/2021,904.75,904.75,904.75,904.75,4.5,+0.50%,0,1980
12/09/2021,900.25,900.25,900.25,900.25,-10.75,-1.18%,0,1980
12/08/2021,911,911,911,911,-12.75,-1.38%,0,1980
12/07/2021,923.75,923.75,923.75,923.75,31.75,+3.56%,0,1980
12/06/2021,892,892,892,892,37.5,+4.39%,0,1980
12/03/2021,854.5,854.5,854.5,854.5,0,0.00%,0,1980
12/02/2021,854.5,854.5,854.5,854.5,-9.75,-1.13%,0,1980
12/01/2021,864.25,864.25,864.25,864.25,19,+2.25%,0,1980
11/30/2021,845.25,845.25,845.25,845.25,-33.75,-3.84%,0,1980
11/29/2021,879,879,879,879,-5.5,-0.62%,0,1980
11/26/2021,884.5,884.5,884.5,884.5,-13.5,-1.50%,0,1980
11/24/2021,898,898,898,898,16.25,+1.84%,0,1980
11/23/2021,881.75,881.75,881.75,881.75,-17,-1.89%,0,1980
11/22/2021,898.75,898.75,898.75,898.75,-8,-0.88%,0,1980
11/19/2021,906.75,906.75,906.75,906.75,-5.75,-0.63%,0,1980
11/18/2021,912.5,912.5,912.5,912.5,-0.5,-0.05%,0,1980
11/17/2021,913,913,913,913,8.5,+0.94%,0,1980
11/16/2021,904.5,904.5,904.5,904.5,-2.75,-0.30%,0,1980
11/15/2021,907.25,907.25,907.25,907.25,-2.25,-0.25%,0,1980
11/12/2021,909.5,909.5,909.5,909.5,0.75,+0.08%,0,1980
11/11/2021,908.75,908.75,908.75,908.75,11.5,+1.28%,40,1980
11/10/2021,897.25,897.25,897.25,897.25,27.25,+3.13%,400,1940
11/09/2021,870,870,870,870,-4.25,-0.49%,400,1580
11/08/2021,874.25,874.25,874.25,874.25,10,+1.16%,320,1180
11/05/2021,864.25,864.25,864.25,864.25,-31.75,-3.54%,0,880
11/04/2021,896,896,896,896,0,0.00%,0,880
11/03/2021,896,896,896,896,6,+0.67%,0,880
11/02/2021,890,890,890,890,-2.75,-0.31%,0,880
11/01/2021,892.75,892.75,892.75,892.75,-19,-2.08%,0,880
10/29/2021,911.75,911.75,911.75,911.75,21.75,+2.44%,0,880
10/28/2021,890,890,890,890,-8.75,-0.97%,0,880
10/27/2021,898.75,898.75,898.75,898.75,-8.25,-0.91%,0,880
10/26/2021,907,907,907,907,11.25,+1.26%,0,880
10/25/2021,895.75,895.75,895.75,895.75,6.75,+0.76%,0,880
10/22/2021,889,889,889,889,2.75,+0.31%,160,880
10/21/2021,886.25,886.25,886.25,886.25,-13.25,-1.47%,200,760
10/20/2021,899.5,899.5,899.5,899.5,21.75,+2.48%,0,580
10/19/2021,877.75,877.75,877.75,877.75,0,0.00%,0,580
10/18/2021,877.75,877.75,877.75,877.75,-0.75,-0.09%,0,580
10/15/2021,878.5,878.5,878.5,878.5,9.5,+1.09%,0,580
10/14/2021,869,869,869,869,-2.25,-0.26%,40,580
10/13/2021,871.25,871.25,871.25,871.25,14.5,+1.69%,40,580
10/12/2021,856.75,856.75,856.75,856.75,6.25,+0.73%,240,540
10/11/2021,850.5,850.5,850.5,850.5,0.25,+0.03%,140,320
10/08/2021,850.25,850.25,850.25,850.25,21.25,+2.56%,60,180
10/07/2021,829,829,829,829,-13.5,-1.60%,40,140
10/06/2021,842.5,842.5,842.5,842.5,12.25,+1.48%,40,140
10/05/2021,830.25,830.25,830.25,830.25,4.25,+0.51%,0,140
10/04/2021,826,826,826,826,18.75,+2.32%,0,140
10/01/2021,807.25,807.25,807.25,807.25,-16.75,-2.03%,40,140
09/30/2021,824,824,824,824,30,+3.78%,0,140
09/29/2021,794,794,794,794,-0.25,-0.03%,0,140
09/28/2021,794.25,794.25,794.25,794.25,14.25,+1.83%,0,140
09/27/2021,780,780,780,780,-10.75,-1.36%,0,140
09/24/2021,790.75,790.75,790.75,790.75,-11.75,-1.46%,40,140
09/23/2021,802.5,802.5,802.5,802.5,9,+1.13%,0,140
09/22/2021,793.5,793.5,793.5,793.5,9.25,+1.18%,40,140
09/21/2021,784.25,784.25,784.25,784.25,6.25,+0.80%,40,140
09/20/2021,778,778,778,778,-20.5,-2.57%,0,100
09/17/2021,798.5,798.5,798.5,798.5,-24.25,-2.95%,0,100
09/16/2021,822.75,822.75,822.75,822.75,0,0.00%,0,100
09/15/2021,822.75,822.75,822.75,822.75,14.5,+1.79%,0,100
09/14/2021,808.25,808.25,808.25,808.25,-7.75,-0.95%,0,100
09/13/2021,816,816,816,816,13.25,+1.65%,0,100
09/10/2021,802.75,802.75,802.75,802.75,-12.75,-1.56%,0,100
09/09/2021,815.5,815.5,815.5,815.5,-13.75,-1.66%,0,100
09/08/2021,829.25,829.25,829.25,829.25,-4.75,-0.57%,0,100
09/07/2021,834,834,834,834,12.75,+1.55%,0,100
09/03/2021,821.25,821.25,821.25,821.25,18.75,+2.34%,0,100
09/02/2021,802.5,802.5,802.5,802.5,17.5,+2.23%,0,100
09/01/2021,785,785,785,785,-8.25,-1.04%,0,100
08/31/2021,793.25,793.25,793.25,793.25,0,0.00%,0,100
08/30/2021,793.25,793.25,793.25,793.25,-9,-1.12%,0,100
08/27/2021,802.25,802.25,802.25,802.25,-14.25,-1.75%,0,100
08/26/2021,816.5,816.5,816.5,816.5,-3.25,-0.40%,0,100
08/25/2021,819.75,819.75,819.75,819.75,-0.25,-0.03%,0,100
08/24/2021,820,820,820,820,-7,-0.85%,0,100
08/23/2021,827,827,827,827,12.25,+1.50%,0,100
08/20/2021,814.75,814.75,814.75,814.75,15.5,+1.94%,0,100
08/19/2021,799.25,799.25,799.25,799.25,-4.25,-0.53%,0,100
08/18/2021,803.5,803.5,803.5,803.5,-11.75,-1.44%,0,100
08/17/2021,815.25,815.25,815.25,815.25,1.75,+0.22%,0,100
08/16/2021,813.5,813.5,813.5,813.5,9.5,+1.18%,0,100
08/13/2021,804,804,804,804,10.25,+1.29%,0,100
08/12/2021,793.75,793.75,793.75,793.75,-5.5,-0.69%,0,100
08/11/2021,799.25,799.25,799.25,799.25,14.5,+1.85%,0,100
08/10/2021,784.75,784.75,784.75,784.75,0,0.00%,0,100
08/09/2021,784.75,784.75,784.75,784.75,-6.75,-0.85%,0,100
08/06/2021,791.5,791.5,791.5,791.5,20,+2.59%,0,100
08/05/2021,771.5,771.5,771.5,771.5,-10.5,-1.34%,0,100
08/04/2021,782,782,782,782,16.5,+2.16%,0,100
08/03/2021,765.5,765.5,765.5,765.5,11.25,+1.49%,0,100
08/02/2021,754.25,754.25,754.25,754.25,-32.5,-4.13%,0,100
07/30/2021,786.75,786.75,786.75,786.75,-16.25,-2.02%,0,100
07/29/2021,803,803,803,803,20.75,+2.65%,0,100
07/28/2021,782.25,782.25,782.25,782.25,-8.25,-1.04%,0,100
07/27/2021,790.5,790.5,790.5,790.5,2,+0.25%,0,100
07/26/2021,788.5,788.5,788.5,788.5,4.25,+0.54%,0,100
07/23/2021,784.25,784.25,784.25,784.25,18,+2.35%,0,100
07/22/2021,766.25,766.25,766.25,766.25,-6.25,-0.81%,0,100
07/21/2021,772.5,772.5,772.5,772.5,-6.25,-0.80%,0,100
07/20/2021,778.75,778.75,778.75,778.75,0,0.00%,0,100
07/19/2021,778.75,778.75,778.75,778.75,-3.75,-0.48%,0,100
07/16/2021,782.5,782.5,782.5,782.5,1.25,+0.16%,0,100
07/15/2021,781.25,781.25,781.25,781.25,15.5,+2.02%,0,100
07/14/2021,765.75,765.75,765.75,765.75,5.75,+0.76%,0,100
07/13/2021,760,760,760,760,17.5,+2.36%,0,100
07/12/2021,742.5,742.5,742.5,742.5,-18.25,-2.40%,0,100
07/09/2021,760.75,760.75,760.75,760.75,14,+1.87%,0,100
07/08/2021,746.75,746.75,746.75,746.75,-9.25,-1.22%,0,100
07/07/2021,756,756,756,756,-14.25,-1.85%,0,100
07/06/2021,770.25,770.25,770.25,770.25,-11.25,-1.44%,0,100
