Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/13/2020,511.75,511.75,511.75,511.75,-1.75,-0.34%,0,1117
04/09/2020,513.5,513.5,513.5,513.5,-9.5,-1.82%,0,1117
04/08/2020,523,523,523,523,5.5,+1.06%,0,1117
04/07/2020,517.5,517.5,517.5,517.5,17.25,+3.45%,0,1117
04/06/2020,500.25,500.25,500.25,500.25,-0.5,-0.10%,0,1117
04/03/2020,500.75,500.75,500.75,500.75,-11.25,-2.20%,0,1117
04/02/2020,512,512,512,512,0,0.00%,0,1117
04/01/2020,512,512,512,512,-16,-3.03%,0,1117
03/31/2020,528,528,528,528,-4.25,-0.80%,80,1117
03/30/2020,532.25,532.25,532.25,532.25,4.5,+0.85%,0,1037
03/27/2020,527.75,527.75,527.75,527.75,3,+0.57%,0,1037
03/26/2020,524.75,524.75,524.75,524.75,-5,-0.94%,0,1037
03/25/2020,529.75,529.75,529.75,529.75,14,+2.71%,0,1037
03/24/2020,515.75,515.75,515.75,515.75,12.75,+2.53%,0,1037
03/23/2020,503,503,503,503,-10.25,-2.00%,0,1037
03/20/2020,513.25,513.25,513.25,513.25,26.25,+5.39%,0,1037
03/19/2020,487,487,487,487,-7.5,-1.52%,0,1037
03/18/2020,494.5,494.5,494.5,494.5,-5.75,-1.15%,0,1037
03/17/2020,500.25,500.25,500.25,500.25,-4.25,-0.84%,0,1037
03/16/2020,504.5,504.5,504.5,504.5,-18.5,-3.54%,0,1037
03/13/2020,523,523,523,523,-4.5,-0.85%,0,1037
03/12/2020,527.5,527.5,527.5,527.5,-27.25,-4.91%,24,1037
03/11/2020,554.75,554.75,554.75,554.75,2,+0.36%,0,1013
03/10/2020,552.75,552.75,552.75,552.75,-2.25,-0.41%,0,1013
03/09/2020,555,555,555,555,-28.25,-4.84%,0,1013
03/06/2020,583.25,583.25,583.25,583.25,-17.5,-2.91%,0,1013
03/05/2020,600.75,600.75,600.75,600.75,-2,-0.33%,0,1013
03/04/2020,602.75,602.75,602.75,602.75,22.5,+3.88%,0,1013
03/03/2020,580.25,580.25,580.25,580.25,22,+3.94%,0,1013
03/02/2020,558.25,558.25,558.25,558.25,6,+1.09%,0,1013
02/28/2020,552.25,552.25,552.25,552.25,-29,-4.99%,0,1013
02/27/2020,581.25,581.25,581.25,581.25,16.5,+2.92%,0,1013
02/26/2020,564.75,564.75,564.75,564.75,-0.25,-0.04%,0,1013
02/25/2020,565,565,565,565,-23.5,-3.99%,0,1013
02/24/2020,588.5,588.5,588.5,588.5,-12.75,-2.12%,0,1013
02/21/2020,601.25,601.25,601.25,601.25,6.25,+1.05%,0,1013
02/20/2020,595,595,595,595,6.25,+1.06%,20,1013
02/19/2020,588.75,588.75,588.75,588.75,-14,-2.32%,0,993
02/18/2020,602.75,602.75,602.75,602.75,1.75,+0.29%,100,993
02/14/2020,601,601,601,601,-4.75,-0.78%,0,893
02/13/2020,605.75,605.75,605.75,605.75,-5.25,-0.86%,59,893
02/12/2020,611,611,611,611,12,+2.00%,36,834
02/11/2020,599,599,599,599,-8.75,-1.44%,200,798
02/10/2020,607.75,607.75,607.75,607.75,-9.75,-1.58%,0,918
02/07/2020,617.5,617.5,617.5,617.5,-16.5,-2.60%,0,918
02/06/2020,634,634,634,634,10.25,+1.64%,0,918
02/05/2020,623.75,623.75,623.75,623.75,30,+5.05%,200,918
02/04/2020,593.75,593.75,593.75,593.75,15.75,+2.72%,0,798
02/03/2020,578,578,578,578,-1,-0.17%,0,798
01/31/2020,579,579,579,579,-12,-2.03%,0,798
01/30/2020,591,591,591,591,-15.25,-2.52%,40,798
01/29/2020,606.25,606.25,606.25,606.25,35.5,+6.22%,120,758
01/28/2020,570.75,570.75,570.75,570.75,-65.5,-10.29%,0,638
01/27/2020,636.25,636.25,636.25,636.25,0,0.00%,0,638
01/24/2020,636.25,636.25,636.25,636.25,-14,-2.15%,0,638
01/23/2020,650.25,650.25,650.25,650.25,-11.5,-1.74%,0,638
01/22/2020,661.75,661.75,661.75,661.75,15.5,+2.40%,0,638
01/21/2020,646.25,646.25,646.25,646.25,3.5,+0.54%,0,638
01/17/2020,642.75,642.75,642.75,642.75,-9,-1.38%,20,638
01/16/2020,651.75,651.75,651.75,651.75,-6.75,-1.03%,20,618
01/15/2020,658.5,658.5,658.5,658.5,-14,-2.08%,20,598
01/14/2020,672.5,672.5,672.5,672.5,-16.5,-2.39%,0,578
01/13/2020,689,689,689,689,-9.5,-1.36%,0,578
01/10/2020,698.5,698.5,698.5,698.5,9.75,+1.42%,0,578
01/09/2020,688.75,688.75,688.75,688.75,9.5,+1.40%,0,578
01/08/2020,679.25,679.25,679.25,679.25,-0.75,-0.11%,0,578
01/07/2020,680,680,680,680,1,+0.15%,36,578
01/06/2020,679,679,679,679,-10,-1.45%,100,542
01/03/2020,689,689,689,689,-6.5,-0.93%,40,442
01/02/2020,695.5,695.5,695.5,695.5,17.25,+2.54%,0,402
12/31/2019,678.25,678.25,678.25,678.25,-11.25,-1.63%,0,402
12/30/2019,689.5,689.5,689.5,689.5,11.75,+1.73%,0,402
12/27/2019,677.75,677.75,677.75,677.75,15.75,+2.38%,0,402
12/26/2019,662,662,662,662,15.25,+2.36%,0,402
12/24/2019,646.75,646.75,646.75,646.75,7.5,+1.17%,0,402
12/23/2019,639.25,639.25,639.25,639.25,-1.25,-0.20%,0,402
12/20/2019,640.5,640.5,640.5,640.5,4.75,+0.75%,0,402
12/19/2019,635.75,635.75,635.75,635.75,-2.75,-0.43%,0,402
12/18/2019,638.5,638.5,638.5,638.5,-2.5,-0.39%,0,402
12/17/2019,641,641,641,641,6,+0.94%,160,402
12/16/2019,635,635,635,635,3.75,+0.59%,0,242
12/13/2019,631.25,631.25,631.25,631.25,4,+0.64%,40,242
12/12/2019,627.25,627.25,627.25,627.25,0.75,+0.12%,40,202
12/11/2019,626.5,626.5,626.5,626.5,-5.25,-0.83%,0,162
12/10/2019,631.75,631.75,631.75,631.75,-4,-0.63%,0,162
12/09/2019,635.75,635.75,635.75,635.75,7.25,+1.15%,92,162
12/06/2019,628.5,628.5,628.5,628.5,11.5,+1.86%,0,70
12/05/2019,617,617,617,617,11,+1.82%,0,70
12/04/2019,606,606,606,606,-1,-0.16%,40,70
12/03/2019,607,607,607,607,-1.25,-0.21%,20,30
12/02/2019,608.25,608.25,608.25,608.25,-7.5,-1.22%,0,10
11/29/2019,615.75,615.75,615.75,615.75,-3.5,-0.57%,0,10
11/27/2019,619.25,619.25,619.25,619.25,1.75,+0.28%,0,10
11/26/2019,617.5,617.5,617.5,617.5,-12.75,-2.02%,0,10
11/25/2019,630.25,630.25,630.25,630.25,1.5,+0.24%,0,10
11/22/2019,628.75,628.75,628.75,628.75,14.5,+2.36%,0,10
11/21/2019,614.25,614.25,614.25,614.25,-4.5,-0.73%,0,10
11/20/2019,618.75,618.75,618.75,618.75,13.5,+2.23%,0,10
11/19/2019,605.25,605.25,605.25,605.25,3.75,+0.62%,0,10
11/18/2019,601.5,601.5,601.5,601.5,1.5,+0.25%,0,10
11/15/2019,600,600,600,600,-1.25,-0.21%,0,10
11/14/2019,601.25,601.25,601.25,601.25,2.25,+0.38%,0,10
11/13/2019,599,599,599,599,-5.25,-0.87%,0,10
11/12/2019,604.25,604.25,604.25,604.25,-2.25,-0.37%,0,10
11/11/2019,606.5,606.5,606.5,606.5,10.25,+1.72%,10,10
11/08/2019,596.25,596.25,596.25,596.25,6.5,+1.10%,10,10
11/07/2019,589.75,589.75,589.75,589.75,-4,-0.67%,0,0
11/06/2019,593.75,593.75,593.75,593.75,7,+1.19%,0,0
11/05/2019,586.75,586.75,586.75,586.75,-0.75,-0.13%,0,0
11/04/2019,587.5,587.5,587.5,587.5,11.25,+1.95%,0,0
11/01/2019,576.25,576.25,576.25,576.25,-4.75,-0.82%,0,0
10/31/2019,581,581,581,581,-9,-1.53%,0,0
10/30/2019,590,590,590,590,13.25,+2.30%,0,0
10/29/2019,576.75,576.75,576.75,576.75,4.25,+0.74%,0,0
10/28/2019,572.5,572.5,572.5,572.5,0,0.00%,0,0
10/25/2019,572.5,572.5,572.5,572.5,2,+0.35%,0,0
10/24/2019,570.5,570.5,570.5,570.5,12.75,+2.29%,0,0
10/23/2019,557.75,557.75,557.75,557.75,0.75,+0.13%,0,0
10/22/2019,557,557,557,557,5.5,+1.00%,0,0
10/21/2019,551.5,551.5,551.5,551.5,-2.75,-0.50%,0,0
10/18/2019,554.25,554.25,554.25,554.25,3.75,+0.68%,0,0
10/17/2019,550.5,550.5,550.5,550.5,2.25,+0.41%,0,0
10/16/2019,548.25,548.25,548.25,548.25,4.75,+0.87%,0,0
10/15/2019,543.5,543.5,543.5,543.5,-1.5,-0.28%,0,0
10/14/2019,545,545,545,545,-1.75,-0.32%,0,0
10/11/2019,546.75,546.75,546.75,546.75,0.5,+0.09%,0,0
10/10/2019,546.25,546.25,546.25,546.25,3,+0.55%,0,0
10/09/2019,543.25,543.25,543.25,543.25,0,0.00%,0,0
10/08/2019,543.25,543.25,543.25,543.25,-0.5,-0.09%,0,0
10/07/2019,543.75,543.75,543.75,543.75,-1.5,-0.28%,0,0
10/04/2019,545.25,545.25,545.25,545.25,2,+0.37%,0,0
10/03/2019,543.25,543.25,543.25,543.25,0.5,+0.09%,0,0
10/02/2019,542.75,542.75,542.75,542.75,-2.25,-0.41%,0,0
10/01/2019,545,545,545,545,6.5,+1.21%,0,0
09/30/2019,538.5,538.5,538.5,538.5,-5.5,-1.01%,0,0
09/27/2019,544,544,544,544,-2.75,-0.50%,0,0
09/26/2019,546.75,546.75,546.75,546.75,4.25,+0.78%,0,0
09/25/2019,542.5,542.5,542.5,542.5,-0.75,-0.14%,0,0
09/24/2019,543.25,543.25,543.25,543.25,-5.25,-0.96%,0,0
09/23/2019,548.5,548.5,548.5,548.5,-5.25,-0.95%,0,0
09/20/2019,553.75,553.75,553.75,553.75,-3,-0.54%,0,0
09/19/2019,556.75,556.75,556.75,556.75,-1.5,-0.27%,0,0
09/18/2019,558.25,558.25,558.25,558.25,-3.75,-0.67%,0,0
09/17/2019,562,562,562,562,11.75,+2.14%,0,0
09/16/2019,550.25,550.25,550.25,550.25,0,0.00%,0,0
09/13/2019,550.25,550.25,550.25,550.25,0.75,+0.14%,0,0
09/12/2019,549.5,549.5,549.5,549.5,-3.75,-0.68%,0,0
09/11/2019,553.25,553.25,553.25,553.25,-1,-0.18%,0,0
09/10/2019,554.25,554.25,554.25,554.25,5.25,+0.96%,0,0
09/09/2019,549,549,549,549,0,0.00%,0,0
09/06/2019,549,549,549,549,1.75,+0.32%,0,0
09/05/2019,547.25,547.25,547.25,547.25,2.75,+0.51%,0,0
09/04/2019,544.5,544.5,544.5,544.5,6.25,+1.16%,0,0
09/03/2019,538.25,538.25,538.25,538.25,-12,-2.18%,0,0
08/30/2019,550.25,550.25,550.25,550.25,6.75,+1.24%,0,0
08/29/2019,543.5,543.5,543.5,543.5,-7,-1.27%,0,0
08/28/2019,550.5,550.5,550.5,550.5,3.25,+0.59%,0,0
08/27/2019,547.25,547.25,547.25,547.25,-7.5,-1.35%,0,0
08/26/2019,554.75,554.75,554.75,554.75,2.75,+0.50%,0,0
08/23/2019,552,552,552,552,-1,-0.18%,0,0
08/22/2019,553,553,553,553,7.25,+1.33%,0,0
08/21/2019,545.75,545.75,545.75,545.75,1.75,+0.32%,0,0
08/20/2019,544,544,544,544,3.25,+0.60%,0,0
08/19/2019,540.75,540.75,540.75,540.75,-6.75,-1.23%,0,0
08/16/2019,547.5,547.5,547.5,547.5,0.75,+0.14%,0,0
08/15/2019,546.75,546.75,546.75,546.75,-8.5,-1.53%,0,0
08/14/2019,555.25,555.25,555.25,555.25,5.5,+1.00%,0,0
08/13/2019,549.75,549.75,549.75,549.75,2.5,+0.46%,0,0
08/12/2019,547.25,547.25,547.25,547.25,0,0.00%,0,0
08/09/2019,547.25,547.25,547.25,547.25,8.75,+1.62%,0,0
08/08/2019,538.5,538.5,538.5,538.5,0.5,+0.09%,0,0
08/07/2019,538,538,538,538,-0.25,-0.05%,0,0
08/06/2019,538.25,538.25,538.25,538.25,-1.25,-0.23%,0,0
08/05/2019,539.5,539.5,539.5,539.5,-3.5,-0.64%,0,0
08/02/2019,543,543,543,543,-4.25,-0.78%,0,0
08/01/2019,547.25,547.25,547.25,547.25,-7,-1.26%,0,0
07/31/2019,554.25,554.25,554.25,554.25,-1.5,-0.27%,0,0
07/30/2019,555.75,555.75,555.75,555.75,0,0.00%,0,0
07/29/2019,555.75,555.75,555.75,555.75,-2,-0.36%,0,0
07/26/2019,557.75,557.75,557.75,557.75,-3.25,-0.58%,0,0
07/25/2019,561,561,561,561,2.25,+0.40%,0,0
07/24/2019,558.75,558.75,558.75,558.75,0,0.00%,0,0
07/23/2019,558.75,558.75,558.75,558.75,5,+0.90%,0,0
07/22/2019,553.75,553.75,553.75,553.75,0.5,+0.09%,0,0
07/19/2019,553.25,553.25,553.25,553.25,-3.25,-0.58%,0,0
07/18/2019,556.5,556.5,556.5,556.5,-4.25,-0.76%,0,0
07/17/2019,560.75,560.75,560.75,560.75,-2.5,-0.44%,0,0
07/16/2019,563.25,563.25,563.25,563.25,-1,-0.18%,0,0
07/15/2019,564.25,564.25,564.25,564.25,3.25,+0.58%,0,0
07/12/2019,561,561,561,561,2.5,+0.45%,0,0
07/11/2019,558.5,558.5,558.5,558.5,5,+0.90%,0,0
07/10/2019,553.5,553.5,553.5,553.5,3,+0.54%,0,0
07/09/2019,550.5,550.5,550.5,550.5,-8.5,-1.52%,0,0
07/08/2019,559,559,559,559,-2.75,-0.49%,0,0
07/05/2019,561.75,561.75,561.75,561.75,-6.75,-1.19%,0,0
07/03/2019,568.5,568.5,568.5,568.5,0.25,+0.04%,0,0
07/02/2019,568.25,568.25,568.25,568.25,0.5,+0.09%,0,0
07/01/2019,567.75,567.75,567.75,567.75,3,+0.53%,0,0
06/28/2019,564.75,564.75,564.75,564.75,1.5,+0.27%,0,0
06/27/2019,563.25,563.25,563.25,563.25,2.75,+0.49%,0,0
06/26/2019,560.5,560.5,560.5,560.5,0.25,+0.04%,0,0
06/25/2019,560.25,560.25,560.25,560.25,-2,-0.36%,0,0
06/24/2019,562.25,562.25,562.25,562.25,-1.25,-0.22%,0,0
06/21/2019,563.5,563.5,563.5,563.5,-0.25,-0.04%,0,0
06/20/2019,563.75,563.75,563.75,563.75,-0.75,-0.13%,0,0
06/19/2019,564.5,564.5,564.5,564.5,5.25,+0.94%,0,0
06/18/2019,559.25,559.25,559.25,559.25,-0.5,-0.09%,0,0
06/17/2019,559.75,559.75,559.75,559.75,-4.5,-0.80%,0,0
06/14/2019,564.25,564.25,564.25,564.25,-3.5,-0.62%,0,0
06/13/2019,567.75,567.75,567.75,567.75,4.25,+0.75%,0,0
06/12/2019,563.5,563.5,563.5,563.5,-7,-1.23%,0,0
06/11/2019,570.5,570.5,570.5,570.5,0.5,+0.09%,0,0
06/10/2019,570,570,570,570,-4.25,-0.74%,0,0
06/07/2019,574.25,574.25,574.25,574.25,-2.5,-0.43%,0,0
06/06/2019,576.75,576.75,576.75,576.75,0,0.00%,0,0
06/05/2019,576.75,576.75,576.75,576.75,0,0.00%,0,0
06/04/2019,576.75,576.75,576.75,576.75,5.5,+0.96%,0,0
06/03/2019,571.25,571.25,571.25,571.25,-2.25,-0.39%,0,0
05/31/2019,573.5,573.5,573.5,573.5,-1.25,-0.22%,0,0
05/30/2019,574.75,574.75,574.75,574.75,-2,-0.35%,0,0
05/29/2019,576.75,576.75,576.75,576.75,4.75,+0.83%,0,0
05/28/2019,572,572,572,572,2.75,+0.48%,0,0
05/24/2019,569.25,569.25,569.25,569.25,-1.75,-0.31%,0,0
05/23/2019,571,571,571,571,-8,-1.38%,0,0
05/22/2019,579,579,579,579,0,0.00%,0,0
05/21/2019,579,579,579,579,-8,-1.36%,0,0
05/20/2019,587,587,587,587,0,0.00%,0,0
05/17/2019,587,587,587,587,-1.75,-0.30%,0,0
05/16/2019,588.75,588.75,588.75,588.75,8,+1.38%,0,0
05/15/2019,580.75,580.75,580.75,580.75,-3.5,-0.60%,0,0
05/14/2019,584.25,584.25,584.25,584.25,3,+0.52%,0,0
05/13/2019,581.25,581.25,581.25,581.25,0,0.00%,0,0
05/10/2019,581.25,581.25,581.25,581.25,1,+0.17%,0,0
05/09/2019,580.25,580.25,580.25,580.25,-5,-0.85%,0,0
05/08/2019,585.25,585.25,585.25,585.25,-0.5,-0.09%,0,0
05/07/2019,585.75,585.75,585.75,585.75,9,+1.56%,0,0
05/06/2019,576.75,576.75,576.75,576.75,-7,-1.20%,0,0
05/03/2019,583.75,583.75,583.75,583.75,-0.25,-0.04%,0,0
05/02/2019,584,584,584,584,-2.5,-0.43%,0,0
05/01/2019,586.5,586.5,586.5,586.5,0,0.00%,0,0
04/30/2019,586.5,586.5,586.5,586.5,7.75,+1.34%,0,0
04/29/2019,578.75,578.75,578.75,578.75,-6.25,-1.07%,0,0
04/26/2019,585,585,585,585,-0.75,-0.13%,0,0
04/25/2019,585.75,585.75,585.75,585.75,-0.75,-0.13%,0,0
04/24/2019,586.5,586.5,586.5,586.5,4.25,+0.73%,0,0
04/23/2019,582.25,582.25,582.25,582.25,-3.25,-0.56%,0,0
04/22/2019,585.5,585.5,585.5,585.5,2.25,+0.39%,0,0
04/18/2019,583.25,583.25,583.25,583.25,-5,-0.85%,0,0
04/17/2019,588.25,588.25,588.25,588.25,4.25,+0.73%,0,0
04/16/2019,584,584,584,584,-1.5,-0.26%,0,0
04/15/2019,585.5,585.5,585.5,585.5,-3.75,-0.64%,0,0
04/12/2019,589.25,589.25,589.25,589.25,-1.75,-0.30%,0,0
04/11/2019,591,591,591,591,-6,-1.01%,0,0
04/10/2019,597,597,597,597,-10,-1.65%,0,0
04/09/2019,607,607,607,607,1.25,+0.21%,0,0
04/08/2019,605.75,605.75,605.75,605.75,-3.75,-0.62%,0,0
04/05/2019,609.5,609.5,609.5,609.5,1.75,+0.29%,0,0
04/04/2019,607.75,607.75,607.75,607.75,6.25,+1.04%,0,0
04/03/2019,601.5,601.5,601.5,601.5,4,+0.67%,0,0
04/02/2019,597.5,597.5,597.5,597.5,3.5,+0.59%,0,0
04/01/2019,594,594,594,594,5.75,+0.98%,0,0
03/29/2019,588.25,588.25,588.25,588.25,0.25,+0.04%,0,0
03/28/2019,588,588,588,588,0.25,+0.04%,0,0
03/27/2019,587.75,587.75,587.75,587.75,4.25,+0.73%,0,0
03/26/2019,583.5,583.5,583.5,583.5,-3.5,-0.60%,0,0
03/25/2019,587,587,587,587,-6.5,-1.10%,0,0
03/22/2019,593.5,593.5,593.5,593.5,-6,-1.00%,0,0
03/21/2019,599.5,599.5,599.5,599.5,10,+1.70%,0,0
03/20/2019,589.5,589.5,589.5,589.5,7,+1.20%,0,0
03/19/2019,582.5,582.5,582.5,582.5,7.5,+1.30%,0,0
03/18/2019,575,575,575,575,2,+0.35%,0,0
03/15/2019,573,573,573,573,3.5,+0.61%,0,0
03/14/2019,569.5,569.5,569.5,569.5,2.25,+0.40%,0,0
03/13/2019,567.25,567.25,567.25,567.25,1.75,+0.31%,0,0
03/12/2019,565.5,565.5,565.5,565.5,0.25,+0.04%,0,0
03/11/2019,565.25,565.25,565.25,565.25,-1.75,-0.31%,0,0
03/08/2019,567,567,567,567,1.75,+0.31%,0,0
03/07/2019,565.25,565.25,565.25,565.25,-0.75,-0.13%,0,0
03/06/2019,566,566,566,566,2.25,+0.40%,0,0
03/05/2019,563.75,563.75,563.75,563.75,3.5,+0.62%,0,0
03/04/2019,560.25,560.25,560.25,560.25,-4.5,-0.80%,0,0
03/01/2019,564.75,564.75,564.75,564.75,13.75,+2.50%,0,0
02/28/2019,551,551,551,551,2,+0.36%,0,0
02/27/2019,549,549,549,549,-5.75,-1.04%,0,0
02/26/2019,554.75,554.75,554.75,554.75,-7.25,-1.29%,0,0
02/25/2019,562,562,562,562,-2.5,-0.44%,0,0
02/22/2019,564.5,564.5,564.5,564.5,-3.25,-0.57%,0,0
02/21/2019,567.75,567.75,567.75,567.75,5,+0.89%,0,0
02/20/2019,562.75,562.75,562.75,562.75,-2.5,-0.44%,0,0
02/19/2019,565.25,565.25,565.25,565.25,3.5,+0.62%,0,0
02/15/2019,561.75,561.75,561.75,561.75,-2.25,-0.40%,0,0
02/14/2019,564,564,564,564,4.5,+0.80%,0,0
02/13/2019,559.5,559.5,559.5,559.5,-0.25,-0.04%,0,0
02/12/2019,559.75,559.75,559.75,559.75,-3.25,-0.58%,0,0
02/11/2019,563,563,563,563,-2,-0.35%,0,0
02/08/2019,565,565,565,565,-9,-1.57%,0,0
02/07/2019,574,574,574,574,2.25,+0.39%,0,0
02/06/2019,571.75,571.75,571.75,571.75,0,0.00%,0,0
02/05/2019,571.75,571.75,571.75,571.75,0,0.00%,0,0
