Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/03/2018,525.25,525.25,525.25,525.25,0.5,+0.10%,0,100
11/30/2018,524.75,524.75,524.75,524.75,3.25,+0.62%,0,100
11/29/2018,521.5,521.5,521.5,521.5,2,+0.38%,0,100
11/28/2018,519.5,519.5,519.5,519.5,8.25,+1.61%,0,100
11/27/2018,511.25,511.25,511.25,511.25,1.25,+0.25%,20,100
11/26/2018,510,510,510,510,-13.5,-2.58%,0,80
11/23/2018,523.5,523.5,523.5,523.5,3.75,+0.72%,0,80
11/21/2018,519.75,519.75,519.75,519.75,3.75,+0.73%,0,80
11/20/2018,516,516,516,516,0,0.00%,0,80
11/19/2018,516,516,516,516,3.5,+0.68%,0,80
11/16/2018,512.5,512.5,512.5,512.5,-13.25,-2.52%,0,80
11/15/2018,525.75,525.75,525.75,525.75,2.25,+0.43%,0,80
11/14/2018,523.5,523.5,523.5,523.5,-10.75,-2.01%,0,80
11/13/2018,534.25,534.25,534.25,534.25,-5.75,-1.06%,0,80
11/12/2018,540,540,540,540,-5,-0.92%,0,80
11/09/2018,545,545,545,545,-8.5,-1.54%,0,80
11/08/2018,553.5,553.5,553.5,553.5,-1.75,-0.32%,0,80
11/07/2018,555.25,555.25,555.25,555.25,0.25,+0.05%,0,80
11/06/2018,555,555,555,555,0,0.00%,0,80
11/05/2018,555,555,555,555,-6.75,-1.20%,0,80
11/02/2018,561.75,561.75,561.75,561.75,5,+0.90%,0,80
11/01/2018,556.75,556.75,556.75,556.75,0.75,+0.13%,0,80
10/31/2018,556,556,556,556,-2.25,-0.40%,0,80
10/30/2018,558.25,558.25,558.25,558.25,-7,-1.24%,0,80
10/29/2018,565.25,565.25,565.25,565.25,11,+1.98%,0,80
10/26/2018,554.25,554.25,554.25,554.25,-4.5,-0.81%,0,80
10/25/2018,558.75,558.75,558.75,558.75,-5.75,-1.02%,0,80
10/24/2018,564.5,564.5,564.5,564.5,-5,-0.88%,0,80
10/23/2018,569.5,569.5,569.5,569.5,-6.25,-1.09%,0,80
10/22/2018,575.75,575.75,575.75,575.75,2.75,+0.48%,0,80
10/19/2018,573,573,573,573,-3,-0.52%,0,80
10/18/2018,576,576,576,576,-5.25,-0.90%,0,80
10/17/2018,581.25,581.25,581.25,581.25,1.75,+0.30%,0,80
10/16/2018,579.5,579.5,579.5,579.5,3,+0.52%,0,80
10/15/2018,576.5,576.5,576.5,576.5,-1.75,-0.30%,0,80
10/12/2018,578.25,578.25,578.25,578.25,3.25,+0.57%,0,80
10/11/2018,575,575,575,575,-9.25,-1.58%,0,80
10/10/2018,584.25,584.25,584.25,584.25,2.5,+0.43%,0,80
10/09/2018,581.75,581.75,581.75,581.75,5.75,+1.00%,0,80
10/08/2018,576,576,576,576,-11.5,-1.96%,0,80
10/05/2018,587.5,587.5,587.5,587.5,-0.25,-0.04%,0,80
10/04/2018,587.75,587.75,587.75,587.75,6,+1.03%,0,80
10/03/2018,581.75,581.75,581.75,581.75,4,+0.69%,0,80
10/02/2018,577.75,577.75,577.75,577.75,4,+0.70%,0,80
10/01/2018,573.75,573.75,573.75,573.75,4.5,+0.79%,0,80
09/28/2018,569.25,569.25,569.25,569.25,7.25,+1.29%,0,80
09/27/2018,562,562,562,562,-1.5,-0.27%,0,80
09/26/2018,563.5,563.5,563.5,563.5,0.75,+0.13%,0,80
09/25/2018,562.75,562.75,562.75,562.75,1.5,+0.27%,0,80
09/24/2018,561.25,561.25,561.25,561.25,7.5,+1.35%,0,80
09/21/2018,553.75,553.75,553.75,553.75,3.25,+0.59%,0,80
09/20/2018,550.5,550.5,550.5,550.5,-1.5,-0.27%,0,80
09/19/2018,552,552,552,552,-9,-1.60%,0,80
09/18/2018,561,561,561,561,-9.5,-1.67%,0,80
09/17/2018,570.5,570.5,570.5,570.5,0,0.00%,0,80
09/14/2018,570.5,570.5,570.5,570.5,-1,-0.17%,0,80
09/13/2018,571.5,571.5,571.5,571.5,3,+0.53%,0,80
09/12/2018,568.5,568.5,568.5,568.5,-8.75,-1.52%,0,80
09/11/2018,577.25,577.25,577.25,577.25,0,0.00%,0,80
09/10/2018,577.25,577.25,577.25,577.25,0,0.00%,0,80
09/07/2018,577.25,577.25,577.25,577.25,-2.25,-0.39%,0,80
09/06/2018,579.5,579.5,579.5,579.5,0,0.00%,0,80
09/05/2018,579.5,579.5,579.5,579.5,-3,-0.52%,0,80
09/04/2018,582.5,582.5,582.5,582.5,7.25,+1.26%,0,80
08/31/2018,575.25,575.25,575.25,575.25,0,0.00%,0,80
08/30/2018,575.25,575.25,575.25,575.25,3.5,+0.61%,0,80
08/29/2018,571.75,571.75,571.75,571.75,-5.25,-0.91%,0,80
08/28/2018,577,577,577,577,7,+1.23%,0,80
08/27/2018,570,570,570,570,-3.5,-0.61%,0,80
08/24/2018,573.5,573.5,573.5,573.5,0,0.00%,0,80
08/23/2018,573.5,573.5,573.5,573.5,-4.75,-0.82%,0,80
08/22/2018,578.25,578.25,578.25,578.25,0,0.00%,0,80
08/21/2018,578.25,578.25,578.25,578.25,-2.75,-0.47%,0,80
08/20/2018,581,581,581,581,3.75,+0.65%,0,80
08/17/2018,577.25,577.25,577.25,577.25,5.5,+0.96%,0,80
08/16/2018,571.75,571.75,571.75,571.75,-1.25,-0.22%,0,80
08/15/2018,573,573,573,573,-9.25,-1.59%,0,80
08/14/2018,582.25,582.25,582.25,582.25,0.25,+0.04%,0,80
08/13/2018,582,582,582,582,-10.5,-1.77%,0,80
08/10/2018,592.5,592.5,592.5,592.5,0.25,+0.04%,0,80
08/09/2018,592.25,592.25,592.25,592.25,-3,-0.50%,0,80
08/08/2018,595.25,595.25,595.25,595.25,1.75,+0.29%,0,80
08/07/2018,593.5,593.5,593.5,593.5,3.25,+0.55%,0,80
08/06/2018,590.25,590.25,590.25,590.25,2,+0.34%,0,80
08/03/2018,588.25,588.25,588.25,588.25,-1.5,-0.25%,0,80
08/02/2018,589.75,589.75,589.75,589.75,-2.5,-0.42%,0,80
08/01/2018,592.25,592.25,592.25,592.25,3.25,+0.55%,0,80
07/31/2018,589,589,589,589,-0.25,-0.04%,0,80
07/30/2018,589.25,589.25,589.25,589.25,2.25,+0.38%,0,80
07/27/2018,587,587,587,587,-2,-0.34%,0,80
07/26/2018,589,589,589,589,9,+1.55%,0,80
07/25/2018,580,580,580,580,3,+0.52%,0,80
07/24/2018,577,577,577,577,-2.75,-0.47%,0,80
07/23/2018,579.75,579.75,579.75,579.75,-4.75,-0.81%,0,80
07/20/2018,584.5,584.5,584.5,584.5,1.75,+0.30%,40,80
07/19/2018,582.75,582.75,582.75,582.75,-2.5,-0.43%,0,40
07/18/2018,585.25,585.25,585.25,585.25,5.25,+0.91%,0,40
07/17/2018,580,580,580,580,1.25,+0.22%,0,40
07/16/2018,578.75,578.75,578.75,578.75,1.25,+0.22%,0,40
07/13/2018,577.5,577.5,577.5,577.5,-7.25,-1.24%,40,40
07/12/2018,584.75,584.75,584.75,584.75,-4.75,-0.81%,0,0
07/11/2018,589.5,589.5,589.5,589.5,-13.5,-2.24%,0,0
07/10/2018,603,603,603,603,1.25,+0.21%,0,0
07/09/2018,601.75,601.75,601.75,601.75,2,+0.33%,0,0
07/06/2018,599.75,599.75,599.75,599.75,-2.25,-0.37%,0,0
07/05/2018,602,602,602,602,-8.25,-1.35%,0,0
07/03/2018,610.25,610.25,610.25,610.25,-4.5,-0.73%,0,0
07/02/2018,614.75,614.75,614.75,614.75,-0.25,-0.04%,0,0
06/29/2018,615,615,615,615,-1.5,-0.24%,0,0
06/28/2018,616.5,616.5,616.5,616.5,6.5,+1.07%,0,0
06/27/2018,610,610,610,610,5.25,+0.87%,0,0
06/26/2018,604.75,604.75,604.75,604.75,-3.75,-0.62%,0,0
06/25/2018,608.5,608.5,608.5,608.5,1.5,+0.25%,0,0
06/22/2018,607,607,607,607,5.5,+0.91%,0,0
06/21/2018,601.5,601.5,601.5,601.5,-1.75,-0.29%,0,0
06/20/2018,603.25,603.25,603.25,603.25,3.5,+0.58%,0,0
06/19/2018,599.75,599.75,599.75,599.75,-15.5,-2.52%,0,0
06/18/2018,615.25,615.25,615.25,615.25,-4.5,-0.73%,0,0
06/15/2018,619.75,619.75,619.75,619.75,0,0.00%,0,0
06/14/2018,619.75,619.75,619.75,619.75,4,+0.65%,0,0
06/13/2018,615.75,615.75,615.75,615.75,-1.25,-0.20%,0,0
06/12/2018,617,617,617,617,-2,-0.32%,0,0
06/11/2018,619,619,619,619,-1.75,-0.28%,0,0
06/08/2018,620.75,620.75,620.75,620.75,-4.25,-0.68%,0,0
06/07/2018,625,625,625,625,1.25,+0.20%,0,0
06/06/2018,623.75,623.75,623.75,623.75,-3.75,-0.60%,0,0
06/05/2018,627.5,627.5,627.5,627.5,-4.5,-0.71%,0,0
06/04/2018,632,632,632,632,-2.75,-0.43%,0,0
06/01/2018,634.75,634.75,634.75,634.75,1.5,+0.24%,0,0
05/31/2018,633.25,633.25,633.25,633.25,-1.25,-0.20%,0,0
05/30/2018,634.5,634.5,634.5,634.5,-3.5,-0.55%,0,0
05/29/2018,638,638,638,638,0,0.00%,0,0
05/25/2018,638,638,638,638,-6.5,-1.01%,0,0
05/24/2018,644.5,644.5,644.5,644.5,4.25,+0.66%,0,0
05/23/2018,640.25,640.25,640.25,640.25,-5,-0.77%,0,0
05/22/2018,645.25,645.25,645.25,645.25,8.75,+1.37%,0,0
05/21/2018,636.5,636.5,636.5,636.5,-4.75,-0.74%,0,0
05/18/2018,641.25,641.25,641.25,641.25,4.75,+0.75%,0,0
05/17/2018,636.5,636.5,636.5,636.5,3.5,+0.55%,0,0
05/16/2018,633,633,633,633,-1,-0.16%,0,0
05/15/2018,634,634,634,634,1.75,+0.28%,0,0
05/14/2018,632.25,632.25,632.25,632.25,10.25,+1.65%,0,0
05/11/2018,622,622,622,622,0,0.00%,0,0
05/10/2018,622,622,622,622,0,0.00%,0,0
05/09/2018,622,622,622,622,0,0.00%,0,0
05/08/2018,622,622,622,622,0.5,+0.08%,0,0
05/07/2018,621.5,621.5,621.5,621.5,7.75,+1.26%,0,0
05/04/2018,613.75,613.75,613.75,613.75,0.5,+0.08%,0,0
05/03/2018,613.25,613.25,613.25,613.25,-3,-0.49%,0,0
05/02/2018,616.25,616.25,616.25,616.25,-0.25,-0.04%,0,0
05/01/2018,616.5,616.5,616.5,616.5,0,0.00%,0,0
04/30/2018,616.5,616.5,616.5,616.5,-4.5,-0.72%,0,0
04/27/2018,621,621,621,621,-2,-0.32%,0,0
04/26/2018,623,623,623,623,-4,-0.64%,0,0
04/25/2018,627,627,627,627,-3.5,-0.56%,0,0
04/24/2018,630.5,630.5,630.5,630.5,-4.75,-0.75%,0,0
04/23/2018,635.25,635.25,635.25,635.25,-0.75,-0.12%,0,0
04/20/2018,636,636,636,636,2.5,+0.39%,0,0
04/19/2018,633.5,633.5,633.5,633.5,1.25,+0.20%,0,0
04/18/2018,632.25,632.25,632.25,632.25,-1.5,-0.24%,0,0
04/17/2018,633.75,633.75,633.75,633.75,11.25,+1.81%,0,0
04/16/2018,622.5,622.5,622.5,622.5,-6.5,-1.03%,0,0
04/13/2018,629,629,629,629,-3.25,-0.51%,0,0
04/12/2018,632.25,632.25,632.25,632.25,-4,-0.63%,0,0
04/11/2018,636.25,636.25,636.25,636.25,1.75,+0.28%,0,0
04/10/2018,634.5,634.5,634.5,634.5,-4,-0.63%,0,0
04/09/2018,638.5,638.5,638.5,638.5,-4.75,-0.74%,0,0
04/06/2018,643.25,643.25,643.25,643.25,5.75,+0.90%,0,0
04/05/2018,637.5,637.5,637.5,637.5,2.25,+0.35%,0,0
04/04/2018,635.25,635.25,635.25,635.25,3.5,+0.55%,0,0
04/03/2018,631.75,631.75,631.75,631.75,-4.25,-0.67%,0,0
04/02/2018,636,636,636,636,10.25,+1.64%,0,0
03/29/2018,625.75,625.75,625.75,625.75,-6.5,-1.03%,0,0
03/28/2018,632.25,632.25,632.25,632.25,2,+0.32%,0,0
03/27/2018,630.25,630.25,630.25,630.25,8.25,+1.33%,0,0
03/26/2018,622,622,622,622,-0.5,-0.08%,0,0
03/23/2018,622.5,622.5,622.5,622.5,-4,-0.64%,0,0
03/22/2018,626.5,626.5,626.5,626.5,7.5,+1.21%,0,0
03/21/2018,619,619,619,619,3.5,+0.57%,0,0
03/20/2018,615.5,615.5,615.5,615.5,1.25,+0.20%,0,0
03/19/2018,614.25,614.25,614.25,614.25,0.75,+0.12%,0,0
03/16/2018,613.5,613.5,613.5,613.5,-2.5,-0.41%,0,0
03/15/2018,616,616,616,616,-5,-0.81%,0,0
03/14/2018,621,621,621,621,8.25,+1.35%,0,0
03/13/2018,612.75,612.75,612.75,612.75,7,+1.16%,0,0
03/12/2018,605.75,605.75,605.75,605.75,1.5,+0.25%,0,0
03/09/2018,604.25,604.25,604.25,604.25,-9.5,-1.55%,0,0
03/08/2018,613.75,613.75,613.75,613.75,-7.25,-1.17%,0,0
03/07/2018,621,621,621,621,-1.25,-0.20%,0,0
03/06/2018,622.25,622.25,622.25,622.25,6.5,+1.06%,0,0
03/05/2018,615.75,615.75,615.75,615.75,-1.75,-0.28%,0,0
03/02/2018,617.5,617.5,617.5,617.5,-17.25,-2.72%,0,0
03/01/2018,634.75,634.75,634.75,634.75,-2.25,-0.35%,0,0
02/28/2018,637,637,637,637,-0.75,-0.12%,0,0
02/27/2018,637.75,637.75,637.75,637.75,-1.25,-0.20%,0,0
02/26/2018,639,639,639,639,5,+0.79%,0,0
02/23/2018,634,634,634,634,7,+1.12%,0,0
02/22/2018,627,627,627,627,-2.25,-0.36%,0,0
02/21/2018,629.25,629.25,629.25,629.25,1,+0.16%,0,0
02/20/2018,628.25,628.25,628.25,628.25,-8.75,-1.37%,0,0
02/16/2018,637,637,637,637,0,0.00%,0,0
02/15/2018,637,637,637,637,5.25,+0.83%,0,0
02/14/2018,631.75,631.75,631.75,631.75,-3.5,-0.55%,0,0
02/13/2018,635.25,635.25,635.25,635.25,-0.5,-0.08%,0,0
02/12/2018,635.75,635.75,635.75,635.75,2,+0.32%,0,0
02/09/2018,633.75,633.75,633.75,633.75,3.75,+0.60%,0,0
02/08/2018,630,630,630,630,-2.5,-0.40%,0,0
02/07/2018,632.5,632.5,632.5,632.5,4,+0.64%,0,0
02/06/2018,628.5,628.5,628.5,628.5,-4.25,-0.67%,0,0
02/05/2018,632.75,632.75,632.75,632.75,1.5,+0.24%,0,0
02/02/2018,631.25,631.25,631.25,631.25,-4.25,-0.67%,0,0
02/01/2018,635.5,635.5,635.5,635.5,0,0.00%,0,0
01/31/2018,635.5,635.5,635.5,635.5,0,0.00%,0,0
01/30/2018,635.5,635.5,635.5,635.5,-8.5,-1.32%,0,0
01/29/2018,644,644,644,644,3.5,+0.55%,0,0
01/26/2018,640.5,640.5,640.5,640.5,6.25,+0.99%,0,0
01/25/2018,634.25,634.25,634.25,634.25,0.25,+0.04%,0,0
01/24/2018,634,634,634,634,9.5,+1.52%,0,0
01/23/2018,624.5,624.5,624.5,624.5,0.25,+0.04%,0,0
01/22/2018,624.25,624.25,624.25,624.25,7,+1.13%,0,0
01/19/2018,617.25,617.25,617.25,617.25,-3,-0.48%,0,0
01/18/2018,620.25,620.25,620.25,620.25,1.25,+0.20%,0,0
01/17/2018,619,619,619,619,-5.25,-0.84%,0,0
01/16/2018,624.25,624.25,624.25,624.25,0,0.00%,0,0
01/12/2018,624.25,624.25,624.25,624.25,-4.5,-0.72%,0,0
01/11/2018,628.75,628.75,628.75,628.75,-5.75,-0.91%,0,0
01/10/2018,634.5,634.5,634.5,634.5,7.5,+1.20%,0,0
01/09/2018,627,627,627,627,-8,-1.26%,0,0
01/08/2018,635,635,635,635,3.5,+0.55%,0,0
01/05/2018,631.5,631.5,631.5,631.5,-5.5,-0.86%,0,0
01/04/2018,637,637,637,637,0.75,+0.12%,0,0
01/03/2018,636.25,636.25,636.25,636.25,9.5,+1.52%,0,0
01/02/2018,626.75,626.75,626.75,626.75,9,+1.46%,0,0
12/29/2017,617.75,617.75,617.75,617.75,-0.25,-0.04%,0,0
12/28/2017,618,618,618,618,-5.75,-0.92%,0,0
12/27/2017,623.75,623.75,623.75,623.75,8.75,+1.42%,0,0
12/26/2017,615,615,615,615,10.25,+1.69%,0,0
12/22/2017,604.75,604.75,604.75,604.75,-3.5,-0.58%,0,0
12/21/2017,608.25,608.25,608.25,608.25,3,+0.50%,0,0
12/20/2017,605.25,605.25,605.25,605.25,-5.75,-0.94%,0,0
12/19/2017,611,611,611,611,0,0.00%,0,0
12/18/2017,611,611,611,611,-3.5,-0.57%,0,0
12/15/2017,614.5,614.5,614.5,614.5,10,+1.65%,0,0
12/14/2017,604.5,604.5,604.5,604.5,-0.5,-0.08%,0,0
12/13/2017,605,605,605,605,-1.5,-0.25%,0,0
12/12/2017,606.5,606.5,606.5,606.5,8,+1.34%,0,0
12/11/2017,598.5,598.5,598.5,598.5,-2,-0.33%,0,0
12/08/2017,600.5,600.5,600.5,600.5,-1.75,-0.29%,0,0
12/07/2017,602.25,602.25,602.25,602.25,-6.75,-1.11%,0,0
12/06/2017,609,609,609,609,-7.75,-1.26%,0,0
12/05/2017,616.75,616.75,616.75,616.75,-8.25,-1.32%,0,0
12/04/2017,625,625,625,625,7,+1.13%,0,0
12/01/2017,618,618,618,618,0,0.00%,0,0
11/30/2017,618,618,618,618,5.5,+0.90%,0,0
11/29/2017,612.5,612.5,612.5,612.5,-1,-0.16%,0,0
11/28/2017,613.5,613.5,613.5,613.5,-3.5,-0.57%,0,0
11/27/2017,617,617,617,617,0.25,+0.04%,0,0
11/24/2017,616.75,616.75,616.75,616.75,-4.25,-0.68%,0,0
11/22/2017,621,621,621,621,8.5,+1.39%,0,0
11/21/2017,612.5,612.5,612.5,612.5,5.25,+0.86%,0,0
11/20/2017,607.25,607.25,607.25,607.25,-10.25,-1.66%,0,0
11/17/2017,617.5,617.5,617.5,617.5,-3,-0.48%,0,0
11/16/2017,620.5,620.5,620.5,620.5,1.5,+0.24%,0,0
11/15/2017,619,619,619,619,0.75,+0.12%,0,0
11/14/2017,618.25,618.25,618.25,618.25,-9.75,-1.55%,0,0
11/13/2017,628,628,628,628,-9.5,-1.49%,0,0
11/10/2017,637.5,637.5,637.5,637.5,1.5,+0.24%,0,0
11/09/2017,636,636,636,636,3.25,+0.51%,0,0
11/08/2017,632.75,632.75,632.75,632.75,6.5,+1.04%,0,0
11/07/2017,626.25,626.25,626.25,626.25,2,+0.32%,0,0
11/06/2017,624.25,624.25,624.25,624.25,-0.5,-0.08%,0,0
11/03/2017,624.75,624.75,624.75,624.75,-2.25,-0.36%,0,0
11/02/2017,627,627,627,627,-0.5,-0.08%,0,0
11/01/2017,627.5,627.5,627.5,627.5,4,+0.64%,0,0
10/31/2017,623.5,623.5,623.5,623.5,-1.5,-0.24%,0,0
10/30/2017,625,625,625,625,4.75,+0.77%,0,0
10/27/2017,620.25,620.25,620.25,620.25,0,0.00%,0,0
10/26/2017,620.25,620.25,620.25,620.25,3.75,+0.61%,0,0
10/25/2017,616.5,616.5,616.5,616.5,5.5,+0.90%,0,0
