Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/07/2019,540.25,540.25,540.25,540.25,-0.25,-0.05%,0,140
01/04/2019,540.5,540.5,540.5,540.5,4.75,+0.89%,0,140
01/03/2019,535.75,535.75,535.75,535.75,-2.75,-0.51%,0,140
01/02/2019,538.5,538.5,538.5,538.5,8.5,+1.60%,0,140
12/31/2018,530,530,530,530,4,+0.76%,0,140
12/28/2018,526,526,526,526,4.25,+0.81%,0,140
12/27/2018,521.75,521.75,521.75,521.75,2,+0.38%,0,140
12/26/2018,519.75,519.75,519.75,519.75,-4,-0.76%,0,140
12/24/2018,523.75,523.75,523.75,523.75,-6.75,-1.27%,0,140
12/21/2018,530.5,530.5,530.5,530.5,-4.75,-0.89%,0,140
12/20/2018,535.25,535.25,535.25,535.25,0.5,+0.09%,0,140
12/19/2018,534.75,534.75,534.75,534.75,4,+0.75%,0,140
12/18/2018,530.75,530.75,530.75,530.75,4.25,+0.81%,60,140
12/17/2018,526.5,526.5,526.5,526.5,-4.5,-0.85%,0,80
12/14/2018,531,531,531,531,0.5,+0.09%,0,80
12/13/2018,530.5,530.5,530.5,530.5,0.5,+0.09%,0,80
12/12/2018,530,530,530,530,4.25,+0.81%,0,80
12/11/2018,525.75,525.75,525.75,525.75,-6.5,-1.22%,0,80
12/10/2018,532.25,532.25,532.25,532.25,8.25,+1.57%,0,80
12/07/2018,524,524,524,524,-2.5,-0.47%,0,80
12/06/2018,526.5,526.5,526.5,526.5,-0.75,-0.14%,0,80
12/05/2018,527.25,527.25,527.25,527.25,-5,-0.94%,0,80
12/04/2018,532.25,532.25,532.25,532.25,8.75,+1.67%,0,80
12/03/2018,523.5,523.5,523.5,523.5,0.25,+0.05%,0,80
11/30/2018,523.25,523.25,523.25,523.25,2.5,+0.48%,0,80
11/29/2018,520.75,520.75,520.75,520.75,2.25,+0.43%,0,80
11/28/2018,518.5,518.5,518.5,518.5,9.5,+1.87%,0,80
11/27/2018,509,509,509,509,0.25,+0.05%,0,80
11/26/2018,508.75,508.75,508.75,508.75,-14.25,-2.72%,0,80
11/23/2018,523,523,523,523,6.5,+1.26%,0,80
11/21/2018,516.5,516.5,516.5,516.5,4,+0.78%,0,80
11/20/2018,512.5,512.5,512.5,512.5,0,0.00%,0,80
11/19/2018,512.5,512.5,512.5,512.5,4,+0.79%,0,80
11/16/2018,508.5,508.5,508.5,508.5,-14.25,-2.73%,0,80
11/15/2018,522.75,522.75,522.75,522.75,1.75,+0.34%,0,80
11/14/2018,521,521,521,521,-10.75,-2.02%,0,80
11/13/2018,531.75,531.75,531.75,531.75,-6.25,-1.16%,0,80
11/12/2018,538,538,538,538,-4.5,-0.83%,0,80
11/09/2018,542.5,542.5,542.5,542.5,-8.75,-1.59%,0,80
11/08/2018,551.25,551.25,551.25,551.25,-2.25,-0.41%,0,80
11/07/2018,553.5,553.5,553.5,553.5,0.25,+0.05%,0,80
11/06/2018,553.25,553.25,553.25,553.25,0,0.00%,0,80
11/05/2018,553.25,553.25,553.25,553.25,-6.75,-1.21%,0,80
11/02/2018,560,560,560,560,4.75,+0.86%,0,80
11/01/2018,555.25,555.25,555.25,555.25,0.75,+0.14%,0,80
10/31/2018,554.5,554.5,554.5,554.5,-2.5,-0.45%,0,80
10/30/2018,557,557,557,557,-6,-1.07%,0,80
10/29/2018,563,563,563,563,10,+1.81%,0,80
10/26/2018,553,553,553,553,-5.25,-0.94%,0,80
10/25/2018,558.25,558.25,558.25,558.25,-5.75,-1.02%,0,80
10/24/2018,564,564,564,564,-4.25,-0.75%,0,80
10/23/2018,568.25,568.25,568.25,568.25,-6.25,-1.09%,0,80
10/22/2018,574.5,574.5,574.5,574.5,2.75,+0.48%,0,80
10/19/2018,571.75,571.75,571.75,571.75,-3,-0.52%,0,80
10/18/2018,574.75,574.75,574.75,574.75,-5.25,-0.91%,0,80
10/17/2018,580,580,580,580,2.5,+0.43%,0,80
10/16/2018,577.5,577.5,577.5,577.5,3,+0.52%,0,80
10/15/2018,574.5,574.5,574.5,574.5,-1.5,-0.26%,0,80
10/12/2018,576,576,576,576,3.25,+0.57%,0,80
10/11/2018,572.75,572.75,572.75,572.75,-9.25,-1.59%,0,80
10/10/2018,582,582,582,582,2.75,+0.47%,0,80
10/09/2018,579.25,579.25,579.25,579.25,5.75,+1.00%,0,80
10/08/2018,573.5,573.5,573.5,573.5,-11.25,-1.92%,0,80
10/05/2018,584.75,584.75,584.75,584.75,0,0.00%,0,80
10/04/2018,584.75,584.75,584.75,584.75,5.25,+0.91%,0,80
10/03/2018,579.5,579.5,579.5,579.5,3.5,+0.61%,0,80
10/02/2018,576,576,576,576,3.25,+0.57%,0,80
10/01/2018,572.75,572.75,572.75,572.75,4.75,+0.84%,0,80
09/28/2018,568,568,568,568,7.5,+1.34%,0,80
09/27/2018,560.5,560.5,560.5,560.5,-1.5,-0.27%,0,80
09/26/2018,562,562,562,562,0,0.00%,0,80
09/25/2018,562,562,562,562,2.75,+0.49%,0,80
09/24/2018,559.25,559.25,559.25,559.25,6.75,+1.22%,0,80
09/21/2018,552.5,552.5,552.5,552.5,1.25,+0.23%,0,80
09/20/2018,551.25,551.25,551.25,551.25,-1.75,-0.32%,0,80
09/19/2018,553,553,553,553,-9,-1.60%,0,80
09/18/2018,562,562,562,562,-9.75,-1.71%,0,80
09/17/2018,571.75,571.75,571.75,571.75,0,0.00%,0,80
09/14/2018,571.75,571.75,571.75,571.75,-1.25,-0.22%,0,80
09/13/2018,573,573,573,573,3,+0.53%,0,80
09/12/2018,570,570,570,570,-8.5,-1.47%,0,80
09/11/2018,578.5,578.5,578.5,578.5,0,0.00%,0,80
09/10/2018,578.5,578.5,578.5,578.5,0,0.00%,0,80
09/07/2018,578.5,578.5,578.5,578.5,-1.25,-0.22%,0,80
09/06/2018,579.75,579.75,579.75,579.75,-0.75,-0.13%,0,80
09/05/2018,580.5,580.5,580.5,580.5,-3.25,-0.56%,0,80
09/04/2018,583.75,583.75,583.75,583.75,7.25,+1.26%,0,80
08/31/2018,576.5,576.5,576.5,576.5,0,0.00%,0,80
08/30/2018,576.5,576.5,576.5,576.5,2.5,+0.44%,0,80
08/29/2018,574,574,574,574,-3.25,-0.56%,0,80
08/28/2018,577.25,577.25,577.25,577.25,7,+1.23%,0,80
08/27/2018,570.25,570.25,570.25,570.25,-3.75,-0.65%,0,80
08/24/2018,574,574,574,574,0.25,+0.04%,0,80
08/23/2018,573.75,573.75,573.75,573.75,-4.5,-0.78%,0,80
08/22/2018,578.25,578.25,578.25,578.25,0,0.00%,0,80
08/21/2018,578.25,578.25,578.25,578.25,-2.5,-0.43%,0,80
08/20/2018,580.75,580.75,580.75,580.75,3.5,+0.61%,0,80
08/17/2018,577.25,577.25,577.25,577.25,5,+0.87%,0,80
08/16/2018,572.25,572.25,572.25,572.25,-1,-0.17%,0,80
08/15/2018,573.25,573.25,573.25,573.25,-8.75,-1.50%,0,80
08/14/2018,582,582,582,582,0.5,+0.09%,0,80
08/13/2018,581.5,581.5,581.5,581.5,-11,-1.86%,0,80
08/10/2018,592.5,592.5,592.5,592.5,0.25,+0.04%,0,80
08/09/2018,592.25,592.25,592.25,592.25,-2.75,-0.46%,0,80
08/08/2018,595,595,595,595,1.5,+0.25%,0,80
08/07/2018,593.5,593.5,593.5,593.5,3.25,+0.55%,0,80
08/06/2018,590.25,590.25,590.25,590.25,2,+0.34%,0,80
08/03/2018,588.25,588.25,588.25,588.25,0,0.00%,0,80
08/02/2018,588.25,588.25,588.25,588.25,-2.25,-0.38%,0,80
08/01/2018,590.5,590.5,590.5,590.5,3.25,+0.55%,0,80
07/31/2018,587.25,587.25,587.25,587.25,0.5,+0.09%,0,80
07/30/2018,586.75,586.75,586.75,586.75,1.75,+0.30%,0,80
07/27/2018,585,585,585,585,-1,-0.17%,0,80
07/26/2018,586,586,586,586,10.5,+1.82%,0,80
07/25/2018,575.5,575.5,575.5,575.5,5,+0.88%,0,80
07/24/2018,570.5,570.5,570.5,570.5,-2.5,-0.44%,0,80
07/23/2018,573,573,573,573,-3.75,-0.65%,0,80
07/20/2018,576.75,576.75,576.75,576.75,-1,-0.17%,40,80
07/19/2018,577.75,577.75,577.75,577.75,-5.5,-0.94%,0,40
07/18/2018,583.25,583.25,583.25,583.25,7.75,+1.35%,0,40
07/17/2018,575.5,575.5,575.5,575.5,-1.5,-0.26%,0,40
07/16/2018,577,577,577,577,4.5,+0.79%,0,40
07/13/2018,572.5,572.5,572.5,572.5,-10.5,-1.80%,0,40
07/12/2018,583,583,583,583,-3,-0.51%,0,40
07/11/2018,586,586,586,586,-13.75,-2.29%,0,40
07/10/2018,599.75,599.75,599.75,599.75,1,+0.17%,0,40
07/09/2018,598.75,598.75,598.75,598.75,1.25,+0.21%,0,40
07/06/2018,597.5,597.5,597.5,597.5,-2,-0.33%,0,40
07/05/2018,599.5,599.5,599.5,599.5,-7.5,-1.24%,40,40
07/03/2018,607,607,607,607,-4.75,-0.78%,0,0
07/02/2018,611.75,611.75,611.75,611.75,-2,-0.33%,0,0
06/29/2018,613.75,613.75,613.75,613.75,0,0.00%,0,0
06/28/2018,613.75,613.75,613.75,613.75,4.5,+0.74%,0,0
06/27/2018,609.25,609.25,609.25,609.25,5.25,+0.87%,0,0
06/26/2018,604,604,604,604,-4.5,-0.74%,0,0
06/25/2018,608.5,608.5,608.5,608.5,1.25,+0.21%,0,0
06/22/2018,607.25,607.25,607.25,607.25,6,+1.00%,0,0
06/21/2018,601.25,601.25,601.25,601.25,-1.75,-0.29%,0,0
06/20/2018,603,603,603,603,3.5,+0.58%,0,0
06/19/2018,599.5,599.5,599.5,599.5,-16.75,-2.72%,0,0
06/18/2018,616.25,616.25,616.25,616.25,-4,-0.64%,0,0
06/15/2018,620.25,620.25,620.25,620.25,0,0.00%,0,0
06/14/2018,620.25,620.25,620.25,620.25,2.25,+0.36%,0,0
06/13/2018,618,618,618,618,0.75,+0.12%,0,0
06/12/2018,617.25,617.25,617.25,617.25,-2.5,-0.40%,0,0
06/11/2018,619.75,619.75,619.75,619.75,-2.25,-0.36%,0,0
06/08/2018,622,622,622,622,-4,-0.64%,0,0
06/07/2018,626,626,626,626,1.5,+0.24%,0,0
06/06/2018,624.5,624.5,624.5,624.5,-4,-0.64%,0,0
06/05/2018,628.5,628.5,628.5,628.5,-3.75,-0.59%,0,0
06/04/2018,632.25,632.25,632.25,632.25,-3.25,-0.51%,0,0
06/01/2018,635.5,635.5,635.5,635.5,1.25,+0.20%,0,0
05/31/2018,634.25,634.25,634.25,634.25,-1,-0.16%,0,0
05/30/2018,635.25,635.25,635.25,635.25,-4.5,-0.70%,0,0
05/29/2018,639.75,639.75,639.75,639.75,0,0.00%,0,0
05/25/2018,639.75,639.75,639.75,639.75,-7,-1.08%,0,0
05/24/2018,646.75,646.75,646.75,646.75,4.25,+0.66%,0,0
05/23/2018,642.5,642.5,642.5,642.5,-3.75,-0.58%,0,0
05/22/2018,646.25,646.25,646.25,646.25,8.75,+1.37%,0,0
05/21/2018,637.5,637.5,637.5,637.5,-4.75,-0.74%,0,0
05/18/2018,642.25,642.25,642.25,642.25,4.5,+0.71%,0,0
05/17/2018,637.75,637.75,637.75,637.75,4.5,+0.71%,0,0
05/16/2018,633.25,633.25,633.25,633.25,-2,-0.31%,0,0
05/15/2018,635.25,635.25,635.25,635.25,1.5,+0.24%,0,0
05/14/2018,633.75,633.75,633.75,633.75,9.25,+1.48%,0,0
05/11/2018,624.5,624.5,624.5,624.5,0,0.00%,0,0
05/10/2018,624.5,624.5,624.5,624.5,0,0.00%,0,0
05/09/2018,624.5,624.5,624.5,624.5,0,0.00%,0,0
05/08/2018,624.5,624.5,624.5,624.5,3,+0.48%,0,0
05/07/2018,621.5,621.5,621.5,621.5,8,+1.30%,0,0
05/04/2018,613.5,613.5,613.5,613.5,-1.25,-0.20%,0,0
05/03/2018,614.75,614.75,614.75,614.75,-3,-0.49%,0,0
05/02/2018,617.75,617.75,617.75,617.75,-0.25,-0.04%,0,0
05/01/2018,618,618,618,618,0,0.00%,0,0
04/30/2018,618,618,618,618,-4.5,-0.72%,0,0
04/27/2018,622.5,622.5,622.5,622.5,-2.25,-0.36%,0,0
04/26/2018,624.75,624.75,624.75,624.75,-4,-0.64%,0,0
04/25/2018,628.75,628.75,628.75,628.75,-3.5,-0.55%,0,0
04/24/2018,632.25,632.25,632.25,632.25,-4.5,-0.71%,0,0
04/23/2018,636.75,636.75,636.75,636.75,-1,-0.16%,0,0
04/20/2018,637.75,637.75,637.75,637.75,2.75,+0.43%,0,0
04/19/2018,635,635,635,635,0.5,+0.08%,0,0
04/18/2018,634.5,634.5,634.5,634.5,-0.75,-0.12%,0,0
04/17/2018,635.25,635.25,635.25,635.25,12.5,+2.01%,0,0
04/16/2018,622.75,622.75,622.75,622.75,-7.75,-1.23%,0,0
04/13/2018,630.5,630.5,630.5,630.5,-3.25,-0.51%,0,0
04/12/2018,633.75,633.75,633.75,633.75,-3,-0.47%,0,0
04/11/2018,636.75,636.75,636.75,636.75,1.5,+0.24%,0,0
04/10/2018,635.25,635.25,635.25,635.25,-5.25,-0.82%,0,0
04/09/2018,640.5,640.5,640.5,640.5,-4.75,-0.74%,0,0
04/06/2018,645.25,645.25,645.25,645.25,6.5,+1.02%,0,0
04/05/2018,638.75,638.75,638.75,638.75,3.75,+0.59%,0,0
04/04/2018,635,635,635,635,2.25,+0.36%,0,0
04/03/2018,632.75,632.75,632.75,632.75,-4.75,-0.75%,0,0
04/02/2018,637.5,637.5,637.5,637.5,10.75,+1.72%,0,0
03/29/2018,626.75,626.75,626.75,626.75,-6.75,-1.07%,0,0
03/28/2018,633.5,633.5,633.5,633.5,2.75,+0.44%,0,0
03/27/2018,630.75,630.75,630.75,630.75,5.75,+0.92%,0,0
03/26/2018,625,625,625,625,1.75,+0.28%,0,0
03/23/2018,623.25,623.25,623.25,623.25,-3.25,-0.52%,0,0
03/22/2018,626.5,626.5,626.5,626.5,6,+0.97%,0,0
03/21/2018,620.5,620.5,620.5,620.5,3.75,+0.61%,0,0
03/20/2018,616.75,616.75,616.75,616.75,1.5,+0.24%,0,0
03/19/2018,615.25,615.25,615.25,615.25,-0.25,-0.04%,0,0
03/16/2018,615.5,615.5,615.5,615.5,-3.25,-0.53%,0,0
03/15/2018,618.75,618.75,618.75,618.75,-2.75,-0.44%,0,0
03/14/2018,621.5,621.5,621.5,621.5,7.25,+1.18%,0,0
03/13/2018,614.25,614.25,614.25,614.25,7.25,+1.19%,0,0
03/12/2018,607,607,607,607,1.5,+0.25%,0,0
03/09/2018,605.5,605.5,605.5,605.5,-9,-1.46%,0,0
03/08/2018,614.5,614.5,614.5,614.5,-7.5,-1.21%,0,0
03/07/2018,622,622,622,622,-5.25,-0.84%,0,0
03/06/2018,627.25,627.25,627.25,627.25,6.25,+1.01%,0,0
03/05/2018,621,621,621,621,-2.5,-0.40%,0,0
03/02/2018,623.5,623.5,623.5,623.5,-16.5,-2.58%,0,0
03/01/2018,640,640,640,640,-2.5,-0.39%,0,0
02/28/2018,642.5,642.5,642.5,642.5,3.5,+0.55%,0,0
02/27/2018,639,639,639,639,-1,-0.16%,0,0
02/26/2018,640,640,640,640,4.25,+0.67%,0,0
02/23/2018,635.75,635.75,635.75,635.75,8,+1.27%,0,0
02/22/2018,627.75,627.75,627.75,627.75,-2,-0.32%,0,0
02/21/2018,629.75,629.75,629.75,629.75,0,0.00%,0,0
02/20/2018,629.75,629.75,629.75,629.75,-7.75,-1.22%,0,0
02/16/2018,637.5,637.5,637.5,637.5,0,0.00%,0,0
02/15/2018,637.5,637.5,637.5,637.5,4.25,+0.67%,0,0
02/14/2018,633.25,633.25,633.25,633.25,-1.5,-0.24%,0,0
02/13/2018,634.75,634.75,634.75,634.75,-3,-0.47%,0,0
02/12/2018,637.75,637.75,637.75,637.75,3.5,+0.55%,0,0
02/09/2018,634.25,634.25,634.25,634.25,3,+0.48%,0,0
02/08/2018,631.25,631.25,631.25,631.25,-2.75,-0.43%,0,0
02/07/2018,634,634,634,634,4,+0.63%,0,0
02/06/2018,630,630,630,630,-3.75,-0.59%,0,0
02/05/2018,633.75,633.75,633.75,633.75,0.75,+0.12%,0,0
02/02/2018,633,633,633,633,-4.75,-0.74%,0,0
02/01/2018,637.75,637.75,637.75,637.75,0,0.00%,0,0
01/31/2018,637.75,637.75,637.75,637.75,0,0.00%,0,0
01/30/2018,637.75,637.75,637.75,637.75,-7.25,-1.12%,0,0
01/29/2018,645,645,645,645,3.75,+0.58%,0,0
01/26/2018,641.25,641.25,641.25,641.25,6,+0.94%,0,0
01/25/2018,635.25,635.25,635.25,635.25,0.75,+0.12%,0,0
01/24/2018,634.5,634.5,634.5,634.5,9.25,+1.48%,0,0
01/23/2018,625.25,625.25,625.25,625.25,-1,-0.16%,0,0
01/22/2018,626.25,626.25,626.25,626.25,7,+1.13%,0,0
01/19/2018,619.25,619.25,619.25,619.25,-3.5,-0.56%,0,0
01/18/2018,622.75,622.75,622.75,622.75,1.5,+0.24%,0,0
01/17/2018,621.25,621.25,621.25,621.25,-3.75,-0.60%,0,0
01/16/2018,625,625,625,625,0,0.00%,0,0
01/12/2018,625,625,625,625,-4.5,-0.71%,0,0
01/11/2018,629.5,629.5,629.5,629.5,-5.75,-0.91%,0,0
01/10/2018,635.25,635.25,635.25,635.25,7.5,+1.19%,0,0
01/09/2018,627.75,627.75,627.75,627.75,-7.5,-1.18%,0,0
01/08/2018,635.25,635.25,635.25,635.25,2.75,+0.43%,0,0
01/05/2018,632.5,632.5,632.5,632.5,-4.5,-0.71%,0,0
01/04/2018,637,637,637,637,-0.5,-0.08%,0,0
01/03/2018,637.5,637.5,637.5,637.5,7.5,+1.19%,0,0
01/02/2018,630,630,630,630,10.5,+1.69%,0,0
12/29/2017,619.5,619.5,619.5,619.5,-1.75,-0.28%,0,0
12/28/2017,621.25,621.25,621.25,621.25,-5.5,-0.88%,0,0
12/27/2017,626.75,626.75,626.75,626.75,8.5,+1.37%,0,0
12/26/2017,618.25,618.25,618.25,618.25,10.75,+1.77%,0,0
12/22/2017,607.5,607.5,607.5,607.5,-3.5,-0.57%,0,0
12/21/2017,611,611,611,611,-0.25,-0.04%,0,0
12/20/2017,611.25,611.25,611.25,611.25,-5,-0.81%,0,0
12/19/2017,616.25,616.25,616.25,616.25,0,0.00%,0,0
12/18/2017,616.25,616.25,616.25,616.25,-3.5,-0.56%,0,0
12/15/2017,619.75,619.75,619.75,619.75,10.5,+1.72%,0,0
12/14/2017,609.25,609.25,609.25,609.25,-2.75,-0.45%,0,0
12/13/2017,612,612,612,612,-1.5,-0.24%,0,0
12/12/2017,613.5,613.5,613.5,613.5,7,+1.15%,0,0
12/11/2017,606.5,606.5,606.5,606.5,-1,-0.16%,0,0
12/08/2017,607.5,607.5,607.5,607.5,-1.75,-0.29%,0,0
12/07/2017,609.25,609.25,609.25,609.25,-6.75,-1.10%,0,0
12/06/2017,616,616,616,616,-8,-1.28%,0,0
12/05/2017,624,624,624,624,-8.25,-1.30%,0,0
12/04/2017,632.25,632.25,632.25,632.25,5.25,+0.84%,0,0
12/01/2017,627,627,627,627,0,0.00%,0,0
11/30/2017,627,627,627,627,5.75,+0.93%,0,0
11/29/2017,621.25,621.25,621.25,621.25,-0.25,-0.04%,0,0
11/28/2017,621.5,621.5,621.5,621.5,-3.25,-0.52%,0,0
11/27/2017,624.75,624.75,624.75,624.75,-0.25,-0.04%,0,0
11/24/2017,625,625,625,625,-4.75,-0.75%,0,0
11/22/2017,629.75,629.75,629.75,629.75,9.25,+1.49%,0,0
11/21/2017,620.5,620.5,620.5,620.5,5,+0.81%,0,0
11/20/2017,615.5,615.5,615.5,615.5,-9.75,-1.56%,0,0
11/17/2017,625.25,625.25,625.25,625.25,-3,-0.48%,0,0
11/16/2017,628.25,628.25,628.25,628.25,2.25,+0.36%,0,0
11/15/2017,626,626,626,626,0.25,+0.04%,0,0
11/14/2017,625.75,625.75,625.75,625.75,-9.25,-1.46%,0,0
11/13/2017,635,635,635,635,-8.75,-1.36%,0,0
11/10/2017,643.75,643.75,643.75,643.75,0.25,+0.04%,0,0
11/09/2017,643.5,643.5,643.5,643.5,3,+0.47%,0,0
11/08/2017,640.5,640.5,640.5,640.5,6.75,+1.07%,0,0
11/07/2017,633.75,633.75,633.75,633.75,2.5,+0.40%,0,0
11/06/2017,631.25,631.25,631.25,631.25,-3.25,-0.51%,0,0
11/03/2017,634.5,634.5,634.5,634.5,-2.5,-0.39%,0,0
11/02/2017,637,637,637,637,-0.75,-0.12%,0,0
11/01/2017,637.75,637.75,637.75,637.75,3.75,+0.59%,0,0
10/31/2017,634,634,634,634,-1,-0.16%,0,0
10/30/2017,635,635,635,635,5.5,+0.87%,0,0
10/27/2017,629.5,629.5,629.5,629.5,0.25,+0.04%,0,0
10/26/2017,629.25,629.25,629.25,629.25,2.75,+0.44%,0,0
10/25/2017,626.5,626.5,626.5,626.5,8.25,+1.33%,0,0
10/24/2017,618.25,618.25,618.25,618.25,-5.75,-0.92%,0,0
10/23/2017,624,624,624,624,12.75,+2.09%,0,0
10/20/2017,611.25,611.25,611.25,611.25,3,+0.49%,0,0
10/19/2017,608.25,608.25,608.25,608.25,-4,-0.65%,0,0
10/18/2017,612.25,612.25,612.25,612.25,0,0.00%,0,0
10/17/2017,612.25,612.25,612.25,612.25,-4.25,-0.69%,0,0
10/16/2017,616.5,616.5,616.5,616.5,3.25,+0.53%,0,0
10/13/2017,613.25,613.25,613.25,613.25,7.5,+1.24%,0,0
10/12/2017,605.75,605.75,605.75,605.75,3,+0.50%,0,0
10/11/2017,602.75,602.75,602.75,602.75,0.25,+0.04%,0,0
10/10/2017,602.5,602.5,602.5,602.5,-4.75,-0.78%,0,0
10/09/2017,607.25,607.25,607.25,607.25,-1.5,-0.25%,0,0
10/06/2017,608.75,608.75,608.75,608.75,-0.25,-0.04%,0,0
10/05/2017,609,609,609,609,1.5,+0.25%,0,0
10/04/2017,607.5,607.5,607.5,607.5,7.75,+1.29%,0,0
10/03/2017,599.75,599.75,599.75,599.75,4.5,+0.76%,0,0
10/02/2017,595.25,595.25,595.25,595.25,-9.25,-1.53%,0,0
09/29/2017,604.5,604.5,604.5,604.5,-3,-0.49%,0,0
09/28/2017,607.5,607.5,607.5,607.5,-10.25,-1.66%,0,0
09/27/2017,617.75,617.75,617.75,617.75,-7,-1.12%,0,0
09/26/2017,624.75,624.75,624.75,624.75,10.25,+1.67%,0,0
09/25/2017,614.5,614.5,614.5,614.5,-10.75,-1.72%,0,0
09/22/2017,625.25,625.25,625.25,625.25,0,0.00%,0,0
09/21/2017,625.25,625.25,625.25,625.25,-7,-1.11%,0,0
09/20/2017,632.25,632.25,632.25,632.25,1.5,+0.24%,0,0
09/19/2017,630.75,630.75,630.75,630.75,-8.75,-1.37%,0,0
09/18/2017,639.5,639.5,639.5,639.5,-3,-0.47%,0,0
09/15/2017,642.5,642.5,642.5,642.5,-1,-0.16%,0,0
09/14/2017,643.5,643.5,643.5,643.5,-1.25,-0.19%,0,0
09/13/2017,644.75,644.75,644.75,644.75,7,+1.10%,0,0
09/12/2017,637.75,637.75,637.75,637.75,-2,-0.31%,0,0
09/11/2017,639.75,639.75,639.75,639.75,-4,-0.62%,0,0
09/08/2017,643.75,643.75,643.75,643.75,-1.5,-0.23%,0,0
09/07/2017,645.25,645.25,645.25,645.25,23,+3.70%,0,0
09/06/2017,622.25,622.25,622.25,622.25,-18.5,-2.89%,0,0
09/05/2017,640.75,640.75,640.75,640.75,13.25,+2.11%,0,0
09/01/2017,627.5,627.5,627.5,627.5,0,0.00%,0,0
08/31/2017,627.5,627.5,627.5,627.5,0,0.00%,0,0
08/30/2017,627.5,627.5,627.5,627.5,-0.5,-0.08%,0,0
