Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/09/2019,544,544,544,544,2,+0.37%,0,360
04/08/2019,542,542,542,542,-6.25,-1.14%,0,360
04/05/2019,548.25,548.25,548.25,548.25,0.5,+0.09%,0,360
04/04/2019,547.75,547.75,547.75,547.75,4.5,+0.83%,0,360
04/03/2019,543.25,543.25,543.25,543.25,3.5,+0.65%,0,360
04/02/2019,539.75,539.75,539.75,539.75,6,+1.12%,0,360
04/01/2019,533.75,533.75,533.75,533.75,2.25,+0.42%,0,360
03/29/2019,531.5,531.5,531.5,531.5,-5,-0.93%,0,360
03/28/2019,536.5,536.5,536.5,536.5,-3,-0.56%,0,360
03/27/2019,539.5,539.5,539.5,539.5,1.25,+0.23%,0,360
03/26/2019,538.25,538.25,538.25,538.25,-1.75,-0.32%,0,360
03/25/2019,540,540,540,540,-8.5,-1.55%,0,360
03/22/2019,548.5,548.5,548.5,548.5,-2.5,-0.45%,0,360
03/21/2019,551,551,551,551,2.25,+0.41%,0,360
03/20/2019,548.75,548.75,548.75,548.75,7,+1.29%,0,360
03/19/2019,541.75,541.75,541.75,541.75,5.75,+1.07%,0,360
03/18/2019,536,536,536,536,0.25,+0.05%,0,360
03/15/2019,535.75,535.75,535.75,535.75,4,+0.75%,0,360
03/14/2019,531.75,531.75,531.75,531.75,-2.5,-0.47%,0,360
03/13/2019,534.25,534.25,534.25,534.25,-3.5,-0.65%,60,360
03/12/2019,537.75,537.75,537.75,537.75,1.75,+0.33%,0,300
03/11/2019,536,536,536,536,-2.25,-0.42%,0,300
03/08/2019,538.25,538.25,538.25,538.25,-2.25,-0.42%,40,300
03/07/2019,540.5,540.5,540.5,540.5,-6,-1.10%,0,260
03/06/2019,546.5,546.5,546.5,546.5,-2,-0.36%,0,260
03/05/2019,548.5,548.5,548.5,548.5,3.5,+0.64%,0,260
03/04/2019,545,545,545,545,-8.5,-1.54%,0,260
03/01/2019,553.5,553.5,553.5,553.5,14,+2.59%,0,260
02/28/2019,539.5,539.5,539.5,539.5,2,+0.37%,0,260
02/27/2019,537.5,537.5,537.5,537.5,-8.5,-1.56%,0,260
02/26/2019,546,546,546,546,-6.75,-1.22%,0,260
02/25/2019,552.75,552.75,552.75,552.75,-5.5,-0.99%,0,260
02/22/2019,558.25,558.25,558.25,558.25,-3.25,-0.58%,0,260
02/21/2019,561.5,561.5,561.5,561.5,5.75,+1.03%,0,260
02/20/2019,555.75,555.75,555.75,555.75,-0.5,-0.09%,0,260
02/19/2019,556.25,556.25,556.25,556.25,0.5,+0.09%,0,260
02/15/2019,555.75,555.75,555.75,555.75,-5.75,-1.02%,0,260
02/14/2019,561.5,561.5,561.5,561.5,5.5,+0.99%,0,260
02/13/2019,556,556,556,556,-0.25,-0.04%,40,260
02/12/2019,556.25,556.25,556.25,556.25,-4.75,-0.85%,0,220
02/11/2019,561,561,561,561,-3.5,-0.62%,0,220
02/08/2019,564.5,564.5,564.5,564.5,-6,-1.05%,0,220
02/07/2019,570.5,570.5,570.5,570.5,1.5,+0.26%,0,220
02/06/2019,569,569,569,569,0,0.00%,0,220
02/05/2019,569,569,569,569,0,0.00%,0,220
02/04/2019,569,569,569,569,0.25,+0.04%,0,220
02/01/2019,568.75,568.75,568.75,568.75,0,0.00%,0,220
01/31/2019,568.75,568.75,568.75,568.75,3.25,+0.57%,0,220
01/30/2019,565.5,565.5,565.5,565.5,2,+0.35%,0,220
01/29/2019,563.5,563.5,563.5,563.5,-4.5,-0.79%,20,220
01/28/2019,568,568,568,568,6.5,+1.16%,0,240
01/25/2019,561.5,561.5,561.5,561.5,2,+0.36%,0,240
01/24/2019,559.5,559.5,559.5,559.5,4,+0.72%,0,240
01/23/2019,555.5,555.5,555.5,555.5,5,+0.91%,20,240
01/22/2019,550.5,550.5,550.5,550.5,3.5,+0.64%,40,220
01/18/2019,547,547,547,547,5,+0.92%,0,180
01/17/2019,542,542,542,542,1.5,+0.28%,0,180
01/16/2019,540.5,540.5,540.5,540.5,-2.25,-0.41%,0,180
01/15/2019,542.75,542.75,542.75,542.75,-0.25,-0.05%,0,180
01/14/2019,543,543,543,543,-4.5,-0.82%,0,180
01/11/2019,547.5,547.5,547.5,547.5,0.25,+0.05%,0,180
01/10/2019,547.25,547.25,547.25,547.25,1.25,+0.23%,0,180
01/09/2019,546,546,546,546,2.75,+0.51%,0,180
01/08/2019,543.25,543.25,543.25,543.25,2.5,+0.46%,0,180
01/07/2019,540.75,540.75,540.75,540.75,0,0.00%,0,180
01/04/2019,540.75,540.75,540.75,540.75,6,+1.12%,0,180
01/03/2019,534.75,534.75,534.75,534.75,-4,-0.74%,0,180
01/02/2019,538.75,538.75,538.75,538.75,7,+1.32%,0,180
12/31/2018,531.75,531.75,531.75,531.75,4.75,+0.90%,0,180
12/28/2018,527,527,527,527,6,+1.15%,0,180
12/27/2018,521,521,521,521,0.75,+0.14%,0,180
12/26/2018,520.25,520.25,520.25,520.25,-3,-0.57%,0,180
12/24/2018,523.25,523.25,523.25,523.25,-7.25,-1.37%,0,180
12/21/2018,530.5,530.5,530.5,530.5,-3.5,-0.66%,0,180
12/20/2018,534,534,534,534,0.75,+0.14%,0,180
12/19/2018,533.25,533.25,533.25,533.25,3.5,+0.66%,0,180
12/18/2018,529.75,529.75,529.75,529.75,4.5,+0.86%,0,180
12/17/2018,525.25,525.25,525.25,525.25,-3.25,-0.61%,0,180
12/14/2018,528.5,528.5,528.5,528.5,0.5,+0.09%,0,180
12/13/2018,528,528,528,528,-0.5,-0.09%,0,180
12/12/2018,528.5,528.5,528.5,528.5,4.25,+0.81%,0,180
12/11/2018,524.25,524.25,524.25,524.25,-7.5,-1.41%,40,180
12/10/2018,531.75,531.75,531.75,531.75,8.25,+1.58%,0,140
12/07/2018,523.5,523.5,523.5,523.5,-1.75,-0.33%,0,140
12/06/2018,525.25,525.25,525.25,525.25,-2.5,-0.47%,0,140
12/05/2018,527.75,527.75,527.75,527.75,-5.5,-1.03%,40,140
12/04/2018,533.25,533.25,533.25,533.25,8.5,+1.62%,0,100
12/03/2018,524.75,524.75,524.75,524.75,0.25,+0.05%,0,100
11/30/2018,524.5,524.5,524.5,524.5,3,+0.58%,0,100
11/29/2018,521.5,521.5,521.5,521.5,2,+0.38%,0,100
11/28/2018,519.5,519.5,519.5,519.5,7.5,+1.46%,0,100
11/27/2018,512,512,512,512,1,+0.20%,20,100
11/26/2018,511,511,511,511,-13.5,-2.57%,0,80
11/23/2018,524.5,524.5,524.5,524.5,4.25,+0.82%,0,80
11/21/2018,520.25,520.25,520.25,520.25,3,+0.58%,0,80
11/20/2018,517.25,517.25,517.25,517.25,0,0.00%,0,80
11/19/2018,517.25,517.25,517.25,517.25,3.25,+0.63%,0,80
11/16/2018,514,514,514,514,-13,-2.47%,0,80
11/15/2018,527,527,527,527,2.25,+0.43%,0,80
11/14/2018,524.75,524.75,524.75,524.75,-10.75,-2.01%,0,80
11/13/2018,535.5,535.5,535.5,535.5,-4.5,-0.83%,0,80
11/12/2018,540,540,540,540,-5.25,-0.96%,0,80
11/09/2018,545.25,545.25,545.25,545.25,-8.25,-1.49%,0,80
11/08/2018,553.5,553.5,553.5,553.5,-2,-0.36%,0,80
11/07/2018,555.5,555.5,555.5,555.5,0.25,+0.05%,0,80
11/06/2018,555.25,555.25,555.25,555.25,0,0.00%,0,80
11/05/2018,555.25,555.25,555.25,555.25,-6.75,-1.20%,0,80
11/02/2018,562,562,562,562,5,+0.90%,0,80
11/01/2018,557,557,557,557,1,+0.18%,0,80
10/31/2018,556,556,556,556,-2.75,-0.49%,0,80
10/30/2018,558.75,558.75,558.75,558.75,-7,-1.24%,0,80
10/29/2018,565.75,565.75,565.75,565.75,10.25,+1.85%,0,80
10/26/2018,555.5,555.5,555.5,555.5,-5.5,-0.98%,0,80
10/25/2018,561,561,561,561,-5.75,-1.01%,0,80
10/24/2018,566.75,566.75,566.75,566.75,-5,-0.87%,0,80
10/23/2018,571.75,571.75,571.75,571.75,-6,-1.04%,0,80
10/22/2018,577.75,577.75,577.75,577.75,2.5,+0.43%,0,80
10/19/2018,575.25,575.25,575.25,575.25,-3,-0.52%,0,80
10/18/2018,578.25,578.25,578.25,578.25,-5.25,-0.90%,0,80
10/17/2018,583.5,583.5,583.5,583.5,1.25,+0.21%,0,80
10/16/2018,582.25,582.25,582.25,582.25,3,+0.52%,0,80
10/15/2018,579.25,579.25,579.25,579.25,-1.75,-0.30%,0,80
10/12/2018,581,581,581,581,3,+0.52%,0,80
10/11/2018,578,578,578,578,-9,-1.53%,0,80
10/10/2018,587,587,587,587,2.75,+0.47%,0,80
10/09/2018,584.25,584.25,584.25,584.25,5.5,+0.95%,0,80
10/08/2018,578.75,578.75,578.75,578.75,-11.5,-1.95%,0,80
10/05/2018,590.25,590.25,590.25,590.25,-0.25,-0.04%,0,80
10/04/2018,590.5,590.5,590.5,590.5,6,+1.03%,0,80
10/03/2018,584.5,584.5,584.5,584.5,4.75,+0.82%,0,80
10/02/2018,579.75,579.75,579.75,579.75,4,+0.69%,0,80
10/01/2018,575.75,575.75,575.75,575.75,4.5,+0.79%,0,80
09/28/2018,571.25,571.25,571.25,571.25,7.25,+1.29%,0,80
09/27/2018,564,564,564,564,-0.5,-0.09%,0,80
09/26/2018,564.5,564.5,564.5,564.5,0.5,+0.09%,0,80
09/25/2018,564,564,564,564,1.25,+0.22%,0,80
09/24/2018,562.75,562.75,562.75,562.75,7.75,+1.40%,0,80
09/21/2018,555,555,555,555,3.25,+0.59%,0,80
09/20/2018,551.75,551.75,551.75,551.75,-1.5,-0.27%,0,80
09/19/2018,553.25,553.25,553.25,553.25,-9,-1.60%,0,80
09/18/2018,562.25,562.25,562.25,562.25,-9.25,-1.62%,0,80
09/17/2018,571.5,571.5,571.5,571.5,0,0.00%,0,80
09/14/2018,571.5,571.5,571.5,571.5,-0.75,-0.13%,0,80
09/13/2018,572.25,572.25,572.25,572.25,3,+0.53%,0,80
09/12/2018,569.25,569.25,569.25,569.25,-8.5,-1.47%,0,80
09/11/2018,577.75,577.75,577.75,577.75,0,0.00%,0,80
09/10/2018,577.75,577.75,577.75,577.75,0,0.00%,0,80
09/07/2018,577.75,577.75,577.75,577.75,-2,-0.34%,0,80
09/06/2018,579.75,579.75,579.75,579.75,0.5,+0.09%,0,80
09/05/2018,579.25,579.25,579.25,579.25,-3,-0.52%,0,80
09/04/2018,582.25,582.25,582.25,582.25,7.5,+1.30%,0,80
08/31/2018,574.75,574.75,574.75,574.75,0,0.00%,0,80
08/30/2018,574.75,574.75,574.75,574.75,3.25,+0.57%,0,80
08/29/2018,571.5,571.5,571.5,571.5,-5.25,-0.91%,0,80
08/28/2018,576.75,576.75,576.75,576.75,6.75,+1.18%,0,80
08/27/2018,570,570,570,570,-3.25,-0.57%,0,80
08/24/2018,573.25,573.25,573.25,573.25,0.25,+0.04%,0,80
08/23/2018,573,573,573,573,-5,-0.87%,0,80
08/22/2018,578,578,578,578,0,0.00%,0,80
08/21/2018,578,578,578,578,-2.5,-0.43%,0,80
08/20/2018,580.5,580.5,580.5,580.5,3.5,+0.61%,0,80
08/17/2018,577,577,577,577,5.5,+0.96%,0,80
08/16/2018,571.5,571.5,571.5,571.5,-1.25,-0.22%,0,80
08/15/2018,572.75,572.75,572.75,572.75,-9.25,-1.59%,0,80
08/14/2018,582,582,582,582,-0.25,-0.04%,0,80
08/13/2018,582.25,582.25,582.25,582.25,-10.5,-1.77%,0,80
08/10/2018,592.75,592.75,592.75,592.75,0,0.00%,0,80
08/09/2018,592.75,592.75,592.75,592.75,-3,-0.50%,0,80
08/08/2018,595.75,595.75,595.75,595.75,1.5,+0.25%,0,80
08/07/2018,594.25,594.25,594.25,594.25,4,+0.68%,0,80
08/06/2018,590.25,590.25,590.25,590.25,2.25,+0.38%,0,80
08/03/2018,588,588,588,588,-1.5,-0.25%,0,80
08/02/2018,589.5,589.5,589.5,589.5,-2.75,-0.46%,0,80
08/01/2018,592.25,592.25,592.25,592.25,3.25,+0.55%,0,80
07/31/2018,589,589,589,589,0,0.00%,0,80
07/30/2018,589,589,589,589,2.25,+0.38%,0,80
07/27/2018,586.75,586.75,586.75,586.75,-2,-0.34%,0,80
07/26/2018,588.75,588.75,588.75,588.75,9,+1.55%,0,80
07/25/2018,579.75,579.75,579.75,579.75,3,+0.52%,0,80
07/24/2018,576.75,576.75,576.75,576.75,-3,-0.52%,0,80
07/23/2018,579.75,579.75,579.75,579.75,-4.5,-0.77%,0,80
07/20/2018,584.25,584.25,584.25,584.25,1.5,+0.26%,40,80
07/19/2018,582.75,582.75,582.75,582.75,-3,-0.51%,0,40
07/18/2018,585.75,585.75,585.75,585.75,5.5,+0.95%,0,40
07/17/2018,580.25,580.25,580.25,580.25,1.25,+0.22%,0,40
07/16/2018,579,579,579,579,1,+0.17%,0,40
07/13/2018,578,578,578,578,-7.75,-1.32%,40,40
07/12/2018,585.75,585.75,585.75,585.75,-4,-0.68%,0,0
07/11/2018,589.75,589.75,589.75,589.75,-13.5,-2.24%,0,0
07/10/2018,603.25,603.25,603.25,603.25,1,+0.17%,0,0
07/09/2018,602.25,602.25,602.25,602.25,2,+0.33%,0,0
07/06/2018,600.25,600.25,600.25,600.25,-2.75,-0.46%,0,0
07/05/2018,603,603,603,603,-8.25,-1.35%,0,0
07/03/2018,611.25,611.25,611.25,611.25,-5.25,-0.85%,0,0
07/02/2018,616.5,616.5,616.5,616.5,0.25,+0.04%,0,0
06/29/2018,616.25,616.25,616.25,616.25,-0.5,-0.08%,0,0
06/28/2018,616.75,616.75,616.75,616.75,6.5,+1.07%,0,0
06/27/2018,610.25,610.25,610.25,610.25,5,+0.83%,0,0
06/26/2018,605.25,605.25,605.25,605.25,-3.75,-0.62%,0,0
06/25/2018,609,609,609,609,1.75,+0.29%,0,0
06/22/2018,607.25,607.25,607.25,607.25,5.75,+0.96%,0,0
06/21/2018,601.5,601.5,601.5,601.5,-2,-0.33%,0,0
06/20/2018,603.5,603.5,603.5,603.5,2.5,+0.42%,0,0
06/19/2018,601,601,601,601,-15,-2.44%,0,0
06/18/2018,616,616,616,616,-4,-0.65%,0,0
06/15/2018,620,620,620,620,0,0.00%,0,0
06/14/2018,620,620,620,620,4.5,+0.73%,0,0
06/13/2018,615.5,615.5,615.5,615.5,-1.75,-0.28%,0,0
06/12/2018,617.25,617.25,617.25,617.25,-2,-0.32%,0,0
06/11/2018,619.25,619.25,619.25,619.25,-1.75,-0.28%,0,0
06/08/2018,621,621,621,621,-3.75,-0.60%,0,0
06/07/2018,624.75,624.75,624.75,624.75,0.75,+0.12%,0,0
06/06/2018,624,624,624,624,-3.75,-0.60%,0,0
06/05/2018,627.75,627.75,627.75,627.75,-4.75,-0.75%,0,0
06/04/2018,632.5,632.5,632.5,632.5,-1,-0.16%,0,0
06/01/2018,633.5,633.5,633.5,633.5,1.5,+0.24%,0,0
05/31/2018,632,632,632,632,-2.5,-0.39%,0,0
05/30/2018,634.5,634.5,634.5,634.5,-3.25,-0.51%,0,0
05/29/2018,637.75,637.75,637.75,637.75,0,0.00%,0,0
05/25/2018,637.75,637.75,637.75,637.75,-6.5,-1.01%,0,0
05/24/2018,644.25,644.25,644.25,644.25,4,+0.62%,0,0
05/23/2018,640.25,640.25,640.25,640.25,-4.75,-0.74%,0,0
05/22/2018,645,645,645,645,8.75,+1.38%,0,0
05/21/2018,636.25,636.25,636.25,636.25,-4.25,-0.66%,0,0
05/18/2018,640.5,640.5,640.5,640.5,4.5,+0.71%,0,0
05/17/2018,636,636,636,636,3.75,+0.59%,0,0
05/16/2018,632.25,632.25,632.25,632.25,-1.25,-0.20%,0,0
05/15/2018,633.5,633.5,633.5,633.5,2,+0.32%,0,0
05/14/2018,631.5,631.5,631.5,631.5,10.25,+1.65%,0,0
05/11/2018,621.25,621.25,621.25,621.25,0,0.00%,0,0
05/10/2018,621.25,621.25,621.25,621.25,0,0.00%,0,0
05/09/2018,621.25,621.25,621.25,621.25,0,0.00%,0,0
05/08/2018,621.25,621.25,621.25,621.25,0.5,+0.08%,0,0
05/07/2018,620.75,620.75,620.75,620.75,7.75,+1.26%,0,0
05/04/2018,613,613,613,613,0.5,+0.08%,0,0
05/03/2018,612.5,612.5,612.5,612.5,-3.25,-0.53%,0,0
05/02/2018,615.75,615.75,615.75,615.75,0,0.00%,0,0
05/01/2018,615.75,615.75,615.75,615.75,0,0.00%,0,0
04/30/2018,615.75,615.75,615.75,615.75,-4.5,-0.73%,0,0
04/27/2018,620.25,620.25,620.25,620.25,-1.5,-0.24%,0,0
04/26/2018,621.75,621.75,621.75,621.75,-3.75,-0.60%,0,0
04/25/2018,625.5,625.5,625.5,625.5,-3.5,-0.56%,0,0
04/24/2018,629,629,629,629,-4.75,-0.75%,0,0
04/23/2018,633.75,633.75,633.75,633.75,-0.75,-0.12%,0,0
04/20/2018,634.5,634.5,634.5,634.5,2.5,+0.40%,0,0
04/19/2018,632,632,632,632,1.75,+0.28%,0,0
04/18/2018,630.25,630.25,630.25,630.25,-2,-0.32%,0,0
04/17/2018,632.25,632.25,632.25,632.25,10.75,+1.73%,0,0
04/16/2018,621.5,621.5,621.5,621.5,-6.25,-1.00%,0,0
04/13/2018,627.75,627.75,627.75,627.75,-3,-0.48%,0,0
04/12/2018,630.75,630.75,630.75,630.75,-4.5,-0.71%,0,0
04/11/2018,635.25,635.25,635.25,635.25,2,+0.32%,0,0
04/10/2018,633.25,633.25,633.25,633.25,-3.75,-0.59%,0,0
04/09/2018,637,637,637,637,-4.5,-0.70%,0,0
04/06/2018,641.5,641.5,641.5,641.5,5.25,+0.83%,0,0
04/05/2018,636.25,636.25,636.25,636.25,1.75,+0.28%,0,0
04/04/2018,634.5,634.5,634.5,634.5,3.75,+0.59%,0,0
04/03/2018,630.75,630.75,630.75,630.75,-3.75,-0.59%,0,0
04/02/2018,634.5,634.5,634.5,634.5,10,+1.60%,0,0
03/29/2018,624.5,624.5,624.5,624.5,-6.5,-1.03%,0,0
03/28/2018,631,631,631,631,1.75,+0.28%,0,0
03/27/2018,629.25,629.25,629.25,629.25,9.25,+1.49%,0,0
03/26/2018,620,620,620,620,-1.25,-0.20%,0,0
03/23/2018,621.25,621.25,621.25,621.25,-4.5,-0.72%,0,0
03/22/2018,625.75,625.75,625.75,625.75,9.25,+1.50%,0,0
03/21/2018,616.5,616.5,616.5,616.5,3.25,+0.53%,0,0
03/20/2018,613.25,613.25,613.25,613.25,1.25,+0.20%,0,0
03/19/2018,612,612,612,612,0.75,+0.12%,0,0
03/16/2018,611.25,611.25,611.25,611.25,-2,-0.33%,0,0
03/15/2018,613.25,613.25,613.25,613.25,-5.5,-0.89%,0,0
03/14/2018,618.75,618.75,618.75,618.75,8.75,+1.43%,0,0
03/13/2018,610,610,610,610,6.75,+1.12%,0,0
03/12/2018,603.25,603.25,603.25,603.25,1.5,+0.25%,0,0
03/09/2018,601.75,601.75,601.75,601.75,-9.75,-1.59%,0,0
03/08/2018,611.5,611.5,611.5,611.5,-7,-1.13%,0,0
03/07/2018,618.5,618.5,618.5,618.5,-1.25,-0.20%,0,0
03/06/2018,619.75,619.75,619.75,619.75,6.5,+1.06%,0,0
03/05/2018,613.25,613.25,613.25,613.25,-1.5,-0.24%,0,0
03/02/2018,614.75,614.75,614.75,614.75,-17.5,-2.77%,0,0
03/01/2018,632.25,632.25,632.25,632.25,-2.25,-0.35%,0,0
02/28/2018,634.5,634.5,634.5,634.5,-0.75,-0.12%,0,0
02/27/2018,635.25,635.25,635.25,635.25,-1.25,-0.20%,0,0
02/26/2018,636.5,636.5,636.5,636.5,5,+0.79%,0,0
02/23/2018,631.5,631.5,631.5,631.5,6.75,+1.08%,0,0
02/22/2018,624.75,624.75,624.75,624.75,-2.25,-0.36%,0,0
02/21/2018,627,627,627,627,1.5,+0.24%,0,0
02/20/2018,625.5,625.5,625.5,625.5,-9.25,-1.46%,0,0
02/16/2018,634.75,634.75,634.75,634.75,0,0.00%,0,0
02/15/2018,634.75,634.75,634.75,634.75,5.5,+0.87%,0,0
02/14/2018,629.25,629.25,629.25,629.25,-4.25,-0.67%,0,0
02/13/2018,633.5,633.5,633.5,633.5,0.5,+0.08%,0,0
02/12/2018,633,633,633,633,1.5,+0.24%,0,0
02/09/2018,631.5,631.5,631.5,631.5,4,+0.64%,0,0
02/08/2018,627.5,627.5,627.5,627.5,-2.25,-0.36%,0,0
02/07/2018,629.75,629.75,629.75,629.75,4,+0.64%,0,0
02/06/2018,625.75,625.75,625.75,625.75,-4.5,-0.71%,0,0
02/05/2018,630.25,630.25,630.25,630.25,1.75,+0.28%,0,0
02/02/2018,628.5,628.5,628.5,628.5,-4,-0.63%,0,0
02/01/2018,632.5,632.5,632.5,632.5,0,0.00%,0,0
01/31/2018,632.5,632.5,632.5,632.5,0,0.00%,0,0
01/30/2018,632.5,632.5,632.5,632.5,-9,-1.40%,0,0
01/29/2018,641.5,641.5,641.5,641.5,3.5,+0.55%,0,0
01/26/2018,638,638,638,638,6.5,+1.03%,0,0
01/25/2018,631.5,631.5,631.5,631.5,0,0.00%,0,0
01/24/2018,631.5,631.5,631.5,631.5,9.75,+1.57%,0,0
01/23/2018,621.75,621.75,621.75,621.75,0,0.00%,0,0
01/22/2018,621.75,621.75,621.75,621.75,7,+1.14%,0,0
01/19/2018,614.75,614.75,614.75,614.75,-2.5,-0.41%,0,0
01/18/2018,617.25,617.25,617.25,617.25,0.75,+0.12%,0,0
01/17/2018,616.5,616.5,616.5,616.5,-5,-0.80%,0,0
01/16/2018,621.5,621.5,621.5,621.5,0,0.00%,0,0
01/12/2018,621.5,621.5,621.5,621.5,-4.5,-0.72%,0,0
01/11/2018,626,626,626,626,-5.75,-0.91%,0,0
01/10/2018,631.75,631.75,631.75,631.75,7.5,+1.20%,0,0
01/09/2018,624.25,624.25,624.25,624.25,-8.25,-1.30%,0,0
01/08/2018,632.5,632.5,632.5,632.5,3.5,+0.56%,0,0
01/05/2018,629,629,629,629,-6.25,-0.98%,0,0
01/04/2018,635.25,635.25,635.25,635.25,1,+0.16%,0,0
01/03/2018,634.25,634.25,634.25,634.25,9.75,+1.56%,0,0
01/02/2018,624.5,624.5,624.5,624.5,8.5,+1.38%,0,0
12/29/2017,616,616,616,616,0.5,+0.08%,0,0
12/28/2017,615.5,615.5,615.5,615.5,-6,-0.97%,0,0
12/27/2017,621.5,621.5,621.5,621.5,8.75,+1.43%,0,0
12/26/2017,612.75,612.75,612.75,612.75,10.5,+1.74%,0,0
12/22/2017,602.25,602.25,602.25,602.25,-4,-0.66%,0,0
12/21/2017,606.25,606.25,606.25,606.25,4.25,+0.71%,0,0
12/20/2017,602,602,602,602,-6,-0.99%,0,0
12/19/2017,608,608,608,608,0,0.00%,0,0
12/18/2017,608,608,608,608,-3.25,-0.53%,0,0
12/15/2017,611.25,611.25,611.25,611.25,9.75,+1.62%,0,0
12/14/2017,601.5,601.5,601.5,601.5,0.25,+0.04%,0,0
12/13/2017,601.25,601.25,601.25,601.25,-1.5,-0.25%,0,0
12/12/2017,602.75,602.75,602.75,602.75,8.5,+1.43%,0,0
12/11/2017,594.25,594.25,594.25,594.25,-2.25,-0.38%,0,0
12/08/2017,596.5,596.5,596.5,596.5,-2,-0.33%,0,0
12/07/2017,598.5,598.5,598.5,598.5,-6.5,-1.07%,0,0
12/06/2017,605,605,605,605,-8,-1.31%,0,0
12/05/2017,613,613,613,613,-8.25,-1.33%,0,0
12/04/2017,621.25,621.25,621.25,621.25,7.25,+1.18%,0,0
12/01/2017,614,614,614,614,0,0.00%,0,0
11/30/2017,614,614,614,614,5.75,+0.95%,0,0
11/29/2017,608.25,608.25,608.25,608.25,-1,-0.16%,0,0
11/28/2017,609.25,609.25,609.25,609.25,-2,-0.33%,0,0
11/27/2017,611.25,611.25,611.25,611.25,0.25,+0.04%,0,0
